step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.617556053310835,500,0
200,13.8270409657569,481,19
300,17.57478587842465,460,40
400,23.139102124280733,441,59
500,33.19234355021709,423,77
600,45.72840676816003,393,107
700,59.965431240784675,378,122
800,77.09819881634627,359,141
900,87.96257312546439,339,161
1000,98.9411926238009,334,166
1100,108.66599205784951,336,164
1200,128.41297349102118,330,170
1300,140.73259309562118,315,185
1400,145.84695815076185,308,192
1500,163.94946951274775,290,210
1600,192.00550521341222,276,224
1700,230.93092986853864,275,225
1800,267.7598904541186,262,238
1900,299.90593695793825,266,234
2000,324.1354656785136,258,242
2100,349.66544549912084,251,249
2200,361.00787729567884,250,250
2300,392.806911037446,236,264
2400,427.18470872685805,231,269
2500,448.0682122971916,220,280
2600,485.46917402573257,218,282
2700,541.4352896815656,223,277
2800,580.4778124171606,214,286
2900,632.8100752018564,211,289
3000,686.4489231891723,200,300
3100,752.8852606486051,198,302
3200,790.6250653938174,197,303
3300,835.0746493635911,197,303
3400,902.8442492135546,178,322
3500,967.4651966597065,173,327
3600,1041.2540638199625,168,332
3700,1149.0633372374612,153,347
3800,1292.6345131825167,150,350
3900,1440.5496042172874,140,360
4000,1586.2454768461305,138,362
4100,1699.2509427754294,136,364
4200,1824.709386426872,127,373
4300,1966.9514967693133,122,378
4400,2130.7596131333194,118,382
4500,2273.3218588168334,112,388
4600,2437.8455810052524,109,391
4700,2629.7699853066774,108,392
4800,2856.677608504997,100,400
4900,3111.0422179169595,101,399
5000,3324.873494204605,100,400
5100,3549.9519565059995,96,404
5200,3775.1438318772502,93,407
5300,3971.1102804411817,86,414
5400,4231.050110588404,78,422
5500,4493.898672632943,76,424
5600,4747.768772483853,71,429
5700,4997.281495673357,69,431
5800,5293.778208545001,71,429
5900,5591.107010781142,60,440
6000,5913.582468980482,46,454
6100,6206.966224971663,37,463
6200,6565.142914593652,33,467
6300,6856.047051778234,29,471
6400,7132.360812073539,26,474
6500,7451.865456829898,26,474
6600,7774.52292759626,27,473
6700,8111.014039964028,26,474
6800,8394.382751947578,28,472
6900,8818.750308096014,29,471
7000,9264.99287947008,31,469
7100,9707.361973637488,34,466
7200,10176.522778419945,33,467
7300,10604.9581735606,30,470
7400,11050.765760438833,28,472
7500,11493.835253704392,25,475
7600,11968.487377404675,27,473
7700,12473.039418675196,25,475
7800,12936.769642966397,25,475
7900,13478.470639126097,25,475
8000,14022.590602594193,23,477
8100,14619.49364324642,20,480
8200,15294.33219296289,17,483
8300,15833.524673264414,16,484
8400,16407.133968172853,15,485
8500,17015.118337758886,12,488
8600,17665.44441226202,11,489
8700,18313.40903356889,9,491
8800,18906.364887481934,8,492
8900,19593.890393229754,7,493
9000,20232.365312353882,3,497
9100,20978.757748114873,0,500
9200,21813.011344869075,0,500
9300,22527.44353089112,1,499
9400,23250.524273132658,0,500
9500,23983.53571968067,0,500
9600,24734.654608567045,0,500
9700,25504.231508541845,0,500
9800,26313.273435701532,0,500
9900,27111.531171306287,0,500
10000,27898.315085012764,0,500
10100,28776.784591217263,0,500
10200,29708.740235334535,0,500
10300,30629.259820334988,0,500
10400,31456.463867023645,0,500
10500,32422.45444238259,0,500
10600,33291.71664808701,0,500
10700,34223.1632384333,0,500
10800,35204.87011149372,0,500
10900,36173.12415848432,0,500
11000,37120.0581891222,0,500
11100,38160.97224383366,0,500
11200,39259.540858401386,0,500
11300,40361.56280443117,0,500
11400,41302.73898946428,0,500
11500,42451.50284333007,0,500
11600,43474.98994657176,0,500
11700,44588.87449664462,0,500
11800,45653.51573273491,0,500
11900,46794.77895691799,0,500
12000,47905.2549555694,0,500
12100,49090.57832636976,0,500
12200,50367.73333115198,0,500
12300,51496.06011135984,0,500
12400,52664.315090078606,0,500
12500,53947.80447031954,0,500
12600,55088.86978271038,0,500
12700,56352.68090855956,0,500
12800,57597.584611715894,0,500
12900,58891.675158192396,0,500
13000,60162.799547878196,0,500
13100,61437.93945841259,0,500
13200,62792.03111168705,0,500
13300,64010.60447515033,0,500
13400,65418.82008268495,0,500
13500,66821.89540863942,0,500
13600,68205.08307448297,0,500
13700,69588.42979568474,0,500
13800,70899.2677298677,0,500
13900,72321.97924797198,0,500
14000,73656.08450834242,0,500
14100,75165.01334922227,0,500
14200,76626.98455164177,0,500
14300,78094.8407920595,0,500
14400,79598.95417706834,0,500
14500,81189.61480014762,0,500
14600,82589.78171129226,0,500
14700,84058.42857738012,0,500
14800,85606.33212789148,0,500
14900,87044.01790658635,0,500
15000,88618.9594025721,0,500
15100,90261.7294897921,0,500
15200,91866.87693118554,0,500
15300,93549.17729269603,0,500
15400,95244.89175774621,0,500
15500,96675.18401894161,0,500
15600,98256.80860445966,0,500
15700,99975.56981899086,0,500
15800,101597.76204418922,0,500
15900,103273.73453881667,0,500
16000,104938.88893070433,0,500
16100,106616.94148075522,0,500
16200,108407.87380279946,0,500
16300,110212.56896992792,0,500
16400,111825.32281362233,0,500
16500,113737.13619100368,0,500
16600,115507.0176010873,0,500
16700,117368.35261761192,0,500
16800,119250.41077694934,0,500
16900,120925.57009265128,0,500
17000,122723.36304635518,0,500
17100,124601.20691873634,0,500
17200,126623.03791141503,0,500
17300,128492.6037275168,0,500
17400,130378.67647272308,0,500
17500,132478.49641199718,0,500
17600,134440.2426619099,0,500
17700,136534.83321731322,0,500
17800,138270.5733453359,0,500
17900,140247.78809250527,0,500
18000,142179.96810139972,0,500
18100,144223.34374552369,0,500
18200,146328.56132423435,0,500
18300,148491.29084639988,0,500
18400,150629.45944658088,0,500
18500,152800.31098676627,0,500
18600,154788.89067936974,0,500
18700,156988.28984099434,0,500
18800,159091.09005156934,0,500
18900,161083.90373078047,0,500
19000,163171.9252271482,0,500
19100,165379.49559003295,0,500
19200,167649.35551887238,0,500
19300,169924.94425892745,0,500
19400,172301.39681636315,0,500
19500,174370.67355783726,0,500
19600,176559.78839059002,0,500
19700,178920.21385792628,0,500
19800,181195.90825311112,0,500
19900,183608.65675628895,0,500
20000,185973.75600791484,0,500
20100,188073.4451358601,0,500
20200,190574.81163394588,0,500
20300,192887.2587100411,0,500
20400,195215.88376329636,0,500
20500,197578.57781576877,0,500
20600,200176.3867473666,0,500
20700,202567.80662457543,0,500
20800,204969.90377255165,0,500
20900,207422.48779835587,0,500
21000,210001.71868848483,0,500
21100,212426.2837519278,0,500
21200,214976.0489769478,0,500
21300,217502.07796258145,0,500
21400,219847.55649730223,0,500
21500,222428.9099298557,0,500
21600,225135.94440109993,0,500
21700,227684.7697674385,0,500
21800,230185.11123693918,0,500
21900,232853.99618793625,0,500
22000,235597.40701500987,0,500
22100,237960.30382173377,0,500
22200,240819.7971262849,0,500
22300,243460.87135781487,0,500
22400,246195.75161120086,0,500
22500,248931.5983023442,0,500
22600,251490.0279477385,0,500
22700,254073.02740516246,0,500
22800,256713.64052338357,0,500
22900,259488.21391963994,0,500
23000,262438.0905661345,0,500
23100,265143.7793401953,0,500
23200,267891.0729176272,0,500
23300,270726.3386461943,0,500
23400,273673.82707251643,0,500
23500,276409.74139708065,0,500
23600,279156.819385949,0,500
23700,281786.9585958843,0,500
23800,284709.7835071459,0,500
23900,287646.78707955254,0,500
24000,290490.6763298827,0,500
24100,293383.45385977067,0,500
24200,296486.7529033617,0,500
24300,299448.22852219746,0,500
24400,302275.81231430266,0,500
24500,305243.5202934172,0,500
24600,307984.46705217444,0,500
24700,310929.47137700074,0,500
24800,313905.1117735795,0,500
24900,317000.8817424565,0,500
25000,319921.4453361881,0,500
25100,322914.91766374744,0,500
25200,326244.73196789954,0,500
25300,329287.9889985638,0,500
25400,332292.95283777226,0,500
25500,335489.93860550784,0,500
25600,338770.1144371484,0,500
25700,341598.62598382647,0,500
25800,344717.8849893028,0,500
25900,347785.2785559551,0,500
26000,351155.5508097181,0,500
26100,354449.7943769597,0,500
26200,357837.3724967675,0,500
26300,361070.3020933011,0,500
26400,364393.02359137306,0,500
26500,367583.91810637235,0,500
26600,371110.1709135158,0,500
26700,374326.3589576135,0,500
26800,377356.0900168443,0,500
26900,380601.7735929618,0,500
27000,384248.4227448075,0,500
27100,387474.77106643445,0,500
27200,390938.0790058396,0,500
27300,394375.03072630154,0,500
27400,398001.5458139416,0,500
27500,401367.2196665547,0,500
27600,404690.3183484633,0,500
27700,408291.1803245969,0,500
27800,411753.6820968891,0,500
27900,414949.5087185576,0,500
28000,418619.42909267946,0,500
28100,422302.87527475,0,500
28200,425780.11950350966,0,500
28300,429305.7542097862,0,500
28400,432877.2762756201,0,500
28500,436518.83413999504,0,500
28600,440179.17655269755,0,500
28700,443961.8005736594,0,500
28800,447667.7684685013,0,500
28900,451029.87860534096,0,500
29000,454667.0864583065,0,500
29100,458580.64733342634,0,500
29200,462252.9075266359,0,500
29300,465905.87786331534,0,500
29400,469549.0618419869,0,500
29500,473382.41576648725,0,500
29600,477412.40078525676,0,500
29700,481166.6519404713,0,500
29800,484956.53078941925,0,500
29900,488835.208855742,0,500
30000,492624.6846959,0,500
30100,496359.96186513983,0,500
30200,499814.7249104652,0,500
30300,503667.4942827948,0,500
30400,507785.08602728415,0,500
30500,511715.4785356611,0,500
30600,515860.96452750335,0,500
30700,519728.7924456064,0,500
30800,523508.11734508997,0,500
30900,527597.0576973691,0,500
31000,531307.4507615432,0,500
31100,535312.808252616,0,500
31200,539218.4505552708,0,500
31300,543244.5079848552,0,500
31400,547207.38591486,0,500
31500,551357.7455353087,0,500
31600,555303.6121139415,0,500
31700,559382.8936804998,0,500
31800,563621.8622821859,0,500
31900,567619.8370770037,0,500
32000,571645.0008221786,0,500
32100,575607.3223151739,0,500
32200,579528.5406453917,0,500
32300,583560.6670656092,0,500
32400,587698.1738731279,0,500
32500,591983.4954197254,0,500
32600,596264.2387271769,0,500
32700,600686.3672714968,0,500
32800,604749.5926625476,0,500
32900,608994.6027849974,0,500
33000,613283.192694736,0,500
33100,617468.8868399162,0,500
33200,620984.1416650651,0,500
33300,625090.2885588916,0,500
33400,629623.170882999,0,500
33500,634206.1710878739,0,500
33600,638595.8544913329,0,500
33700,642963.8971103925,0,500
33800,647401.4127478004,0,500
33900,651978.4441228806,0,500
34000,656539.837098547,0,500
34100,660334.4688517263,0,500
34200,664389.9766867175,0,500
34300,668946.571994222,0,500
34400,673623.1990369986,0,500
34500,678415.6511030964,0,500
34600,682808.9086784882,0,500
34700,687263.4830830705,0,500
34800,692121.3158402672,0,500
34900,697011.06394782,0,500
35000,701355.7981611987,0,500
35100,705259.8037265541,0,500
35200,709657.4087703822,0,500
35300,714473.5874956601,0,500
35400,719391.3661236572,0,500
35500,724106.8458142217,0,500
35600,728712.8820944822,0,500
35700,733402.1849890576,0,500
35800,738551.3906649146,0,500
35900,743109.6701808221,0,500
36000,747733.4071672308,0,500
36100,751870.0958873281,0,500
36200,756799.4801016357,0,500
36300,761789.4007225812,0,500
36400,766716.6972712007,0,500
36500,771766.3529084134,0,500
36600,776476.7143843467,0,500
36700,781431.8334188109,0,500
36800,786402.5152763397,0,500
36900,791240.6603821197,0,500
37000,795821.8999173084,0,500
37100,800685.0516455846,0,500
37200,805357.8340635323,0,500
37300,810454.1043012156,0,500
37400,815735.592641792,0,500
37500,820824.9227849551,0,500
37600,825905.5180637046,0,500
37700,831087.3883871209,0,500
37800,836027.8315337453,0,500
37900,840899.3920436542,0,500
38000,845761.0831933358,0,500
38100,850097.2946701556,0,500
38200,855252.7236096872,0,500
38300,860897.899172873,0,500
38400,866291.887036022,0,500
38500,871083.2666051167,0,500
38600,876307.6572781191,0,500
38700,881794.4208126585,0,500
38800,886862.4469425934,0,500
38900,891474.3963109141,0,500
39000,896120.6367348526,0,500
39100,900872.6824746422,0,500
39200,906748.3251042116,0,500
39300,912174.7267811677,0,500
39400,917603.7560091779,0,500
39500,922978.2100195441,0,500
39600,928407.8760046258,0,500
39700,933701.2248280806,0,500
39800,938346.5232339726,0,500
39900,943530.8053803439,0,500
40000,948076.5907064287,0,500
40100,953567.2110814846,0,500
40200,959248.039346539,0,500
40300,965049.3814960349,0,500
40400,970560.9906564732,0,500
40500,976202.0118012782,0,500
40600,981478.0792930035,0,500
40700,986420.9949480607,0,500
40800,991719.1615532187,0,500
40900,996713.4773305618,0,500
41000,1001934.1612579597,0,500
41100,1007373.3215292663,0,500
41200,1013151.6054605847,0,500
41300,1019182.7585201564,0,500
41400,1024681.1509131355,0,500
41500,1029922.1252154647,0,500
41600,1035479.2320094198,0,500
41700,1041443.3802940897,0,500
41800,1046883.7525477441,0,500
41900,1052053.6424015644,0,500
42000,1057575.6948620821,0,500
42100,1063416.0440988294,0,500
42200,1069308.1999074535,0,500
42300,1074840.7966311907,0,500
42400,1080561.924206113,0,500
42500,1086397.125733571,0,500
42600,1092490.1105503398,0,500
42700,1098517.9940801011,0,500
42800,1103817.7273422263,0,500
42900,1109227.8188466772,0,500
43000,1115222.332456253,0,500
43100,1120503.126622836,0,500
43200,1126382.8998413258,0,500
43300,1132487.9249468984,0,500
43400,1138445.300437353,0,500
43500,1144929.217555395,0,500
43600,1150748.5397961782,0,500
43700,1156549.657528567,0,500
43800,1162310.600156411,0,500
43900,1168016.476439207,0,500
44000,1173528.1020108785,0,500
44100,1179691.3378745122,0,500
44200,1185601.350424785,0,500
44300,1191895.372615922,0,500
44400,1198389.9000238793,0,500
44500,1204541.88299858,0,500
44600,1210603.9981836067,0,500
44700,1216467.4328254485,0,500
44800,1222498.4530671658,0,500
44900,1228441.5572629685,0,500
45000,1234125.6069127123,0,500
45100,1239850.7580817312,0,500
45200,1246637.1806530366,0,500
45300,1253129.447075305,0,500
45400,1259266.4009042738,0,500
45500,1265483.3453944998,0,500
45600,1271100.707680171,0,500
45700,1277900.7600472232,0,500
45800,1284128.1644209519,0,500
45900,1289542.1957982155,0,500
46000,1295428.107336542,0,500
46100,1302088.2615593004,0,500
46200,1308649.105051725,0,500
46300,1314669.4657048893,0,500
46400,1321195.1109482455,0,500
46500,1327511.1463146196,0,500
46600,1333476.787898341,0,500
46700,1340210.5282491932,0,500
46800,1346203.5188478485,0,500
46900,1351963.5151367816,0,500
47000,1358142.1468919474,0,500
47100,1364660.0587731008,0,500
47200,1371197.8528621315,0,500
47300,1378035.9090339309,0,500
47400,1384518.600224123,0,500
47500,1391076.8698711288,0,500
47600,1397113.8733771748,0,500
47700,1403496.2206337382,0,500
47800,1409383.026177091,0,500
47900,1415287.8560637727,0,500
48000,1421826.4445988862,0,500
48100,1428851.9310166598,0,500
48200,1435926.9878197685,0,500
48300,1443212.4069489033,0,500
48400,1449446.335632392,0,500
48500,1455880.273230669,0,500
48600,1462379.7137352491,0,500
48700,1468293.1377359184,0,500
48800,1474703.9606724095,0,500
48900,1481426.064647473,0,500
49000,1488532.309486155,0,500
49100,1495281.5567507006,0,500
49200,1502883.3224105975,0,500
49300,1509459.1724160237,0,500
49400,1516028.7657386272,0,500
49500,1522626.6027998955,0,500
49600,1528695.0310211987,0,500
49700,1535557.5084694456,0,500
49800,1542325.468018706,0,500
49900,1549111.0026048436,0,500
50000,1556523.5848404248,0,500
