step,msd_global,n_round,n_elongated
0,0.0,500,0
100,15.865460171416263,500,0
200,19.851784177052416,465,35
300,23.74173639336897,445,55
400,27.251258125230517,422,78
500,34.690593022187585,394,106
600,45.195937028925414,365,135
700,57.80891994465289,353,147
800,68.22329060275605,352,148
900,83.33735325485024,340,160
1000,94.63615410661538,344,156
1100,108.64744946779184,333,167
1200,124.6076754861281,316,184
1300,141.17220885033677,314,186
1400,167.1771965543724,301,199
1500,192.60965180590279,296,204
1600,217.6024915732009,294,206
1700,243.45936502110393,294,206
1800,280.72150091292684,289,211
1900,304.5994038863996,280,220
2000,324.9117388401023,279,221
2100,350.2571459824495,271,229
2200,371.26051080482546,265,235
2300,411.85319605911195,261,239
2400,458.9847471112958,244,256
2500,517.3567917594512,236,264
2600,573.060477889831,225,275
2700,640.4599215536261,229,271
2800,696.5738002727634,240,260
2900,742.2330211388748,241,259
3000,774.5303553674089,241,259
3100,799.8432376479999,231,269
3200,823.2967205948767,230,270
3300,839.9441259390566,232,268
3400,866.8729233627198,226,274
3500,919.9967902181571,220,280
3600,994.8845835291817,219,281
3700,1067.0120487836439,209,291
3800,1132.3134861266465,204,296
3900,1241.4962188358502,187,313
4000,1343.7291930331564,173,327
4100,1415.9998789386777,176,324
4200,1508.1673032604479,179,321
4300,1580.9173321956287,172,328
4400,1653.7111796360784,152,348
4500,1701.2237439472697,149,351
4600,1790.1564818183856,132,368
4700,1889.2694985668845,130,370
4800,1972.9039187276828,116,384
4900,2089.6033719177553,109,391
5000,2214.865244821446,117,383
5100,2332.573527752642,119,381
5200,2467.637521326477,121,379
5300,2607.0815302229903,110,390
5400,2715.491517766447,110,390
5500,2827.855879373702,103,397
5600,2972.9377059790636,87,413
5700,3128.1147370737185,67,433
5800,3309.54057336472,67,433
5900,3505.8720272609253,68,432
6000,3680.6677682907707,63,437
6100,3893.2568528075494,59,441
6200,4109.865023503669,61,439
6300,4352.70375120469,57,443
6400,4560.639729864163,55,445
6500,4803.383776591951,47,453
6600,5046.773248981485,41,459
6700,5279.794367758821,33,467
6800,5526.83340781556,33,467
6900,5779.573244964772,32,468
7000,6113.4545753996135,32,468
7100,6438.436628559757,27,473
7200,6734.895521391359,21,479
7300,7121.660465274178,14,486
7400,7509.85838333912,16,484
7500,7888.885209241292,14,486
7600,8246.515208962435,12,488
7700,8647.448959249661,8,492
7800,9053.389256248489,5,495
7900,9401.829931511746,1,499
8000,9848.26012156705,0,500
8100,10311.072891182075,0,500
8200,10695.2328142187,0,500
8300,11217.2988636751,0,500
8400,11700.285566329974,0,500
8500,12258.95388639767,0,500
8600,12717.687082832475,0,500
8700,13300.776959425355,0,500
8800,13884.363218246177,0,500
8900,14381.681727297184,0,500
9000,14910.56943819586,0,500
9100,15534.348095962852,0,500
9200,16085.967544854175,0,500
9300,16680.19443594322,0,500
9400,17386.237087496476,0,500
9500,18065.357605054494,0,500
9600,18776.389083525806,0,500
9700,19507.589842723635,0,500
9800,20182.279817292714,0,500
9900,20844.805009429216,0,500
10000,21551.757913666283,0,500
10100,22247.09753616754,0,500
10200,22910.624497391524,0,500
10300,23740.957980846637,0,500
10400,24586.022352270764,0,500
10500,25469.118207850694,0,500
10600,26310.60027991084,0,500
10700,27026.91033750364,0,500
10800,27897.206159610712,0,500
10900,28754.923012409017,0,500
