step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.475432528524646,500,0
200,13.070711958523212,473,27
300,16.10794233949453,450,50
400,24.758438237162796,421,79
500,34.33943600923019,394,106
600,41.48426358231233,368,132
700,57.93175448633873,361,139
800,76.69606106101469,344,156
900,94.75815814548959,337,163
1000,113.66874262766677,321,179
1100,129.07464586899508,321,179
1200,144.95088441859136,314,186
1300,160.3737665631392,302,198
1400,171.8443384430262,305,195
1500,191.29074264224516,306,194
1600,224.04593961537037,300,200
1700,247.38661372022597,296,204
1800,276.2149527753073,286,214
1900,291.89333932771575,279,221
2000,316.2577938311382,276,224
2100,344.45496687933434,275,225
2200,368.47710791773045,272,228
2300,400.7486920988562,261,239
2400,426.494755351622,259,241
2500,478.83400301365566,262,238
2600,525.5546160601299,264,236
2700,579.9106370671026,255,245
2800,621.2880148826996,253,247
2900,653.713112099157,247,253
3000,693.8885291002712,251,249
3100,744.080812839219,255,245
3200,785.7768358826451,257,243
3300,830.5439392826587,253,247
3400,854.5589456666979,254,246
3500,873.4117299551407,249,251
3600,922.7593118412769,253,247
3700,985.399948541147,238,262
3800,1024.857301309258,239,261
3900,1086.9764243413024,229,271
4000,1144.730880797348,225,275
4100,1224.8782717663162,216,284
4200,1291.7995458896814,212,288
4300,1388.1951947369216,199,301
4400,1480.4266694085607,196,304
4500,1537.1314357629726,185,315
4600,1607.4438771398613,166,334
4700,1692.591995292784,155,345
4800,1794.6262565025556,150,350
4900,1914.9295306670251,148,352
5000,2046.7822841819595,139,361
5100,2161.3024030318675,129,371
5200,2279.6331320622567,126,374
5300,2404.6702312690295,123,377
5400,2522.798434396959,122,378
5500,2648.5548868401247,121,379
5600,2779.5359884971012,112,388
5700,2914.8364130876203,111,389
5800,3046.698694808542,106,394
5900,3204.749246463122,103,397
6000,3343.5211109040697,95,405
6100,3529.2234427633143,90,410
6200,3717.3058580735183,81,419
6300,3967.910015564036,81,419
6400,4215.372384255067,72,428
6500,4484.310718295625,70,430
6600,4705.954532400535,74,426
6700,4965.751005639002,61,439
6800,5182.3134984982335,52,448
6900,5370.254445989019,45,455
7000,5590.559400093959,42,458
7100,5804.4053045071405,30,470
7200,6049.819999254025,25,475
7300,6316.305865783257,21,479
7400,6582.756186413734,19,481
7500,6943.4509017877845,18,482
7600,7265.838657070575,15,485
7700,7624.697894925421,8,492
7800,7944.262817201417,3,497
7900,8300.920595127629,2,498
8000,8688.158750827242,5,495
8100,9065.123846950017,6,494
8200,9445.692992513199,4,496
8300,9838.230778011766,3,497
8400,10266.149695956627,2,498
8500,10696.871378954682,2,498
8600,11181.070310443505,2,498
8700,11666.876647879268,1,499
8800,12179.876829148501,0,500
8900,12696.619094027787,0,500
9000,13258.210826157785,0,500
9100,13749.024999932466,0,500
9200,14252.801261534585,0,500
9300,14771.274652206786,0,500
9400,15270.413864222779,0,500
9500,15849.96607410567,0,500
9600,16454.80720888743,0,500
9700,17073.75906868657,0,500
9800,17681.865701562427,0,500
9900,18326.437455997966,0,500
10000,18981.397179675878,0,500
10100,19731.090426905557,0,500
10200,20463.771854128867,0,500
10300,21193.30244739058,0,500
10400,21897.42342136864,0,500
10500,22594.672449782553,0,500
10600,23317.349589938178,0,500
10700,23999.10849452415,0,500
10800,24692.745366862837,0,500
10900,25459.49934362472,0,500
11000,26263.949403205843,0,500
11100,27135.44559469962,0,500
11200,27961.825201734013,0,500
11300,28867.911090323487,0,500
11400,29723.83667611109,0,500
11500,30640.20847385659,0,500
11600,31567.56970300374,0,500
11700,32526.273799787992,0,500
11800,33395.67541973102,0,500
11900,34241.47234698646,1,499
12000,35182.753073827385,2,498
12100,36071.29733553378,3,497
12200,36922.78545701313,2,498
12300,37799.75339819975,0,500
12400,38787.8972274341,0,500
12500,39875.681915213914,0,500
12600,40952.96257691738,0,500
12700,42071.85351469893,0,500
12800,43135.6636547618,0,500
12900,44341.25384461581,0,500
13000,45512.074994560724,0,500
13100,46654.32400502677,0,500
13200,47731.88301336068,0,500
13300,48783.86356977242,0,500
13400,49760.83191097696,0,500
13500,50861.518938054425,0,500
13600,51982.426150962834,0,500
13700,53003.649121275535,0,500
13800,54161.57111686231,0,500
13900,55482.810509022194,0,500
14000,56796.838673124104,0,500
14100,58184.216647224566,0,500
14200,59516.43346219619,0,500
14300,60839.5384386532,0,500
14400,62202.15404658472,0,500
14500,63483.0560747083,0,500
14600,64679.25479948316,0,500
14700,65979.84886121683,0,500
14800,67249.84583507874,0,500
14900,68447.72788342707,0,500
15000,69804.74988948059,0,500
15100,71146.9808536869,0,500
15200,72473.8322625372,0,500
15300,73989.2366596798,0,500
15400,75482.88280386645,0,500
15500,77044.64092008951,0,500
15600,78660.6388609742,0,500
15700,80283.3733433378,0,500
15800,81740.52362280762,0,500
15900,83164.7668476283,0,500
16000,84620.66575065405,0,500
16100,86096.88649980798,0,500
16200,87552.49865799135,0,500
16300,88988.84133372335,0,500
16400,90481.24770233477,0,500
16500,92058.19546721784,0,500
16600,93662.59858521649,0,500
16700,95292.5864975151,0,500
16800,97010.73726148155,0,500
16900,98799.53504195923,0,500
17000,100539.24856744957,0,500
17100,102283.83277354592,0,500
17200,103962.13061489144,0,500
17300,105684.87782986808,0,500
17400,107229.81647279914,0,500
17500,108998.71974796621,0,500
17600,110654.15487403348,0,500
17700,112311.88428175426,0,500
17800,114067.44102646822,0,500
17900,115815.76291722174,0,500
18000,117593.6382523111,0,500
18100,119422.30528124422,0,500
18200,121291.65098675953,0,500
18300,123238.92582217735,0,500
18400,125258.25455861198,0,500
18500,127141.19194139219,0,500
18600,129057.44792939871,0,500
18700,130868.86242860029,0,500
18800,132666.6016007776,0,500
18900,134561.00625133092,0,500
19000,136496.0622749845,0,500
19100,138370.16687441242,0,500
19200,140451.13444176406,1,499
19300,142348.60040321157,0,500
19400,144361.28629788233,0,500
19500,146281.1008228622,0,500
19600,148287.99712263208,0,500
19700,150256.51338457916,0,500
19800,152328.62508952676,0,500
19900,154414.6529553367,0,500
20000,156598.00035316797,0,500
20100,158828.6159678369,0,500
20200,160810.35620686214,0,500
20300,162902.57161743974,0,500
20400,165044.3922443616,0,500
20500,167210.9935580839,0,500
20600,169467.13805151888,0,500
20700,171576.56453887798,0,500
20800,173755.49691575073,0,500
20900,176089.46460261522,0,500
21000,178120.92935746667,0,500
21100,180216.1126921043,0,500
21200,182453.7815935979,0,500
21300,184819.02497023053,0,500
21400,187022.26299188042,0,500
21500,189402.9151193369,0,500
21600,191737.29226748133,0,500
21700,194057.31671495683,0,500
21800,196482.27777313735,0,500
21900,198784.42516795616,0,500
22000,201227.88471151993,0,500
22100,203559.80097002993,0,500
22200,205856.6848571625,0,500
22300,208188.0136434896,0,500
22400,210635.3590973669,0,500
22500,213025.8787425685,0,500
22600,215448.5211571384,0,500
22700,217899.60380438642,0,500
22800,220284.617403188,0,500
22900,222944.39106342636,0,500
23000,225406.29393778424,0,500
23100,228050.63283638193,0,500
23200,230756.30659771734,0,500
23300,233397.32916396827,0,500
23400,235877.70294979328,0,500
23500,238700.8640937307,0,500
23600,241145.78684931592,0,500
23700,243636.57295965386,0,500
23800,246380.86148574366,0,500
23900,248993.19120287657,0,500
24000,251477.86593932955,0,500
24100,254118.1991402982,0,500
24200,256779.79615231682,0,500
24300,259470.8577280794,0,500
24400,262366.5167896373,0,500
24500,264975.8714008552,0,500
24600,267871.41471510235,0,500
24700,270740.5554145232,0,500
24800,273521.516479906,0,500
24900,276238.23606770625,0,500
25000,279128.94128938875,0,500
25100,281987.9289334313,0,500
25200,284664.7253195268,0,500
25300,287628.3197612329,0,500
25400,290310.5149007032,0,500
25500,293118.4931380174,0,500
25600,295880.1026166413,0,500
25700,298846.5307506418,0,500
25800,301992.0376375035,0,500
25900,305015.8085954203,0,500
26000,308079.7814137553,0,500
26100,311012.44880991854,0,500
26200,314119.8897975781,0,500
26300,317265.10871707974,0,500
26400,320308.0935598614,0,500
