step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,19.40785433311496,1000,0
200,22.462553613819,988,12
300,23.766918961933836,982,18
400,23.292722811421257,972,28
500,24.636320701311554,964,36
600,26.942349056379815,947,53
700,28.157218221592824,926,74
800,32.95268681461405,914,86
900,42.27647107738127,896,104
1000,50.67014184076249,879,121
1100,59.62258592898268,863,137
1200,70.82265476662667,855,145
1300,86.52172673379305,844,156
1400,95.87485921060843,830,170
1500,105.06067123666394,813,187
1600,116.97500951663179,800,200
1700,128.8080765625502,792,208
1800,139.02432192407704,765,235
1900,152.2254846115511,755,245
2000,159.69025123599113,742,258
2100,170.10169931328093,729,271
2200,176.84188657497214,730,270
2300,192.51997229201248,724,276
2400,209.0755914090948,720,280
2500,235.44332729387088,713,287
2600,262.62368518013193,700,300
2700,295.3600737921459,692,308
2800,329.08855362126286,694,306
2900,348.42197741178256,696,304
3000,374.7930185199616,686,314
3100,398.8605788324413,686,314
3200,425.02152182775836,685,315
3300,446.1672700231634,685,315
3400,474.21678349431875,698,302
3500,504.80992088260933,686,314
3600,529.4364063761222,683,317
3700,553.7942778230089,685,315
3800,577.9190270784286,675,325
3900,607.0732179786276,672,328
4000,649.0910742945971,662,338
4100,688.0075378834422,652,348
4200,718.4616332771483,667,333
4300,749.8315222332569,669,331
4400,765.0618674752909,683,317
4500,790.5177755734849,685,315
4600,817.4169711447815,672,328
4700,828.3622628943033,665,335
4800,867.6623788842708,659,341
4900,899.1639755866179,655,345
5000,941.6158712758578,655,345
5100,996.1626170651078,641,359
5200,1036.8709201484833,629,371
5300,1087.6832218964594,630,370
5400,1117.498058844431,633,367
5500,1160.4064984201298,636,364
5600,1209.1465710622506,647,353
5700,1261.3954830074126,651,349
5800,1290.9498804448478,652,348
5900,1320.830451962263,644,356
6000,1325.3809972416432,632,368
6100,1358.1479560813748,644,356
6200,1393.7432645730667,647,353
6300,1441.8288269279492,638,362
6400,1487.0809000554025,633,367
6500,1529.3553884749158,621,379
6600,1597.7999076915141,612,388
6700,1664.2204203395945,603,397
6800,1717.6734153927355,602,398
6900,1777.2725356146505,595,405
7000,1849.2964918322646,586,414
7100,1911.3465356983395,594,406
7200,1997.5052910348827,583,417
7300,2072.148867901547,574,426
7400,2127.5367706670536,577,423
7500,2182.0010566105652,568,432
7600,2216.7431410425083,566,434
7700,2278.0846281953773,569,431
7800,2311.500595798527,562,438
7900,2365.343020103902,555,445
8000,2410.043933708833,547,453
8100,2497.9274747746645,530,470
8200,2552.08173886759,510,490
8300,2613.6186637930427,486,514
8400,2681.0577526875136,472,528
8500,2759.1895708101556,465,535
8600,2850.10169629647,462,538
8700,2946.222011502059,444,556
8800,3097.7543875771844,438,562
8900,3232.4031417619512,425,575
9000,3337.5185123054002,415,585
9100,3467.030568079346,396,604
9200,3616.346887236557,380,620
9300,3744.790897696493,354,646
9400,3908.0010863751622,332,668
9500,4084.3834303320855,312,688
9600,4252.208324378085,295,705
9700,4410.300295066368,283,717
9800,4585.607008502897,264,736
9900,4799.8243566657675,254,746
10000,5010.568193013945,243,757
10100,5259.742079627519,242,758
10200,5522.418077175688,230,770
10300,5780.580613866957,213,787
10400,6028.650554020591,215,785
10500,6279.780731765624,205,795
10600,6563.986906685624,195,805
10700,6859.057881861767,178,822
10800,7149.881268136419,171,829
10900,7513.1824339886825,164,836
11000,7838.766029499043,161,839
11100,8127.802347650151,153,847
11200,8432.198915768695,147,853
11300,8793.779340746256,139,861
11400,9111.374181497245,127,873
11500,9504.05162711869,126,874
11600,9920.363634866908,121,879
11700,10298.960863420492,123,877
11800,10673.036901101646,121,879
11900,11133.532007554208,118,882
12000,11552.758455304269,112,888
12100,11989.85725274615,109,891
12200,12447.896823287978,104,896
12300,12946.99475793838,99,901
12400,13389.182860736562,98,902
12500,13859.511245455176,97,903
12600,14326.241598085406,94,906
12700,14808.583901925858,94,906
12800,15312.98809724705,98,902
12900,15874.708419768878,98,902
13000,16453.965862397916,91,909
13100,17048.996719202813,84,916
13200,17677.293418155918,78,922
13300,18273.777077623214,68,932
13400,18880.98121151013,56,944
13500,19513.988460445,50,950
13600,20175.445278345956,47,953
13700,20826.2827931708,46,954
13800,21465.243211678164,38,962
13900,22131.606193007483,26,974
14000,22768.52158690361,21,979
14100,23496.983713554335,20,980
14200,24197.271844333838,17,983
14300,24969.94124078021,16,984
14400,25719.89341260375,16,984
14500,26561.06181482734,16,984
14600,27432.116273989333,16,984
14700,28258.622185296364,13,987
14800,29108.041464962982,9,991
14900,29947.737238268877,7,993
15000,30746.789185951562,6,994
15100,31616.911156332495,5,995
15200,32394.512099698553,4,996
15300,33261.10103200001,3,997
15400,34203.26152532643,4,996
15500,35104.939031555696,5,995
15600,36114.11932537189,5,995
15700,37054.25818334569,5,995
15800,38078.34600853747,4,996
15900,39163.23919986882,1,999
16000,40264.96172247783,1,999
16100,41309.82431063771,1,999
16200,42409.44911223399,1,999
16300,43456.486482789864,1,999
16400,44521.52750092998,1,999
16500,45510.585749414546,1,999
16600,46555.717268122295,1,999
16700,47651.12283403388,1,999
16800,48761.29591995451,1,999
16900,49942.09364213176,1,999
17000,51106.797254930694,1,999
17100,52165.358481352814,1,999
17200,53416.70891845299,1,999
17300,54792.80630645413,1,999
17400,56051.60286355014,1,999
17500,57267.101933733335,1,999
17600,58545.69560100651,1,999
17700,59737.215335018205,1,999
17800,60953.77428620307,1,999
17900,62106.52174264195,1,999
18000,63398.13252384674,1,999
18100,64792.19648712488,1,999
18200,66166.91959533484,1,999
18300,67478.96528802559,1,999
18400,68833.85019338498,1,999
18500,70185.73479976089,1,999
18600,71717.18194621139,1,999
18700,73179.83142366607,1,999
18800,74629.41906097776,1,999
18900,76107.98795653916,1,999
19000,77581.98501634964,1,999
19100,78866.89399827461,1,999
19200,80136.3093769553,1,999
19300,81522.26824393516,1,999
19400,83063.04431699512,1,999
19500,84473.36845472762,1,999
19600,86157.26881044939,1,999
19700,87820.6242170885,1,999
19800,89479.84474385792,1,999
19900,91164.25956519776,1,999
20000,92671.5276820068,1,999
20100,94378.86813020229,1,999
20200,96005.51229886585,1,999
20300,97648.50943633968,1,999
20400,99232.37023425991,1,999
20500,100805.93679764107,1,999
20600,102346.77609597593,1,999
20700,104059.08959485019,1,999
20800,105742.53659072667,1,999
20900,107526.22658144294,1,999
21000,109419.37608949181,1,999
21100,111408.44803894556,1,999
21200,113299.80742535593,1,999
21300,115233.74490265289,1,999
21400,116956.34225585581,1,999
21500,118760.1820302242,1,999
21600,120521.87394052872,1,999
21700,122350.85905553073,1,999
21800,124110.60132018027,1,999
21900,125871.42487827939,1,999
22000,127718.8693418495,1,999
22100,129740.08790814185,1,999
22200,131668.9934548715,1,999
22300,133670.01611893188,1,999
22400,135805.36484992172,1,999
22500,137973.634774214,1,999
22600,140094.66163556935,1,999
22700,142185.57648646444,1,999
22800,144123.63736662967,1,999
22900,146060.41682991668,1,999
23000,148106.6645335901,1,999
23100,150127.00677504553,1,999
23200,152064.85392018408,1,999
23300,154129.24950785027,1,999
23400,156253.33066242942,1,999
23500,158484.3931690181,2,998
