step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.556664191696195,1000,0
200,14.813858658064024,993,7
300,18.745826851984123,989,11
400,18.860021295940705,983,17
500,22.594367272351047,972,28
600,25.099434103527127,960,40
700,27.988678457822846,945,55
800,30.270205823740834,934,66
900,34.30020260915716,917,83
1000,39.69684442816268,907,93
1100,46.93085058982056,887,113
1200,54.38679581662702,863,137
1300,63.737162425072384,849,151
1400,73.87018191222609,827,173
1500,83.03157644730719,816,184
1600,93.69512679463547,796,204
1700,102.23458470551853,787,213
1800,106.68603801282595,779,221
1900,120.92643493125355,758,242
2000,144.17638923289834,745,255
2100,163.24001564331238,734,266
2200,187.32316688034726,720,280
2300,207.0612336247512,729,271
2400,226.19218161313225,721,279
2500,242.73626523858263,720,280
2600,267.9765336236834,727,273
2700,288.31364109668067,725,275
2800,312.3269740104149,724,276
2900,341.19536707171613,722,278
3000,367.402962886091,718,282
3100,385.56796802505045,713,287
3200,403.4079319328582,715,285
3300,411.74948209273776,709,291
3400,427.1851945425868,700,300
3500,447.1447356899185,703,297
3600,473.7548541926958,706,294
3700,504.2251628990972,699,301
3800,537.0341735353695,689,311
3900,573.4723409604895,677,323
4000,615.0757800037777,673,327
4100,668.7828260147242,666,334
4200,711.9229099559356,657,343
4300,769.9876344560431,656,344
4400,823.3016455144203,658,342
4500,873.8232628489413,660,340
4600,927.8189840581646,659,341
4700,961.6512762841271,666,334
4800,984.929870330313,664,336
4900,982.400162324081,670,330
5000,1007.4939581657152,670,330
5100,1020.0818361168992,670,330
5200,1060.7682745204036,670,330
5300,1082.6629651134622,675,325
5400,1125.5697829395012,677,323
5500,1174.3230079410305,671,329
5600,1253.4704233886944,658,342
5700,1346.547431947654,656,344
5800,1445.403367653833,643,357
5900,1544.0794887744134,627,373
6000,1639.5488575930528,612,388
6100,1739.0322225638095,609,391
6200,1825.3733049207647,610,390
6300,1885.777445324666,611,389
6400,1918.0538569514704,619,381
6500,1944.6348303506006,618,382
6600,1973.9589977825447,621,379
6700,1985.1421237240174,620,380
6800,2014.1942220349847,609,391
6900,2017.5914708023365,621,379
7000,2031.4769180586234,633,367
7100,2071.9966612200487,631,369
7200,2115.629140112819,619,381
7300,2158.2684780741647,619,381
7400,2210.078092634709,619,381
7500,2264.8973601850716,612,388
7600,2320.264839516009,608,392
7700,2354.374397244443,612,388
7800,2398.720086839757,602,398
7900,2426.8597984226094,599,401
8000,2448.624313815008,599,401
8100,2470.2842329094774,579,421
8200,2497.2256439746347,580,420
8300,2526.8092278630616,567,433
8400,2587.629019434885,555,445
8500,2624.2135665963087,544,456
8600,2680.433740094271,534,466
8700,2722.1537768750545,517,483
8800,2811.934456048513,501,499
8900,2908.8800532833748,483,517
9000,3004.3412327033784,471,529
9100,3089.405538387879,469,531
9200,3170.8465426513467,455,545
9300,3260.072551046047,447,553
9400,3345.078288817435,442,558
9500,3421.913307055837,424,576
9600,3526.7095149228953,413,587
9700,3644.5988798488806,399,601
9800,3746.9438762107657,392,608
9900,3859.3999981957454,393,607
10000,3999.329708380128,386,614
10100,4155.020233560923,378,622
10200,4316.527284230986,364,636
10300,4495.892998263905,353,647
10400,4665.464094881672,336,664
10500,4859.4701529654285,316,684
10600,5046.184808139728,304,696
10700,5218.690668510014,300,700
10800,5378.235671708671,300,700
10900,5571.557367882045,296,704
11000,5770.044920738301,284,716
11100,5992.394918183513,308,692
11200,6217.143737034644,326,674
11300,6405.267584047168,329,671
11400,6640.145114572818,334,666
11500,6899.715429101244,327,673
11600,7157.861448945131,317,683
11700,7449.066994512247,306,694
11800,7706.955743481952,309,691
11900,7973.488916210633,302,698
12000,8188.745367064478,305,695
12100,8473.31685545616,296,704
12200,8798.484252319979,288,712
12300,9120.664925581268,270,730
12400,9424.059575629715,269,731
12500,9728.242205012788,248,752
12600,10079.129452006437,238,762
12700,10465.848634130209,229,771
12800,10860.277160063286,217,783
12900,11267.919031688416,207,793
13000,11677.866538737591,202,798
13100,12076.520347058158,186,814
13200,12530.096450988014,172,828
13300,12939.238813735561,164,836
13400,13334.773150699575,154,846
13500,13798.125365038626,146,854
13600,14243.803558399979,143,857
13700,14719.332371137276,137,863
13800,15257.309028558699,135,865
13900,15747.979230878698,130,870
14000,16249.9094638389,126,874
14100,16783.298536506467,119,881
14200,17312.501898756953,119,881
14300,17861.953692598297,117,883
14400,18397.676299898045,113,887
14500,18911.50589912816,109,891
14600,19450.020519832087,103,897
14700,19953.324454618956,104,896
14800,20495.7585325669,103,897
14900,20966.80701514049,102,898
15000,21509.282265265116,116,884
15100,22039.26758413533,133,867
15200,22567.220634736328,141,859
15300,23047.273265265663,157,843
15400,23570.299739818394,162,838
15500,24188.32953985744,163,837
15600,24843.155615144555,161,839
15700,25440.912381851078,163,837
15800,25984.61381170074,166,834
15900,26525.730464304805,166,834
16000,27181.356749431783,168,832
16100,27762.310551075945,170,830
16200,28291.010687262944,169,831
16300,28852.67369680154,168,832
16400,29446.166573520266,164,836
16500,30117.512631707705,166,834
16600,30723.098817144946,171,829
16700,31427.868587094246,170,830
16800,32076.180166402533,167,833
16900,32748.372351085978,166,834
17000,33499.35802692697,163,837
17100,34312.677352089806,161,839
17200,35144.031693266676,160,840
17300,35895.05910191171,156,844
17400,36745.27186346538,148,852
17500,37504.83154795312,132,868
17600,38244.22620863241,115,885
17700,39038.52241817592,96,904
17800,39803.26403162745,80,920
17900,40655.34782015249,69,931
18000,41499.25597219648,59,941
18100,42334.15048857255,55,945
18200,43276.896799675065,48,952
18300,44148.13325856057,35,965
18400,45049.4693431895,28,972
18500,46039.77695160625,25,975
18600,47030.16454433342,26,974
18700,47912.96299330219,25,975
18800,48869.09993705094,24,976
18900,49823.25441093036,21,979
19000,50877.180996342686,13,987
19100,51758.08434026726,13,987
19200,52670.461759041485,13,987
19300,53686.841513854204,13,987
19400,54736.926237881795,13,987
19500,55870.85879766543,13,987
19600,56919.23094297975,15,985
19700,58060.31508908072,17,983
19800,59141.10021189797,18,982
19900,60330.20128386532,18,982
20000,61390.813814057154,17,983
20100,62550.10037155826,15,985
20200,63746.66430264093,15,985
20300,64903.64884297599,15,985
20400,65999.64766262862,15,985
20500,67089.19391294377,15,985
20600,68364.96911536029,15,985
20700,69470.68336360288,18,982
20800,70709.24955805337,18,982
20900,71983.66470821139,19,981
21000,73298.12411249836,21,979
21100,74642.69642897966,22,978
21200,76023.11251767218,22,978
21300,77140.50695638888,22,978
21400,78556.09548160213,23,977
21500,79992.28157725782,23,977
21600,81322.75057746843,23,977
21700,82557.32705050345,23,977
21800,83881.49120428717,23,977
21900,85191.4179792738,24,976
22000,86495.22399527262,24,976
22100,87907.85358196417,26,974
22200,89320.16511326293,26,974
22300,90809.03232983395,26,974
22400,92248.98917688944,26,974
22500,93610.82900587049,26,974
22600,95057.08412844819,26,974
22700,96584.06439102454,26,974
22800,98070.75245992762,26,974
22900,99624.52222783491,26,974
23000,101160.44734418421,26,974
23100,102651.04474995949,26,974
23200,104144.89911631033,26,974
23300,105515.01188458141,26,974
23400,107061.53000291022,26,974
23500,108551.17896899715,26,974
23600,110306.35308207909,26,974
23700,111918.71308184594,26,974
