step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,13.074171324410411,1000,0
200,14.62108035792327,996,4
300,15.54590990023634,994,6
400,16.456907357117768,989,11
500,16.258325749414198,986,14
600,19.7901847698873,981,19
700,21.874866309322964,974,26
800,23.02568620804054,962,38
900,25.811009400750976,951,49
1000,30.524807859297383,938,62
1100,36.79646838267663,921,79
1200,42.33750900477242,910,90
1300,46.183364904279344,905,95
1400,54.07701981664748,891,109
1500,59.69989821431478,874,126
1600,65.88897238635538,861,139
1700,74.74384337074382,846,154
1800,76.05843440065492,838,162
1900,80.7389844858063,829,171
2000,87.4959618034912,816,184
2100,98.53044198548008,809,191
2200,113.48079235793399,793,207
2300,134.62330614729595,772,228
2400,163.22562316504775,762,238
2500,196.39116489396443,748,252
2600,226.80164558735908,734,266
2700,250.3354960128026,728,272
2800,260.2918555226007,729,271
2900,274.8937918003682,725,275
3000,293.39518284879216,727,273
3100,311.66198121017857,719,281
3200,339.1212973573803,715,285
3300,376.51672630035165,717,283
3400,400.69953161857137,715,285
3500,447.09988125788453,714,286
3600,483.7175660961901,715,285
3700,513.9378887934608,701,299
3800,554.9435218869124,693,307
3900,597.0774078307204,686,314
4000,640.0977902163619,674,326
4100,680.6682715611892,668,332
4200,719.9025924700256,660,340
4300,750.559919203006,648,352
4400,786.3902908880375,634,366
4500,825.1783137123895,609,391
4600,861.545978082194,602,398
4700,910.9318711054698,606,394
4800,972.7919817442719,602,398
4900,1033.9888937121375,587,413
5000,1112.1590641995324,579,421
5100,1180.7944180549998,571,429
5200,1239.8022658363386,566,434
5300,1321.0362939470815,563,437
5400,1389.0104895367247,558,442
5500,1450.261244345653,559,441
5600,1477.940166746043,559,441
5700,1543.774410306488,540,460
5800,1607.9167893195288,526,474
5900,1669.1005761666993,505,495
6000,1720.5672428264204,513,487
6100,1775.3086105184123,515,485
6200,1835.356986720916,509,491
6300,1911.3106385725089,490,510
6400,1990.539705583191,481,519
6500,2088.9698462342762,478,522
6600,2221.454886495931,477,523
6700,2358.560098225035,476,524
6800,2507.5754025698566,468,532
6900,2639.7730856637254,451,549
7000,2789.4600925222812,436,564
7100,2910.7299713100065,425,575
7200,2988.524023642407,436,564
7300,3054.3856057713488,438,562
7400,3149.0310621665094,435,565
7500,3236.838014271408,419,581
7600,3353.5037920550435,400,600
7700,3455.9278841777295,394,606
7800,3567.599894611283,395,605
7900,3708.221073571128,391,609
8000,3871.410821859988,381,619
8100,4057.382304315927,375,625
8200,4254.5090517114495,356,644
8300,4444.179474314285,341,659
8400,4661.210516672674,324,676
8500,4888.110726709872,315,685
8600,5097.614941223189,311,689
8700,5304.5294945925325,313,687
8800,5520.92139211477,310,690
8900,5745.6155193638815,301,699
9000,5968.722644507148,288,712
9100,6148.401411368777,275,725
9200,6369.942638069646,273,727
9300,6602.083730306957,273,727
9400,6810.986408513244,274,726
9500,7100.792949699441,269,731
9600,7366.661255232334,254,746
9700,7670.306875736496,247,753
9800,7952.544604248653,243,757
9900,8228.63377096423,262,738
10000,8528.076430623545,267,733
10100,8835.450542511271,264,736
10200,9131.607667619339,263,737
10300,9414.129677351222,253,747
10400,9787.174611313083,253,747
10500,10085.70650952157,257,743
10600,10369.937291959091,260,740
10700,10704.769161260438,262,738
10800,11057.897275740832,262,738
10900,11416.535546397012,257,743
11000,11782.309108725933,247,753
11100,12174.339838226026,248,752
11200,12579.48196871386,244,756
11300,12989.585549684632,234,766
11400,13329.662502155863,237,763
11500,13670.70520832687,243,757
11600,14041.74262192443,244,756
11700,14422.081371116228,239,761
11800,14796.349528559142,254,746
11900,15116.606797506083,257,743
12000,15499.494241814005,253,747
12100,15914.880695820035,252,748
12200,16340.816350262094,245,755
12300,16754.992291348066,236,764
12400,17149.09380052851,237,763
12500,17666.267803312134,230,770
12600,18141.605704933754,223,777
12700,18605.894997496445,221,779
12800,19088.627352938453,226,774
12900,19543.05726697005,214,786
13000,20037.845347653798,201,799
13100,20496.707007597903,193,807
13200,20963.124637506484,197,803
13300,21486.960876623853,210,790
13400,21985.298311468505,213,787
13500,22529.93085741777,208,792
13600,23048.30846807199,209,791
13700,23597.98619119582,199,801
13800,24103.971004427684,196,804
13900,24706.32666009538,180,820
14000,25252.795054939073,168,832
14100,25839.850109135743,167,833
14200,26429.95999390569,160,840
14300,27021.003642421416,155,845
14400,27646.68572526236,150,850
14500,28282.40811746752,151,849
14600,28923.24084405775,135,865
14700,29496.50039737633,136,864
14800,30154.437217586197,127,873
14900,30894.083950480068,110,890
15000,31612.870335880987,111,889
15100,32256.6919688409,105,895
15200,32941.63431805427,103,897
15300,33659.76200237361,96,904
15400,34396.797513519836,95,905
15500,35144.8363349911,84,916
15600,35849.606727084705,82,918
15700,36625.18480946837,80,920
15800,37369.93261956172,74,926
15900,38239.20581857035,65,935
16000,39012.30662229648,51,949
16100,39824.748518627304,47,953
16200,40626.156004837336,43,957
16300,41468.29134837005,40,960
16400,42251.28718913714,51,949
16500,43100.430306572736,48,952
16600,43966.668840394406,50,950
16700,44800.27872854804,60,940
16800,45604.13026423378,58,942
16900,46568.741040495304,57,943
17000,47480.341690627276,53,947
17100,48410.99747687685,43,957
17200,49409.323762486456,41,959
17300,50298.14135301762,32,968
17400,51285.27807400233,24,976
17500,52230.07455659435,15,985
17600,53247.656043134106,9,991
17700,54278.36769590376,5,995
17800,55195.87052250643,4,996
17900,56259.54930182128,5,995
18000,57308.572117493255,5,995
18100,58325.51766810157,4,996
18200,59361.875221950875,4,996
18300,60539.74416616052,4,996
18400,61630.76448249733,7,993
18500,62742.9476204866,9,991
18600,63868.6520975739,9,991
18700,65000.14211197029,6,994
18800,66185.66502158545,5,995
18900,67407.65256677705,5,995
19000,68618.49527045082,6,994
19100,69839.35756776978,5,995
19200,70968.4819780398,5,995
19300,72164.01281938335,3,997
19400,73386.26017256618,3,997
19500,74593.03756722686,3,997
19600,75889.78703454988,3,997
19700,77265.82695935894,3,997
19800,78611.76850573118,3,997
19900,79853.52816877437,3,997
20000,81152.71907961127,3,997
20100,82583.63853100417,3,997
20200,84033.63053879511,3,997
20300,85410.53187222275,3,997
20400,86710.16975016722,3,997
20500,88152.59434464836,3,997
20600,89540.10873229199,3,997
20700,90941.83978532323,3,997
20800,92427.62658095571,3,997
20900,93977.3813334849,3,997
21000,95469.15958590919,3,997
21100,96937.25878148772,3,997
21200,98341.82791891364,3,997
