step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,11.706986067562442,1000,0
200,16.850756130841443,995,5
300,19.23566128957217,986,14
400,19.98039079508829,977,23
500,21.074235616426368,969,31
600,22.761955811482746,954,46
700,25.23343633335917,939,61
800,27.956797988844606,924,76
900,34.229223302052446,916,84
1000,39.970175323298754,901,99
1100,46.023120335044936,879,121
1200,54.52927642645099,865,135
1300,63.997742488750944,855,145
1400,79.95765822897518,843,157
1500,92.21026186973266,826,174
1600,103.59842729593005,806,194
1700,116.90325993974713,793,207
1800,138.36606655049522,775,225
1900,169.57020900905212,757,243
2000,188.10822437997206,749,251
2100,211.93049522704467,736,264
2200,233.73417202454067,725,275
2300,251.4841844616194,724,276
2400,272.8450513315492,715,285
2500,291.2855882073179,709,291
2600,323.2160699503028,706,294
2700,339.80862826038884,692,308
2800,373.0744154326196,684,316
2900,402.2047877325738,672,328
3000,431.1806451079921,660,340
3100,457.9708902541026,658,342
3200,483.7019661506504,661,339
3300,522.2805539541533,677,323
3400,555.8957754563754,673,327
3500,597.4240352354149,670,330
3600,643.8229569259819,659,341
3700,688.9371379027993,647,353
3800,739.7875075713002,649,351
3900,792.16069211941,640,360
4000,837.0971647069699,630,370
4100,886.92010278655,630,370
4200,938.964042945385,610,390
4300,986.0347153077289,608,392
4400,1031.2687169595022,593,407
4500,1069.3554146094373,590,410
4600,1093.1826203596727,584,416
4700,1112.7104247631155,583,417
4800,1153.4017411865866,581,419
4900,1208.3299553026463,572,428
5000,1285.9590815745441,568,432
5100,1369.8208237012875,570,430
5200,1455.1526505640243,552,448
5300,1558.386427466621,551,449
5400,1649.0445871130316,552,448
5500,1758.0453621321087,552,448
5600,1881.115598612498,549,451
5700,1996.0333601001237,545,455
5800,2097.8805812265987,538,462
5900,2208.7967375415,540,460
6000,2293.217847252425,536,464
6100,2366.9086878897083,540,460
6200,2426.1830023661114,541,459
6300,2478.259711664618,522,478
6400,2541.277321445161,517,483
6500,2612.2941124401746,512,488
6600,2700.7421190301134,501,499
6700,2806.936309480087,486,514
6800,2924.1715377943665,486,514
6900,3048.9462882930725,481,519
7000,3181.8155376446502,485,515
7100,3325.0582449437584,483,517
7200,3466.529540668348,475,525
7300,3622.7241402351724,466,534
7400,3748.3716739149486,471,529
7500,3845.8555050000978,463,537
7600,3946.541078398102,446,554
7700,4040.4505802082394,448,552
7800,4147.978285604409,454,546
7900,4236.879573979353,434,566
8000,4336.086828009576,420,580
8100,4446.987473063427,408,592
8200,4557.169758602901,404,596
8300,4682.111720080271,393,607
8400,4794.850015194868,399,601
8500,4932.382947607339,390,610
8600,5053.19588727769,388,612
8700,5149.808993406677,380,620
8800,5245.108535373461,366,634
8900,5374.253780695228,351,649
9000,5473.266011421924,334,666
9100,5582.458317242525,330,670
9200,5703.435359947646,323,677
9300,5815.012169716548,325,675
9400,5898.137620716446,332,668
9500,5990.3835815428265,327,673
9600,6113.414656680891,315,685
9700,6220.299921583993,312,688
9800,6356.655394308422,313,687
9900,6491.831448347226,314,686
10000,6679.30016720919,311,689
10100,6800.227975782327,316,684
10200,6964.528005326128,321,679
10300,7126.36986789942,327,673
10400,7307.682342316236,329,671
10500,7478.122182640323,322,678
10600,7654.944825327816,307,693
10700,7813.0102365110715,297,703
10800,7994.671763119403,298,702
