step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.803309776574066,1000,0
200,20.07641886895447,994,6
300,18.145455517963775,990,10
400,20.51224473162376,979,21
500,20.796132479023726,967,33
600,24.052897597051278,952,48
700,27.9559225642006,941,59
800,35.27698346895069,924,76
900,44.13500009907426,908,92
1000,51.551092657781695,893,107
1100,58.7107638825023,868,132
1200,67.07029164231172,855,145
1300,76.05682493994414,836,164
1400,91.35941681532901,815,185
1500,107.38545030528016,810,190
1600,121.18178321021254,792,208
1700,135.34785286333857,777,223
1800,148.4261752765932,760,240
1900,164.75198816642228,750,250
2000,178.6499220030295,729,271
2100,199.99281217507536,726,274
2200,222.7390581384185,713,287
2300,246.28933122773947,700,300
2400,268.8342009821726,697,303
2500,295.5611524064847,677,323
2600,315.4562943761189,669,331
2700,345.55244184275716,666,334
2800,371.6009423826944,649,351
2900,406.8883676643378,634,366
3000,441.48058925676565,625,375
3100,473.97253888389724,610,390
3200,500.28458231169844,605,395
3300,521.6030391228755,594,406
3400,543.3892536878461,592,408
3500,566.7684866055088,587,413
3600,604.6528255046101,591,409
3700,643.7457057427778,577,423
3800,685.2312382011437,563,437
3900,729.9658127627521,556,444
4000,767.8935297642995,546,454
4100,816.7489740336173,538,462
4200,880.3328770062616,528,472
4300,929.4831776218189,515,485
4400,976.6999834395691,514,486
4500,1022.8665277837077,486,514
4600,1064.7622136883365,460,540
4700,1104.093157714467,442,558
4800,1148.4881922758957,441,559
4900,1230.1521834068217,443,557
5000,1312.7937582782315,429,571
5100,1416.6919868745204,423,577
5200,1539.6335551513987,416,584
5300,1641.267317493893,411,589
5400,1755.1365497048403,404,596
5500,1890.0288997514836,408,592
5600,2009.8798654146087,395,605
5700,2149.4190692036786,387,613
5800,2278.1838231722295,382,618
5900,2402.164346728817,376,624
6000,2526.1415804126477,366,634
6100,2646.969779425336,354,646
6200,2763.992731036882,343,657
6300,2906.1502674107915,331,669
6400,3069.0846009508223,326,674
6500,3266.507534433827,316,684
6600,3450.8130706173138,306,694
6700,3670.1085291889976,303,697
6800,3912.9715231388054,299,701
6900,4156.929693684596,298,702
7000,4383.8190333206585,295,705
7100,4625.542204966578,299,701
7200,4863.977833325558,276,724
7300,5079.865987508035,268,732
7400,5317.093424788602,268,732
7500,5542.76345734549,258,742
7600,5766.0722309244375,258,742
7700,6014.195700811272,249,751
7800,6291.0564804714695,258,742
7900,6571.228035784589,240,760
8000,6880.960518735235,224,776
8100,7214.394161173175,200,800
8200,7585.925685781941,173,827
8300,7985.506863035169,155,845
8400,8385.125193829654,154,846
8500,8774.245048918276,159,841
8600,9155.248085864658,167,833
8700,9545.472117860596,166,834
8800,9930.779801197128,169,831
8900,10304.47096709723,168,832
9000,10670.480533388376,174,826
9100,11027.802123881924,169,831
9200,11416.961450681445,164,836
9300,11813.21583973058,162,838
9400,12267.83356332485,173,827
9500,12741.13286001459,169,831
9600,13248.69544140678,155,845
9700,13764.76333102209,148,852
9800,14220.28262445765,143,857
9900,14786.056023328785,138,862
10000,15287.480984305483,133,867
10100,15757.261949408196,122,878
10200,16328.828210824773,108,892
10300,16880.517915310516,102,898
10400,17357.002950748356,98,902
10500,17861.042921259224,97,903
10600,18417.041991434275,96,904
10700,18987.46152031455,92,908
10800,19559.885483263926,92,908
10900,20109.022796861635,96,904
11000,20690.582445354252,96,904
11100,21320.29456828757,102,898
11200,21945.253242215895,109,891
11300,22586.385832470434,113,887
11400,23157.060851143913,117,883
11500,23770.22228481105,118,882
11600,24385.003069785183,116,884
11700,25013.81988663689,109,891
11800,25680.227161403905,103,897
11900,26263.9708170554,106,894
12000,26936.867432108866,105,895
12100,27625.045760587087,104,896
12200,28335.989808999297,104,896
12300,29078.66524759174,107,893
12400,29829.25456696025,100,900
12500,30658.529985561072,94,906
12600,31405.66012392686,92,908
12700,32181.5382289502,92,908
12800,32941.30274058058,89,911
12900,33770.16165868971,87,913
13000,34509.492722417635,90,910
13100,35277.935990713275,90,910
13200,36064.339452165514,90,910
13300,36854.98359429202,88,912
13400,37688.00767293253,89,911
13500,38496.468115537784,91,909
13600,39440.621813558086,92,908
13700,40300.15373974468,91,909
13800,41288.78401890304,88,912
13900,42235.26643405194,89,911
14000,43131.878684808806,89,911
14100,44061.90675398966,89,911
14200,45074.38960740658,89,911
14300,46131.80944132167,89,911
14400,47045.31439647732,88,912
14500,47987.84712022096,88,912
14600,48875.24240713093,88,912
14700,49909.05451246446,89,911
14800,50927.07135405937,89,911
14900,51971.43217044143,87,913
15000,52977.055223605355,85,915
15100,54078.96799832052,83,917
15200,55184.460627227796,82,918
15300,56321.93448402891,83,917
15400,57354.093638295235,82,918
15500,58469.92267496687,84,916
15600,59707.85211253206,82,918
15700,60816.25646124095,77,923
15800,61940.94685358941,76,924
15900,63022.034636173696,76,924
16000,64258.06937520933,76,924
16100,65318.652365197806,70,930
16200,66572.57989831394,71,929
16300,67798.24915998447,69,931
16400,69007.11716660249,65,935
16500,70203.57793869868,62,938
16600,71500.65432861226,62,938
16700,72747.27897420904,59,941
16800,74122.85607929887,57,943
16900,75437.18912930595,55,945
17000,76854.09883008456,55,945
17100,78144.17684705647,55,945
17200,79409.47997588688,56,944
17300,80740.86668785372,57,943
17400,82019.2695194284,51,949
17500,83446.99212409163,50,950
17600,84857.38880250108,48,952
17700,86229.15696587895,47,953
17800,87688.9750368846,45,955
17900,89153.34592308212,44,956
18000,90534.34677188305,43,957
18100,92108.7193587009,39,961
18200,93493.97147392287,35,965
18300,95138.51623785868,32,968
18400,96633.76092158866,27,973
18500,98117.43163652948,24,976
18600,99673.16093028148,22,978
18700,101111.5854230501,22,978
18800,102565.27301013123,18,982
18900,104248.00413758439,15,985
19000,105890.99089522466,12,988
19100,107487.51786546045,8,992
19200,109084.18905727033,4,996
19300,110732.48281214562,2,998
19400,112400.35134011117,0,1000
19500,114000.01658953374,0,1000
19600,115737.6035036428,0,1000
19700,117496.26975674403,0,1000
19800,119271.44100795945,0,1000
19900,120973.03960513398,0,1000
20000,122543.57995264721,0,1000
20100,124417.15983446107,0,1000
20200,126233.71129297635,0,1000
20300,127849.30714878938,0,1000
20400,129691.51981863,0,1000
20500,131433.70828040014,0,1000
20600,133223.6529909316,0,1000
20700,135110.55576644052,0,1000
20800,136980.8297688552,0,1000
20900,138852.24131057865,0,1000
21000,140677.57965459538,0,1000
21100,142597.77982769153,0,1000
21200,144345.17311737966,0,1000
21300,146302.78523611772,0,1000
21400,148269.678530207,0,1000
21500,150300.75698414881,0,1000
21600,152295.19216487347,0,1000
21700,154283.54728530548,0,1000
21800,156265.8189181228,0,1000
21900,158260.38568121736,0,1000
22000,160084.82023628795,0,1000
22100,162038.10041560966,0,1000
22200,164131.9378510964,1,999
22300,166281.09640536143,0,1000
22400,168388.4213129673,0,1000
22500,170395.86033661207,0,1000
22600,172525.39639152386,0,1000
22700,174819.39349933894,0,1000
22800,177098.29373894664,0,1000
22900,179105.9952011104,0,1000
23000,181247.13789192785,0,1000
23100,183488.7283791046,1,999
23200,185801.3262536282,2,998
23300,188107.08785616234,2,998
23400,190294.72372889397,1,999
23500,192297.54343902398,1,999
23600,194512.47953940814,1,999
23700,196727.87107314472,0,1000
23800,199067.8807995341,0,1000
23900,201420.8920447519,0,1000
24000,203739.7852197152,0,1000
24100,206166.15470355164,0,1000
24200,208705.52163981364,0,1000
24300,211172.09618115253,0,1000
24400,213416.68476211437,0,1000
24500,215758.26307706273,0,1000
24600,218256.97236833192,0,1000
24700,220588.6552938618,0,1000
24800,223174.74851938259,0,1000
24900,225546.44304154025,0,1000
25000,227902.3746053405,0,1000
25100,230352.93763901913,0,1000
25200,232956.3393756989,0,1000
25300,235493.32446843304,1,999
25400,238185.5251941465,0,1000
25500,240953.89251705277,0,1000
25600,243591.18024981013,0,1000
25700,246404.00553067707,0,1000
25800,248949.00416324628,0,1000
25900,251414.04047953477,0,1000
26000,253919.31268375568,0,1000
26100,256679.58042962776,0,1000
26200,259000.89139041037,0,1000
26300,261600.78441413684,0,1000
