step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.399791091730108,500,0
200,10.420456793707912,493,7
300,13.442512754608206,487,13
400,14.438576161771147,484,16
500,16.26885172273633,479,21
600,20.744490958527283,470,30
700,23.306797991741217,460,40
800,26.262716662188705,449,51
900,28.510999803145992,445,55
1000,30.244267800932146,433,67
1100,35.615609286678854,427,73
1200,43.01707475201177,417,83
1300,46.53269559397958,411,89
1400,54.31999734413302,406,94
1500,63.57395430364624,403,97
1600,69.84800472820409,401,99
1700,73.90188949922198,409,91
1800,81.4326023310457,405,95
1900,87.57410475461259,401,99
2000,101.62634915691386,399,101
2100,112.43960671748087,387,113
2200,122.99757735584255,386,114
2300,138.83968205261078,382,118
2400,157.0244686963673,387,113
2500,179.70664883646253,371,129
2600,206.2239488683465,378,122
2700,223.35435803823157,383,117
2800,236.19692245242348,387,113
2900,237.39188495831633,390,110
3000,252.94666421080183,394,106
3100,255.17181732604334,394,106
3200,267.05441280038195,396,104
3300,270.92105778075694,399,101
3400,274.49449594194743,399,101
3500,290.04653005892516,395,105
3600,306.95802663259474,394,106
3700,330.781198086181,392,108
3800,357.3139855304291,390,110
3900,382.53991408741894,385,115
4000,406.0737931289431,377,123
4100,419.0001156498096,375,125
4200,440.44554958872413,366,134
4300,441.79698616270946,354,146
4400,440.22417260313847,353,147
4500,456.2286326226005,351,149
4600,463.6859123376418,352,148
4700,477.4151438044445,342,158
4800,504.6884231692788,339,161
4900,533.8760902103725,339,161
5000,560.6680758606717,344,156
5100,599.4088177332483,347,153
5200,640.4573477923575,355,145
5300,672.0875743240812,354,146
5400,702.6663912478066,360,140
5500,724.5704217228341,366,134
5600,721.1524275952336,366,134
5700,726.8129653270568,363,137
5800,734.8197573644377,367,133
5900,751.3472474785867,371,129
6000,776.353178807373,370,130
6100,810.1058957021362,377,123
6200,847.7321418597918,378,122
6300,891.052431291854,378,122
6400,912.7015569871147,374,126
6500,955.3027613036982,374,126
6600,992.3321081902902,378,122
6700,1033.4056032656529,383,117
6800,1057.1129623976033,383,117
6900,1090.6618071698313,382,118
7000,1082.5251533243204,380,120
7100,1079.0762536220775,375,125
7200,1083.105986413436,372,128
7300,1106.7825195328871,369,131
7400,1142.483453481347,369,131
7500,1166.2992096049618,372,128
7600,1197.4316364370547,376,124
7700,1243.543551809349,372,128
7800,1271.9853290425608,370,130
7900,1308.0634185319263,373,127
8000,1351.7366171741533,377,123
8100,1395.9562660667862,382,118
8200,1433.6810303236684,387,113
8300,1483.1196997715244,393,107
8400,1535.0303805832882,397,103
8500,1581.6210051098292,398,102
8600,1616.4116811279514,393,107
8700,1646.8538178470387,382,118
8800,1667.6835643369436,376,124
8900,1681.4410668321666,369,131
9000,1706.6676784445272,366,134
9100,1739.3736269646465,369,131
9200,1769.8291731498753,372,128
