step,msd_global,n_round,n_elongated
0,0.0,500,0
100,14.227526612110932,500,0
200,14.83857907987834,495,5
300,16.60651575330201,491,9
400,18.02283856795521,487,13
500,18.825540067087154,482,18
600,20.37016580975913,475,25
700,24.500710721776404,468,32
800,26.862920009876348,457,43
900,30.492101076196935,451,49
1000,39.80423447784648,441,59
1100,45.64908418488172,436,64
1200,53.45244905541468,431,69
1300,61.715255786518554,424,76
1400,74.17926129165491,414,86
1500,88.32918661741535,409,91
1600,94.13373478472893,397,103
1700,102.95962108807568,392,108
1800,113.66614880698823,386,114
1900,123.70228610620855,385,115
2000,130.79992698494883,385,115
2100,142.95177421734786,387,113
2200,162.27671888742802,394,106
2300,176.52392012114345,398,102
2400,194.42488210028543,400,100
2500,208.68184080619108,399,101
2600,230.84006183722988,404,96
2700,257.75401220452216,391,109
2800,279.2416626341934,395,105
2900,301.5603784426658,392,108
3000,311.62626115278294,387,113
3100,319.2877577238237,380,120
3200,327.405019734891,371,129
3300,347.3188690178603,363,137
3400,376.2598983717819,358,142
3500,404.85464101182924,353,147
3600,434.39527590931624,353,147
3700,462.24969705690677,352,148
3800,489.51429382215076,374,126
3900,525.2309780126635,376,124
4000,557.8199689700602,383,117
4100,578.0463596130315,382,118
4200,609.4607054056492,377,123
4300,629.3754243257149,375,125
4400,626.8998467107245,372,128
4500,624.6980379937033,373,127
4600,633.4112382044094,367,133
4700,646.4983601883782,357,143
4800,663.8505245548128,350,150
4900,707.3821215555207,352,148
5000,756.1142018383271,356,144
5100,794.4341949089873,361,139
5200,838.1804383993713,371,129
5300,874.7996882871289,372,128
5400,918.7405820486717,366,134
5500,967.1241308000705,365,135
5600,1019.1713146115769,358,142
5700,1050.801915599455,352,148
5800,1068.059396143023,349,151
5900,1073.6188267248763,347,153
6000,1098.3014872533386,343,157
6100,1129.1919904946014,341,159
6200,1174.0834435219597,340,160
6300,1221.648522935309,331,169
6400,1275.459028647891,324,176
6500,1322.5905405394067,327,173
6600,1387.9596522231586,324,176
6700,1457.9935065595944,323,177
6800,1525.1607454473676,320,180
6900,1557.1378624218198,310,190
7000,1580.3379614076823,308,192
7100,1597.2137515308177,307,193
7200,1636.8725297758344,305,195
7300,1680.4921393402267,301,199
7400,1742.672541661152,301,199
7500,1806.642036052891,295,205
7600,1897.1009133039586,290,210
7700,1999.467860827534,292,208
7800,2084.1868935188095,287,213
7900,2211.592560266281,289,211
8000,2314.4336664539605,290,210
8100,2392.1651077984898,290,210
8200,2457.1688854974327,289,211
8300,2528.032029881295,291,209
8400,2628.025759811705,289,211
8500,2715.1706079564597,287,213
8600,2819.3496671991406,279,221
8700,2986.864329011122,275,225
8800,3154.5824117287098,273,227
8900,3321.8536194443172,268,232
9000,3479.646108371305,264,236
9100,3602.298565006975,260,240
9200,3710.7282203491163,256,244
9300,3861.2243080213125,255,245
9400,4018.0919612738926,256,244
9500,4182.668634720924,257,243
9600,4368.048763167927,254,246
9700,4599.036232028315,253,247
9800,4803.620361258704,246,254
9900,5016.655389691497,241,259
10000,5202.542277775678,241,259
10100,5395.076996661122,239,261
10200,5595.459035708061,240,260
10300,5807.387604226132,230,270
10400,5999.87031874081,224,276
10500,6240.822803555861,222,278
10600,6487.306318118071,216,284
10700,6792.805291156137,219,281
10800,7063.793077255834,222,278
10900,7255.968353095813,214,286
11000,7529.746589705542,210,290
11100,7800.537988339249,201,299
11200,8056.283927360097,206,294
11300,8340.267250388863,205,295
11400,8641.590108407949,202,298
11500,8956.972284782993,195,305
11600,9282.926763621474,193,307
11700,9659.484206887015,187,313
11800,9984.069857478298,179,321
11900,10251.651072108256,171,329
12000,10495.231044634618,165,335
12100,10894.710487422608,166,334
12200,11302.414780071224,161,339
12300,11673.383698861879,159,341
12400,12038.84478281423,150,350
12500,12463.83263523353,138,362
12600,12923.194979179949,133,367
12700,13340.613797384083,131,369
12800,13727.192300866025,121,379
12900,14094.9800365397,120,380
13000,14510.172264873654,116,384
13100,14982.453646746528,110,390
13200,15498.27080667562,102,398
13300,15984.087331715324,101,399
13400,16485.840861011216,97,403
13500,17056.61639663049,96,404
13600,17578.058798046506,95,405
13700,18119.671231676963,98,402
13800,18558.491035625153,93,407
13900,19025.811128794776,86,414
14000,19600.671318470202,80,420
14100,20271.685891440866,76,424
14200,20803.300876096233,72,428
14300,21465.584130635067,65,435
14400,22083.125336387104,57,443
14500,22715.47582744903,55,445
14600,23424.52000394823,53,447
14700,23981.944902325304,48,452
14800,24559.87224316641,40,460
14900,25226.50772984704,31,469
15000,26002.73238525549,28,472
15100,26719.883815868012,20,480
15200,27463.838478008896,21,479
15300,28162.15910269785,21,479
15400,28927.97335876485,12,488
15500,29744.350054705763,7,493
15600,30527.605505588566,5,495
15700,31209.376572399087,10,490
15800,31963.90233009619,11,489
15900,32824.45943095382,6,494
16000,33693.05909502773,4,496
16100,34644.89075097766,4,496
16200,35464.37900585593,1,499
