step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.94951773566638,500,0
200,11.976729154935024,499,1
300,12.199534995907742,498,2
400,12.351205229811887,498,2
500,12.616517175049239,498,2
600,13.649415239805348,498,2
700,14.80569931668813,498,2
800,15.275978368044061,498,2
900,17.293287243408702,497,3
1000,18.027601493943955,494,6
1100,20.532455531178815,494,6
1200,20.347809403922877,491,9
1300,21.096383369243043,483,17
1400,20.430647845585963,479,21
1500,24.123084655164714,472,28
1600,28.490404459293188,465,35
1700,30.70535745648975,458,42
1800,38.05036753455183,448,52
1900,45.450547497096004,443,57
2000,52.02280530837894,439,61
2100,60.38011630841051,430,70
2200,66.47217152749447,422,78
2300,71.83803751976542,416,84
2400,78.92123204481732,414,86
2500,86.23202724000697,410,90
2600,98.09801428796668,414,86
2700,108.58122645654177,407,93
2800,122.36102952974494,398,102
2900,138.20730918691675,390,110
3000,159.5876096712235,393,107
3100,179.29502696157002,393,107
3200,199.15296772880416,389,111
3300,216.84677024655184,385,115
3400,221.03977624813575,381,119
3500,230.54032293223597,380,120
3600,250.5652508788872,375,125
3700,262.94776905218754,376,124
3800,283.92828343195504,376,124
3900,305.41657924698404,367,133
4000,320.6840799919666,368,132
4100,339.6243396142104,365,135
4200,346.60771540151205,362,138
4300,360.01638260111343,365,135
4400,387.1819707927464,374,126
4500,421.3455920838603,368,132
4600,450.5404194270471,366,134
4700,484.48419120929447,378,122
4800,518.2650250389597,380,120
4900,551.8624074404848,386,114
5000,585.0565867875293,392,108
5100,614.7960799174821,391,109
5200,636.9304372363342,383,117
5300,638.532238772187,379,121
5400,637.0768108492787,378,122
5500,634.1066957308634,386,114
5600,637.5324079400008,386,114
5700,665.3199655356599,398,102
5800,695.4493352863822,395,105
5900,724.1037698100281,393,107
6000,764.1311834708947,385,115
6100,800.0130719667999,375,125
6200,833.1073049451267,369,131
6300,864.7084669096912,359,141
6400,897.071863332129,351,149
6500,910.4751919998394,341,159
6600,923.9029204447837,337,163
6700,931.2864325284933,334,166
6800,948.8294673130613,337,163
6900,962.166227847904,349,151
7000,998.4218947770572,345,155
7100,1001.1018911184184,344,156
7200,1003.150503352819,337,163
7300,998.8762986981939,336,164
7400,1004.1610644944052,330,170
7500,1019.4849131385184,343,157
7600,1047.2257728587495,335,165
7700,1069.0366927937744,326,174
7800,1086.2594569148105,330,170
7900,1115.0106168613654,338,162
8000,1164.3440595930165,339,161
8100,1226.60989437929,347,153
8200,1259.7049707535018,348,152
8300,1295.9114808001416,354,146
8400,1317.1172117981137,354,146
8500,1325.4470406308365,358,142
8600,1359.455273808852,354,146
8700,1391.754556051991,348,152
8800,1438.815986450132,336,164
8900,1503.6458501974435,336,164
9000,1580.886546112992,326,174
9100,1663.391966576499,325,175
9200,1731.1847251783583,330,170
9300,1810.1725855029915,332,168
9400,1873.305924354632,325,175
9500,1901.5939732901088,319,181
9600,1951.2039698988544,318,182
9700,1981.225439041465,318,182
9800,2033.896633090279,319,181
9900,2121.978294910456,323,177
10000,2218.9578584472747,313,187
10100,2280.660866211228,309,191
10200,2391.4525221799213,304,196
10300,2495.8693360133416,304,196
10400,2609.6042905394484,300,200
10500,2697.8234629963254,301,199
10600,2731.843549814103,301,199
10700,2758.1545552553525,302,198
10800,2807.8478931170357,297,203
10900,2874.2441313547615,295,205
11000,2967.52909514315,297,203
11100,3064.6627303857704,296,204
11200,3212.2450038546335,292,208
11300,3347.4055894505996,290,210
11400,3456.207276539689,278,222
11500,3562.187231659501,271,229
11600,3683.878262957659,267,233
11700,3822.6316934529036,262,238
11800,3934.4319424028845,260,240
11900,4077.5471743839607,257,243
12000,4237.998699258704,256,244
12100,4394.699512355953,252,248
12200,4553.295884704881,254,246
12300,4723.481601926386,251,249
12400,4856.278125693473,245,255
12500,5032.092306039283,241,259
12600,5186.104479420377,229,271
12700,5377.162745739902,215,285
12800,5560.1542454451555,203,297
12900,5751.150742500657,195,305
13000,5976.262685142989,191,309
13100,6211.5450797145295,186,314
13200,6462.037779192678,184,316
13300,6690.533632346852,174,326
13400,6928.116700875599,177,323
13500,7174.910812279318,179,321
13600,7426.471219285219,171,329
13700,7699.569539949886,168,332
13800,7960.357789716916,168,332
13900,8235.736072304642,158,342
14000,8551.547874244516,154,346
14100,8789.934153616026,146,354
14200,9100.829980884124,143,357
14300,9432.14755430904,138,362
14400,9764.750835476962,135,365
14500,10039.703560897598,135,365
14600,10335.750907047075,136,364
14700,10694.680361017474,138,362
14800,11055.509070785702,136,364
14900,11439.26646145372,125,375
15000,11831.312496792663,123,377
15100,12198.063432923473,124,376
15200,12571.859280082426,124,376
15300,12974.597378811597,113,387
15400,13410.193085605804,107,393
15500,13830.117556917992,93,407
15600,14189.296579548278,86,414
15700,14612.39823759777,79,421
15800,15086.214515934196,75,425
15900,15597.783317326914,71,429
16000,16116.358695229761,72,428
16100,16588.85053748421,71,429
16200,17036.689164739073,69,431
16300,17579.659316776455,67,433
16400,18120.574831274458,67,433
16500,18673.217199184604,62,438
16600,19152.83234695233,62,438
16700,19656.53175099512,59,441
16800,20259.353707901777,55,445
16900,20923.15258955592,52,448
17000,21521.350688250277,50,450
17100,22099.456839174552,48,452
17200,22724.568100842884,48,452
17300,23469.450243204068,46,454
