step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.491216685698863,500,0
200,15.304667060100469,499,1
300,14.861721781136424,498,2
400,14.469749709709223,497,3
500,15.387399341926276,496,4
600,15.052398441795912,495,5
700,15.350427816141455,494,6
800,15.284976832068148,490,10
900,15.491955192697816,488,12
1000,16.653241156552,485,15
1100,16.844312110887962,485,15
1200,21.798337206092103,481,19
1300,22.749781159098813,472,28
1400,25.486562949355022,467,33
1500,29.52059409073108,464,36
1600,36.01459409141833,456,44
1700,41.8290797728485,450,50
1800,47.176327903965976,442,58
1900,53.51010702537752,441,59
2000,55.59564392246367,439,61
2100,56.995260585541864,432,68
2200,60.735484107355376,423,77
2300,69.63006357377401,418,82
2400,84.68729648864658,415,85
2500,99.82897759979197,413,87
2600,121.21372387761151,407,93
2700,144.31612507594573,402,98
2800,159.3010369500177,392,108
2900,175.5306974718676,383,117
3000,188.2898694068247,378,122
3100,195.5604759926253,372,128
3200,216.34236058731918,373,127
3300,246.76367490332393,373,127
3400,279.10686162385787,369,131
3500,311.2346641808795,361,139
3600,352.6836980730063,360,140
3700,391.3623806291158,357,143
3800,438.0331201346605,351,149
3900,480.89894991453116,346,154
4000,526.5780902497423,344,156
4100,570.74654235119,344,156
4200,626.1876085397411,337,163
4300,677.0402776887923,337,163
4400,740.750783426225,340,160
4500,813.0515241182453,336,164
4600,891.023497459058,335,165
4700,949.1237107560858,337,163
4800,1018.9484516772401,337,163
4900,1073.463853833673,335,165
5000,1149.414345967348,331,169
5100,1232.0702451140626,330,170
5200,1322.1847248893619,330,170
5300,1409.5635708396374,330,170
5400,1506.9895723198024,333,167
5500,1613.296352728625,330,170
5600,1729.1162909466573,327,173
5700,1816.7574125401784,329,171
5800,1903.121567387759,325,175
5900,2029.4553026972937,320,180
6000,2152.9263637600598,313,187
6100,2272.3531244788264,307,193
6200,2410.0203525387083,300,200
6300,2551.0586823948656,295,205
6400,2696.4067075555913,289,211
6500,2844.7843027775343,282,218
6600,2993.9401316031817,278,222
6700,3121.3715091841595,272,228
6800,3283.2317153002905,270,230
