step,msd_global,n_round,n_elongated
0,0.0,500,0
100,17.3383459319511,500,0
200,19.297950251259422,500,0
300,19.977897737614335,500,0
400,20.086264965300327,500,0
500,19.495010373001634,500,0
600,19.524840382142898,500,0
700,18.328021331553703,500,0
800,18.366044142711914,500,0
900,18.39269671194008,500,0
1000,18.417161424406935,500,0
1100,18.423743274112464,500,0
1200,18.436260596018602,500,0
1300,18.449387453867473,500,0
1400,17.77647855340877,500,0
1500,18.488523446735616,500,0
1600,17.13422852277869,500,0
1700,17.844527095987516,500,0
1800,17.86549104929711,500,0
1900,17.8606039428993,500,0
2000,17.16353234431874,500,0
2100,17.81535375384018,500,0
2200,17.83007136386223,500,0
2300,17.84668718230999,500,0
2400,17.85061955988388,500,0
2500,17.89416272076414,500,0
2600,17.865386191765865,500,0
2700,18.558138991137735,500,0
2800,18.49335687890173,500,0
2900,18.49832927981918,500,0
3000,19.815199502647882,500,0
3100,18.52460193604214,500,0
3200,19.144845871749595,500,0
3300,19.15209126156669,500,0
3400,19.19040122043597,500,0
3500,18.539862550984488,500,0
3600,18.554667820617897,500,0
3700,18.56379981299312,500,0
3800,19.169836269699488,500,0
3900,18.556696897069138,500,0
4000,18.557292233494984,500,0
4100,18.56476789068354,500,0
4200,18.581959555370375,500,0
4300,19.164873950210396,500,0
4400,19.159948932319676,500,0
4500,19.158034375448356,500,0
4600,19.13726026901568,500,0
4700,19.14625170561298,500,0
4800,19.775831382651674,500,0
4900,19.18035905329715,500,0
5000,18.57116143404112,500,0
5100,18.579360727936063,500,0
5200,19.200136739804385,500,0
5300,19.193867145392247,500,0
5400,19.20886936102068,500,0
5500,18.6033021272695,500,0
5600,19.203649495292325,500,0
5700,19.23031982325232,500,0
5800,19.230982025929308,500,0
5900,19.227658056329084,500,0
6000,19.232897049193454,500,0
6100,19.235324011537262,500,0
6200,19.2366314712826,500,0
6300,19.22283653450494,500,0
6400,19.216102791047096,500,0
6500,19.224486193255192,500,0
6600,19.251652651358448,500,0
6700,19.25471359731192,500,0
6800,19.250825025092954,500,0
6900,19.257658894759615,500,0
7000,19.272223687183978,500,0
7100,19.263954012374807,500,0
7200,19.260522617136257,500,0
7300,19.25367558892449,500,0
7400,19.260260380288965,500,0
7500,18.575507011453258,500,0
7600,19.255439381789284,500,0
7700,19.283031515159692,500,0
7800,19.285449743242946,500,0
7900,19.27499781120936,500,0
8000,19.260111232052413,500,0
8100,19.2900690843831,500,0
8200,19.26806510092609,500,0
8300,19.286625320749184,500,0
8400,19.936702319018938,500,0
8500,19.289755678381734,500,0
8600,19.273602599106447,500,0
8700,19.2780831780714,500,0
8800,18.615370469859524,500,0
8900,18.614389049908496,500,0
9000,19.302036542688736,500,0
9100,18.62574421942234,500,0
9200,19.31474962829564,500,0
9300,18.630050501283932,500,0
9400,18.640248155332333,500,0
9500,18.6461434170856,500,0
9600,19.31272949992507,500,0
9700,18.63261152581609,500,0
9800,19.32499201151198,500,0
9900,19.326309937797596,500,0
10000,20.032629977405893,500,0
10100,19.344849065002553,500,0
10200,18.644829899394527,500,0
10300,18.64230681188783,500,0
10400,18.637808405903893,500,0
10500,18.64399013244869,500,0
10600,18.631478151623522,500,0
10700,19.339099958060746,500,0
10800,18.64786838380443,500,0
10900,18.650634345719485,500,0
11000,18.67145473348118,500,0
11100,18.681930888978215,500,0
11200,18.683467589483417,500,0
11300,18.68082464474142,500,0
11400,18.679540004081726,500,0
11500,18.680243867940913,500,0
11600,18.66933301638987,500,0
11700,18.672823487547074,500,0
11800,18.653542799066685,500,0
11900,19.349175973788295,500,0
12000,19.371287405402924,500,0
12100,20.021805237212057,500,0
12200,18.684051618559593,500,0
12300,18.698621496010915,500,0
12400,19.370558086206618,500,0
12500,18.68144723973237,500,0
12600,19.38751114059319,500,0
12700,19.40511019949581,500,0
12800,19.38893264626337,500,0
12900,18.711421831894192,500,0
13000,19.395316430160968,500,0
13100,19.396428093378674,500,0
13200,19.403796719015286,500,0
13300,19.40511901603148,500,0
13400,18.715329357453935,500,0
13500,19.401233656346477,500,0
13600,19.384755411498137,500,0
13700,19.408067707294357,500,0
13800,19.40341730757276,500,0
13900,19.413790435186268,500,0
14000,18.72433029611472,500,0
14100,18.74144099873129,500,0
14200,19.41301396320459,500,0
14300,19.410197876044833,500,0
14400,19.384911834636142,500,0
14500,19.406972201028125,500,0
14600,19.404296741333887,500,0
14700,19.40021354114615,500,0
14800,19.403773031049568,500,0
14900,19.401944340263135,500,0
15000,19.416038307312533,500,0
15100,19.428958396107177,500,0
15200,19.42593393625671,500,0
15300,19.43062169655592,500,0
15400,19.408847299664586,500,0
15500,19.394861452034313,500,0
15600,19.41927786916802,500,0
15700,19.39223506089759,500,0
15800,18.70958805958795,500,0
15900,20.064991005979252,500,0
16000,19.389708707971398,500,0
16100,19.382666418989416,500,0
16200,19.37804588404949,500,0
16300,19.358387495271952,500,0
16400,19.36036475957146,500,0
16500,19.36852223118048,500,0
16600,20.044985717128643,500,0
16700,19.368614792164124,500,0
16800,19.399555978607097,500,0
16900,19.385989829571837,500,0
17000,19.40332286152457,500,0
17100,19.396604282793035,500,0
17200,19.39773454203224,500,0
17300,19.382140483363298,500,0
17400,19.402284733013854,500,0
17500,20.05106852308118,500,0
17600,19.385074364706046,500,0
17700,20.063317556430164,500,0
17800,19.382346133668825,500,0
17900,20.043207463616756,500,0
18000,19.38340568542799,500,0
18100,19.37321420497699,500,0
18200,19.379563652107812,500,0
18300,19.377368510510426,500,0
18400,20.049280636774885,500,0
18500,19.380800353398968,500,0
18600,19.3494826119945,500,0
18700,19.373093945744717,500,0
18800,20.061870067476406,500,0
18900,19.391834508709618,500,0
19000,19.398233574122575,500,0
19100,19.388554958564004,500,0
19200,19.405140493037546,500,0
19300,20.069194179178904,500,0
19400,19.397810176636252,500,0
19500,20.052091988879727,500,0
19600,19.406193712135213,500,0
19700,20.05698494586267,500,0
19800,19.38697956535608,500,0
19900,20.049284250423668,500,0
20000,19.371046140406083,500,0
20100,20.046338823131503,500,0
20200,20.033720372689153,500,0
20300,20.00705961330184,500,0
20400,20.033504030619312,500,0
20500,20.031662647968,500,0
20600,20.025610658309823,500,0
20700,19.386819532058478,500,0
20800,19.373177159949933,500,0
20900,20.04971091208461,500,0
21000,19.38164051182847,500,0
21100,20.032810440361462,500,0
21200,19.39613422616836,500,0
21300,19.384636301885998,500,0
21400,20.067635684938995,500,0
21500,20.043903213840625,500,0
21600,20.052193953233672,500,0
21700,20.065333185533397,500,0
21800,20.06404009648635,500,0
21900,20.055114925991923,500,0
22000,20.036873333715707,500,0
22100,20.03703555994737,500,0
22200,19.374892518440564,500,0
22300,20.03838578567579,500,0
22400,20.038828720563505,500,0
22500,19.343113229275595,500,0
22600,19.39797577721595,500,0
22700,20.056930705732302,500,0
22800,20.073262051212055,500,0
22900,20.045959911831922,500,0
23000,20.06935731455619,500,0
23100,20.044994552259595,500,0
23200,20.050199206832023,500,0
23300,20.042479663267628,500,0
23400,20.02762029627687,500,0
23500,20.028461930121463,500,0
23600,20.041518623072918,500,0
23700,20.043302594343558,500,0
23800,19.387413146748383,500,0
23900,20.006370072016296,500,0
24000,20.03604316867532,500,0
24100,20.042517648681486,500,0
24200,20.048104970908376,500,0
24300,20.06659669736933,500,0
24400,20.072529127448433,500,0
24500,20.060281665261854,500,0
24600,20.08866790244113,500,0
24700,20.07719066255512,500,0
24800,20.074296532222114,500,0
24900,20.06177872427122,500,0
25000,20.05106010889111,500,0
25100,20.054178705193717,500,0
25200,20.067439900496005,500,0
25300,20.082701203230723,500,0
25400,20.054947470440094,500,0
25500,20.08266927384127,500,0
25600,20.056291647953657,500,0
25700,20.06710577786872,500,0
25800,20.076350198746773,500,0
25900,20.05192479645049,500,0
26000,20.047047875986074,500,0
26100,20.06321340830515,500,0
26200,20.077874707733542,500,0
26300,20.06506971002878,500,0
26400,20.053090187463255,500,0
26500,20.046892089440835,500,0
26600,20.05533675379535,500,0
26700,20.04526759773961,500,0
26800,20.042405767094564,500,0
26900,20.046623468880483,500,0
27000,20.056077411810808,500,0
27100,20.084636885512705,500,0
27200,20.093565774267308,500,0
27300,20.08094344838897,500,0
27400,20.100399406888013,500,0
27500,20.089153481084644,500,0
27600,20.0842410244742,500,0
27700,20.081836877850062,500,0
27800,20.117657492475193,500,0
27900,20.08658412324014,500,0
28000,20.072568305015793,500,0
28100,20.104221467250195,500,0
28200,20.07847217337041,500,0
28300,20.09331514300096,500,0
28400,20.097602552488812,500,0
28500,20.087730521597617,500,0
28600,20.087044288111073,500,0
28700,20.094352710134057,500,0
28800,20.086839759463626,500,0
28900,20.10058608618204,500,0
29000,20.09409364754061,500,0
29100,20.091389705199916,500,0
29200,20.09392557832259,500,0
29300,20.09925531627905,500,0
29400,20.096487833007707,500,0
29500,20.09381749228713,500,0
29600,20.085550112185953,500,0
29700,20.091323999073506,500,0
29800,20.084724793998376,500,0
29900,20.06600951346342,500,0
30000,20.074317107505358,500,0
30100,20.106135604407996,500,0
30200,20.108506580818453,500,0
30300,20.106313309598576,500,0
30400,20.116297629564446,500,0
30500,20.100588742010927,500,0
30600,20.093449592631988,500,0
30700,20.090926191576102,500,0
30800,20.09557930188431,500,0
30900,20.093641778983926,500,0
31000,20.0896655405939,500,0
31100,20.083951530064358,500,0
31200,20.107644186471852,500,0
31300,20.107573751737217,500,0
31400,20.11006152971355,500,0
31500,20.130822031406584,500,0
31600,20.116931468410975,500,0
31700,20.096582612875906,500,0
31800,20.079746018233095,500,0
31900,20.08227865293053,500,0
32000,20.082634424975524,500,0
32100,20.08756787895414,500,0
32200,20.093180262192103,500,0
32300,20.10093281945657,500,0
32400,20.08470700014523,500,0
32500,20.098458429988508,500,0
32600,20.059739572199845,500,0
32700,20.073188199893302,500,0
32800,20.094787207418513,500,0
32900,20.076203619277877,500,0
33000,20.083317895742866,500,0
33100,20.093408897693042,500,0
33200,20.088511351456,500,0
33300,20.101757843190477,500,0
33400,20.080668803107613,500,0
33500,20.092575224932684,500,0
33600,20.119744191560073,500,0
33700,20.0918041179406,500,0
33800,20.123342939144973,500,0
33900,20.105924762571615,500,0
34000,20.094998390642875,500,0
34100,20.098443630809815,500,0
34200,20.091584421896876,500,0
34300,19.456792846427962,500,0
34400,20.085201331389847,500,0
34500,20.118964853643405,500,0
34600,20.109152056110442,500,0
34700,20.103763652711386,500,0
34800,20.09899024769272,500,0
34900,20.108217768411013,500,0
35000,19.465949503620386,500,0
35100,20.09905769743016,500,0
35200,19.46957203778328,500,0
35300,20.088355747659,500,0
35400,20.100839064856324,500,0
35500,20.10179740673658,500,0
35600,20.108902448225802,500,0
35700,20.10870644460625,500,0
35800,19.48033969280425,500,0
35900,20.108408710530632,500,0
36000,20.08834266079606,500,0
36100,20.100308724705187,500,0
36200,20.086077940278038,500,0
36300,20.069823649828244,500,0
36400,20.08329617784703,500,0
36500,20.095892829880277,500,0
36600,20.11123854086644,500,0
36700,20.119311685086593,500,0
36800,19.494642794231783,500,0
36900,20.123563449728184,500,0
37000,19.49660383391699,500,0
37100,20.116898141989253,500,0
37200,20.096561690460444,500,0
37300,20.1076895932878,500,0
37400,20.102950880774213,500,0
37500,20.116385090830686,500,0
37600,20.101592888550062,500,0
37700,20.117439900754043,500,0
37800,19.48581695052439,500,0
37900,19.483792825239416,500,0
38000,20.11411107318291,500,0
38100,20.122111699401778,500,0
38200,19.488979830438723,500,0
38300,20.14007784251812,500,0
38400,20.12899260035892,500,0
38500,20.128130724217677,500,0
38600,20.110484713505482,500,0
38700,20.118185823126478,500,0
38800,19.47650759763786,500,0
38900,19.48095855558141,500,0
39000,20.120767056114847,500,0
39100,20.13105936569338,500,0
39200,20.12111407394277,500,0
39300,19.49512602404284,500,0
39400,19.50491141695568,500,0
39500,20.13502367983878,500,0
39600,20.10556129064432,500,0
39700,20.14064778549283,500,0
39800,20.11562772031878,500,0
39900,20.13269296403751,500,0
40000,20.129804183677855,500,0
40100,20.11993284776391,500,0
40200,20.152664293155844,500,0
40300,20.10053012355528,500,0
40400,20.124914464606444,500,0
40500,20.124054087541403,500,0
40600,20.113960959844043,500,0
40700,19.49123060734946,500,0
40800,20.098349450212293,500,0
40900,20.122270296066542,500,0
41000,20.109207355768312,500,0
41100,20.117433419703524,500,0
41200,20.139749361339412,500,0
41300,20.16035653949355,500,0
41400,19.515128927714443,500,0
41500,19.514845432842712,500,0
41600,20.160431568273648,500,0
41700,20.149519199892392,500,0
41800,20.136741172182322,500,0
41900,20.16090283589921,500,0
42000,20.14967898832445,500,0
42100,20.16018411187391,500,0
42200,19.523263323665088,500,0
42300,20.137947769509903,500,0
42400,20.130326058931686,500,0
42500,20.148808813989653,500,0
42600,19.507692462588203,500,0
42700,20.14341069989396,500,0
42800,20.146541881719624,500,0
42900,20.139315427052253,500,0
43000,20.154328552313775,500,0
43100,20.139823690355904,500,0
43200,20.14269885744764,500,0
43300,20.152318688422426,500,0
43400,20.147771619755392,500,0
43500,20.83385725243228,500,0
43600,20.148126409445545,500,0
43700,20.150779458521086,500,0
43800,20.158197981555627,500,0
43900,19.54701732212437,500,0
44000,19.53798853986791,500,0
44100,19.54381045273624,500,0
44200,20.176424183251754,500,0
44300,20.166763808223813,500,0
44400,20.17886434441834,500,0
44500,20.190814752528432,500,0
44600,19.53113318443606,500,0
44700,19.53195785808736,500,0
44800,20.177061823245243,500,0
44900,20.151860671553347,500,0
45000,19.5176624052017,500,0
45100,19.535626515638246,500,0
45200,20.16760496970914,500,0
45300,19.525162617496697,500,0
45400,20.160475100244167,500,0
45500,20.842817311388114,500,0
45600,20.164920198893896,500,0
45700,20.173653106901757,500,0
45800,20.176663279029242,500,0
45900,20.183304820700798,500,0
46000,20.173139184331383,500,0
46100,20.167079027487713,500,0
46200,20.174579219569967,500,0
46300,19.54024907674121,500,0
46400,19.516663762691422,500,0
46500,19.539730164341506,500,0
46600,20.184732887527527,500,0
46700,19.537452348222622,500,0
46800,19.53862757014105,500,0
46900,20.17573431529966,500,0
47000,20.191314686117725,500,0
47100,20.166459549082887,500,0
47200,20.170385412632584,500,0
47300,19.520252906909214,500,0
47400,19.539189723675594,500,0
47500,19.52222380762893,500,0
47600,19.544300149597525,500,0
47700,19.519515534677254,500,0
47800,20.137805001053433,500,0
47900,19.50072844523684,500,0
48000,20.136256845078066,500,0
48100,20.144463610451822,500,0
48200,20.15550437552575,500,0
48300,20.15922775231875,500,0
48400,20.14919769201151,500,0
48500,20.16859986531552,500,0
48600,20.146298203303996,500,0
48700,20.150325400860616,500,0
48800,20.16563393486504,500,0
48900,20.164998261879994,500,0
49000,20.194140035901828,500,0
49100,19.540439567929322,500,0
49200,20.196600276993944,500,0
49300,20.817496907851698,500,0
49400,20.17514345200377,500,0
49500,20.201010252289798,500,0
49600,20.199379804481435,500,0
49700,20.179933329873442,500,0
49800,20.769790896205123,500,0
49900,20.157127837229694,500,0
50000,20.181337100828408,500,0
