step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.638103231011408,500,0
200,9.493090654230494,500,0
300,12.249734528836354,500,0
400,12.946598097429561,500,0
500,11.657378836971144,500,0
600,11.073880018704898,500,0
700,11.147390075239324,500,0
800,11.86860896161426,500,0
900,11.893725803647664,500,0
1000,11.900517158252075,500,0
1100,11.924974587653889,500,0
1200,11.956138628968455,500,0
1300,12.506491329321378,500,0
1400,13.051310011189646,500,0
1500,11.855324592656112,500,0
1600,11.851409283193846,500,0
1700,12.469678614277658,500,0
1800,12.473740632763135,500,0
1900,12.47811646938795,500,0
2000,12.471191978482606,500,0
2100,12.485524164916065,500,0
2200,12.473174809941813,500,0
2300,12.481757287547676,500,0
2400,12.49174964042608,500,0
2500,12.481861284967785,500,0
2600,12.464976498717043,500,0
2700,12.463808239263383,500,0
2800,12.475349303568583,500,0
2900,12.490884810685275,500,0
3000,13.16105588673689,500,0
3100,13.16855597938186,500,0
3200,13.153582842674766,500,0
3300,13.161750745508067,500,0
3400,13.160769752254577,500,0
3500,13.15268899334665,500,0
3600,13.171506540240156,500,0
3700,13.155790893303925,500,0
3800,13.154730729475663,500,0
3900,13.833588188313803,500,0
4000,13.830451663970333,500,0
4100,13.81377564849217,500,0
4200,13.825956015316072,500,0
4300,13.820425494911339,500,0
4400,13.830177552585313,500,0
4500,13.832634471789484,500,0
4600,13.820537422432542,500,0
4700,13.829267665958698,500,0
4800,13.825311280135061,500,0
4900,13.81829102468784,500,0
5000,13.793638713545219,500,0
5100,13.787227311667833,500,0
5200,13.80359429709382,500,0
5300,13.820649194559952,500,0
5400,13.829443080399663,500,0
5500,13.83330152871625,500,0
5600,13.815299528999883,500,0
5700,13.808899645067948,500,0
5800,13.823525021688063,500,0
5900,13.849630904432733,500,0
6000,13.83129517569437,500,0
6100,13.83163596093658,500,0
6200,13.839764808077085,500,0
6300,13.824361987800108,500,0
6400,13.830327683600695,500,0
6500,13.846228118049028,500,0
6600,13.835757925626101,500,0
6700,13.84906215713932,500,0
6800,13.851040515552318,500,0
6900,13.84645047194817,500,0
7000,13.855361219160876,500,0
7100,13.187648695101686,500,0
7200,13.20830448052196,500,0
7300,13.859881812336928,500,0
7400,13.754532949957683,500,0
7500,13.889860307350103,500,0
7600,13.889087785837107,500,0
7700,13.879353411310847,500,0
7800,13.87479474961766,500,0
7900,14.42500268827533,500,0
8000,14.436200120312407,500,0
8100,13.859456830373386,500,0
8200,13.178175738521496,500,0
