step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.29010268506082626,0.26392935233421966,0.00040914197374529535,0.0003540460337587689,0.0005781250000000002
300,0.27335588531835336,0.2708235825256517,0.0004052883519886373,0.00040110368954555313,0.0006250000000000001
400,0.29459555788227915,0.2815951365019836,0.000430972352327586,0.00035818508891483287,0.00065625
500,0.27255656876646905,0.26885984164349885,0.0004184569768847298,0.00038050699641354387,0.0007187500000000001
600,0.20608269827899803,0.210060685658777,0.000346791862731461,0.0003835749882849376,0.0007656250000000001
700,0.20213769250097927,0.20804094160863346,0.00031015508181212506,0.0003692549148645579,0.0008281250000000002
800,0.2126472971213863,0.21881910874827595,0.00037937631736017195,0.0004497280849390688,0.0009843750000000002
900,0.2170925275318283,0.215259322362013,0.0004889506512064593,0.00043556136020243445,0.001078125
1000,0.2178480272352161,0.21285164781297936,0.0005209729670552485,0.0004344818468360079,0.0012187500000000002
1100,0.21509834692393517,0.2123631330287741,0.0005145202503068313,0.0004520180689562235,0.001421875
1200,0.2124145721609817,0.21290267254528766,0.0005073952064985907,0.0005206538753679219,0.0016406250000000002
1300,0.21223304592514738,0.21261305510219075,0.0005664530244243626,0.0005420856827561344,0.0018593750000000001
1400,0.21215927163611714,0.21303957836515863,0.0006250566676188016,0.0006359789277692752,0.0022031250000000002
1500,0.1856475544568636,0.18540008903209532,0.0008169596311578483,0.0007879123257524798,0.0022968750000000003
1600,0.18824990179275256,0.18495499309201535,0.001058199398475544,0.0008548001969800845,0.0025625
1700,0.18683154354440654,0.1851712143644851,0.001106620652395497,0.0009772642986457891,0.002859375
1800,0.18676664075629032,0.18652518644604762,0.0011247321642544436,0.0010868105574756907,0.0030625
1900,0.17199317837455358,0.17224735567329746,0.0012262544616435094,0.0011994127637856048,0.00315625
2000,0.17033847563866103,0.1721411087480322,0.001212689175369786,0.0012873057741963,0.0034375
2100,0.16893685163294567,0.1719936187652005,0.0012466459894073766,0.001379244569546294,0.003703125
2200,0.15425783099974993,0.15484554401170145,0.001326467920416611,0.001304274583719308,0.003890625
2300,0.153267733953348,0.1545129659613958,0.001277546910245872,0.0013050103428217939,0.00403125
2400,0.15476729019768118,0.155982365754314,0.0014549358493569033,0.0014410459923686937,0.004046875
2500,0.15557130447067638,0.15660641375471993,0.001600025973344833,0.0015752081490517423,0.004265625
2600,0.15286577237400045,0.1549111832067519,0.001423039364081211,0.0015025338849239472,0.0044375000000000005
2700,0.15340368787433428,0.15356755433392746,0.001576031563093564,0.001416942172322289,0.004546875000000001
2800,0.15591373351307686,0.15225284669612935,0.001757518872917389,0.0013319410045352,0.004734375
2900,0.15292781927965923,0.15154048453138305,0.001490039437830986,0.0013121421448382704,0.00503125
3000,0.1349644283308229,0.13354173468231234,0.0012670120844260938,0.0010520030938157563,0.00509375
3100,0.13530880764052386,0.13361252227888076,0.0014176845237533204,0.0010934393526471002,0.005328125
3200,0.13544101430580482,0.13279547240213635,0.0015937388478535516,0.0010640283781822594,0.0054531250000000005
3300,0.13710904482355243,0.1326567607862937,0.001760537712696172,0.0010287731282657001,0.00571875
3400,0.13966945948474677,0.13301584943730085,0.0020485255061324314,0.001101068975238586,0.005875
3500,0.1381849734901011,0.13196807235138144,0.0019527166641449423,0.001003963690201886,0.006125
3600,0.136851093276623,0.1326070751432663,0.0018811686045866439,0.0010656362825348328,0.006296875
3700,0.13576276135024626,0.13330641533311735,0.0018276532877958237,0.0011579550357217344,0.006578125000000001
3800,0.13430511625996416,0.1326282696469046,0.001862901413190175,0.00117998288732195,0.00675
3900,0.13715592059148068,0.13285272634039066,0.0022126686425071812,0.0012026099166061377,0.0068125
4000,0.13875293675869685,0.1338806258237524,0.002231269982708125,0.0012835560025330627,0.00684375
4100,0.1381344041066574,0.13499584053538907,0.002269808134930414,0.001443099635161569,0.007
4200,0.1395362988038713,0.13527973305694627,0.0025468337669930126,0.0015575221433377063,0.0072656249999999995
4300,0.13954187691553044,0.1350751860709339,0.0025807464382826156,0.0015884234296089142,0.007484375
4400,0.13865347792499408,0.136397992977244,0.002579669122363744,0.0018347963541514704,0.007484375
4500,0.136651615868503,0.13564729212149404,0.0023673103059042265,0.0017761438123324092,0.007546875
4600,0.12324544913883999,0.11990237125592071,0.0023650816898589796,0.001665504353602978,0.0073437500000000005
4700,0.12201867817371453,0.1185661936923161,0.0021385234232542544,0.0015137183688501451,0.007421875
4800,0.12259268784618454,0.11824334510317751,0.002158937938422675,0.0014846251395221593,0.007328125
4900,0.12421822031539712,0.11946114829997691,0.0023599178940008625,0.0016375228081532533,0.007156249999999999
5000,0.12520770217734992,0.12021367156012394,0.0025144985306032063,0.0017849974490111143,0.0072031249999999995
5100,0.1241091366261649,0.11910680717283655,0.0024103058951311348,0.0016802056971211953,0.0074375
5200,0.10982594411528572,0.10339686758945697,0.0025539790324223795,0.0016797755371333735,0.007375
5300,0.11184938954745419,0.10500580040698652,0.002899587401174928,0.001967640081115711,0.007421875
5400,0.11409441326367722,0.10649373306766814,0.003197167534431225,0.002200910220835103,0.007359375
5500,0.1155133083645339,0.10755439964879497,0.0034470296412585795,0.0023946138938266376,0.00740625
5600,0.1163063901484997,0.10739193510425143,0.0036582529249257877,0.0024142584939768346,0.007500000000000001
5700,0.11686127191495721,0.10779110176429121,0.0038259193451781063,0.002497369927004211,0.007609375000000001
5800,0.11924709065175165,0.10732273916850775,0.004248267058324552,0.0024207816970779686,0.007656250000000001
5900,0.11901117587644341,0.1080989614092133,0.004175531646074247,0.0025399902084475216,0.007640625
6000,0.11872687089655991,0.10833681819976183,0.0041515050320180625,0.0026109732380778404,0.007828125
6100,0.10347639221284109,0.09304042623658067,0.004251947568073518,0.0026790869173655488,0.007796875
6200,0.10249713725628048,0.09288450593443623,0.00422627757370799,0.002718584513423333,0.008078124999999999
6300,0.10218829343326702,0.09372597035373724,0.004050625815306511,0.002801173742714798,0.008171875
6400,0.10342043426255584,0.09366808017852822,0.004310192112438336,0.002858974304368294,0.008265625
6500,0.10265944768842185,0.0945267459356489,0.004169668963710422,0.002945959407305669,0.00825
6600,0.10163487063421404,0.095459406622081,0.004064491060349113,0.003097371762379922,0.008296875
6700,0.10295876549639123,0.09674367846773912,0.0043175898308796725,0.0033162242053720184,0.008390625
6800,0.10266579506457243,0.09781131485117599,0.004167918760731701,0.003427364331416531,0.00815625
