step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.24509600841890444,0.225770012079991,0.003991282931592934,0.0038688507750533827,0.017406250000000005
300,0.1794823200307366,0.18262866428529648,0.005599040091642702,0.005727582656680053,0.03143749999999999
400,0.17445993520730055,0.15569728981629755,0.008493126857852756,0.007668218320791528,0.04937500000000001
500,0.1750888555292045,0.15039733553414755,0.012188939738901726,0.010505719174676641,0.07009375
600,0.17025193956375814,0.14248717797407984,0.015524001163562146,0.012928970098765575,0.09184375000000002
700,0.16127517434681748,0.13229214419707186,0.01859833488642488,0.015123223669632773,0.11532812500000005
800,0.15606907991544705,0.12871628452247358,0.021463072592909707,0.017799103241980987,0.13903125
900,0.1518061722709512,0.1342075591682094,0.024350829538766345,0.021832469503557952,0.16253125
1000,0.14189814652866758,0.13260809268352197,0.026101869527767437,0.024770235205624068,0.185546875
1100,0.14584573246361832,0.13403662774099906,0.02992538942134409,0.027865657930757314,0.205578125
1200,0.14885834752018,0.13263452052613287,0.03326228679101079,0.029762503062842487,0.22364062500000004
1300,0.1549802268382418,0.13833661100358438,0.03713993608869408,0.033206079772164845,0.23993749999999997
1400,0.15510118143642476,0.13377584123115202,0.039528621093753935,0.03425627594310165,0.25478125000000007
1500,0.15502062574271627,0.13629691071316183,0.04154510144769618,0.03691403716186088,0.2686718750000001
1600,0.15722524256302503,0.14321574835767067,0.043911879287816376,0.0403685510763419,0.27942187500000004
1700,0.1654704023287047,0.14972190773164032,0.04758485470253459,0.0434823216542921,0.2873749999999999
1800,0.16876356797227884,0.1507230138423962,0.04988673603864046,0.044859454785793826,0.29485937500000003
1900,0.18593735302565692,0.1537878215424111,0.056397708532814714,0.046829962622030416,0.3020781249999999
2000,0.1942036874517234,0.16148651277213547,0.05984527711838661,0.05002762708712852,0.30720312499999997
2100,0.19629522224391788,0.16496314551958574,0.0615025094824416,0.05208621819319283,0.31303125
2200,0.20033549006896298,0.17283917337166532,0.06344178958078381,0.05538469988439836,0.31790625
2300,0.20488090464684974,0.18227105054375628,0.06596849073005549,0.05931220065509848,0.3228749999999999
2400,0.2091811680889098,0.18909884703013757,0.0685545276831254,0.06255166055472969,0.32749999999999996
2500,0.21793357420180684,0.1966105714092217,0.0726847306370938,0.06595214319186365,0.33137500000000014
2600,0.2336756720916679,0.20049756124904483,0.07915936919999762,0.06824123666414758,0.336046875
2700,0.24795612279480428,0.20603544787312678,0.08567534543810802,0.07161834509306594,0.34210937499999994
2800,0.2517473174062243,0.2079620818497572,0.08875332918619198,0.0736926486338525,0.3481718749999999
2900,0.25789818988979596,0.21743174390917472,0.09242594387848617,0.07840378468324395,0.3544531250000001
3000,0.2671197993652339,0.22562738827460854,0.09710915969743718,0.08263095468482272,0.35896875
3100,0.2712107679831242,0.2327725694702582,0.10039600478182725,0.08647162513408374,0.365078125
3200,0.27869031591801374,0.2403424401636164,0.10488885168721815,0.09077358817568297,0.37071875000000004
3300,0.2880619631493507,0.24765571836882022,0.11031360981562785,0.095087142642893,0.37648437500000004
3400,0.29655195172757615,0.2546819016649482,0.11584087080534537,0.09971948065866892,0.38370312500000003
3500,0.30378934730143237,0.2626074400046297,0.1208215600785391,0.10469415455443926,0.3900000000000001
3600,0.2999460407739236,0.27190722531256667,0.12167988204632262,0.11059767675155628,0.397140625
3700,0.3077209212426254,0.27894377500080114,0.12696688277693188,0.1156257692018399,0.40440625000000013
3800,0.31578163023154915,0.28978578258559184,0.13184126471637037,0.12194353595667727,0.4093281250000001
3900,0.320122026301602,0.2955226825168412,0.13549676918145323,0.12612485938229132,0.4148124999999999
4000,0.3228734503276221,0.30021147724044356,0.1380992988703392,0.12901194826896603,0.4184843750000001
4100,0.3256518213283269,0.3055917728011413,0.14121633494618233,0.1329039346955859,0.42303125
4200,0.3308114982814552,0.3105079046584561,0.14547532996255966,0.13678048151587052,0.42853125000000003
4300,0.3363208525746012,0.31783646286817957,0.15027728655745734,0.14200021679355398,0.4346406250000001
4400,0.3483227663288485,0.32882668062086284,0.15781945760678304,0.14874193734119767,0.4401718750000001
4500,0.36313692258241514,0.3374381944059134,0.1667243277193565,0.15459494230140938,0.44615625
4600,0.3779844303299522,0.3473199773024659,0.17602581590398184,0.16111043584359458,0.45206250000000003
4700,0.3874520568814659,0.3556401166531366,0.183035374699421,0.16728232534645307,0.45837500000000003
4800,0.39454786848781703,0.3558328945311566,0.18981326525998726,0.17035815756223663,0.4664531250000002
4900,0.3983920471741498,0.3576525696449629,0.1939696525583997,0.17359582472217988,0.4715937500000002
5000,0.40201968996561976,0.36140012395516713,0.19787661866206563,0.17733527062796256,0.4760468750000003
5100,0.40600626516036703,0.3633748496825328,0.2024153719266653,0.18121620207114447,0.4831249999999999
5200,0.4128351764311803,0.36544650650726224,0.20799547102204127,0.1844245576796158,0.4887343750000001
5300,0.42522665452851427,0.3656380215550835,0.2157406421985829,0.18636733950100307,0.49279687499999986
5400,0.43683734415886827,0.3689729058510435,0.22374167444861512,0.1899958518034308,0.49792187499999996
