step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.4630146806642994,0.4350360390099031,0.0016361631636235782,0.001485426530820124,0.0038593750000000017
300,0.37006763918642743,0.36691750499078385,0.002203207605849605,0.001957921413411217,0.006046875000000004
400,0.3162331505448585,0.3200225001056685,0.002646357206669208,0.0023934665772596033,0.008890625000000004
500,0.2939419947607426,0.29932148001769393,0.003512099390642462,0.003198105834188565,0.012359375000000008
600,0.28276868234193875,0.27231102882520225,0.004429823252587744,0.003664194749131862,0.016390625000000002
700,0.2744592833592068,0.2448931079947314,0.005465507421362089,0.004607199935836572,0.021421875000000003
800,0.2596578041680022,0.23628457208410028,0.006869605444473674,0.005644621276128529,0.027328124999999995
900,0.25883098412873085,0.23002000574215475,0.00830939342441446,0.006971420737783297,0.033937499999999995
1000,0.24751317567672348,0.20892332868648222,0.009939701565575679,0.0077811032010004,0.041921875
1100,0.2244759846407374,0.1962459121714592,0.010850645558340947,0.00884320977738471,0.05046875
1200,0.22749097749651517,0.20387274483794518,0.012893843817603345,0.010767934055740589,0.05857812500000001
1300,0.21158441823896318,0.20720855484152328,0.013563108028464084,0.013107395751179503,0.06796875000000001
1400,0.21682717495423195,0.21305025877992861,0.015373448521930705,0.015573733467979278,0.07757812499999998
1500,0.21975745755261147,0.2104553057172346,0.017175990012572518,0.016886181985999428,0.08642187500000001
1600,0.22098087471185368,0.20783734984369917,0.0190620572550793,0.01849734694127633,0.09653125000000001
1700,0.21173104639131807,0.20915083059238698,0.020296190662893634,0.020296345743921234,0.10648437499999999
1800,0.21057250227984398,0.20650872514245672,0.02176387870368584,0.021723955303292044,0.11493749999999998
1900,0.21207904350635653,0.2120890406923908,0.023467032190533057,0.024171476735306875,0.12321875
2000,0.21170067366000483,0.2160412432430315,0.024787985970819274,0.02632952187042472,0.130984375
2100,0.2072195212935801,0.2171009971440497,0.025679847311051666,0.028149452908346723,0.13774999999999998
2200,0.21917544708194697,0.22619925308443584,0.028389613930956265,0.030755657924819706,0.14351562499999998
2300,0.22293043235393858,0.2287224627735677,0.030460192817810587,0.03270039949981037,0.15109374999999997
2400,0.23854484890529046,0.23156438539219065,0.03443935584285666,0.0344469006333944,0.15692187499999996
2500,0.23174145409698702,0.22411044374328787,0.035899827858300475,0.036423068443261125,0.16192187500000005
2600,0.24443181703230085,0.2353245744910689,0.03848718905388968,0.03921451612876704,0.16692187500000003
2700,0.2405428319455668,0.24568071646345005,0.03972485332424114,0.04230231149361695,0.17176562499999998
2800,0.2349914211660861,0.25544091681775705,0.04022563925970006,0.04567086729383616,0.17707812500000006
2900,0.22247885660684272,0.26558289839541643,0.03990011330608284,0.04868536729050899,0.17962499999999995
3000,0.20504110531951306,0.2599263790846357,0.03991075663502499,0.050391276356995696,0.18285937500000002
3100,0.2156284560346062,0.2576427868484637,0.04312655358618586,0.052253910247612806,0.18710937499999997
3200,0.22277336070317988,0.26562355363986745,0.04616811212880602,0.054649233491897486,0.19045312500000006
3300,0.232959112740859,0.2632643485334534,0.0495652883616987,0.055977692827650825,0.19470312500000006
3400,0.2399476440758715,0.26590392990755607,0.05317424664357618,0.058178863543988664,0.19820312500000004
3500,0.2456731646099375,0.26432329045447045,0.05553563088348058,0.05996183304486989,0.20206250000000003
3600,0.25007139239084863,0.2633115215195521,0.05890629460185922,0.0610527320295937,0.20606249999999995
3700,0.2603302434518742,0.25869196115045867,0.06278781173316801,0.061651511197546235,0.21021875
3800,0.2707951222227259,0.2595521068457276,0.06652333256233854,0.06330187551154409,0.21520312500000002
3900,0.28242659374160084,0.25959541536702246,0.07063617495495088,0.06468227561286502,0.21853124999999995
4000,0.28818445227563033,0.2616788939328379,0.07390616656136884,0.06635895846359759,0.22301562500000002
4100,0.2917028469237734,0.26540520143475,0.07576568407746122,0.06857941735799253,0.22701562500000003
4200,0.28885860054657386,0.26818833411187776,0.07657654860419699,0.0703793492335785,0.231625
4300,0.2945330206177826,0.2732093306188311,0.07883970254833773,0.07288561937605356,0.23510937499999998
4400,0.29001645583160063,0.27192273278961265,0.07964517629541776,0.07414412179677923,0.23973437500000003
4500,0.2867004174197746,0.2747934038843196,0.08064555948004706,0.07617020372580331,0.24393750000000006
4600,0.28641946064814006,0.2792157590782398,0.08151362865341075,0.07852995890287887,0.24751562500000002
4700,0.28871217924154396,0.28083182187412803,0.0827781199547535,0.07993788380824286,0.2495625
4800,0.29148962642487347,0.2852028593614274,0.08445899269403924,0.08245752207314595,0.25287499999999996
4900,0.2987886566567996,0.29018632046844783,0.08698739893092126,0.08481477931716298,0.25535937500000006
5000,0.30381058367029395,0.2972867459690523,0.089322306509174,0.08772530757131251,0.25742187499999997
5100,0.31352919035180055,0.30588863132463995,0.09313037078277157,0.09148817385211828,0.2606875
5200,0.31885410628260225,0.3115087064245478,0.0962448200048212,0.0939215472153758,0.26367187500000006
5300,0.32171558768082353,0.3170210013661063,0.09878153423510339,0.0969591080384081,0.267296875
5400,0.33225446412602405,0.32257496164008326,0.10302643215064604,0.0998816213667671,0.270453125
5500,0.3453425730460878,0.32911370230321646,0.10861420191507302,0.1032222580229609,0.27415625000000005
5600,0.34637874076272834,0.33316509044841724,0.11109743968947106,0.10621404072344653,0.27849999999999997
5700,0.34906919104944195,0.337648154197771,0.11399460998441914,0.10923778447050453,0.282171875
5800,0.35116819563378415,0.3409091103050151,0.11643330671113784,0.11158319012921968,0.28525
