step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.47400193831391363,0.4380125377315128,0.001367288156655275,0.0012518902374929648,0.0028906250000000017
300,0.3869588485494996,0.381188538056778,0.0016302582911408019,0.0015468645658085003,0.004312500000000002
400,0.3200147846387735,0.33254102837468746,0.001965339559188173,0.0021357161269259343,0.006406250000000002
500,0.2858225184770113,0.3127151871546203,0.0023939002059478317,0.0027461138311959915,0.008687500000000004
600,0.27765088879777,0.2693714217994201,0.002921475206034089,0.002795590140398415,0.011718750000000007
700,0.2641270643085761,0.2225468835068798,0.0038310603576731024,0.0032486746379687954,0.015062500000000006
800,0.23646287030401597,0.22110495764523347,0.004543152818869366,0.0044014257404749076,0.019500000000000003
900,0.22550641734577623,0.22256090167731313,0.00555355061824904,0.005732482624733804,0.024734375
1000,0.20650505662567256,0.22356096980875986,0.006092532726090602,0.00711049129603198,0.030531250000000003
1100,0.20773315433776474,0.21142204408469328,0.007141826835060387,0.008366380450022281,0.036671875
1200,0.21514878044470392,0.20153889538880623,0.009045090039870047,0.009416745339349462,0.04376562499999999
1300,0.20071369037282588,0.20398602764510945,0.009842433809991178,0.010823184836009416,0.05073437499999999
1400,0.2005517013403605,0.1954264305007915,0.010852245581136248,0.011572635855631903,0.05799999999999998
1500,0.19296063320970783,0.1941222046829337,0.011479775247079996,0.013023965084327493,0.06606250000000001
1600,0.18782324480817644,0.1914102489605409,0.012787009533213165,0.014290451421587611,0.07378125
1700,0.19240486822849984,0.18965245000155237,0.014417699482297156,0.015740000769324473,0.08156250000000001
1800,0.19779512867656465,0.18794151240425622,0.016572045795092208,0.017443176605831792,0.08910937499999999
1900,0.20711566162956754,0.1828491971637002,0.018956660147474238,0.01815610419757148,0.09645312499999999
2000,0.20416803395553032,0.17843270552748702,0.019853560598621475,0.018926496536443394,0.10318749999999999
2100,0.20591639847269638,0.1780057475495938,0.021511595903651513,0.020108573086790038,0.10953125000000001
2200,0.20831526183811166,0.18238044305146303,0.023282240847875543,0.02190412214718579,0.11620312499999998
2300,0.20594082639275263,0.1877720414961917,0.02456697304757978,0.024315130584737204,0.12300000000000001
2400,0.20089111414887817,0.18713974823500715,0.025127922819650084,0.02542907019987214,0.12882812500000002
2500,0.19056660818272061,0.18652143450254977,0.02485180927822009,0.02671621489959483,0.133765625
2600,0.19924951155612303,0.1803678283203301,0.025385467475922945,0.028227404943005883,0.13829687499999999
2700,0.19703139786972465,0.18979387994823252,0.02678278009885617,0.03100735993903813,0.14279687500000007
2800,0.19306801104063845,0.18646557300684005,0.029221192116971197,0.03225028969567815,0.14614062500000002
2900,0.20202732110291166,0.18291717922899836,0.0320855320445008,0.03326759078071231,0.15003125
3000,0.20515998480503142,0.19607183348095183,0.035226736763610635,0.035817975777624696,0.154296875
3100,0.2184980991426829,0.1953615486383175,0.03786414734576441,0.03730153022603433,0.15714062499999998
3200,0.22828029638033223,0.19994607938398906,0.04126666804684789,0.03868878421533326,0.1601875
3300,0.2333302474335333,0.20583274883888336,0.04348057318728484,0.03995989292579999,0.162375
3400,0.23334687500737364,0.20017992547184987,0.0458666831788399,0.04140992001715262,0.16564062500000004
3500,0.24380662633486036,0.1971363042897223,0.04812807341501156,0.042640757613085445,0.16909375
3600,0.2534899019588628,0.20505450680646176,0.050901023789982174,0.04504430733112935,0.17146874999999998
3700,0.25909271146344837,0.2131531270089672,0.053537140146039344,0.04755300473995736,0.17442187499999998
3800,0.2662724527262419,0.22096919349254607,0.05646979097057599,0.0498987730488678,0.17584375000000002
3900,0.2678606666137183,0.22657073825577995,0.05882117291691423,0.052383709504428236,0.1802187500000001
4000,0.27512960047884183,0.2312913671089163,0.06224692927028692,0.054486463994290774,0.18365625
4100,0.27955642721676793,0.23948772206407154,0.06494583631108372,0.056764699535320956,0.18621875
4200,0.28861193659235884,0.2453746365167512,0.06835291576200082,0.059075695150806795,0.18932812500000004
4300,0.2816771585832243,0.24840851395638228,0.06927849931507334,0.06068835875146419,0.19423437500000004
4400,0.28938142334107836,0.25338071763736414,0.07229979630454969,0.06303258366750195,0.19773437500000002
4500,0.30028322177514755,0.25487412979761576,0.07475211088659303,0.06506705113558223,0.20168749999999996
4600,0.2993208586182192,0.2529903662382148,0.07535630708228351,0.06667092421254146,0.204578125
4700,0.2997076775535782,0.25059519460944873,0.0763304436401673,0.06735186695471136,0.208046875
4800,0.2993608641484533,0.24930480490829163,0.0769784760905429,0.06808871097834086,0.20962500000000003
4900,0.3054773204171254,0.2508360836184458,0.07934331157071864,0.07011877987240499,0.211203125
5000,0.30764350613014246,0.2531058432618986,0.08126088301180943,0.07205225686523929,0.21354687499999994
5100,0.3093249251887103,0.25939975013623084,0.08295250062498086,0.07352873872983709,0.21584374999999995
5200,0.31277293633328423,0.26143924644834976,0.0855517138385066,0.07435532299401518,0.21725000000000003
5300,0.31176387661261695,0.2625091337736971,0.08685211709934944,0.07500994191375901,0.219609375
5400,0.31312048491252603,0.2642204160236037,0.0883286934677528,0.07596012721277579,0.22151562500000002
5500,0.3163930746353851,0.26712992132317054,0.09017200990912128,0.07861679727529532,0.22562500000000002
5600,0.3178026847713729,0.27239027920246817,0.09252614425925743,0.08108805135073463,0.22926562500000008
5700,0.3223124201680758,0.27237027017690246,0.09601759034069578,0.08218606633116642,0.23303125000000005
5800,0.32895266774673093,0.2740488543529442,0.09909191574630813,0.08447128499999287,0.23710937500000004
5900,0.33046508318976847,0.27328101698929813,0.10143152179548108,0.08553301762435002,0.24134374999999997
6000,0.32965647939331477,0.2767416587715846,0.10517460568680907,0.08713835880283376,0.24554687500000003
6100,0.32601215581529985,0.28031726338685525,0.10663835265033161,0.08912027073808632,0.24867187499999996
6200,0.32541071953183576,0.28333892047352116,0.1083885984299374,0.09057807178856973,0.25195312500000006
6300,0.32720667804573716,0.2856070854213701,0.1101988478164165,0.09222696487335218,0.25396875
6400,0.3360620203439475,0.29210472892525513,0.11313249312040227,0.09501022342166937,0.257796875
6500,0.3427468546094818,0.29253341552204776,0.11661578265069697,0.09622447512624611,0.25978125
6600,0.35063821210687174,0.29338550210849673,0.12090677597260169,0.097899775657397,0.26271875
6700,0.36197430459172647,0.29617052489598855,0.12556315880546046,0.09991188898099215,0.26543750000000005
6800,0.37187855285539917,0.30265654945829373,0.12869208701290347,0.1025964803527862,0.2675156250000001
6900,0.37694431131515904,0.30656088179922225,0.13138557343549256,0.1051176258014551,0.26998437499999994
7000,0.3811104458451331,0.30864309626205827,0.1350773022282726,0.10731372597887137,0.27370312499999994
7100,0.38202779071988047,0.30871387062416633,0.13725105269426346,0.10865951087918693,0.27659375
7200,0.3879295652670924,0.3112086488074306,0.14068611437553394,0.11051614548330033,0.27984375000000006
7300,0.3900453105936151,0.31428803669533306,0.142963300392449,0.11276813184780042,0.28209375
7400,0.39329009828305384,0.31641770963931903,0.14475308486152608,0.11475834269236862,0.2848749999999999
7500,0.39407696798851305,0.3192083128370712,0.14825621387937768,0.1180040307936949,0.28803124999999996
7600,0.39442313702111115,0.321963478519586,0.15097227340770877,0.12069410883305026,0.2917187499999999
7700,0.39943183090086454,0.32101685576109684,0.1545963380036204,0.12225720148944291,0.29562499999999997
7800,0.4055671019438526,0.32405313920025086,0.15911060561119098,0.12483198478599172,0.2988125
7900,0.4023081641157067,0.3229161662864066,0.16190539393644368,0.1267692415702297,0.302703125
8000,0.4037306270495951,0.328007012826679,0.163656837025679,0.12961421256703823,0.30512500000000004
8100,0.41255606851250276,0.3302952391271579,0.16703076392486402,0.13228133489994476,0.30784374999999997
8200,0.41219723121499735,0.337386721021619,0.16956984508339232,0.1348335095451485,0.309328125
8300,0.4116875173231892,0.3412086684338082,0.17093322468193625,0.13685649878975228,0.31176562499999994
8400,0.41594242542625126,0.34372451707215246,0.17337840351155176,0.1395652000612335,0.3150625
8500,0.4217735313184542,0.35360599503708207,0.17641454579356997,0.1435978301684759,0.31617187499999994
8600,0.4237324897126975,0.35764833175105376,0.17957114966053792,0.14688000204376483,0.3191093749999999
8700,0.42937674869726583,0.3636775035727972,0.18325582196023538,0.150460182087748,0.32153125
8800,0.4318363803025817,0.36916329612894616,0.18551246960504775,0.15357555771366424,0.3241406249999999
8900,0.43186474516979806,0.371213492645886,0.18749333518022757,0.1562389101095025,0.32734375000000004
9000,0.4326779912905743,0.37478037233078765,0.19031934371341336,0.15928038548790213,0.33073437499999997
9100,0.4361462984068928,0.37968496736876756,0.19148972974163675,0.1628582428460772,0.3325156249999999
9200,0.43885910782315746,0.3845455261628707,0.19286983360930443,0.16697523549842108,0.335578125
9300,0.4364113273569676,0.3858668050910197,0.19364662854714398,0.16944211973378118,0.33901562499999993
9400,0.4401063242161535,0.3907672049868018,0.19657885267626432,0.1727051425961625,0.3416093749999999
9500,0.44258452971119355,0.39687988827300014,0.1985032744647219,0.17699395512222543,0.3445312499999999
9600,0.4468513687672396,0.4029244880693686,0.20162262166387912,0.18080520438379974,0.34714062500000004
9700,0.45081973870796155,0.4062368835506492,0.20448996494440383,0.18383405928301885,0.349703125
9800,0.45108817237790616,0.4113179702786491,0.2063918795315194,0.18725984353231712,0.3524375
9900,0.45105446560527207,0.41130119174426893,0.20921251392552725,0.18897555986363618,0.3556718749999999
10000,0.4490815100024089,0.41397004807861504,0.21257467273900696,0.19227534214213798,0.36057812499999997
10100,0.45227543017779315,0.4166346072918129,0.21684442155454037,0.19550719726232263,0.3645
10200,0.453207343116143,0.41978940417564176,0.22103020827974096,0.19867066894413793,0.36851562499999996
10300,0.45308301417393093,0.4192021627273479,0.22374275234543947,0.2012790285562163,0.3734374999999999
10400,0.4530890395029609,0.4207416531208225,0.22519475806267936,0.20381666835391818,0.3763125000000001
10500,0.45562960423108695,0.4228965536639435,0.22788577207023047,0.2070249061646589,0.3808593749999999
10600,0.4626328683355558,0.42486100090256546,0.23049309234740295,0.2092078675084244,0.38428124999999996
10700,0.46453292186516254,0.4282916034887504,0.23436636448931988,0.21280485121723006,0.38792187499999997
10800,0.4662236682589712,0.43006356607098917,0.23710662716728695,0.21548279255293545,0.39092187500000003
10900,0.47126053164655657,0.43196172044546977,0.24051407318329407,0.21773602389000904,0.39371874999999995
11000,0.472797957865225,0.4331582156093786,0.2419416818714738,0.21956807746632154,0.39671875
11100,0.46912337213101263,0.43309100930030986,0.2445618165972073,0.22209448548226662,0.399609375
11200,0.46832058199966986,0.43527221538424565,0.2457842633621452,0.22565409347255116,0.40304687499999986
11300,0.46045328880811154,0.4349407030063583,0.2470608211362273,0.22907509540872184,0.4064843749999999
11400,0.4584807657627007,0.43535823227298376,0.24830474902355532,0.2321849172670263,0.40953125
11500,0.4574957744323053,0.43832680759972986,0.2492681663177443,0.23651671871754576,0.41175
11600,0.46040748535971715,0.43786657071410684,0.25303290693453795,0.23878671833957124,0.41498437499999996
11700,0.46116047004748745,0.4357037142376955,0.256241774315378,0.2412398159548634,0.41853125
11800,0.4674312012844405,0.4379524881418734,0.2610041421757585,0.2438022569708436,0.42200000000000015
11900,0.4728209166979301,0.43952248396758603,0.26515192168567236,0.24625184541018447,0.4254375
12000,0.4767792102384128,0.4412604591559757,0.2696271283550321,0.24848317723932867,0.428109375
12100,0.4834117901923037,0.44238691792148416,0.27481992445415515,0.25119638701241304,0.43178125
12200,0.4918908435519934,0.4439835439474896,0.2810462011894289,0.2542491382087915,0.43609375000000017
12300,0.49808652009886595,0.44356347306731553,0.2871026831991032,0.25737262898873536,0.44092187499999996
12400,0.5041956594021186,0.44585716125919267,0.29329940829774076,0.26119646290671117,0.4454687499999999
12500,0.5089886738113206,0.44722778198957797,0.2987473939912664,0.2647330441048488,0.450125
12600,0.5128439399704499,0.44985407561790575,0.3043597476579882,0.26884696649232165,0.45501562500000003
12700,0.5184129635933612,0.4528172770751098,0.3106129591689798,0.27247797830659454,0.45878125
12800,0.5226336588759066,0.45286085448874946,0.31602303503329754,0.27544871818698613,0.46300000000000013
12900,0.5263178950115264,0.45509443998772847,0.32168991274891706,0.2792917893936354,0.46748437500000006
13000,0.5297733513422132,0.45750226745632466,0.3263176586223947,0.2827995124099027,0.471375
13100,0.5362135033919694,0.46059526790500877,0.3326021235464577,0.2872021257149955,0.4755312499999999
13200,0.5437445661622144,0.4634168814331815,0.3384918663268737,0.2908305051315573,0.478578125
13300,0.5485174941777102,0.4646148333446082,0.3443503421344605,0.2940915829598117,0.4838437500000001
13400,0.5515143582789375,0.46612310477938224,0.3489733303026059,0.29763128617464174,0.4881093749999999
13500,0.5541210966601025,0.46605465007559416,0.352662854354486,0.3002049157819581,0.49187499999999984
13600,0.5552848373972955,0.46669500466700653,0.3563923406325439,0.3030982978008651,0.49623437499999995
13700,0.5568401244936374,0.46874463353324636,0.35981468570181185,0.3073629829287842,0.500078125
13800,0.5588704994097514,0.47019591218524864,0.3645263053967753,0.3115363340085199,0.5041875
13900,0.5642280295564774,0.4728211406648072,0.3703460779651154,0.3154244559620296,0.5077656250000001
14000,0.5637135327811365,0.47403724224427807,0.37418956231265027,0.3186042946279316,0.5125468750000001
14100,0.5642647381055547,0.476557126313302,0.37796142714238457,0.32247104212188626,0.516234375
14200,0.5627191920034561,0.4782879158546028,0.3805864781054762,0.3258171105324191,0.5204375
14300,0.5634933129585121,0.47776126562999577,0.3836740297820314,0.3280449298144685,0.5243125
14400,0.5640972650174646,0.47927321462796146,0.3874800929411189,0.33167633697429305,0.5288124999999999
14500,0.5654575297203122,0.480362691469276,0.3916000910149858,0.3346351785754681,0.532609375
14600,0.5660541651376088,0.48048303331697584,0.39510188061751433,0.33741467820196264,0.5371406249999998
14700,0.5693640143244277,0.48195552575155487,0.39997490766063615,0.34059675820106405,0.5407500000000001
14800,0.5729443563175157,0.48324071082924025,0.4043866075425916,0.34316502319383957,0.543859375
14900,0.5764985696182189,0.48515229029556545,0.4092752551003765,0.3470830555715192,0.5480468749999998
15000,0.5751117218375293,0.48729278593171793,0.41250960379767115,0.3514255958723053,0.5534531250000002
15100,0.5773352422088409,0.4874980556581167,0.4171924899575771,0.353897694921942,0.5573437500000001
15200,0.581517346104013,0.4894560832792592,0.42270336222655935,0.3573156484411474,0.5601562500000001
15300,0.582938236430488,0.4895728123114847,0.42780305378641753,0.36045749624287515,0.5649218750000001
15400,0.584018005060406,0.49046281867991304,0.43212748401736045,0.36406720384037766,0.5696875000000001
15500,0.5840335567846177,0.4902233939072344,0.4352080997890413,0.36677096701878076,0.5739687500000001
15600,0.5870572389062648,0.49135068732408926,0.4399198305967396,0.3700951463829843,0.5775937500000001
15700,0.5900983400615084,0.4918939776333403,0.4455987564268444,0.3729239359133575,0.581640625
15800,0.5916289437451673,0.4921596390029732,0.4497981318363587,0.3756162757941302,0.5857656250000001
15900,0.5927882085854428,0.4916752553835279,0.4549107819382728,0.3785890007025873,0.5912343749999999
16000,0.5960283524909804,0.49176795402287815,0.4602069885478351,0.38112598877102966,0.5949218749999998
16100,0.597710899301769,0.4913200891902422,0.46490663280316585,0.3836240954239202,0.5993437500000001
16200,0.5990385414164575,0.4927334014673406,0.4685779107423782,0.3866607465129943,0.602828125
16300,0.6010111872668352,0.49372355873202706,0.4718657644445006,0.38900583116100224,0.6052187499999998
16400,0.6027783970251732,0.4940913022068533,0.47553985937802246,0.3915114287431362,0.608796875
16500,0.6025792049334155,0.49415791373832474,0.47849323258982734,0.3940235925916022,0.61309375
16600,0.6043169741004999,0.49260224373049893,0.48242200947083436,0.39504148631096997,0.6167343749999998
16700,0.6044024617073778,0.49266887864864944,0.48522714361866137,0.39675887052001013,0.6200156250000001
