step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.3227300928081251,0.32110573044963664,0.0004797659104373188,0.0005283732282039654,0.0007968750000000002
300,0.30889486557781526,0.3334912701645721,0.0005543416278939688,0.0006296066947349484,0.0010468750000000003
400,0.27115358733456135,0.26620599803805933,0.0005969793846289219,0.000586477486285547,0.0012500000000000005
500,0.2710824293795096,0.27512429695908736,0.0006350623603786016,0.0006026447768209532,0.0013750000000000006
600,0.2637928166720339,0.2608290987527721,0.0007127903136023314,0.0005913064625801235,0.0015000000000000005
700,0.26870335884274565,0.2443269992005048,0.0008406916510386517,0.0006449724048878375,0.0016875000000000002
800,0.2749084663173774,0.2614568197264476,0.0009126982735409813,0.0007220236793008001,0.00196875
900,0.26621237465699854,0.2760079863289705,0.0008741761593870704,0.0008574305031476345,0.0022968750000000007
1000,0.22099456141324195,0.2189276197791504,0.0009454984026128155,0.0008099490194862282,0.0027343750000000003
1100,0.20421244629688934,0.2041025581788729,0.0011291149657387891,0.0008810763653520062,0.0032031250000000002
1200,0.19894628534839284,0.2059385290485371,0.001166214855399239,0.0010602989628497033,0.003546875
1300,0.1983574738224758,0.21801209188305964,0.001212528052501306,0.0011929292775881906,0.003953125
1400,0.21772825244109173,0.22002453821456852,0.0012630513567345827,0.001293564753042697,0.00425
1500,0.20956622669164593,0.22172994519307754,0.0011756427367609424,0.0014219568827440797,0.004750000000000001
1600,0.21150312364280122,0.21917760993907345,0.0012815788527819438,0.0013855464317642924,0.0050625
1700,0.20479954364574923,0.21814886850386309,0.001284769097489189,0.0014688244186734799,0.005703125
1800,0.20728414065081588,0.213715419133796,0.0014737942823667813,0.0015323499006850469,0.006453125
1900,0.21167753598425815,0.20939965850851144,0.001727253848306958,0.0014852244121077941,0.006921875
2000,0.2047023517520504,0.20966289803077234,0.0017280262978304592,0.0016867165313539326,0.007640625
2100,0.22201344095923073,0.21730232955152262,0.0017941534021289909,0.0018457690852836423,0.00825
2200,0.2196398690738314,0.21608633534564584,0.001702773368253311,0.0018098393925795658,0.008906250000000001
2300,0.21598844247101207,0.2162184375830298,0.0017981902417303721,0.0018573528497492376,0.009578124999999998
2400,0.21597341495612574,0.21630373516024778,0.0019166818274364782,0.001977885819021289,0.010187499999999999
2500,0.21747780417394533,0.21800471571008423,0.002156510853046409,0.0023488369835512612,0.010984375
2600,0.20123229957426117,0.20232402632343816,0.002283060317469013,0.0025169462931023895,0.011515625
2700,0.2073955153210954,0.20554870659267152,0.0027543152204607844,0.002796658002062375,0.0118125
2800,0.20899419146580617,0.20424960109396395,0.003105180992038327,0.0027576790513040347,0.01234375
2900,0.2125909025396384,0.20458774347550315,0.003304443627661691,0.002964590718142484,0.012765625
3000,0.2120570700318241,0.20501659903247538,0.00363792687247798,0.003138423795474069,0.0131875
3100,0.21127717147822778,0.20653866719591146,0.004079606251344222,0.0031785643136696545,0.013671875
3200,0.21157541566403845,0.20695919738411866,0.004272142336799603,0.003345710795879625,0.01421875
3300,0.21020358574076908,0.2060304922635794,0.004249709526720578,0.0033641201933393063,0.0145625
3400,0.19400780649302715,0.18960532422951035,0.004258438516784693,0.0035188590458068137,0.014890625000000001
3500,0.1935706532943907,0.19047315967226536,0.004414547071501721,0.0036407916225203642,0.015125
3600,0.19462050358988722,0.19149312253599682,0.0047707320539717765,0.0037974886296903297,0.015609375000000002
3700,0.19339471284397186,0.1908825087032827,0.005170353578273329,0.003740244414264302,0.0163125
3800,0.19214004017745595,0.1892925660272255,0.005238412519976678,0.0037871280556938465,0.016609375
3900,0.19508425483809302,0.19128005706436726,0.005061677355532184,0.004172765631970941,0.017078125
4000,0.1962808387308891,0.19136611573901585,0.005096516059960744,0.004468994195959949,0.017265625
4100,0.18035047584725866,0.17677446193638116,0.0056044885541232815,0.004654303702885837,0.017828125
4200,0.1671084906295423,0.16087607363862677,0.005829936093722102,0.004661664275584794,0.0181875
4300,0.16408585308679005,0.16077826081471291,0.005685904949369709,0.004758750255779488,0.018703124999999998
4400,0.16731800435064875,0.15937595798050744,0.005762079214868661,0.004860383989261906,0.019093749999999996
4500,0.16720773116093443,0.15947088833828144,0.005739515063647521,0.004841838680652599,0.019265624999999998
4600,0.17025418434453551,0.15982350165827644,0.006316176381740457,0.0049729643060636795,0.0195
