step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.040492617928074216,0.04132154593445484,0.03693761918919311,0.03770559112953716
300,0.05120283235587946,0.047851382012288515,0.04420992472985877,0.04132489478899416
400,0.05945085579136867,0.05883409802530041,0.05007694517148363,0.04957688668678326
500,0.0683757067707112,0.06472214109712592,0.056687351020854086,0.0536133129281589
600,0.07280490755796416,0.07258224423059083,0.05979442788344058,0.05960465457635274
700,0.07595412667249503,0.08145564481652756,0.06171490174775821,0.06631015856213862
800,0.07512296583018849,0.08787708678677678,0.06052970618344241,0.07078929278197595
900,0.0767171697654502,0.09513030234081096,0.06165793455193952,0.0762930141701834
1000,0.0827800309152081,0.1013778759752895,0.06614107786357415,0.08098247184197886
1100,0.08823894162229735,0.10493663302856766,0.07008165246454524,0.08360673675765247
1200,0.0931874145880709,0.11203699746738087,0.07394379728180643,0.08912237583503888
1300,0.09183393769697659,0.11954928157333383,0.07304947637977542,0.09478298055880996
1400,0.09316924561881865,0.12877925107781413,0.07436017499316998,0.10238885593048921
1500,0.09931778267754944,0.13364052690153772,0.07923873497636316,0.10636227446382697
1600,0.10075652502268187,0.1426333979497588,0.0808341049840333,0.11380124959249854
1700,0.10221063697750718,0.14984546956901107,0.08211308394232952,0.11939295649206966
1800,0.10541658446967644,0.1580852719889736,0.08504246915615907,0.12636493665647408
1900,0.1067533302110564,0.16319153444711693,0.08623673505147453,0.1303327725995265
2000,0.10704023541038477,0.1689906892049944,0.08622023365368474,0.13516052349464988
2100,0.10885272524804689,0.17443119209174257,0.08777958629580593,0.14018994511533137
2200,0.11227355450313976,0.18155911368047814,0.09042323094841194,0.1460578351748848
2300,0.11713524872573623,0.18713955031396654,0.09435044342804683,0.1507038043586505
2400,0.12379582946103314,0.1922797261151161,0.09957058033331644,0.15498480081245364
2500,0.13011806811218665,0.19901603706253973,0.1043514914040058,0.16064757555165746
2600,0.1327642088103356,0.20534429648687172,0.1063499831872052,0.16602611061103636
2700,0.1398791882965072,0.2101346089565489,0.11230754222673889,0.17035747233753462
2800,0.1465750400514966,0.21451262145399957,0.11830068500526675,0.17479784188781403
2900,0.14561143102081864,0.21885862753167318,0.11751597526057485,0.17803543997785076
3000,0.14732851725721557,0.22343232885395276,0.11945813920799131,0.1817709082654811
3100,0.14783423286966202,0.22831413882467225,0.12034886687834327,0.18610215476542952
3200,0.15120768016151134,0.23457335748754768,0.12354476323935674,0.19182781545481367
3300,0.1507475712298295,0.23816494054144485,0.12385498475959822,0.1957788122218255
3400,0.14884933265409503,0.243274155556201,0.12290895553316052,0.2008333315433926
3500,0.15283096623925635,0.24967064408101639,0.12637293805569513,0.20670845554115042
3600,0.15665088349843298,0.2556898482648009,0.1299374334053814,0.2124750459866389
3700,0.159868313093939,0.2602802798346831,0.13247964758143566,0.21640063431324363
3800,0.16153782826537486,0.2641791015432402,0.13379122891685744,0.21956795519236366
3900,0.16263225429154463,0.2699726648149269,0.13449061310469143,0.22458715326936776
4000,0.16456313651271215,0.27218474897979333,0.1363533894147394,0.2268557789422422
4100,0.16611252835779716,0.2760876078108734,0.13752577728177842,0.2299964874874026
4200,0.16588405453790553,0.27794571178347655,0.13846924743114675,0.23303292116004448
4300,0.16640561412134766,0.28064901325916863,0.13965505968450748,0.2366099343506771
4400,0.162446051419957,0.28272651547996314,0.13735843770375553,0.24007475334289607
4500,0.16653172490149284,0.2864109073674531,0.14114370204141274,0.24369388542677453
4600,0.16490965362576532,0.2902631046726322,0.14016313981345233,0.24723809056713
4700,0.16535242563281513,0.2970238517343939,0.14034832820242693,0.25246418416596184
4800,0.1668594899620115,0.302455098099469,0.14145005699613045,0.25689795058638065
4900,0.1669227670081706,0.3068808409783068,0.1415317793371279,0.2608135501459735
5000,0.1692552742962616,0.30917761862979426,0.14327306510108642,0.26260420477753826
5100,0.17580780150690695,0.3131429665174385,0.14856186840484592,0.2659046937137483
5200,0.18040045235323215,0.3187461093126904,0.1522938923819619,0.2701660375483449
5300,0.18344386445930158,0.32348398813801627,0.15487194625402936,0.2739967171838628
