step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.03679962291964648,0.038094628804797526,0.03511495466809129,0.03635034774873407
300,0.0465928760386941,0.046035853253772886,0.043531215281129756,0.04300752669173152
400,0.05247254612046287,0.05542252523880611,0.04853061935998028,0.0512927336970892
500,0.05445802764034729,0.06732566514862189,0.05002319305670096,0.061700674846884435
600,0.05770703457622788,0.0751425681224668,0.05253852401094135,0.06833471594435263
700,0.06350848270112674,0.08534723973720218,0.057200482505024644,0.07692251683977382
800,0.06609867389734013,0.09128935955114768,0.059185201893233126,0.08175038664224582
900,0.06874910805671294,0.09933537668250023,0.06144061562101418,0.08872538541548369
1000,0.07802562218125171,0.10824239254706838,0.06928442192740913,0.09610788822823318
1100,0.08171332378970596,0.11089247784108966,0.07222014952696268,0.09800133034856415
1200,0.0856540682333702,0.11659636523919503,0.075671117109152,0.10292855096061433
1300,0.09181977590379735,0.1252927366147373,0.08083833181857164,0.11020642485298732
1400,0.09775738168042108,0.13366551574307242,0.08598841638621559,0.1175857728797921
1500,0.09609840490349637,0.14186392989354787,0.08463656878561718,0.12518559994508036
1600,0.1010466096220764,0.14865428604288763,0.08910030520521972,0.13105233081821238
1700,0.10452997839122187,0.15608245048836017,0.09225518870832523,0.13733443664171538
1800,0.10643343252291387,0.15996651050667,0.09371500517874007,0.14052293263594076
1900,0.10866270164101947,0.16392679460814613,0.09564941919776614,0.14409766481072495
2000,0.11112497566103069,0.16898258412085512,0.09788460015485584,0.1485515718354936
2100,0.1156252187862958,0.17554105294120362,0.10164016204126783,0.15385263531107093
2200,0.11922997392389634,0.18000643525306997,0.10495778118575033,0.1581071997644623
2300,0.12410520394231989,0.18466072246402435,0.10921699027262605,0.162478762700582
2400,0.12525834287879128,0.189052095779229,0.11035819940968115,0.16689068974194873
2500,0.12873809345121537,0.1943220587702387,0.11394945244970893,0.17196966111987494
2600,0.13652035262795484,0.20193180747886996,0.12110671112503969,0.1790216301505877
2700,0.14404373882957686,0.2084755015131013,0.1278217369563174,0.18496405573100114
2800,0.1486249849795416,0.21585786245687824,0.13155703218729106,0.19160678600713826
2900,0.15625471367677396,0.22160880013473286,0.1384161139687879,0.19695827045844264
3000,0.16037177362083693,0.23027524757326973,0.14232232393210684,0.20455998912843706
3100,0.1634258778138365,0.23788936851973536,0.14504825694914847,0.21105846456975555
3200,0.1639418371723779,0.24393780024960698,0.1456293931874023,0.2164252623943413
3300,0.16462778222365532,0.24908197198561377,0.1463324963594063,0.22073020710370012
3400,0.16858775474699386,0.2522170965268084,0.15019489098065253,0.22380768341869178
3500,0.17164266951197063,0.255599594536289,0.15297527594680277,0.2271443341122226
3600,0.17479575560247437,0.26154691315841605,0.1560084949581235,0.23276332390988305
3700,0.17906444466409493,0.269154644821288,0.1599191665573494,0.2396748173555813
3800,0.17967765168892746,0.2753977976488059,0.16052463551384988,0.245042126188846
3900,0.17923859284140004,0.2814523609628717,0.1607807244732356,0.25103844596107994
4000,0.1768422657355838,0.28774634356310713,0.15906581746955956,0.25701978585627505
4100,0.17936320442731818,0.2931480864734314,0.16132573681461665,0.2624103459471506
4200,0.18080166403738937,0.2956980944283191,0.16282722292519333,0.26506858783200243
4300,0.18135324053379698,0.29471570323541807,0.1633346570439992,0.26486444936353626
