step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.4265512991642745,0.4284951538928161,0.002271958278755153,0.002203490816585441,0.006546875000000004
300,0.33247393188580526,0.34010775590906345,0.00282580725202037,0.0031920106372053305,0.011609375000000009
400,0.30773964199802034,0.3056697637727095,0.004163808486749915,0.004139983020359768,0.017484375000000003
500,0.2908640469153122,0.2709751367869473,0.005543972018532701,0.0049901531545936345,0.02465624999999999
600,0.2860931086470786,0.24514619459738765,0.007117653257340242,0.005814792095671565,0.03301562499999999
700,0.2791265396666577,0.22609904747339626,0.008761549668965779,0.006704035113053479,0.04293749999999998
800,0.24959427973061815,0.22762494202270336,0.010191191860970833,0.008637936312979596,0.05428125
900,0.2460267346251008,0.21840377264125022,0.012259676517920372,0.010547885462957405,0.06623437500000001
1000,0.24593461636339542,0.22325343023043423,0.014701493871367037,0.013439618933955361,0.07890625
1100,0.24212645367651295,0.2300559901460025,0.016950119599136865,0.016447111627598678,0.091859375
1200,0.24818484386891906,0.2313109059166507,0.01990825790445116,0.018868392929457117,0.10509374999999999
1300,0.24357439773860326,0.223116807273912,0.022191300098600236,0.020334457048816493,0.11892187500000002
1400,0.23822845472367607,0.22179842228301064,0.024057888533631833,0.02237103119951592,0.13292187500000005
1500,0.2357066671777829,0.22862500343145678,0.02581785270341558,0.025714274034385174,0.14590625000000004
1600,0.24146096813836812,0.22818269648897743,0.029304988883979876,0.027613484896953044,0.1576875
1700,0.23692805789108481,0.2236235317054318,0.030893824607749105,0.02899803829626049,0.168984375
1800,0.2389302397783173,0.2307158347500666,0.033561118666860755,0.031966022807551064,0.17873437499999997
1900,0.2540645407561501,0.23751554148126686,0.03872152343122233,0.03499488392043443,0.18826562500000005
2000,0.2534776062007132,0.23996792912459725,0.04069526135593124,0.037415859239185834,0.19832812500000005
2100,0.25652951355340053,0.24170725596022083,0.04516504232454798,0.04007751869544171,0.2048125
2200,0.24909796131936887,0.24418793066736477,0.04674660720568668,0.043082352590696364,0.21173437499999997
2300,0.252994632402672,0.23389808127958187,0.05001296315732127,0.04399966395894587,0.21737499999999996
2400,0.2588669385416806,0.231338256787149,0.053351522538678184,0.045775276677501586,0.22346875
2500,0.2634215201073257,0.23094172667462262,0.05562407391609057,0.04679260248082294,0.229296875
2600,0.265941236068837,0.23009340405758275,0.058304152098260335,0.04764801849634862,0.23406250000000006
2700,0.2721895526569309,0.22477883056956943,0.06109735850693718,0.04796673592496153,0.23946875000000004
2800,0.2649873609014927,0.2120572683256794,0.06296236863789911,0.04912307424794309,0.244296875
2900,0.2709030895950111,0.21252915632054126,0.06560596829483466,0.05075599511844027,0.2498906250000001
3000,0.27662396613427087,0.22161069313813622,0.06886316619012589,0.05349134559427754,0.25584375
3100,0.2780684301217844,0.23059343499796459,0.07042419494439876,0.057153997639900506,0.2609531249999999
3200,0.28124845079629524,0.23490949310556272,0.07241810423599117,0.05921532599465769,0.26412500000000005
3300,0.2800588855296198,0.23600020683258763,0.07288020887026553,0.061147765157532084,0.26921875000000006
3400,0.282273712117037,0.23639810924082247,0.07445432398123124,0.06206260095270419,0.2743750000000001
3500,0.28202464297216423,0.2411363096555456,0.07657449416450422,0.06484759016416541,0.28014062500000003
3600,0.28633035392114514,0.24366743139432703,0.07926801190436009,0.06672751714683978,0.28457812500000007
3700,0.2912018779591969,0.2509541680938323,0.08260896767114753,0.07013487954161568,0.28985937500000003
3800,0.29614342310578534,0.25734745086538613,0.08571542687120721,0.07313890348447785,0.294125
3900,0.2989205556133414,0.2673137083612963,0.08843841567118453,0.07767981063451504,0.2989218750000001
4000,0.30685689505882296,0.2721261682416991,0.09222246409399176,0.08066792394436542,0.3030156250000001
4100,0.3097149580490063,0.2800670842520137,0.09493319129029892,0.08493924262355206,0.3086718750000001
4200,0.3142483648668035,0.2901406687845659,0.09807036807014334,0.08928933154627981,0.31381250000000005
4300,0.31615915031503583,0.30247338116692735,0.10075071188918688,0.09453127941539305,0.31878125
4400,0.32192018530498273,0.31057626395137217,0.10404184128719496,0.09867322492308418,0.32282812499999997
4500,0.3309751199480479,0.3191339341268938,0.10772128877070154,0.10308993145621867,0.32696875000000003
4600,0.33877805602218464,0.3270121579320112,0.1118295999818808,0.1073965381243738,0.33093749999999994
4700,0.33893504263932955,0.32953718920204267,0.11372867419945117,0.11007063659788696,0.33570312500000005
4800,0.3452978728689385,0.33338966703587586,0.11693032104333931,0.11280260960065358,0.33865624999999994
4900,0.3532619184275976,0.33793748387624545,0.12119606101215609,0.1158128173908106,0.3423125000000001
5000,0.3583792949320365,0.34253492749268166,0.12454224748797275,0.11892703726059281,0.3464999999999999
5100,0.3718949290604242,0.3513371300570441,0.13089030085602354,0.12354621490342137,0.35089062499999985
5200,0.37443505027842516,0.35470541925212246,0.13397138982853316,0.126571792438618,0.3560937499999999
5300,0.3648469886670005,0.3545259370165972,0.13782152213688348,0.12992963666936583,0.36076562500000015
5400,0.3692105703973445,0.3517924475565153,0.14121327086541804,0.13239636149403877,0.36593749999999997
5500,0.37236824260332213,0.3563563338236073,0.14477361697215338,0.13589862231510746,0.37050000000000005
5600,0.37761718955822565,0.36077273446212227,0.14884925131890708,0.1395286294660193,0.3747187499999999
5700,0.3862006441499399,0.3695504736687832,0.15332569322505052,0.14421388306413815,0.37912500000000005
5800,0.39045659907638514,0.3735540140003014,0.1573762960996378,0.14765052124007302,0.38240625
5900,0.3948886409962906,0.37390234449776405,0.16076558281801245,0.1500871189551988,0.3864531250000001
6000,0.39928527877630376,0.3756802779077516,0.16524588643703372,0.15426433846846974,0.39301562499999987
6100,0.40283652507537315,0.3781594663239633,0.16808523759602642,0.15764362516337294,0.39807812499999995
6200,0.40060772566333486,0.3837005065987252,0.169842398598298,0.1621301115969891,0.40278125
6300,0.39805747156379323,0.3884185238709562,0.1718835520351927,0.1663588521122949,0.4093750000000001
6400,0.4081369248397831,0.3939635425490929,0.17848402072470881,0.17116368343785368,0.41590624999999987
6500,0.4232929075759373,0.3996216780065003,0.18774833150755144,0.17648612542876946,0.42273437499999994
6600,0.440202614839967,0.4040516310967438,0.19787908100840026,0.18103374923005447,0.42789062499999986
6700,0.4553597094832282,0.4083985264124947,0.20745255230889015,0.1856206930518814,0.43346874999999985
6800,0.46649962708569515,0.4130677085989714,0.21471880637685747,0.18948104535972257,0.436765625
6900,0.4770509390727134,0.41742647089958396,0.22118957518135246,0.1933963066476503,0.4405468750000001
7000,0.48483952142598025,0.4209317190055298,0.22769177929894996,0.19721553710218276,0.44596875
7100,0.4860874014805356,0.4301584625959838,0.2301342350267359,0.20258102181766124,0.45035937500000006
7200,0.48581900529464106,0.43272407758450343,0.23241303119843965,0.20630840714384147,0.4556249999999998
7300,0.4864105407152556,0.4345943833546869,0.23550835671557843,0.20941582265265804,0.4599062500000001
7400,0.4935593188379879,0.43799401014999084,0.2411603655968904,0.213017849916325,0.46406249999999993
7500,0.4998298183951499,0.44441024655417805,0.24641470545654873,0.21827136089475652,0.46882812500000004
7600,0.5090095798161848,0.4516747098404939,0.2531315497373921,0.22391984153229444,0.47353124999999996
7700,0.5155445687999142,0.45726573360934686,0.2585947101963795,0.2283064990334501,0.47682812499999994
7800,0.5230682426904164,0.46069667959916544,0.2647598205126548,0.23225089855718822,0.4814218749999999
7900,0.5256274645471146,0.4621302452547904,0.26934274852147394,0.23620235133092926,0.48785937499999993
8000,0.5267319310811844,0.4657555812233573,0.27325789689644314,0.24108035743072256,0.49384375
8100,0.5263096330062322,0.46914333717417533,0.2762987188130693,0.24546544654586744,0.49892187499999985
8200,0.5288725674872337,0.4734206476820865,0.28145184445114896,0.2499548986030018,0.50484375
8300,0.5332060538033695,0.47991876499274344,0.2868566018416389,0.2554024222852939,0.5098593750000001
8400,0.5395880123934573,0.48670181719698014,0.29280709949592304,0.26094501747157955,0.514453125
8500,0.5394534034852793,0.4889620889322371,0.2964882758207054,0.2652897807034184,0.5205000000000001
8600,0.5448411939271947,0.49027332144553204,0.3023694075009245,0.2685101744932359,0.5257656249999999
