step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.2215989516987238,0.21745996077783994,0.004513262384180946,0.004506050353951342,0.021156249999999998
300,0.16435452776958184,0.18512635048675605,0.00623887097946815,0.007051817016490505,0.03912500000000001
400,0.1331612009547002,0.16014494551054473,0.008055868116817496,0.009448177490479529,0.060562500000000026
500,0.14149995000805518,0.14650130267660766,0.012079129218925977,0.012311492666857446,0.0855625
600,0.1394452981422587,0.13962386965700907,0.015500643194705437,0.015327290386920744,0.11164062500000005
700,0.14168376961518492,0.13334978626043667,0.01962219846334928,0.01800394547408536,0.1373125
800,0.13432631085261038,0.13045885236049581,0.022243378809268296,0.02112295369645455,0.16424999999999987
900,0.1341086497202857,0.13319949110091156,0.025404264005664114,0.024747954299847844,0.188234375
1000,0.137624554102271,0.13503704897951618,0.028973199864582248,0.028215946668515124,0.21051562499999993
1100,0.13467925699330163,0.12980241422421418,0.03112432100808783,0.030022831010795222,0.23139062500000013
1200,0.13715324503124626,0.1311459307886158,0.03392027842055846,0.032486941678328315,0.24824999999999994
1300,0.1431202517574776,0.13425667728786222,0.03751344581927844,0.035369362223109116,0.26343750000000005
1400,0.14779214867151683,0.1415503544889403,0.040698208819417526,0.039062988275106465,0.27637500000000004
1500,0.1538221953324381,0.14394544412204324,0.04443684851045485,0.04168785268017482,0.2892656250000001
1600,0.16017890471104862,0.14758747059251018,0.04816782415573647,0.044460251807447115,0.30098437499999997
1700,0.1711752614897171,0.1504944262638287,0.05315414663572352,0.04657510101796009,0.30915624999999997
1800,0.1842730947776702,0.15618729419878008,0.05848808339171984,0.049389708953486613,0.316015625
1900,0.17729124600188545,0.16480267661036138,0.05756434552111723,0.05325509575683302,0.32239062500000004
2000,0.1801828958972288,0.17388412933726072,0.05952977848531085,0.05678650831543303,0.32696875000000014
2100,0.18939887169355268,0.17838660934403638,0.06416777862850216,0.059450925277320155,0.33378125000000003
2200,0.1984372838025116,0.1820987476901254,0.06888967192045231,0.06224082821234219,0.340625
2300,0.2088248661155796,0.1889455767991346,0.07387662055773735,0.06560747587602916,0.34637499999999993
2400,0.22419470336935476,0.1985248034568494,0.07997531960361792,0.0700502911662282,0.3511406249999999
2500,0.23585439987793158,0.20480161680693057,0.0850689062227257,0.07341888552422493,0.35645312500000004
2600,0.246937753957645,0.21432674922977893,0.09084883810369546,0.07848017759618114,0.36420312499999985
2700,0.26134134052699565,0.2201638053131904,0.09743547631458993,0.08211383509272958,0.37078125
2800,0.27321272363079496,0.2268099811443001,0.10361235820818422,0.08615032886457104,0.37643749999999987
2900,0.28029810254601845,0.23777348931155654,0.10824770944443471,0.09201466109867533,0.38309375
3000,0.281587995386843,0.24086590528693969,0.11083282010911648,0.09459352613739964,0.3898593750000002
3100,0.2898270071650715,0.245695381370477,0.11560214410248111,0.09772741484479396,0.394953125
3200,0.29262333754966463,0.24557321664364873,0.11856550386646195,0.09939822844414369,0.40074999999999994
3300,0.29994577582455945,0.2506365768125655,0.12297103410320866,0.10239022948820442,0.40559375000000003
3400,0.3052357929301177,0.2561030259548068,0.12665797820420432,0.10568404676108675,0.4110468750000001
3500,0.3026111823980858,0.2629343253414239,0.12764582698292928,0.11019392322819185,0.41723437500000005
3600,0.303019243931502,0.2714098340553134,0.1296855446968033,0.11533335016977336,0.4223593750000001
3700,0.30310367057571663,0.27993380373995425,0.13185724546846686,0.12074990637428305,0.4280468750000001
3800,0.30836010329280694,0.2866595801334108,0.13628563030618882,0.1256643552911377,0.43490624999999994
3900,0.31496421757359766,0.28944383921649913,0.14094774066870902,0.1288350289403764,0.4406562499999999
4000,0.32152080465552246,0.2946549395743563,0.14596846715757048,0.13322928828172978,0.44709374999999996
4100,0.32529774351374396,0.301529816195269,0.1495620270480746,0.13762868978554954,0.45131250000000006
4200,0.3362698000825673,0.30584094562427416,0.1566692923201602,0.14150074104185398,0.457390625
4300,0.3394202394936227,0.3101692664342232,0.160653200736936,0.1458509320536956,0.46360937500000005
4400,0.3483104103006639,0.31787893170651477,0.16649781865386631,0.15130822449831344,0.46875
4500,0.35633211669874937,0.32666493966787374,0.17211370769328158,0.1574339319974104,0.47376562499999975
4600,0.36127363737423557,0.33223459924582616,0.17760888137174996,0.16290048030565774,0.4816093750000002
4700,0.3639065693499917,0.33635705470454036,0.18192551445451155,0.16788059599652108,0.4897499999999999
4800,0.36784510743315646,0.33786392840988805,0.18661996190721716,0.17153939016339875,0.4966718749999999
4900,0.38002460710331376,0.3412008613668422,0.19556252041816927,0.17594556029203656,0.5033593749999999
5000,0.3883457389670259,0.3473235824763153,0.20203229562956773,0.1811110952077298,0.509109375
5100,0.3943544646459729,0.35510525235321516,0.2077599054803147,0.18792799909631852,0.515671875
5200,0.4026779628767371,0.36030249003935116,0.21525503839589102,0.19368378500743036,0.5234687499999999
5300,0.4114649534771441,0.36295038653182615,0.2234649332665993,0.19840655525864395,0.531625
5400,0.4224905689039718,0.3684492709825309,0.23197550560770655,0.20389186243725343,0.53734375
5500,0.4312683202505716,0.3763083651770707,0.24011848557086907,0.21147819316695116,0.54534375
5600,0.4391834591490154,0.3856296373700673,0.24784854328965333,0.21933961112858544,0.5524062499999998
5700,0.4504950478431086,0.3939711565347192,0.257147490626411,0.2264097982525742,0.5582187499999999
5800,0.45648486231620655,0.40130349558743555,0.2649805987253068,0.2334491208782922,0.5659218749999999
5900,0.4630142403760803,0.41115761352087876,0.27240159043657,0.2418513128975091,0.5722031250000001
6000,0.47124945841561844,0.4177393217519432,0.2807122498812988,0.24813624174026777,0.57796875
6100,0.48003847898177054,0.42415654998625596,0.28923207788409494,0.25506835239660747,0.5847656250000001
6200,0.4870061319781307,0.4283424794019701,0.29657525490699493,0.2603734019415782,0.5912968750000003
6300,0.494130886684101,0.42932486479769033,0.3045167881388588,0.2640465165006863,0.5984843750000001
6400,0.5038221724764509,0.43282387207948886,0.31332416737583013,0.2688500655674646,0.6041875000000002
6500,0.5149007649018557,0.4350994748662302,0.32343803631911167,0.2729779082596092,0.6105625
6600,0.5239899785944029,0.4366239605506055,0.33223048655871296,0.27658369996536236,0.6168906249999999
6700,0.5280895848568699,0.43927586087074194,0.3386187541501556,0.2815290420196027,0.6239531250000003
6800,0.53167025348746,0.44144856094876905,0.34475085454166926,0.286250433896482,0.6317031250000001
6900,0.5357811549225462,0.44484149831416636,0.35156450140186835,0.29170591056600287,0.639515625
7000,0.5421096036048652,0.44235498262988077,0.3594938663246395,0.2935630866662869,0.646625
7100,0.5477160592931098,0.4445850547112075,0.3667516626356561,0.29789240085232715,0.652875
7200,0.5564561248431473,0.4471347200434981,0.37575029345091576,0.3022689513283074,0.658578125
7300,0.562139917958308,0.4498654851771061,0.38257041450917906,0.30648026737004064,0.6636875000000002
7400,0.5642440273223536,0.4551484324624406,0.3876066565611377,0.3127994847028597,0.6698750000000001
7500,0.562657369491443,0.4592099562084951,0.3903933841073569,0.3179175562982716,0.67534375
