step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.11974018570839898,0.13644936997446722,0.006328830999044072,0.0071212870641467,0.053578125
300,0.10857259202508451,0.11413433636931024,0.010604534836982411,0.011025046846895628,0.098125
400,0.10687040797526548,0.0937869519558959,0.015555759642152632,0.013585279658525315,0.14526562500000004
500,0.103800505438575,0.09286483189964853,0.019620188687976617,0.01765369839990775,0.190546875
600,0.10159830628725645,0.09707245561592734,0.02340619322399369,0.022283910270417102,0.23075000000000007
700,0.11332895229690962,0.10137614926353535,0.030176134518168477,0.02686454553099708,0.265890625
800,0.12963786568786628,0.10182579327143385,0.03823764377565992,0.029864510967601666,0.2948593749999999
900,0.1400892361652578,0.10586696425328385,0.04458167389879253,0.03363141818986679,0.3183750000000001
1000,0.14966633649202332,0.11405130374468656,0.050838177843870624,0.03861886832473088,0.3390468749999998
1100,0.16428003192387258,0.11760144980166568,0.0585842785485881,0.04172426753947517,0.35545312500000015
1200,0.1676779014066324,0.12393473496171636,0.06245146733567839,0.046055993849364714,0.37109375
1300,0.17761213396172218,0.12790242691362763,0.06845561054753184,0.049124272568195466,0.38371875000000005
1400,0.1793042616720371,0.13349322871588545,0.0711042336307513,0.05273439250843452,0.39478125000000014
1500,0.17476097397318321,0.13949706758147307,0.07095551780220907,0.056512017729646494,0.4040937500000001
1600,0.17392826016728094,0.14357659838485845,0.07237065481539025,0.059650113848783416,0.414375
1700,0.19059091790018473,0.1512671680478263,0.08067157255270814,0.0640907840984575,0.422203125
1800,0.2047196684517997,0.1563190314481409,0.08824477648533058,0.06761021046656843,0.430921875
1900,0.2104591105567362,0.1608214214005788,0.09267486642999177,0.0710898122984206,0.43925000000000003
2000,0.21764709971154073,0.16501966311547053,0.0978543136032857,0.07453607735402332,0.448296875
2100,0.23354742717147509,0.16703742058041066,0.10708539545324576,0.07704606131837315,0.45685937499999996
2200,0.2471562593491727,0.17232294109821247,0.1160329832200209,0.08130290792348077,0.4672343749999999
2300,0.2559399660902528,0.17824154225110675,0.12215320166053747,0.08537475307318311,0.47446875000000016
2400,0.2688463742757368,0.18331880420370333,0.13039537352441904,0.0892658462778992,0.4816406249999998
2500,0.27788030643626543,0.18984838605871843,0.1369582745164999,0.09406530888498621,0.4895937500000002
2600,0.2870180624512831,0.19773683610791762,0.14346157003720955,0.09934093615595806,0.4963906249999999
2700,0.29059360729908035,0.20629117218556764,0.1475025022770303,0.1047183183455777,0.5024687499999999
2800,0.2908188142664986,0.21458660739449192,0.15002756966421135,0.11059290466582161,0.5099374999999999
2900,0.2993441481250296,0.22233693555560313,0.15611290909785516,0.11617337308111228,0.51615625
3000,0.3113833919006234,0.22986959705764637,0.1644802715503487,0.1215186917320645,0.5225781249999998
3100,0.32036348103964896,0.2362689987821321,0.17151610921492677,0.1263104333116005,0.5288906250000001
3200,0.33292802605091104,0.24161750006711372,0.18047131777916994,0.13061007592170404,0.5343750000000002
3300,0.3467399596533128,0.2478372503591413,0.19011155855495832,0.13546857055114725,0.5402343749999999
3400,0.3580564635001596,0.2511876807883552,0.19871958266273046,0.13943717831939503,0.54725
3500,0.3697769659285383,0.2548127758126148,0.20710779780069402,0.14293563693396283,0.5525
3600,0.37308246150218594,0.25853186145542645,0.21204093924334305,0.14714338381740913,0.5603593749999999
3700,0.38363660373154246,0.26509791559106094,0.2204708893015471,0.15255970117432255,0.5667187499999999
3800,0.3936450621368813,0.26946280425849783,0.2288954705400899,0.1571131404183343,0.574046875
3900,0.3979253635194782,0.27310530500225605,0.23460677738189453,0.1614500439766108,0.58221875
4000,0.40514153872811054,0.279578737817138,0.24202853584944503,0.16753181518551402,0.5899374999999999
4100,0.40942257288643424,0.2839762805470089,0.24854491396935668,0.17299529907359334,0.59903125
4200,0.4135797288143487,0.28651522162605103,0.25488972020207623,0.17718179965976402,0.6075312500000001
4300,0.4228905754879991,0.29145348252510683,0.2630055835512213,0.18188819018695587,0.6123906250000001
4400,0.42789882707901145,0.29138457906699233,0.2693625787288051,0.1842648931985043,0.6193124999999998
4500,0.43708175313043607,0.3011377356480279,0.2773191551880128,0.19239242949117719,0.6246875
4600,0.4471044679720339,0.3066480190320634,0.2860820928972017,0.19801566893984396,0.6301250000000002
4700,0.45906893336511256,0.3110973238916342,0.29675004430860735,0.20351021534567967,0.637328125
4800,0.464207635679383,0.31522768343720786,0.3027401277518421,0.20835701397404047,0.6426093750000001
4900,0.4713965878398965,0.3194637261282358,0.31098949635767437,0.21357537645981695,0.6492656250000002
5000,0.4795910146402435,0.3244965614383043,0.3193191284889754,0.21865846095632077,0.6546875000000001
5100,0.4834807614903272,0.33016919409555995,0.3257927338990878,0.22506493172458522,0.6619531250000003
5200,0.49307127096375497,0.33738402307851884,0.3352648338356392,0.23179703727571102,0.6680781249999997
5300,0.4988513059332966,0.3450658158951961,0.342632721099347,0.23909966295270246,0.6745156249999997
5400,0.5045317594545554,0.34985474531409005,0.35055032042800965,0.24496632545252925,0.682375
5500,0.5084811761204915,0.354530043238917,0.3573321129585884,0.2504073274966091,0.689453125
5600,0.5177173932958051,0.3610407731388096,0.3669563408076741,0.25683867522092546,0.69521875
5700,0.5258166443037608,0.3680595339408276,0.37522525232846704,0.26290435541600293,0.7003593750000001
5800,0.5316729417925269,0.37524505591161866,0.38225262974351365,0.2695615205193655,0.7052812500000001
5900,0.5383823526215417,0.3823064397048811,0.38987031096951413,0.27614184859021185,0.7101093750000003
6000,0.5452318241486686,0.3873182294986766,0.397897818656481,0.281779273458603,0.7151249999999998
6100,0.5494392737914882,0.3932781513925495,0.40406156010759975,0.2876519699490812,0.7199843749999998
6200,0.5537132960238266,0.3970340637499082,0.4113434070159241,0.29302177055521406,0.7267656250000001
6300,0.557939951352875,0.3975542864779916,0.41876023563539216,0.2966513135714403,0.7336562500000002
6400,0.5629776488321165,0.4019914537953146,0.4267141745487826,0.3030352834867084,0.7409843749999998
6500,0.5659246828837412,0.40608342442946965,0.4329379532277617,0.30903385540112904,0.74809375
6600,0.57087235852222,0.4092177512719424,0.4407386565671611,0.3142404603652782,0.7555937500000002
6700,0.5750486566278996,0.414064546475099,0.4484294077263773,0.3209469551085911,0.76359375
6800,0.5813649559533651,0.41873509921226304,0.4574711871971269,0.3272821993826348,0.770953125
6900,0.5899800043216148,0.423827502288698,0.46783127496029114,0.3339882835956498,0.7777187499999999
7000,0.5968642202145367,0.43048294283192934,0.4770203083680668,0.34206824560473725,0.7845468749999999
7100,0.6067414375076007,0.43495590377848814,0.48720065019009523,0.347638946702495,0.7893750000000003
7200,0.615508104646209,0.439371208189103,0.49617379441523457,0.35286581765961517,0.7931406250000003
7300,0.625714109894578,0.4411786912591227,0.5061435559512963,0.3566198201405831,0.7975625
7400,0.633954357045283,0.44612497879939766,0.5152435409004835,0.3627933381022357,0.802359375
7500,0.6391803786823832,0.4500330668291927,0.5225617143373685,0.36797214827618363,0.8070781250000002
7600,0.646105583729772,0.45618058964821034,0.5313485381154209,0.3747453367354124,0.8116250000000003
7700,0.6557355698315744,0.46115473917105115,0.5416285268271656,0.380400984514057,0.8149843750000004
7800,0.6620774774394996,0.46449650933942394,0.5501028297240396,0.3853213929603583,0.8194062499999999
7900,0.6626187885074343,0.4682955095912149,0.5550948565444711,0.3908161333796884,0.8251562499999999
8000,0.6651136880448469,0.4726273475347246,0.5600959790787153,0.39596548268418097,0.829140625
8100,0.6668322534153054,0.4742752442031662,0.5648990698511338,0.40019393063164227,0.8342812500000001
8200,0.6720580357593003,0.47894420065180127,0.5719431424930445,0.4059892469942917,0.8380000000000001
8300,0.6808416633963703,0.483536860981106,0.5818249694867108,0.4116027480769212,0.8417031250000001
8400,0.6861808121409466,0.4891200058812208,0.5886326012091874,0.4180631735106302,0.8449999999999999
8500,0.6918297897064138,0.4934580177824263,0.5961582588696752,0.4239667928635615,0.8492812499999997
8600,0.6975572887836317,0.4961502372999995,0.6044903896448687,0.4291270339082008,0.8546718750000001
8700,0.7025989913995723,0.4998586333224764,0.6114468619389225,0.4349928829185458,0.8592031250000002
8800,0.7069671531958629,0.5036687582106872,0.617991084206058,0.4406896057053396,0.8634374999999997
8900,0.7114037915418651,0.5069646734983045,0.6247010594454969,0.44596941836979925,0.8677500000000002
9000,0.7147827923432338,0.5098992560864909,0.6309262561479347,0.45083017824956123,0.872421875
9100,0.7178607162068156,0.5117763937943305,0.6372762715871728,0.4551924057354242,0.8776406249999996
9200,0.7213573782152739,0.5131750862901782,0.6439636498998976,0.45948928901219804,0.8829062500000003
9300,0.7255272994579005,0.5159569378827822,0.6508797859189892,0.4640618309469177,0.8873906249999999
9400,0.729426950505694,0.5153813362455578,0.6576402557396853,0.46594093904453754,0.8920781249999996
9500,0.735919483427563,0.517636703446332,0.6657662290641786,0.46977675934509683,0.895234375
9600,0.7409487232551859,0.518705437767853,0.6740519312765502,0.4735534814885556,0.900578125
9700,0.7467382384345553,0.5190617193735049,0.6824686462466742,0.47630922301491463,0.9049843749999998
9800,0.7507504285995841,0.5219994408334256,0.6877865259440257,0.4801658397359587,0.9070625
9900,0.7550931769968405,0.5246876382873418,0.6937828045534137,0.4839732264812714,0.9094375
10000,0.7593828077208047,0.5279172053513163,0.6992614272544404,0.48795716273907086,0.9110781249999996
10100,0.7625387874766806,0.531114198721714,0.7038242370737336,0.49211599645555953,0.9125781249999997
10200,0.7658952992165946,0.5350786953028878,0.7082039426272921,0.496318070240305,0.91375
10300,0.7699539186300248,0.5370077636233646,0.713955152185736,0.49942707396429514,0.9158750000000002
10400,0.7725095943877845,0.5390457683319462,0.7188658893038606,0.5028240865180253,0.9184531250000001
10500,0.7755047238839923,0.5403653055750884,0.7238016878224042,0.505495483671141,0.9209531249999996
10600,0.7796952376952024,0.5414692067608184,0.7293319262806118,0.5077915352887326,0.9232343749999998
10700,0.7852040184345317,0.5425034435752739,0.7356547035487844,0.5097165033856883,0.9250312500000002
10800,0.7913645254704736,0.5443597478665065,0.7423823699508733,0.5124172541228026,0.9264999999999999
10900,0.7950407441275665,0.5460013292607165,0.7473142714593838,0.5148946179625863,0.9285156249999998
11000,0.8003029200795129,0.5475942766407579,0.753657657579263,0.517471920026556,0.9308125
11100,0.8036958851712649,0.5478454250029546,0.758894849590195,0.5194423033543577,0.9334999999999998
11200,0.805809040867603,0.5481481706170074,0.7630726548883396,0.5213869692048804,0.9363906249999999
11300,0.8078579026994245,0.549505245080413,0.7665722632273106,0.5238813048461894,0.9383124999999995
11400,0.8115652076472925,0.550536978668827,0.7717282426359638,0.5261846911040988,0.9404062499999998
11500,0.8157411471112354,0.551701223861769,0.7773934630240859,0.528411855714588,0.9426718749999997
11600,0.8179776257485393,0.5520277173869659,0.7811250796459587,0.529571014965143,0.9442031250000001
11700,0.8201617135165794,0.5542006235751432,0.7848292864971663,0.532381822641776,0.9461406249999997
11800,0.8227166546854857,0.5557638975972299,0.7887928646436285,0.5348929428602688,0.9479218749999999
11900,0.8248734873449706,0.5572273536818159,0.7927370740685856,0.5369927709171978,0.9499218749999998
12000,0.8287407863328349,0.5590540253243592,0.797099774599794,0.5392514526162049,0.9508281249999998
12100,0.8328322903532592,0.5601882226950554,0.8017272537028908,0.5407174156136808,0.9519218749999997
12200,0.836521913890044,0.5621517198350378,0.8056578732796097,0.5426556613745024,0.9524062500000001
12300,0.840565151345481,0.5642249794169991,0.8099908257242229,0.5449573632029241,0.95346875
12400,0.8444911189276938,0.566563720604736,0.8138904194818624,0.5469805160908005,0.9535937499999999
12500,0.8475082886143872,0.568872084984296,0.8166178488559837,0.5488595249958337,0.953796875
12600,0.8511921871611453,0.5694024268467711,0.820542733153394,0.549768667818478,0.954609375
12700,0.8533271706389111,0.5706188804695522,0.822780441577626,0.5509671094448627,0.9549218749999999
12800,0.8543640595763627,0.5717266235380014,0.8238120282001601,0.5516548435962269,0.9545625000000001
12900,0.8565546299306566,0.5728422771710143,0.8254008118364895,0.5526366047961514,0.954265625
13000,0.8602079799692851,0.5731188957184417,0.8285051589647366,0.5533412796426005,0.9544843749999999
13100,0.8631361373377087,0.5730408767150819,0.8315945048359408,0.5543388575993501,0.9556250000000002
13200,0.8650608672741475,0.5736971726536841,0.8345861162393776,0.5560283865535651,0.9571718749999997
13300,0.8674878111000606,0.573625326697729,0.8373938937617964,0.5566845900426238,0.9580156249999999
13400,0.8687499549227943,0.5739596641071515,0.8397504981470794,0.5578444154552117,0.9594218749999996
13500,0.8700296499257489,0.574162201589214,0.8416485467658992,0.558701642551085,0.960234375
13600,0.8701491034244986,0.5742483367384195,0.8423580182225158,0.5595199469365935,0.9610781249999999
