step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.2264218478434187,0.20748287459287068,0.00032904080465386254,0.00028773667519734847,0.00040625000000000014
300,0.18217568872549034,0.19381792621369368,0.0002904536840584891,0.0003441753714242766,0.0005312500000000001
400,0.18392746242825472,0.17022188042946068,0.0003403385291327594,0.00027645535436169694,0.00053125
500,0.18528066715945815,0.18955704051350286,0.000371842955273986,0.00032299828104658283,0.0005937500000000001
600,0.1779962418174502,0.17472033703269563,0.00031803578163356255,0.0003013786801913141,0.00065625
700,0.167164810485008,0.1717479604339892,0.00032002622739582504,0.0003745463159697719,0.00075
800,0.16228850516999502,0.17494390584103842,0.00034850374217770477,0.00047018586340111257,0.000875
900,0.13669329652969658,0.14716298380869539,0.0004049870653430613,0.0005191037918972282,0.0009218750000000001
1000,0.13755846262732335,0.149586442346925,0.00042969567716093286,0.0006119837876277016,0.001078125
1100,0.11899598199079042,0.1342329523226363,0.00036015548003970316,0.00066583402910765,0.00121875
1200,0.11977443303169638,0.13507601627217028,0.00033612980329613285,0.0007059421350298844,0.001296875
1300,0.12107214122346283,0.13262190138579014,0.0004496304350496188,0.0007517029795162297,0.00140625
1400,0.12354943273094827,0.13190119387603488,0.0005611943121581781,0.0008412163094625141,0.0015625
1500,0.10723467631832054,0.11610998530949082,0.0005789412468870156,0.000891200592022664,0.0017031250000000002
1600,0.10798284200234112,0.1091237847398035,0.0005374889168029038,0.0008741605177214453,0.0018750000000000001
1700,0.11704339313823516,0.12182404588599656,0.0006990639849813531,0.0009759570519676782,0.00196875
1800,0.12575852363320833,0.11896690303464597,0.000821279602652986,0.0011701780882213406,0.002078125
1900,0.12453690993971128,0.12898923317159747,0.0008485815219391907,0.0012084756818166093,0.0023125000000000003
2000,0.12358419584842271,0.12936129133441002,0.0008518041839413781,0.001306728449134364,0.002390625
2100,0.12768723126374856,0.12739346901458687,0.0009960123839161876,0.0013272295229556546,0.002515625
2200,0.12915364592073922,0.13317799554764126,0.0010881071527261985,0.001336096298358903,0.002671875
2300,0.11476180388420965,0.11755647513811654,0.0011369951865478625,0.0012988733329611219,0.0026093749999999997
2400,0.10015295628159515,0.10051323107899662,0.001121070879616975,0.0013022706659323953,0.002765625
2500,0.10376763222750852,0.10054905786591267,0.0013599609767089235,0.0014492715943853437,0.00290625
