position_x,position_y,position_z,orientation,aspect_ratio
62.04035801873952, 2.791994120523635, 0.0, 0.0, 1 
18.603860543262826, 46.57744137440518, 0.0, 0.0, 1 
35.2465185465588, 51.953869440790974, 0.0, 0.0, 1 
41.97735605395885, 36.19614736765077, 0.0, 0.0, 1 
9.23050290310847, 54.87048414410096, 0.0, 0.0, 1 
32.05409305622044, 7.416499362747192, 0.0, 0.0, 1 
32.83069331456496, 5.370466649080412, 0.0, 0.0, 1 
25.977583007635413, 30.649807442156916, 0.0, 0.0, 1 
59.95860005281754, 28.51857385700442, 0.0, 0.0, 1 
56.372740957416084, 12.013607319523175, 0.0, 0.0, 1 
43.57158448580687, 54.48162093357941, 0.0, 0.0, 1 
22.19959500766966, 41.5827295482383, 0.0, 0.0, 1 
0.9758289848848477, 56.666247294620874, 0.0, 0.0, 1 
8.546470300955262, 46.36672952790149, 0.0, 0.0, 1 
7.948440490945001, 25.69667198745366, 0.0, 0.0, 1 
32.50974498183993, 18.600025757076374, 0.0, 0.0, 1 
14.150860524226806, 62.678702009335964, 0.0, 0.0, 1 
39.170347053875254, 59.70379401958594, 0.0, 0.0, 1 
34.217861501288155, 61.16382291620954, 0.0, 0.0, 1 
27.91809231010132, 14.849573091727782, 0.0, 0.0, 1 
17.095964912116504, 36.79515460476123, 0.0, 0.0, 1 
31.766552600450858, 26.662462299734955, 0.0, 0.0, 1 
5.58450039670515, 18.48956092315151, 0.0, 0.0, 1 
48.030600244222974, 32.66802203439521, 0.0, 0.0, 1 
56.39689649464703, 9.154179834701038, 0.0, 0.0, 1 
45.322418416220934, 41.69413770117174, 0.0, 0.0, 1 
16.37819748096802, 1.5592841312080536, 0.0, 0.0, 1 
8.539704788778703, 33.460524069585354, 0.0, 0.0, 1 
7.498370639737229, 40.331892849584364, 0.0, 0.0, 1 
35.66277048007901, 51.153235262781486, 0.0, 0.0, 1 
35.34235269432563, 42.32287741161833, 0.0, 0.0, 1 
14.57370661843154, 60.77545852404557, 0.0, 0.0, 1 
3.1017771912850813, 49.93507050073225, 0.0, 0.0, 1 
58.43381861808065, 7.600945770937018, 0.0, 0.0, 1 
34.12442169525478, 40.25367171459527, 0.0, 0.0, 1 
8.182269754626349, 53.0206547116954, 0.0, 0.0, 1 
41.675014653973875, 38.352117613731814, 0.0, 0.0, 1 
9.947835394150509, 11.762485220519798, 0.0, 0.0, 1 
4.802909962751463, 45.025282800777326, 0.0, 0.0, 1 
25.22485428076531, 0.608478551898851, 0.0, 0.0, 1 
25.806826497002586, 53.43399824707049, 0.0, 0.0, 1 
20.93739344217078, 57.08906448884988, 0.0, 0.0, 1 
55.663890424213385, 59.266082991621225, 0.0, 0.0, 1 
3.2368248605127037, 22.521362337009702, 0.0, 0.0, 1 
30.887080128545485, 62.30951371625204, 0.0, 0.0, 1 
