step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.962010144902596,1000,0
200,17.704452835562442,1000,0
300,19.666705088522285,1000,0
400,21.606566235194332,1000,0
500,20.342076039090426,1000,0
600,21.051955403392043,1000,0
700,21.161306904323006,1000,0
800,21.2200117512001,1000,0
900,21.811445155154647,1000,0
1000,22.51340788702759,1000,0
1100,23.076239108363154,1000,0
1200,22.010719426986363,1000,0
1300,22.045074279414045,1000,0
1400,22.07095934308403,1000,0
1500,22.101424013199804,1000,0
1600,22.13294097040132,1000,0
1700,22.167952099828682,1000,0
1800,22.18593143194425,1000,0
1900,22.20600526576957,1000,0
2000,22.22706721364714,1000,0
2100,22.23849641376959,1000,0
2200,22.250762311903795,1000,0
2300,22.2589104142077,1000,0
2400,22.262177923719953,1000,0
2500,22.264409362541876,1000,0
2600,22.26986878824987,1000,0
2700,22.259310803352555,1000,0
2800,22.269194696929667,1000,0
2900,22.27728575806237,1000,0
3000,22.277246899975058,1000,0
3100,22.28365402878439,1000,0
3200,22.291356303821416,1000,0
3300,22.29825276444345,1000,0
3400,22.294572624320235,1000,0
3500,22.301483651471308,1000,0
3600,22.303616233206288,1000,0
3700,22.313128379285708,1000,0
3800,22.314524793509822,1000,0
3900,22.31721714730302,1000,0
4000,22.32162868300925,1000,0
4100,22.320666708275862,1000,0
4200,22.33409831544879,1000,0
4300,22.327895274642344,1000,0
4400,22.338702690312427,1000,0
4500,22.345281811127208,1000,0
4600,22.32873882334062,1000,0
4700,22.34872241452686,1000,0
4800,22.336132863276543,1000,0
4900,22.97948060964908,1000,0
5000,22.349391128588067,1000,0
5100,22.350591039960566,1000,0
5200,22.3498861165231,1000,0
5300,22.348780900330826,1000,0
5400,22.35850839285626,1000,0
5500,22.356152470648418,1000,0
5600,22.356314568720446,1000,0
5700,22.361161174006075,1000,0
5800,22.362155570106225,1000,0
5900,22.363925243670426,1000,0
6000,22.381139825492713,1000,0
6100,23.020451275697226,1000,0
6200,23.02344485267395,1000,0
6300,22.383536278194363,1000,0
6400,22.37651224393589,1000,0
6500,23.005494134985142,1000,0
6600,22.366509610269883,1000,0
6700,22.364689380042606,1000,0
6800,22.366326222359213,1000,0
6900,22.379577513257885,1000,0
7000,22.37058485152639,1000,0
7100,22.36607475658627,1000,0
7200,23.020037696775272,1000,0
7300,23.03074713590266,1000,0
7400,23.034986357288428,1000,0
7500,23.018637255983442,1000,0
7600,23.02873573548949,1000,0
7700,23.018726492725524,1000,0
7800,23.02668796300987,1000,0
7900,23.033385607944698,1000,0
8000,23.048873026083363,1000,0
8100,23.039980125627118,1000,0
8200,23.054491591023535,1000,0
8300,23.06151530009563,1000,0
8400,23.076799872399743,1000,0
8500,23.08607530124609,1000,0
8600,23.086402836588388,1000,0
8700,23.071079199026027,1000,0
8800,23.697149920432306,1000,0
8900,23.742160912051293,1000,0
9000,23.73688760411609,1000,0
9100,24.36051608135532,1000,0
9200,24.36750051254837,1000,0
9300,24.36912850826294,1000,0
9400,24.380324980015413,1000,0
9500,24.39289077974495,1000,0
9600,24.389040413497852,1000,0
9700,24.396345895337284,1000,0
9800,24.39282105609754,1000,0
9900,24.416138069304846,1000,0
10000,24.40857978624718,1000,0
