step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,12.944046621563364,1000,0
200,15.11968856339128,1000,0
300,17.053453909322947,1000,0
400,18.31688780960672,1000,0
500,20.84152938012034,1000,0
600,20.315107000485366,1000,0
700,23.40177246458725,1000,0
800,24.765449452141674,1000,0
900,24.135428427661086,1000,0
1000,24.19344108184642,1000,0
1100,24.802334357538427,1000,0
1200,24.82276683511554,1000,0
1300,24.911791744898977,1000,0
1400,24.176102782858617,1000,0
1500,24.184940280932658,1000,0
1600,23.603545031154535,1000,0
1700,24.85153152141596,1000,0
1800,24.85224804451535,1000,0
1900,25.517391269537416,1000,0
2000,24.853787835711888,1000,0
2100,24.86576290831305,1000,0
2200,24.204618602547093,1000,0
2300,24.848805698891482,1000,0
2400,24.903064655864966,1000,0
2500,24.8607109987308,1000,0
2600,24.280714931237593,1000,0
2700,24.28233399623135,1000,0
2800,24.866086701968374,1000,0
2900,24.29937638117032,1000,0
3000,23.67446219124447,1000,0
3100,23.03971194407866,1000,0
3200,24.92220037903744,1000,0
3300,24.9346436094281,1000,0
3400,23.698262141430874,1000,0
3500,23.707682904378967,1000,0
3600,23.70254376466846,1000,0
3700,23.71196735168579,1000,0
3800,23.720730274831546,1000,0
3900,23.109245068725894,1000,0
4000,24.295492772425312,1000,0
4100,24.245690106133175,1000,0
4200,24.88542101150422,1000,0
4300,24.26389391713327,1000,0
4400,25.56527916914101,1000,0
4500,24.942738699326082,1000,0
4600,25.532359751377133,1000,0
4700,24.921274050858877,1000,0
4800,25.554031013738363,1000,0
4900,24.94798161272455,1000,0
5000,24.949938448565923,1000,0
5100,24.961464192254162,1000,0
5200,24.955314083608062,1000,0
5300,25.55649766721257,1000,0
5400,24.95332860004809,1000,0
5500,24.964606689624116,1000,0
5600,25.562825960134276,1000,0
5700,24.980524667208243,1000,0
5800,24.97029675001667,1000,0
5900,24.96395888392453,1000,0
6000,24.97519839207198,1000,0
6100,24.976839057257376,1000,0
6200,24.973845800181344,1000,0
6300,24.960739966130618,1000,0
6400,24.409151312542654,1000,0
6500,24.980050551481156,1000,0
6600,24.30406391101586,1000,0
6700,24.931488275459873,1000,0
6800,25.57555219041545,1000,0
6900,25.565711498798876,1000,0
7000,25.58029139159037,1000,0
7100,24.898183358930037,1000,0
7200,24.317162548298747,1000,0
7300,24.29934466764287,1000,0
7400,25.519543740557804,1000,0
7500,25.49839829110979,1000,0
7600,24.289583389341015,1000,0
7700,24.305707265964607,1000,0
7800,24.901731822343542,1000,0
7900,24.885865813585017,1000,0
8000,25.49622052700157,1000,0
8100,24.885111485330054,1000,0
8200,24.897504443402713,1000,0
8300,24.898691648123023,1000,0
8400,24.951596006970842,1000,0
8500,24.89676167431115,1000,0
8600,24.911826395131648,1000,0
8700,24.90790398444455,1000,0
8800,24.90195972109611,1000,0
8900,24.905067262076734,1000,0
9000,24.904791052646836,1000,0
9100,25.495930958456746,1000,0
9200,24.27889444898477,1000,0
9300,24.890371083013765,1000,0
9400,24.891736224773574,1000,0
9500,24.287565152901944,1000,0
9600,24.291174074042363,1000,0
9700,24.288969231003623,1000,0
9800,24.29128376767318,1000,0
9900,25.503565493033456,1000,0
10000,24.89661461148915,1000,0
