step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,9.565894325630474,1000,0
200,11.62310053631212,1000,0
300,14.330383588779757,1000,0
400,14.998971650910404,1000,0
500,15.0657246743187,1000,0
600,15.133319129563356,1000,0
700,15.74379346276968,1000,0
800,15.278449215139672,1000,0
900,15.32465427119771,1000,0
1000,16.53467352288441,1000,0
1100,16.537015222350767,1000,0
1200,17.11501597233865,1000,0
1300,17.116601654609255,1000,0
1400,17.12319084156889,1000,0
1500,17.785777526322576,1000,0
1600,17.800466378223696,1000,0
1700,17.788653252708187,1000,0
1800,17.804796648798707,1000,0
1900,18.434581713675694,1000,0
2000,17.82576702354393,1000,0
2100,18.47534503100848,1000,0
2200,17.85106041384935,1000,0
2300,18.476435320018126,1000,0
2400,18.49288520771319,1000,0
2500,18.507266381879642,1000,0
2600,18.510613380949934,1000,0
2700,18.51582386306552,1000,0
2800,18.518362749732322,1000,0
2900,18.526841608212663,1000,0
3000,18.523837901245823,1000,0
3100,17.966453171766677,1000,0
3200,17.978379126560196,1000,0
3300,17.98717727797957,1000,0
3400,17.36577907935268,1000,0
3500,17.365310860001298,1000,0
3600,17.996159644984225,1000,0
3700,18.001062496477534,1000,0
3800,18.0001836181274,1000,0
3900,18.00318138475204,1000,0
4000,18.01195587688049,1000,0
4100,18.015875050052163,1000,0
4200,17.373032461479813,1000,0
4300,18.00620982464118,1000,0
4400,18.55493315042518,1000,0
4500,18.016621645334517,1000,0
4600,18.021731948789306,1000,0
4700,18.57303841602725,1000,0
4800,18.689947873923416,1000,0
4900,18.056483642514532,1000,0
5000,18.068646640290332,1000,0
5100,17.94536734793393,1000,0
5200,18.681902636489905,1000,0
5300,18.684328196666073,1000,0
5400,18.684156358975365,1000,0
5500,18.037266289076047,1000,0
5600,18.69400992394244,1000,0
5700,18.039183107362938,1000,0
5800,18.048210814071577,1000,0
5900,18.05675066635736,1000,0
6000,18.060876555838327,1000,0
6100,18.058934854757624,1000,0
6200,18.054439752871453,1000,0
6300,18.052255995222065,1000,0
6400,18.04783383187287,1000,0
6500,18.04810775516662,1000,0
6600,18.546318954673797,1000,0
6700,18.046602863561734,1000,0
6800,17.417903709831663,1000,0
6900,19.185740751769174,1000,0
7000,18.048222212525822,1000,0
7100,18.033149166338823,1000,0
7200,18.045676459522365,1000,0
7300,18.02550419610435,1000,0
7400,18.037179748723915,1000,0
7500,18.532326240125094,1000,0
7600,18.03689784983256,1000,0
7700,18.689759894368844,1000,0
7800,18.046128208127342,1000,0
7900,18.700464349565888,1000,0
8000,18.03610907105322,1000,0
8100,18.525975162554975,1000,0
8200,18.59653351534006,1000,0
8300,18.049679783681803,1000,0
8400,18.028409183572386,1000,0
8500,18.690114401396503,1000,0
8600,19.176469709607755,1000,0
8700,18.585488870763488,1000,0
8800,19.087951567205025,1000,0
8900,18.68717213203721,1000,0
9000,18.030496177807386,1000,0
9100,18.53001093945559,1000,0
9200,18.521042085788824,1000,0
9300,18.53086402989868,1000,0
9400,19.173289815158984,1000,0
9500,19.17943643807359,1000,0
9600,18.5392625642426,1000,0
9700,18.526667526874274,1000,0
9800,18.526657409095243,1000,0
9900,18.519969058429407,1000,0
10000,18.53119780269683,1000,0
