position_x,position_y,position_z,orientation,aspect_ratio
44.442635246349, 2.0000461033913277, 0.0, 0.0, 1 
13.326882930759918, 33.36576873211524, 0.0, 0.0, 1 
25.24885763868797, 37.21717512487725, 0.0, 0.0, 1 
30.07049577548709, 25.92912462396976, 0.0, 0.0, 1 
6.612274441409645, 39.306493232522456, 0.0, 0.0, 1 
22.961962363593017, 5.312812280738188, 0.0, 0.0, 1 
23.5182802688411, 3.8471359290942435, 0.0, 0.0, 1 
18.60905196326188, 21.95600180307096, 0.0, 0.0, 1 
42.951367095982974, 20.429291773108027, 0.0, 0.0, 1 
40.382635500759214, 8.605952401711892, 0.0, 0.0, 1 
31.212521949394397, 39.02793091634896, 0.0, 0.0, 1 
15.902688750515015, 29.78780492049585, 0.0, 0.0, 1 
0.6990354830794612, 40.59288888264564, 0.0, 0.0, 1 
6.12226741364679, 33.21482521671161, 0.0, 0.0, 1 
5.693868520386029, 18.40782124175562, 0.0, 0.0, 1 
23.288368802503108, 13.324135880143595, 0.0, 0.0, 1 
10.136974588544588, 44.89991321897462, 0.0, 0.0, 1 
28.059693757125867, 42.768836692305086, 0.0, 0.0, 1 
24.511978753451018, 43.81472897555356, 0.0, 0.0, 1 
19.999136577144824, 10.637497615347662, 0.0, 0.0, 1 
12.246701293117578, 26.358223697524146, 0.0, 0.0, 1 
22.75598264325555, 19.09966551770597, 0.0, 0.0, 1 
4.000459089692738, 13.24500435224061, 0.0, 0.0, 1 
34.4067396689174, 23.401750632318734, 0.0, 0.0, 1 
40.3999393295026, 6.55760038087168, 0.0, 0.0, 1 
32.466732534749504, 29.867612195347412, 0.0, 0.0, 1 
11.732528307129881, 1.1169938101867143, 0.0, 0.0, 1 
6.11742093629689, 23.969459781761525, 0.0, 0.0, 1 
5.371460802710321, 28.891767551816695, 0.0, 0.0, 1 
25.547039877520934, 36.64364051167775, 0.0, 0.0, 1 
25.317508468717993, 30.31801013805162, 0.0, 0.0, 1 
10.439880557017691, 43.536523988109735, 0.0, 0.0, 1 
2.221959329862173, 35.77100769783492, 0.0, 0.0, 1 
41.85908930619415, 5.444940538914964, 0.0, 0.0, 1 
24.44504311107809, 28.83573381052485, 0.0, 0.0, 1 
5.861372206818231, 37.981367179775816, 0.0, 0.0, 1 
29.853913392849254, 27.47355477086897, 0.0, 0.0, 1 
7.12613585787837, 8.426060985789798, 0.0, 0.0, 1 
3.4405664701539016, 32.25387931794713, 0.0, 0.0, 1 
18.06983443912006, 0.4358838536859994, 0.0, 0.0, 1 
18.486730468667957, 38.27746598643587, 0.0, 0.0, 1 
14.998510154932227, 40.89577414860958, 0.0, 0.0, 1 
39.87485013817649, 42.4552822225958, 0.0, 0.0, 1 
2.3187007816529563, 16.133186905405285, 0.0, 0.0, 1 
22.125972186734824, 44.63544503776595, 0.0, 0.0, 1 
39.85898881577341, 25.383985991226826, 0.0, 0.0, 1 
40.62385696002289, 29.451804168902207, 0.0, 0.0, 1 
17.32162776656369, 24.193359468468415, 0.0, 0.0, 1 
38.18003762874763, 39.52293947264645, 0.0, 0.0, 1 
25.660687936092128, 34.03186344767428, 0.0, 0.0, 1 
12.838235763516572, 22.289643923292886, 0.0, 0.0, 1 
15.862525467781822, 31.863007006417693, 0.0, 0.0, 1 
36.5909451807958, 26.05735935032286, 0.0, 0.0, 1 
30.024530462784885, 19.31820071231848, 0.0, 0.0, 1 
28.336103518838318, 29.690363599463307, 0.0, 0.0, 1 
45.01368247205542, 12.280949650168601, 0.0, 0.0, 1 
22.734293470205127, 34.953871199172006, 0.0, 0.0, 1 
23.013658914069605, 27.82080997530184, 0.0, 0.0, 1 
8.93006087909696, 35.07017896257191, 0.0, 0.0, 1 
15.296661943079776, 4.170626807400659, 0.0, 0.0, 1 
0.010180824022324782, 22.286488093416448, 0.0, 0.0, 1 
30.913378444808792, 8.61314651967125, 0.0, 0.0, 1 
34.0510625803515, 31.034478148381375, 0.0, 0.0, 1 
6.033837473205468, 1.7973228351196973, 0.0, 0.0, 1 
14.999317299008787, 37.20539091961926, 0.0, 0.0, 1 
40.19904277005653, 32.32237893464517, 0.0, 0.0, 1 
8.894088578474419, 44.33296660305283, 0.0, 0.0, 1 
37.03858621628023, 30.1489776748572, 0.0, 0.0, 1 
42.44961487536769, 4.566601146604134, 0.0, 0.0, 1 
43.02161850333884, 24.897508394110382, 0.0, 0.0, 1 
34.46092147868249, 4.128498358185341, 0.0, 0.0, 1 
14.874660905182724, 39.57329460274091, 0.0, 0.0, 1 
21.230997985220014, 31.5706979878467, 0.0, 0.0, 1 
21.370324068745397, 34.721302979986305, 0.0, 0.0, 1 
10.56600811148431, 24.27962374547933, 0.0, 0.0, 1 
2.4904768489290703, 32.01284981434997, 0.0, 0.0, 1 
5.5572395646131865, 21.621631637724313, 0.0, 0.0, 1 
35.3748458298588, 23.521395414973917, 0.0, 0.0, 1 
41.718858541058175, 1.5046139461894417, 0.0, 0.0, 1 
39.54124554686621, 29.894220836902605, 0.0, 0.0, 1 
6.892760060621682, 23.05891311618737, 0.0, 0.0, 1 
43.0402885979034, 22.347610177724007, 0.0, 0.0, 1 
1.1583127270329718, 1.626444291989685, 0.0, 0.0, 1 
3.3546462070708447, 1.926723163617776, 0.0, 0.0, 1 
