step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,20.800101240881638,2500,0
200,26.15108582748365,2483,17
300,25.779750283338256,2469,31
400,27.85082823344491,2455,45
500,26.5721130253976,2438,62
600,29.579503758066178,2418,82
700,35.43463818695545,2402,98
800,38.25169452849886,2370,130
900,45.55144665842455,2347,153
1000,53.83313986008478,2317,183
1100,56.90366593367377,2282,218
1200,63.921334811961096,2236,264
1300,71.37382579598209,2194,306
1400,87.3118488413789,2162,338
1500,104.31479448766395,2135,365
1600,118.40963851071506,2098,402
1700,135.8719709866189,2064,436
1800,153.7404658780178,2045,455
1900,182.43040076448702,2017,483
2000,204.23216054197587,2006,494
2100,228.10626104138623,2002,498
2200,252.22871290001393,1981,519
2300,279.77958190969423,1966,534
2400,312.2227575312607,1954,546
2500,337.5541719548883,1923,577
2600,371.96623454248805,1890,610
2700,401.1449640910413,1865,635
2800,426.1615544013918,1842,658
2900,458.3124767715623,1818,682
3000,493.7479255004953,1802,698
3100,518.8698599242128,1778,722
3200,535.8939691171897,1766,734
3300,557.1822860196474,1751,749
3400,594.7657910736564,1751,749
3500,633.0608636385891,1748,752
3600,683.8039229660926,1740,760
3700,735.2469616819571,1723,777
3800,798.8854077126394,1706,794
3900,844.8982557143995,1670,830
4000,897.0881482340973,1660,840
4100,951.0356494659923,1643,857
4200,1012.7318615820915,1647,853
4300,1064.5934809160876,1630,870
4400,1128.6558394122328,1628,872
4500,1169.6474178795565,1630,870
4600,1209.9520176318774,1638,862
4700,1236.8261454586413,1623,877
4800,1269.40412933108,1624,876
4900,1302.6514452025144,1605,895
5000,1349.8944247833592,1578,922
5100,1390.6097653484815,1574,926
5200,1419.8255562829554,1562,938
5300,1464.816594260083,1548,952
5400,1500.4005141438931,1575,925
5500,1532.6145948960307,1566,934
5600,1576.7560081026052,1552,948
5700,1625.707181239252,1544,956
5800,1657.3461368381786,1552,948
5900,1714.6967864700712,1547,953
6000,1790.8836164129718,1537,963
6100,1867.9104887847043,1521,979
6200,1951.1782181144588,1502,998
6300,2019.1549136261572,1534,966
6400,2075.0640842291923,1540,960
6500,2124.1345645489796,1556,944
6600,2171.251977755507,1562,938
6700,2234.8257279256054,1565,935
6800,2295.89702214552,1560,940
6900,2360.203731133198,1552,948
7000,2425.5842306417426,1528,972
7100,2463.629522606235,1529,971
7200,2514.3038313292304,1543,957
7300,2591.7665965931715,1535,965
7400,2650.996623018254,1520,980
7500,2728.467702160383,1509,991
7600,2816.2651214164725,1488,1012
7700,2922.5560825323546,1457,1043
7800,3019.1170540321073,1434,1066
7900,3119.607705442191,1416,1084
8000,3216.2286192239053,1385,1115
8100,3298.904184859592,1342,1158
8200,3378.159718862029,1328,1172
8300,3469.7495197051635,1328,1172
8400,3553.7896254156335,1326,1174
8500,3633.3757045482585,1324,1176
8600,3699.201359026555,1306,1194
8700,3758.2169363391517,1302,1198
8800,3867.4590019557236,1293,1207
8900,3952.104985472131,1278,1222
9000,4052.7086491842942,1276,1224
9100,4144.730713829881,1240,1260
9200,4239.9869120538715,1233,1267
9300,4283.198030995743,1205,1295
9400,4353.009296698874,1185,1315
9500,4441.904695748618,1170,1330
9600,4539.813544880974,1138,1362
9700,4641.777743097863,1118,1382
9800,4736.149193342588,1098,1402
9900,4825.5132043713,1087,1413
10000,4941.396257135663,1062,1438
10100,5092.837837697169,1027,1473
10200,5240.6636635514515,1001,1499
10300,5412.765852051617,972,1528
10400,5590.546449334564,947,1553
10500,5781.640184461578,911,1589
10600,5975.3037424464765,885,1615
10700,6141.479480233886,864,1636
10800,6319.959339792502,849,1651
10900,6456.384509777388,842,1658
11000,6608.983767036928,832,1668
11100,6785.208589023801,819,1681
11200,6931.933913273001,804,1696
11300,7152.589332366003,767,1733
11400,7343.999207626206,756,1744
11500,7546.051197270663,744,1756
11600,7759.709102537082,735,1765
11700,7931.023819484428,733,1767
11800,8143.991488887251,737,1763
11900,8332.713764656239,747,1753
12000,8551.617596709453,750,1750
12100,8753.976537647506,767,1733
12200,8932.124397843329,767,1733
12300,9196.098160007945,742,1758
12400,9466.091990279449,746,1754
12500,9678.868929861734,764,1736
12600,9951.239928386083,755,1745
12700,10199.648219719142,738,1762
12800,10468.604217689073,712,1788
12900,10769.961106530107,700,1800
13000,11055.210549519928,695,1805
13100,11377.43276384146,696,1804
13200,11626.961187446732,669,1831
