step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,23.78499050678817,2500,0
200,29.896739729759172,2476,24
300,36.552091340066205,2453,47
400,38.47556612190085,2426,74
500,41.880444646040665,2401,99
600,46.23390076894294,2373,127
700,48.251423059319556,2346,154
800,54.883545761712945,2313,187
900,61.05019524704965,2279,221
1000,70.1699512110674,2238,262
1100,80.76879397324774,2203,297
1200,96.3086487919891,2169,331
1300,106.68136616469523,2132,368
1400,120.59450579730282,2089,411
1500,134.58098932254765,2054,446
1600,148.00326779224775,2023,477
1700,169.1299320800405,1984,516
1800,192.06384622384738,1971,529
1900,212.88399799529034,1945,555
2000,240.7863566078088,1936,564
2100,266.09672803857757,1915,585
2200,287.36427163841165,1889,611
2300,315.13450593784245,1866,634
2400,345.3597870961637,1849,651
2500,377.08539921064335,1835,665
2600,409.1343470344001,1811,689
2700,448.23509131541346,1800,700
2800,487.9513345501124,1796,704
2900,530.3220117399027,1770,730
3000,571.8024330053961,1762,738
3100,604.8548374806653,1743,757
3200,653.5790335879703,1731,769
3300,691.1433751670662,1710,790
3400,724.1937948050764,1703,797
3500,764.4257880929953,1701,799
3600,790.5841147292748,1694,806
3700,822.7768381795147,1684,816
3800,841.2275841951613,1681,819
3900,887.0549213314116,1661,839
4000,918.3554376913514,1652,848
4100,953.3458928558316,1656,844
4200,989.5283138945375,1650,850
4300,1025.0300939323272,1641,859
4400,1067.0352205182576,1623,877
4500,1109.5671611496612,1622,878
4600,1157.6398011201068,1630,870
4700,1205.236504899548,1619,881
4800,1256.9958971789736,1619,881
4900,1309.482070550546,1610,890
5000,1366.5556055886752,1585,915
5100,1439.4387014324748,1569,931
5200,1512.8790634043223,1551,949
5300,1584.8163637295443,1516,984
5400,1657.1082319061438,1497,1003
5500,1736.5798409346294,1488,1012
5600,1810.88221836217,1462,1038
5700,1900.5261165053084,1446,1054
5800,1974.1430631825176,1434,1066
5900,2056.3580342930213,1419,1081
6000,2123.6949010678145,1408,1092
6100,2206.1131265765175,1387,1113
6200,2302.4405839912465,1380,1120
6300,2384.808781506447,1363,1137
6400,2469.3704722431553,1356,1144
6500,2544.901610361413,1352,1148
6600,2626.3004281163685,1332,1168
6700,2688.0096222516045,1313,1187
6800,2754.039902174939,1296,1204
6900,2832.90591208251,1288,1212
7000,2908.964420894245,1271,1229
7100,3011.413282849502,1264,1236
7200,3105.812955223234,1246,1254
7300,3204.1542806266198,1224,1276
7400,3330.999101728154,1195,1305
7500,3468.6580468069687,1206,1294
7600,3611.5381319613466,1209,1291
7700,3737.5300302403243,1220,1280
7800,3851.3086396149993,1221,1279
7900,3929.209879211285,1202,1298
8000,4027.022491774416,1199,1301
8100,4120.654935198916,1178,1322
8200,4231.951500551847,1145,1355
8300,4318.450329046918,1112,1388
8400,4413.635655688322,1086,1414
8500,4497.841835885605,1062,1438
8600,4601.043505683294,1048,1452
8700,4712.674032386413,1034,1466
8800,4823.497975261401,1026,1474
8900,4957.1102192753915,1016,1484
9000,5089.794123144946,1031,1469
9100,5226.822189005556,1022,1478
9200,5364.673615812712,1014,1486
9300,5504.75808058718,1009,1491
9400,5666.754590447806,1016,1484
9500,5852.635500261941,1011,1489
9600,6048.202480697759,993,1507
9700,6236.099642698428,990,1510
9800,6403.53920204268,998,1502
9900,6601.2563987428475,1001,1499
10000,6804.084895209111,999,1501
10100,6978.656892833867,994,1506
10200,7154.281622083015,991,1509
10300,7324.107579313895,980,1520
10400,7503.959782642181,1000,1500
10500,7673.960822787915,1004,1496
10600,7824.34545409718,1002,1498
10700,8030.80480847733,1018,1482
10800,8231.61773188001,1012,1488
10900,8414.49392143881,1014,1486
11000,8615.31483887828,1011,1489
11100,8850.35734318174,1010,1490
11200,9097.3979410149,989,1511
11300,9345.022264229428,966,1534
