step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,35.83360606183379,2500,0
200,41.07416253150794,2473,27
300,42.21529399057874,2450,50
400,45.67230913938942,2426,74
500,47.74900668806776,2397,103
600,48.60756126498041,2361,139
700,51.0382545608025,2324,176
800,61.78259676506156,2293,207
900,73.88956800649927,2259,241
1000,84.84021181336891,2224,276
1100,90.19403268048293,2189,311
1200,100.92304122076858,2154,346
1300,112.58349831337755,2130,370
1400,126.24920274273003,2093,407
1500,143.97724011288125,2065,435
1600,160.39329866301995,2046,454
1700,170.1340219754321,2012,488
1800,191.1826491582378,1981,519
1900,207.37818827168863,1929,571
2000,229.45660063394556,1898,602
2100,268.2295713767127,1881,619
2200,291.9786613496058,1876,624
2300,317.96198457416796,1868,632
2400,343.64942192130354,1841,659
2500,361.2924084279656,1827,673
2600,385.9163863804998,1802,698
2700,416.99244113127696,1796,704
2800,449.2786261177062,1780,720
2900,473.464916096108,1756,744
3000,494.2799851196415,1766,734
3100,523.8980525140386,1750,750
3200,558.9836963014814,1729,771
3300,594.6088624341374,1699,801
3400,637.398152190781,1694,806
3500,676.053817158333,1677,823
3600,718.0173280004851,1667,833
3700,758.3009692445613,1649,851
3800,801.1232320278635,1635,865
3900,838.0765312756242,1638,862
4000,861.4487672265296,1630,870
4100,891.3191007003155,1619,881
4200,915.7106088703865,1630,870
4300,954.0931869430233,1633,867
4400,994.6391902534984,1626,874
4500,1044.8401659077133,1609,891
4600,1073.437437503958,1613,887
4700,1097.0285293459915,1612,888
4800,1127.4451617983843,1622,878
4900,1153.5117930629604,1622,878
5000,1190.3653305555056,1605,895
5100,1229.370954158186,1575,925
5200,1285.6533934278875,1567,933
5300,1347.3838767174923,1547,953
5400,1419.6364122832485,1530,970
5500,1481.3835715697774,1509,991
5600,1545.3348049460308,1494,1006
5700,1602.9973239651629,1472,1028
5800,1655.7913408451204,1469,1031
5900,1694.6874376880407,1451,1049
6000,1749.6739352926709,1415,1085
6100,1791.5336231883596,1394,1106
6200,1849.0364109147724,1376,1124
6300,1913.2020807718925,1371,1129
6400,1989.3063134751276,1353,1147
6500,2074.183477069703,1362,1138
6600,2177.201688784357,1387,1113
6700,2276.913559547323,1394,1106
6800,2370.6923745583167,1383,1117
6900,2474.814393629183,1368,1132
7000,2594.4222791200323,1356,1144
7100,2703.4451276202726,1368,1132
7200,2807.4470287565687,1348,1152
7300,2916.370418684098,1336,1164
7400,3010.888763102643,1321,1179
7500,3103.7112268386563,1331,1169
7600,3174.525901013156,1313,1187
7700,3214.764280940155,1307,1193
7800,3284.2538000216878,1322,1178
7900,3350.4296473670897,1304,1196
8000,3410.354979256511,1301,1199
8100,3493.42423713675,1295,1205
