step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.190818996387378,500,0
200,12.726681056914357,499,1
300,14.628231347569649,497,3
400,15.209636006399773,495,5
500,15.717363374863996,493,7
600,15.868230585195493,490,10
700,16.743321222438215,484,16
800,19.130543329620284,481,19
900,19.535105591675386,473,27
1000,21.50875033143106,462,38
1100,25.157651251818695,458,42
1200,29.998456665049176,451,49
1300,33.74232296212834,444,56
1400,36.93622481717485,440,60
1500,40.27098205706599,429,71
1600,42.70627019381545,427,73
1700,46.94442661382048,425,75
1800,52.59431198901976,419,81
1900,61.653743497050414,416,84
2000,70.25763282366566,416,84
2100,78.93675081063921,420,80
2200,89.89983152793955,418,82
2300,94.55725232202238,415,85
2400,103.52533006874816,412,88
2500,112.49175187983984,410,90
2600,119.17833218011708,408,92
2700,131.8881936843279,404,96
2800,144.76327159177902,407,93
2900,148.10704301162144,408,92
3000,151.74921940643188,402,98
3100,160.65132482192246,392,108
3200,180.03639839325425,384,116
3300,199.96085200618273,379,121
3400,227.60401070557822,378,122
3500,257.71461571453057,377,123
3600,285.515993027247,380,120
3700,308.5114516822092,376,124
3800,329.5185711810276,369,131
3900,341.24140746290976,377,123
4000,356.80503484308275,373,127
4100,361.7962085903302,378,122
4200,368.6374114604667,380,120
4300,374.32782574259386,380,120
4400,379.5626162641945,381,119
4500,385.71379537727927,383,117
4600,403.6118315867065,384,116
4700,424.833020282637,387,113
4800,435.41163103240365,389,111
4900,453.8295514285518,384,116
5000,476.6676212624375,375,125
5100,491.04917234869697,363,137
5200,500.89342161877505,363,137
5300,504.0233638532113,355,145
5400,519.186829224906,358,142
5500,539.6975922070138,360,140
5600,559.0592898212662,372,128
5700,571.7377112544591,372,128
5800,595.9743552203746,374,126
5900,610.6536787574769,372,128
6000,629.544755072742,371,129
6100,637.6845446510981,376,124
6200,658.8768707912734,375,125
6300,663.5363837650094,375,125
6400,675.9556237752599,374,126
6500,696.0177100837124,371,129
6600,718.7289843246343,373,127
6700,743.3909962542883,373,127
6800,773.5639743259468,371,129
6900,797.1161242154507,367,133
7000,826.2180595629811,365,135
7100,850.2299997180863,371,129
7200,872.0736427767936,376,124
7300,895.6339859274196,382,118
7400,921.8639159476421,388,112
7500,940.2608433336732,389,111
7600,953.0608895293674,384,116
7700,984.8696394116844,386,114
7800,1016.7605782789074,389,111
7900,1044.638775208954,386,114
8000,1089.3369141652138,386,114
8100,1138.7287981493155,378,122
8200,1174.0257916256983,372,128
8300,1214.70350235675,370,130
8400,1255.32300893526,365,135
8500,1286.222043105907,365,135
8600,1288.0238588724467,380,120
8700,1288.1726197619923,377,123
8800,1280.832089474413,376,124
8900,1250.216579115658,378,122
9000,1286.1288706165078,381,119
9100,1282.6454075153674,383,117
9200,1295.7492674498606,384,116
9300,1313.304898268775,392,108
9400,1337.912799485369,385,115
9500,1367.2403106166867,389,111
9600,1387.0596612408413,386,114
9700,1406.3520368613254,384,116
9800,1428.7498653028765,383,117
9900,1441.334862101245,380,120
10000,1452.4927671893984,383,117
10100,1459.6110880472113,384,116
10200,1480.310875554087,377,123
10300,1500.947198214437,373,127
10400,1507.863503654252,363,137
10500,1509.7439109154254,359,141
10600,1533.1003789019576,360,140
10700,1571.056570626235,359,141
10800,1600.5709495300785,357,143
10900,1606.6107969151124,359,141
11000,1635.1599440572961,364,136
11100,1670.0961156913675,361,139
11200,1699.3816243067472,363,137
11300,1753.5970053511876,357,143
11400,1796.3223160842913,357,143
11500,1820.8825435043173,360,140
11600,1878.1960819047779,357,143
11700,1904.677333459672,357,143
11800,1911.8653938549432,360,140
11900,1954.9599255071553,358,142
12000,1979.5026212263422,358,142
12100,2010.276413559116,352,148
12200,2046.0637075559557,351,149
12300,2082.816180442395,352,148
12400,2136.44587889478,349,151
12500,2182.026080219295,354,146
12600,2219.2947795048754,358,142
12700,2261.275472565302,359,141
12800,2289.918326975153,361,139
12900,2327.5430166226406,366,134
13000,2353.8025156098556,368,132
13100,2382.957202232647,363,137
13200,2415.094742055335,361,139
13300,2471.596252437643,367,133
13400,2515.173656696236,362,138
13500,2568.4857591159657,365,135
13600,2621.6406632063963,369,131
13700,2694.781191439461,370,130
13800,2766.3070853663585,369,131
13900,2802.6413444250347,369,131
14000,2825.9297436198713,366,134
14100,2871.2829077415486,366,134
14200,2891.397193485798,359,141
14300,2915.614801037898,358,142
14400,2948.255474695773,348,152
14500,3005.4384873828767,344,156
14600,3076.2671093516105,337,163
14700,3128.5153439131204,332,168
14800,3201.825634783677,331,169
14900,3275.788759649937,342,158
15000,3337.7086313793106,338,162
15100,3431.2951899649324,337,163
15200,3512.2008385271047,336,164
15300,3557.5476795662908,336,164
15400,3652.6552436241236,329,171
15500,3733.2751169960147,325,175
15600,3784.549523695534,317,183
15700,3850.9463849549325,307,193
15800,3934.6571963367155,309,191
15900,4025.378452371143,303,197
16000,4136.033395216942,311,189
16100,4258.436691428756,306,194
16200,4390.7548930743815,303,197
16300,4541.067675540881,310,190
16400,4694.069514145197,319,181
16500,4802.759534928558,313,187
16600,4924.38899237191,314,186
