step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.492255015846318,500,0
200,11.536397403295098,493,7
300,11.405439042457106,490,10
400,11.674165030331519,485,15
500,14.429672433185903,480,20
600,16.883792919029602,476,24
700,19.147038253478016,470,30
800,23.211476701908463,458,42
900,26.17940583092112,449,51
1000,31.860182823026072,442,58
1100,41.26028999528409,432,68
1200,47.01593284691839,429,71
1300,56.19506376294453,419,81
1400,68.94259763765015,413,87
1500,78.3874878867628,414,86
1600,90.62073242927583,409,91
1700,104.90148171125175,410,90
1800,111.88841587706555,413,87
1900,118.16714104925128,411,89
2000,132.77183017990228,409,91
2100,145.70994824632572,404,96
2200,154.26505583214905,406,94
2300,160.1613021696001,403,97
2400,165.50807107668132,412,88
2500,172.71543119940605,406,94
2600,190.37012483744633,395,105
2700,204.2760237840807,383,117
2800,218.16079270377512,381,119
2900,234.70076169975422,381,119
3000,252.4651047755074,384,116
3100,274.55600477672107,383,117
3200,295.9482855758714,384,116
3300,308.47616675769734,380,120
3400,308.28122780362304,383,117
3500,307.0379042558122,381,119
3600,317.4541795532768,375,125
3700,318.3975748786889,375,125
3800,334.97636820619624,378,122
3900,363.98476606887135,378,122
4000,384.5392207246371,375,125
4100,405.32347123080365,378,122
4200,435.05457421238424,379,121
4300,465.8898719899236,384,116
4400,485.75585472676596,388,112
4500,504.18273522951944,384,116
4600,527.3081318543507,384,116
4700,557.9191032646936,386,114
4800,579.3405527769904,387,113
4900,587.5894370652012,381,119
5000,591.3724230703405,402,98
5100,600.2295235261549,400,100
5200,607.1003757657314,401,99
5300,626.6108051934627,407,93
5400,643.9367955156367,407,93
5500,679.2221600707836,409,91
5600,691.0540899296577,410,90
5700,701.583376951751,410,90
5800,725.3385386776496,409,91
5900,749.3608579730201,406,94
6000,763.7262250905133,398,102
6100,790.6897685927444,392,108
6200,806.1845808389338,391,109
6300,847.0931774821382,388,112
6400,871.0502573826287,387,113
6500,894.0548193473628,386,114
6600,934.8924259361551,391,109
6700,956.3241810713272,395,105
6800,981.7970921504237,395,105
6900,995.0028408593415,395,105
7000,1029.0898893698031,398,102
7100,1033.6494351275246,402,98
7200,1062.7155182435386,404,96
7300,1088.3197167744704,410,90
7400,1096.8238236637349,410,90
7500,1125.7846792348485,410,90
7600,1141.477501958983,407,93
7700,1165.9486494103342,409,91
7800,1188.3533926925502,409,91
7900,1205.1630577166304,402,98
8000,1227.7794050661157,398,102
8100,1270.8048567100614,392,108
8200,1288.4534262065297,392,108
8300,1323.732937777902,388,112
8400,1353.5507140718987,386,114
8500,1375.4007140766228,384,116
8600,1385.2786243087098,387,113
8700,1399.616264921906,389,111
8800,1408.7141393957054,393,107
8900,1419.8239718439668,397,103
9000,1417.090677443591,403,97
9100,1416.9613316295697,397,103
9200,1431.635207455274,393,107
9300,1451.6531326655227,394,106
9400,1475.3593732368945,395,105
9500,1491.9903287688737,391,109
9600,1507.245673106328,386,114
9700,1517.655631295955,381,119
9800,1519.3801760888634,372,128
9900,1531.842474816008,375,125
10000,1549.0295084134875,378,122
10100,1573.7134271260331,382,118
10200,1599.6071926793306,383,117
10300,1626.2237291242723,384,116
10400,1669.1655548378071,389,111
10500,1686.9992583055403,381,119
10600,1716.4642818935467,374,126
10700,1732.348729282221,368,132
10800,1733.873885962347,367,133
10900,1756.8984577336007,375,125
11000,1771.2753304918763,373,127
11100,1781.841796041314,373,127
11200,1784.7320192438524,364,136
11300,1798.9420029873047,362,138
11400,1824.0120890610622,362,138
11500,1841.112004776775,360,140
11600,1850.4557616110258,361,139
11700,1871.8882758117081,360,140
11800,1872.0619494947482,364,136
11900,1871.5040888456692,366,134
12000,1862.5217425175583,368,132
12100,1867.664276389904,369,131
12200,1874.850706042012,374,126
12300,1886.5811970884688,372,128
12400,1903.6864624502552,363,137
12500,1930.9094153597746,357,143
12600,1955.4884685440022,359,141
12700,1957.290212045432,353,147
12800,1948.7383926740856,350,150
12900,1963.815761935533,346,154
13000,1967.3532330163798,341,159
13100,1974.7938699446897,337,163
13200,2017.8591084952297,344,156
13300,2037.142279244883,339,161
13400,2073.5989386745246,353,147
13500,2115.1302991312177,360,140
13600,2142.68376468926,359,141
13700,2165.363959378361,355,145
13800,2198.8760153083513,356,144
13900,2230.3488036801714,355,145
14000,2265.668684693536,359,141
14100,2303.7637554763464,360,140
14200,2326.056696448259,368,132
14300,2324.6322896354322,371,129
14400,2358.0292226605084,373,127
14500,2374.0687584964603,371,129
14600,2409.30723277359,369,131
14700,2458.468944678323,370,130
14800,2474.987913285518,374,126
14900,2530.46351048733,376,124
15000,2563.3508069150253,376,124
15100,2607.850538670942,371,129
15200,2660.47377972603,372,128
15300,2707.7146294424383,369,131
15400,2755.817084603047,368,132
15500,2795.447396458389,366,134
15600,2843.4227231995656,366,134
15700,2911.324011390429,356,144
15800,2994.897479698308,353,147
15900,3060.942382024049,358,142
16000,3118.2280713124424,360,140
16100,3183.26640579536,366,134
16200,3197.471731544689,362,138
16300,3214.4181369316248,360,140
16400,3241.9035579108886,355,145
16500,3306.6102172020446,346,154
16600,3356.681895421723,344,156
16700,3467.364115782196,342,158
16800,3556.3757722276405,337,163
16900,3662.1540883066104,339,161
17000,3746.764302487853,339,161
17100,3829.629991955965,336,164
17200,3935.3587433703415,333,167
17300,4024.700320226984,334,166
17400,4093.543936317978,334,166
17500,4184.131157484015,339,161
17600,4265.131395762654,339,161
17700,4346.342681712533,336,164
17800,4462.217051280193,325,175
17900,4553.682316085586,320,180
18000,4651.689314625332,317,183
18100,4755.2548957689905,325,175
18200,4818.174082087845,335,165
18300,4897.920087763112,339,161
18400,4953.413089500888,338,162
18500,5010.241923358927,341,159
18600,5040.773340032086,344,156
18700,5074.023882231939,348,152
18800,5123.672954942787,349,151
18900,5207.629348549601,351,149
19000,5309.044730244162,351,149
19100,5389.251642762076,354,146
19200,5483.530942135538,347,153
19300,5536.692211066313,340,160
19400,5555.293280675605,338,162
19500,5567.208605892992,348,152
19600,5605.510254228148,342,158
19700,5637.863396004266,336,164
19800,5683.197734179055,330,170
