step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0143441406250004,0.0006054687500000003,0.9562265624999999,0.043167968750000014
300,1.00900078125,0.0006562500000000003,0.9705117187500003,0.02883203125
400,1.0065515624999999,0.0005820312500000001,0.9769570312500001,0.022460937499999993
500,1.0052523437499998,0.0004960937500000001,0.9803671875000006,0.019136718749999993
600,1.0044292968749995,0.0004335937500000001,0.9827773437500005,0.016789062499999986
700,1.0038496093750002,0.000359375,0.9845234374999999,0.015117187499999995
800,1.003301171875,0.0002851562500000001,0.9861171875,0.013597656249999993
900,1.0030519531250002,0.00028125000000000003,0.9871328125000002,0.01258593749999999
1000,1.0027500000000005,0.00021484375000000003,0.9882109375000003,0.011574218749999992
1100,1.0025230468750002,0.00017578125000000002,0.9885898437499999,0.011234374999999996
1200,1.00227109375,0.00015625,0.9893437500000002,0.01049999999999999
1300,1.002188671875,0.00014062500000000002,0.9897617187500003,0.010097656249999991
1400,1.0020371093749998,0.0001328125,0.99020703125,0.009660156249999993
1500,1.001976171875,0.0001171875,0.9906640625000004,0.009218749999999993
1600,1.0018714843749998,8.984375e-05,0.9909140625000005,0.00899609374999999
1700,1.00171015625,6.25e-05,0.99106640625,0.008871093749999991
1800,1.0017203125,4.6875e-05,0.9912734375000005,0.008679687499999991
1900,1.0016308593750005,3.5156250000000004e-05,0.9914062500000004,0.00855859374999999
2000,1.0015789062499996,3.125e-05,0.99146484375,0.008503906249999988
2100,1.0015132812500003,2.34375e-05,0.9917578125,0.008218749999999993
2200,1.0015597656250002,1.953125e-05,0.9916367187500003,0.008343749999999992
2300,1.0015156250000001,1.953125e-05,0.9918906250000002,0.008089843749999992
2400,1.0014636718749996,1.171875e-05,0.9920781250000004,0.007910156249999991
2500,1.0014167968750003,7.8125e-06,0.9921171875000006,0.007874999999999991
2600,1.0014093749999997,1.171875e-05,0.9921250000000004,0.007863281249999994
2700,1.00138125,7.8125e-06,0.9922578125000004,0.007734374999999991
2800,1.0014167968749998,1.171875e-05,0.9922578125000007,0.007730468749999991
2900,1.001369921875,7.8125e-06,0.9922695312500004,0.007722656249999992
3000,1.0013847656250003,7.8125e-06,0.9924414062500005,0.007550781249999992
3100,1.0013535156249997,7.8125e-06,0.9924921875000005,0.007499999999999992
3200,1.0012644531250001,7.8125e-06,0.9927109375000008,0.00728124999999999
3300,1.0012644531250003,7.8125e-06,0.9930117187500002,0.006980468749999994
3400,1.0013648437500005,7.8125e-06,0.9926171875000004,0.007374999999999991
3500,1.0013308593749999,7.8125e-06,0.9925976562500006,0.0073945312499999905
3600,1.0013308593749999,7.8125e-06,0.9927070312500001,0.00728515624999999
3700,1.0013335937499996,7.8125e-06,0.9927890625000009,0.007203124999999991
3800,1.0013378906249997,7.8125e-06,0.9926015625000002,0.007390624999999994
3900,1.0012632812500002,7.8125e-06,0.9930976562500003,0.006894531249999995
4000,1.0012859375000005,7.8125e-06,0.9928710937500003,0.007121093749999992
4100,1.0012667968749995,3.90625e-06,0.9930390625000002,0.006957031249999993
4200,1.0012558593749996,0.0,0.9931171875000007,0.006882812499999991
4300,1.0012570312500002,0.0,0.9931054687500003,0.006894531249999993
4400,1.0012183593749995,0.0,0.9930273437500002,0.006972656249999994
4500,1.0012453125,0.0,0.9932148437500006,0.006785156249999993
4600,1.0012269531249995,0.0,0.9932734375000003,0.006726562499999995
4700,1.0012019531250005,3.90625e-06,0.9932812500000011,0.006714843749999991
4800,1.0011960937499997,0.0,0.99323828125,0.006761718749999992
4900,1.0012238281249999,0.0,0.9930742187500005,0.006925781249999994
5000,1.0012152343750003,0.0,0.9932617187500004,0.0067382812499999925
5100,1.0012289062499997,0.0,0.9933125000000006,0.006687499999999991
5200,1.001176171875,0.0,0.9933867187500004,0.00661328124999999
5300,1.001211328125,0.0,0.9931523437500005,0.006847656249999994
5400,1.00119296875,0.0,0.9933437500000005,0.006656249999999994
5500,1.0011730468749998,0.0,0.9935156250000003,0.006484374999999995
5600,1.00119296875,0.0,0.9933554687500008,0.006644531249999993
5700,1.0011867187500003,0.0,0.9934570312500003,0.0065429687499999915
5800,1.0011582031249997,0.0,0.9934960937500003,0.006503906249999994
