step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.224324641895109,500,0
200,16.63224827906127,473,27
300,18.84741312380478,452,48
400,25.398854432469808,435,65
500,32.49015974960591,408,92
600,41.719150767050365,391,109
700,53.878706746746914,376,124
800,66.71072400519765,361,139
900,84.55336195550005,338,162
1000,98.1603583691698,331,169
1100,114.76595484863792,334,166
1200,124.5447484294415,333,167
1300,142.6228555278639,334,166
1400,166.4282376254283,334,166
1500,186.14947221472138,337,163
1600,205.87125587372748,333,167
1700,227.20876315106844,340,160
1800,258.8647842801798,340,160
1900,272.95307350667224,330,170
2000,287.3635504970476,318,182
2100,300.2975486316425,318,182
2200,320.36189825137257,316,184
2300,347.9137761458949,299,201
2400,388.9900347980704,293,207
2500,417.9817931453793,292,208
2600,444.72603075250265,285,215
2700,471.95773994134015,275,225
2800,495.81825523188104,274,226
2900,521.7574057466343,265,235
3000,560.7966806194663,268,232
3100,594.1624359707364,256,244
3200,636.1127861290951,244,256
3300,702.8047877650109,240,260
3400,748.1455845749778,230,270
3500,811.1659998172503,228,272
3600,860.0019275665937,223,277
3700,916.3884755340202,218,282
3800,974.1545164709534,214,286
3900,1034.7786596795795,224,276
4000,1097.3531626321562,210,290
4100,1170.6043342662067,195,305
4200,1247.83394020548,186,314
4300,1355.2550470627837,183,317
4400,1450.2727908042202,183,317
4500,1541.0311056564092,174,326
4600,1630.7513669277853,168,332
4700,1696.4612232093898,174,326
4800,1754.626120511164,165,335
4900,1842.6833921985292,163,337
5000,1917.4077586379287,167,333
5100,2014.3671765462534,168,332
5200,2130.9387148333863,173,327
5300,2257.1853480276154,177,323
5400,2427.836929581274,171,329
5500,2575.1350190803987,158,342
5600,2724.0499468126345,150,350
5700,2900.718912985271,155,345
5800,3057.750319965136,155,345
5900,3221.8812898923106,155,345
6000,3351.7013795194694,147,353
6100,3536.401547302031,145,355
6200,3690.028249024466,148,352
6300,3811.371830745219,148,352
6400,3916.888144601657,154,346
6500,4020.7116312870053,152,348
6600,4107.103475625901,155,345
6700,4236.08159321703,153,347
6800,4380.4489163943545,152,348
6900,4578.797943931119,154,346
7000,4732.256741907126,157,343
7100,4920.204269221222,152,348
7200,5088.59021776559,140,360
7300,5271.3374653196015,143,357
7400,5473.85785442301,148,352
7500,5675.364072219308,148,352
7600,5878.772169142105,145,355
7700,6114.39391997494,142,358
7800,6409.629563087124,137,363
7900,6735.744297602871,126,374
8000,7109.871245091677,121,379
8100,7430.711075536055,114,386
8200,7783.316550385244,110,390
8300,8079.408366407127,112,388
8400,8287.138723475236,114,386
8500,8539.604872333553,110,390
8600,8770.736847505597,107,393
8700,8969.411272963855,94,406
8800,9206.942177120052,87,413
8900,9434.256156974905,90,410
9000,9777.547801271257,88,412
9100,10123.986375991013,88,412
9200,10461.870832233031,90,410
9300,10874.569962945472,92,408
9400,11227.599859828777,100,400
9500,11659.49708457274,95,405
9600,12079.725898081519,90,410
9700,12405.66622038835,82,418
9800,12709.845836442035,81,419
9900,13025.762754603167,82,418
10000,13338.634183083395,78,422
10100,13727.534944510842,64,436
10200,14176.314857732934,57,443
10300,14719.86197595004,54,446
10400,15236.928092017151,51,449
10500,15831.847701776125,50,450
10600,16362.250766041496,51,449
10700,16882.119104070283,53,447
10800,17392.5127347093,45,455
10900,17837.85257406926,33,467
11000,18194.19572036631,28,472
11100,18394.55052499237,30,470
11200,18735.052089111326,29,471
11300,19191.290209649793,28,472
11400,19674.456739683013,27,473
11500,20269.49375602815,24,476
11600,20870.491325142637,19,481
11700,21468.406839732204,15,485
11800,22110.54397409487,8,492
11900,22701.163830117264,0,500
12000,23338.69319707658,0,500
12100,23906.774485649043,0,500
12200,24535.590739983305,0,500
12300,25236.448017907893,0,500
12400,25950.50954114412,0,500
12500,26758.300928497483,0,500
12600,27649.122055538744,0,500
12700,28558.098144367697,0,500
12800,29450.599519007556,0,500
12900,30341.98581550738,0,500
13000,31151.633938056,0,500
13100,31856.76712826293,0,500
13200,32581.47154550693,0,500
13300,33284.71863190749,0,500
13400,34041.31387133733,0,500
13500,34792.58460247376,0,500
13600,35641.98720978357,0,500
13700,36459.67637006568,0,500
13800,37373.06065248149,0,500
13900,38355.99011946329,0,500
14000,39375.67592114631,0,500
14100,40410.17550850817,0,500
14200,41309.149605288534,0,500
14300,42345.68249376348,0,500
14400,43341.8519828988,0,500
14500,44437.136669764775,0,500
14600,45485.9894657815,0,500
14700,46595.10299218944,0,500
14800,47820.15777614388,0,500
14900,49033.35221986287,0,500
15000,50187.03165333065,0,500
15100,51381.721924213314,0,500
15200,52501.017266999195,0,500
15300,53626.229867223024,0,500
15400,54735.2796307267,0,500
15500,55730.61917313544,0,500
15600,56819.34802202522,0,500
15700,57902.88586760247,0,500
15800,59043.584258562194,0,500
15900,60208.156172651565,0,500
16000,61522.57975731827,0,500
16100,62764.1599889752,0,500
16200,64131.866152409864,0,500
16300,65452.05875121149,0,500
16400,66724.21225496911,0,500
16500,68087.73169983555,0,500
16600,69407.87471568977,0,500
16700,70761.47671832683,0,500
16800,72122.9956129497,0,500
16900,73587.04658704656,0,500
17000,75158.3435658,0,500
17100,76779.54710686445,0,500
17200,78362.64297189048,0,500
17300,79890.0583337793,0,500
17400,81246.30593725393,0,500
17500,82585.16941480091,0,500
17600,84113.56196581214,0,500
17700,85415.0556904057,0,500
17800,86802.49273896134,0,500
17900,88128.28737303294,0,500
18000,89655.79588308865,0,500
18100,91272.23569735553,0,500
18200,92842.49122026167,0,500
18300,94625.36232786471,0,500
18400,96214.3922645039,0,500
18500,97861.3829814897,0,500
18600,99558.10458699935,0,500
18700,101200.58780197032,0,500
18800,102934.290596848,0,500
18900,104683.75396415967,0,500
19000,106375.16238221913,0,500
19100,108243.7431819876,0,500
19200,110088.43158782655,0,500
19300,112046.48523800715,0,500
19400,113888.76680582787,0,500
19500,115729.35890567915,0,500
19600,117525.04077690988,0,500
19700,119301.8023394209,0,500
19800,120913.46824155503,0,500
19900,122655.84812074309,0,500
20000,124241.68840908943,0,500
20100,125970.7625412474,0,500
20200,127903.04981513241,0,500
20300,129906.56314342422,0,500
20400,131982.3592837842,0,500
20500,133966.45310817118,0,500
20600,135976.84061521734,0,500
20700,137963.19410637926,0,500
20800,139785.8922952901,0,500
20900,141643.81703023965,0,500
21000,143459.18009329922,0,500
21100,145352.66726920538,0,500
21200,147312.90031309862,0,500
21300,149455.1435785718,0,500
21400,151571.01835677537,0,500
21500,153746.67417027437,0,500
21600,155808.12575079943,0,500
21700,157681.14850012166,0,500
21800,159650.89935097992,0,500
21900,161504.67150994058,0,500
22000,163538.25846418834,0,500
22100,165475.50060399703,0,500
22200,167434.53698141838,0,500
22300,169543.02286883438,0,500
22400,171681.455358032,0,500
22500,173849.69112754773,0,500
22600,176088.95755217818,0,500
22700,178386.42329598407,0,500
22800,180758.9657543397,0,500
22900,183076.31749852776,0,500
23000,185367.33193519415,0,500
23100,187678.98085475166,0,500
23200,189743.54396241103,0,500
23300,191711.3062120406,0,500
23400,193825.90405967427,0,500
23500,195956.73035254868,0,500
23600,198121.09080540418,0,500
23700,200295.49444316322,0,500
23800,202625.57238656754,0,500
23900,205089.81802032792,0,500
24000,207588.40593208853,0,500
24100,210271.83836916296,0,500
24200,212779.0586120281,0,500
24300,215241.10989046068,0,500
24400,217750.5528916146,0,500
24500,220138.8473409899,0,500
24600,222453.29701634956,0,500
24700,224706.17207751021,0,500
24800,227022.54933049288,0,500
24900,229244.70207731647,0,500
25000,231557.29087293826,0,500
25100,234123.77739053709,0,500
25200,236641.90488773707,0,500
25300,239372.35905768018,0,500
25400,242247.58707598154,0,500
25500,244902.31625947249,0,500
25600,247811.06048274462,0,500
25700,250378.85788779514,0,500
25800,253022.16079908505,0,500
25900,255539.8907231341,0,500
26000,258041.72322555396,0,500
26100,260686.29643634398,0,500
26200,263048.8952319564,0,500
26300,265627.3778861677,0,500
26400,268268.1625077062,0,500
26500,270853.4079684366,0,500
26600,273747.79484686814,0,500
26700,276572.1182953037,0,500
26800,279542.3746041814,0,500
26900,282476.9225476227,0,500
27000,285326.9754902339,0,500
27100,288169.4017678201,0,500
27200,290753.9830440697,0,500
27300,293657.41367907886,0,500
27400,296413.9882973021,0,500
27500,299394.4307077972,0,500
27600,302180.6346784291,0,500
27700,304960.9632278317,0,500
27800,307792.20191463,0,500
27900,310692.4923972307,0,500
28000,313776.5941646642,0,500
28100,316827.852288898,0,500
28200,319691.7523014333,0,500
28300,322644.31847118353,0,500
28400,325563.98246745975,0,500
28500,328531.7667334839,0,500
28600,331504.9560002312,0,500
28700,334575.34312214924,0,500
28800,337755.52419452526,0,500
28900,341095.29958151036,0,500
29000,344390.3818808646,0,500
29100,347597.77448719967,0,500
29200,350705.63855651964,0,500
29300,353887.5521998992,0,500
29400,356950.0805033002,0,500
29500,359731.91432245076,0,500
29600,362634.5709175307,0,500
29700,365738.4109561007,0,500
29800,368850.9299305817,0,500
29900,372025.9837949394,0,500
30000,375211.24823469913,0,500
30100,378572.9603774264,0,500
30200,382079.95085631445,0,500
30300,385671.76929131616,0,500
30400,389251.92689826846,0,500
30500,392876.5396308012,0,500
30600,396343.3888979896,0,500
30700,399620.0095984039,0,500
30800,402748.74604141887,0,500
30900,405628.29000927345,0,500
31000,408679.82880795776,0,500
31100,411779.7557557827,0,500
31200,415073.6698547797,0,500
31300,418434.5365222599,0,500
31400,421928.7099983548,0,500
31500,425482.30969199486,0,500
31600,429093.26231100387,0,500
31700,432886.6120918226,0,500
31800,436831.90759027086,0,500
31900,440762.24272997695,0,500
32000,444311.8914078631,0,500
32100,447665.8347206614,0,500
32200,451198.76629946125,0,500
32300,454442.2013516293,0,500
32400,457633.77418070484,0,500
32500,460977.8546500398,0,500
32600,464250.1824097785,0,500
32700,467785.73654724,0,500
32800,471480.15077752055,0,500
32900,475376.33222514077,0,500
33000,479292.330789565,0,500
33100,483234.30941704806,0,500
33200,487333.78410591255,0,500
33300,491392.9551677645,0,500
33400,495085.0049248334,0,500
33500,498792.494221338,0,500
33600,502567.0844719354,0,500
33700,505982.7939781088,0,500
33800,509594.93787318503,0,500
33900,513055.1451487744,0,500
34000,516525.5889829004,0,500
34100,520212.5353435562,0,500
34200,524031.59456957545,0,500
34300,528188.1089624368,0,500
34400,532340.1365887001,0,500
34500,536625.7717495469,0,500
34600,540575.2770769992,0,500
34700,544587.7671088368,0,500
34800,548683.5636177144,0,500
34900,552782.9506386598,0,500
35000,556548.400685895,0,500
35100,560202.6117586276,0,500
35200,564382.9707795122,0,500
35300,567971.5130937106,0,500
35400,571981.7507762379,0,500
35500,575783.6321327295,0,500
35600,579830.951479888,0,500
35700,584034.1940870764,0,500
35800,588313.3412419205,0,500
35900,592565.9370311034,0,500
36000,596648.7701008591,0,500
36100,600761.8322589895,0,500
36200,604817.1991678517,0,500
36300,608994.1080036821,0,500
36400,613164.7413020309,0,500
36500,617424.4046636437,0,500
36600,621754.2360308857,0,500
36700,626047.4626097691,0,500
36800,630239.4761175216,0,500
36900,634450.8806711226,0,500
37000,638741.3422194206,0,500
37100,642687.0740168404,0,500
37200,647074.3781433795,0,500
37300,651239.2939552057,0,500
37400,655563.8810653148,0,500
37500,659854.5122483178,0,500
37600,664060.6490341026,0,500
37700,668530.2922072526,0,500
37800,672991.9247029017,0,500
37900,677906.383542206,0,500
38000,682417.6957575924,0,500
38100,687165.0708000739,0,500
38200,691704.8829130239,0,500
38300,696324.8539589362,0,500
38400,700570.1113615592,0,500
38500,704799.3056762225,0,500
38600,708564.6513589545,0,500
38700,712814.5168555031,0,500
38800,717068.2188895252,0,500
38900,721708.9092787426,0,500
39000,726440.9210484701,0,500
39100,731220.1536677496,0,500
39200,736216.5898203916,0,500
39300,741109.1485650816,0,500
39400,745908.8630298632,0,500
39500,750857.0832915924,0,500
39600,755394.8294139475,0,500
39700,760326.7502761942,0,500
39800,764825.756447665,0,500
39900,769160.9007309513,0,500
40000,773320.8966434307,0,500
40100,777798.8272165247,0,500
40200,782252.5518103485,0,500
40300,786905.245477185,0,500
40400,791813.9845566351,0,500
40500,796744.3736166189,0,500
40600,801683.4238213976,0,500
40700,807048.2239261749,0,500
40800,812217.720586648,0,500
40900,817101.6053930069,0,500
