position_x,position_y,position_z,orientation,aspect_ratio
59.78358488284096, 2.6904328541479434, 0.0, 0.0, 1 
17.92712858943759, 44.883145567780446, 0.0, 0.0, 1 
33.9643951235154, 50.064001287152294, 0.0, 0.0, 1 
40.450392437307755, 34.87948035264634, 0.0, 0.0, 1 
8.894735160177703, 52.87452153968221, 0.0, 0.0, 1 
30.888096946349172, 7.146717610050004, 0.0, 0.0, 1 
31.636447680410903, 5.175111153916717, 0.0, 0.0, 1 
25.03262534879182, 29.534893468981092, 0.0, 0.0, 1 
57.77755271223945, 27.481185398749773, 0.0, 0.0, 1 
54.322132426897326, 11.576601681100763, 0.0, 0.0, 1 
41.986629393729515, 52.49980357388635, 0.0, 0.0, 1 
21.39206501846483, 40.070120821295525, 0.0, 0.0, 1 
0.9403323386911863, 54.60496221035271, 0.0, 0.0, 1 
8.235584851581729, 44.68009855187721, 0.0, 0.0, 1 
7.659308907164733, 24.761932716513833, 0.0, 0.0, 1 
31.327174128400166, 17.923433297005268, 0.0, 0.0, 1 
13.636110401874573, 60.3987085437126, 0.0, 0.0, 1 
37.74549088318217, 57.532015474821186, 0.0, 0.0, 1 
32.97315639206426, 58.938934523327205, 0.0, 0.0, 1 
26.90254690154739, 14.309406679037984, 0.0, 0.0, 1 
16.47408400139908, 35.45669816938448, 0.0, 0.0, 1 
30.611016030092063, 25.692591548235182, 0.0, 0.0, 1 
5.3813592338367435, 17.816986719544815, 0.0, 0.0, 1 
46.28344449280864, 31.479693712564817, 0.0, 0.0, 1 
54.34540928500316, 8.82118841118447, 0.0, 0.0, 1 
43.67377518458796, 40.17747640369763, 0.0, 0.0, 1 
15.782425998180548, 1.5025637857600092, 0.0, 0.0, 1 
8.229065440920671, 32.24336778221321, 0.0, 0.0, 1 
7.225610746609951, 38.864784418724106, 0.0, 0.0, 1 
34.36550552318034, 49.292490888603716, 0.0, 0.0, 1 
34.05674321902386, 40.783345148641736, 0.0, 0.0, 1 
14.043575093771272, 58.56469723092804, 0.0, 0.0, 1 
2.988947290517573, 48.118637951919204, 0.0, 0.0, 1 
56.308236556716324, 7.324454616290697, 0.0, 0.0, 1 
32.883115541981724, 38.78940864700726, 0.0, 0.0, 1 
7.884632423659651, 51.091981296158934, 0.0, 0.0, 1 
40.159048974329366, 36.95702526579036, 0.0, 0.0, 1 
9.585974044622537, 11.334614371530582, 0.0, 0.0, 1 
4.628199846236612, 43.38744814111374, 0.0, 0.0, 1 
24.30727779804108, 0.5863446040373477, 0.0, 0.0, 1 
24.868080257923197, 51.490289093244925, 0.0, 0.0, 1 
20.17577715617583, 55.012399053535965, 0.0, 0.0, 1 
53.639066961540564, 57.11022657433515, 0.0, 0.0, 1 
3.1190824808087174, 21.702127775361152, 0.0, 0.0, 1 
29.763535150623323, 60.04294980275454, 0.0, 0.0, 1 
53.617730541929475, 34.1461678129454, 0.0, 0.0, 1 
54.646620016472426, 39.61813750972429, 0.0, 0.0, 1 
23.30080109226661, 32.54455437592634, 0.0, 0.0, 1 
51.3592298871568, 53.165681865736175, 0.0, 0.0, 1 
34.5183832343849, 45.77916646633657, 0.0, 0.0, 1 
17.26980754538334, 29.98370398402401, 0.0, 0.0, 1 
21.338037956182315, 42.8616524072392, 0.0, 0.0, 1 
49.22160589789045, 35.05197983665226, 0.0, 0.0, 1 
40.38856056891458, 25.986561905406532, 0.0, 0.0, 1 
38.117313264105, 39.939044177105664, 0.0, 0.0, 1 
60.55174928400426, 16.52015439190379, 0.0, 0.0, 1 
30.58184007077032, 47.019437849182395, 0.0, 0.0, 1 
30.95763839222509, 37.42414790321152, 0.0, 0.0, 1 
12.012587678816557, 47.17589335653943, 0.0, 0.0, 1 
20.57684659402277, 5.610266366357569, 0.0, 0.0, 1 
0.013695096020795048, 29.97945880769169, 0.0, 0.0, 1 
41.58422591339105, 11.586279103677, 0.0, 0.0, 1 
45.80499285965738, 41.74712746879359, 0.0, 0.0, 1 
8.116630185161657, 2.4177324697250917, 0.0, 0.0, 1 
20.17686291461806, 50.04814934607336, 0.0, 0.0, 1 
54.075166162655876, 43.47959282665297, 0.0, 0.0, 1 
11.964198264557522, 59.6360602230376, 0.0, 0.0, 1 
49.823766091442984, 40.555965143938494, 0.0, 0.0, 1 
57.10260294148364, 6.142925273462827, 0.0, 0.0, 1 
57.872053881027455, 33.491765242989764, 0.0, 0.0, 1 
46.35632907324007, 5.553595790778835, 0.0, 0.0, 1 
20.00917695134923, 53.23341885247429, 0.0, 0.0, 1 
28.55962890501857, 42.468442577828945, 0.0, 0.0, 1 
28.747048320961458, 46.706590471980974, 0.0, 0.0, 1 
14.21324004088171, 32.66059582347895, 0.0, 0.0, 1 
3.3501531417161576, 43.0632187675022, 0.0, 0.0, 1 
7.475517628145772, 29.085103598252555, 0.0, 0.0, 1 
47.585726783843484, 31.640638129564543, 0.0, 0.0, 1 
56.11960017626269, 2.0239847405383626, 0.0, 0.0, 1 
53.19030692984234, 40.21326996031763, 0.0, 0.0, 1 
9.272040325175913, 31.01851368502931, 0.0, 0.0, 1 
57.897168619993394, 30.06167934423643, 0.0, 0.0, 1 
1.5581453902002682, 2.1878691452115326, 0.0, 0.0, 1 
4.512621161203439, 2.591799904739939, 0.0, 0.0, 1 
7.288524755229851, 56.150927970868295, 0.0, 0.0, 1 
41.74416975269682, 46.831504643739514, 0.0, 0.0, 1 
7.628502509383122, 17.507571110147783, 0.0, 0.0, 1 
24.73639229888838, 52.14449997323013, 0.0, 0.0, 1 
26.83837546989893, 41.218130671606666, 0.0, 0.0, 1 
9.867252991987357, 48.05347540134801, 0.0, 0.0, 1 
54.21870863023396, 11.938214236280775, 0.0, 0.0, 1 
51.882982791530225, 37.929487844505715, 0.0, 0.0, 1 
16.892433764169258, 48.021116917152526, 0.0, 0.0, 1 
20.978117302242975, 12.23796195120864, 0.0, 0.0, 1 
51.83954638111297, 33.3831318149673, 0.0, 0.0, 1 
40.09902781709701, 14.050540125066531, 0.0, 0.0, 1 
20.37398774040428, 16.630953365690008, 0.0, 0.0, 1 
25.025253886816724, 28.34968816855227, 0.0, 0.0, 1 
16.89209031589922, 32.49967897576345, 0.0, 0.0, 1 
58.007858002447946, 53.38349627617232, 0.0, 0.0, 1 
31.407157188354546, 44.79385529906945, 0.0, 0.0, 1 
5.018087532926916, 28.541886635827346, 0.0, 0.0, 1 
15.044141683926775, 33.38875849211425, 0.0, 0.0, 1 
34.34779484327882, 21.48025044083173, 0.0, 0.0, 1 
35.8872268564322, 24.055050389846755, 0.0, 0.0, 1 
33.809483145918946, 45.00088898348044, 0.0, 0.0, 1 
50.71990638171267, 18.932076876964405, 0.0, 0.0, 1 
44.75668095582547, 8.816765782848629, 0.0, 0.0, 1 
40.382832569687515, 39.16647587234591, 0.0, 0.0, 1 
4.312830585330701, 25.39223725357858, 0.0, 0.0, 1 
49.798105524790415, 41.19971824899349, 0.0, 0.0, 1 
1.546638350061077, 36.070521750616884, 0.0, 0.0, 1 
13.096310769465443, 0.5676825833890708, 0.0, 0.0, 1 
52.822242270210815, 23.140900966408374, 0.0, 0.0, 1 
31.636017682068182, 15.509255472650887, 0.0, 0.0, 1 
31.346445395427338, 51.78793333817367, 0.0, 0.0, 1 
30.050503596371172, 46.91526769597011, 0.0, 0.0, 1 
19.63551149354977, 8.887938805117834, 0.0, 0.0, 1 
25.230588255630334, 21.624263081331417, 0.0, 0.0, 1 
59.59661942146995, 29.1135001624527, 0.0, 0.0, 1 
50.330821504924366, 18.579628273810307, 0.0, 0.0, 1 
36.2995242630304, 16.97460231484058, 0.0, 0.0, 1 
5.643718401935966, 51.68082608321386, 0.0, 0.0, 1 
30.325220463825904, 51.11821042349209, 0.0, 0.0, 1 
15.646808957505662, 30.49784692020713, 0.0, 0.0, 1 
14.053094842005475, 7.314259147633943, 0.0, 0.0, 1 
49.471757047544074, 19.983109438410633, 0.0, 0.0, 1 
14.221439282471763, 7.83573563324115, 0.0, 0.0, 1 
29.493776423352724, 45.03843443881199, 0.0, 0.0, 1 
11.766777575718297, 51.42048234834326, 0.0, 0.0, 1 
45.69051288600419, 41.05083818117017, 0.0, 0.0, 1 
1.6017161366652888, 46.805484609447134, 0.0, 0.0, 1 
18.00776979291068, 48.93314550143041, 0.0, 0.0, 1 
51.614971487318634, 30.405085713084137, 0.0, 0.0, 1 
10.734185356173773, 24.562037250938292, 0.0, 0.0, 1 
9.792585545613818, 49.28135349238307, 0.0, 0.0, 1 
58.97057615540578, 30.04390915742709, 0.0, 0.0, 1 
25.16240962391592, 59.839790380583175, 0.0, 0.0, 1 
53.83943316450858, 58.23124843310211, 0.0, 0.0, 1 
47.096101704966365, 54.27677120436273, 0.0, 0.0, 1 
24.56271992745486, 43.45507676598792, 0.0, 0.0, 1 
48.32964708124097, 13.71076359286732, 0.0, 0.0, 1 
58.42945008331653, 31.85792080483438, 0.0, 0.0, 1 
40.85606532979025, 59.367002761053755, 0.0, 0.0, 1 
3.179304025053305, 36.46965572843267, 0.0, 0.0, 1 
53.24443597356918, 21.23699295749634, 0.0, 0.0, 1 
38.54828627650146, 29.769613716014284, 0.0, 0.0, 1 
6.918728445796622, 34.2076333367407, 0.0, 0.0, 1 
33.79211845697891, 16.49662272874292, 0.0, 0.0, 1 
32.64352544395369, 58.95725614555942, 0.0, 0.0, 1 
38.99598862465856, 55.61660433231662, 0.0, 0.0, 1 
32.1710051358046, 40.19636439488706, 0.0, 0.0, 1 
48.41952966994349, 12.173433300151407, 0.0, 0.0, 1 
27.072425192182365, 9.607374910417061, 0.0, 0.0, 1 
36.116914066007, 3.9677620956303468, 0.0, 0.0, 1 
40.963319371502116, 53.63757551529668, 0.0, 0.0, 1 
29.895641004438104, 12.158186853682736, 0.0, 0.0, 1 
49.41665687374475, 13.725340882797992, 0.0, 0.0, 1 
44.4977868332234, 61.14982574352908, 0.0, 0.0, 1 
46.92588387428568, 46.343815260105245, 0.0, 0.0, 1 
9.304173421996758, 5.471457633923678, 0.0, 0.0, 1 
39.46502296682151, 21.483594634964028, 0.0, 0.0, 1 
59.76213036081668, 23.215652481493148, 0.0, 0.0, 1 
26.714072499974627, 54.10456637192999, 0.0, 0.0, 1 
43.93668817691242, 58.64074483151394, 0.0, 0.0, 1 
10.546891129840409, 21.281156324108853, 0.0, 0.0, 1 
39.71484676831563, 14.047787700601688, 0.0, 0.0, 1 
45.23540905120315, 48.51047199647899, 0.0, 0.0, 1 
40.12961663388825, 18.36857045732323, 0.0, 0.0, 1 
53.325667404667136, 46.91009012713328, 0.0, 0.0, 1 
57.39697981898471, 17.41738706908931, 0.0, 0.0, 1 
2.929348832085581, 1.749133484315843, 0.0, 0.0, 1 
43.0702896015247, 1.6788897827016747, 0.0, 0.0, 1 
56.84589681759505, 24.15709944870715, 0.0, 0.0, 1 
14.10168638128275, 36.00053321920876, 0.0, 0.0, 1 
52.00986703137549, 21.590084264156392, 0.0, 0.0, 1 
54.61990429986359, 37.765584359802396, 0.0, 0.0, 1 
14.616400748516481, 32.76029597161712, 0.0, 0.0, 1 
8.223442006227733, 27.7413780117783, 0.0, 0.0, 1 
0.880710040244928, 47.235121300732445, 0.0, 0.0, 1 
14.56861854394475, 34.39717749967095, 0.0, 0.0, 1 
57.513907714659446, 12.025900619100268, 0.0, 0.0, 1 
35.8561670253897, 9.718452167140565, 0.0, 0.0, 1 
22.127725033558875, 45.30084496334968, 0.0, 0.0, 1 
19.48045481854722, 36.246411226676535, 0.0, 0.0, 1 
6.993105318640225, 11.907726509818616, 0.0, 0.0, 1 
35.15826861659845, 59.26868589242186, 0.0, 0.0, 1 
17.38844410998081, 60.33541120283056, 0.0, 0.0, 1 
54.97113910095015, 40.068740143238365, 0.0, 0.0, 1 
27.26878745756135, 49.91868210560346, 0.0, 0.0, 1 
4.538705191431586, 22.801479665146772, 0.0, 0.0, 1 
58.82676818240808, 26.64483188304989, 0.0, 0.0, 1 
41.13689794618207, 32.91201543578965, 0.0, 0.0, 1 
60.38622016469508, 47.45481655995143, 0.0, 0.0, 1 
52.72545414736888, 7.099897990891756, 0.0, 0.0, 1 
10.527460457666708, 34.53246065198783, 0.0, 0.0, 1 
18.467811401469948, 30.01187394368036, 0.0, 0.0, 1 
12.253395358339379, 9.790651776235432, 0.0, 0.0, 1 
38.267826317835286, 45.73707212870142, 0.0, 0.0, 1 
4.170552679105926, 23.93855375110013, 0.0, 0.0, 1 
14.384730847778565, 40.56705681590844, 0.0, 0.0, 1 
