step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.740260797359815,500,0
200,9.918155436527636,489,11
300,11.611553241984167,480,20
400,13.581734868783373,473,27
500,17.384300251400024,463,37
600,20.381085581905168,448,52
700,25.820441243087675,429,71
800,30.361007401636098,418,82
900,38.69918795235926,409,91
1000,46.199297818232424,408,92
1100,56.798739024237264,402,98
1200,60.68157366981502,392,108
1300,73.89224974535732,376,124
1400,87.00343574675205,376,124
1500,105.39839601555722,372,128
1600,126.47544539841537,370,130
1700,138.70019131027112,369,131
1800,147.64206468957246,366,134
1900,162.72528278981883,352,148
2000,174.28124642864725,349,151
2100,198.1138224276948,343,157
2200,211.46299900083798,339,161
2300,232.9162557332843,335,165
2400,246.47902431389883,332,168
2500,265.1675796744758,329,171
2600,289.58589950550476,326,174
2700,314.82402725384793,321,179
2800,350.39844719910786,319,181
2900,387.76115690921154,314,186
3000,433.89829829852016,325,175
3100,482.39940700952127,325,175
3200,517.0757243120681,328,172
3300,538.0953867137836,342,158
3400,554.0310000796298,345,155
3500,576.7903635590942,348,152
3600,590.6418109555646,338,162
3700,618.3747682349102,331,169
3800,651.580775632478,322,178
3900,689.4084728621295,325,175
4000,750.9085627401346,324,176
4100,808.5491307514401,310,190
4200,869.9431023297191,307,193
4300,927.4113061632283,309,191
4400,970.6520491153136,312,188
4500,1010.8150185992154,311,189
4600,1043.4991123932236,314,186
4700,1045.433361502463,320,180
4800,1061.113762021393,322,178
4900,1097.213702757848,321,179
5000,1119.9171716059507,318,182
5100,1170.4142197174885,314,186
5200,1248.180636569627,302,198
5300,1322.6330571904034,292,208
5400,1420.4403894563648,287,213
5500,1505.675403915274,291,209
5600,1583.5747391798614,294,206
5700,1642.9994091954877,295,205
5800,1708.2338722084494,290,210
5900,1786.0151419831425,281,219
6000,1839.9414973578405,285,215
6100,1942.2736833372119,277,223
6200,2059.9749009087086,263,237
6300,2189.6093788958833,255,245
6400,2325.7447292393017,251,249
6500,2462.1896334751223,231,269
6600,2588.7572127613234,233,267
6700,2709.357406417387,233,267
6800,2795.405917607881,230,270
6900,2905.599399414028,224,276
7000,3003.1773306668915,227,273
7100,3107.0149582269005,222,278
7200,3235.4348286313248,218,282
7300,3398.1108284064308,218,282
7400,3554.7550690519147,214,286
7500,3741.427564001933,205,295
7600,3914.3836247144077,195,305
7700,4122.189678185198,193,307
7800,4279.33321682491,189,311
7900,4381.995029160225,183,317
8000,4553.42918975281,178,322
8100,4710.00850963178,176,324
8200,4873.571141647717,164,336
8300,5100.657200298793,160,340
8400,5346.406595265194,151,349
8500,5623.972830508478,143,357
8600,5863.917538963614,138,362
8700,6121.1498725364845,137,363
8800,6355.148181512084,140,360
8900,6554.02497802012,137,363
9000,6756.723284858736,131,369
9100,7040.300618559827,125,375
9200,7338.868821376119,120,380
9300,7650.335732661167,116,384
9400,7993.967411814487,115,385
9500,8375.561520799203,104,396
9600,8745.073683324323,91,409
9700,9082.824733131501,85,415
9800,9416.077176092977,77,423
9900,9731.32722039055,72,428
10000,10064.193229534532,71,429
