step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.287063608783589,500,0
200,12.063380285666895,492,8
300,14.210335798038798,487,13
400,17.040072340761295,478,22
500,18.385117520815946,471,29
600,19.91409112452325,461,39
700,26.223709833550537,450,50
800,30.45054778508577,440,60
900,33.10897140504921,428,72
1000,41.4495167486876,415,85
1100,50.342428285121976,399,101
1200,62.06779414756979,384,116
1300,73.33489026085117,376,124
1400,90.98986033128507,377,123
1500,109.41548417131585,363,137
1600,135.75437553338585,359,141
1700,165.14724593828765,354,146
1800,191.34699849361374,353,147
1900,209.07886301091634,346,154
2000,225.8033234947759,341,159
2100,237.60953571817777,337,163
2200,249.8552549440754,335,165
2300,268.1951798812322,338,162
2400,294.73875155409553,333,167
2500,324.02502471492716,322,178
2600,351.015899025626,323,177
2700,383.56562609969967,319,181
2800,422.9112828703863,311,189
2900,479.1095938396662,313,187
3000,530.1590281416288,316,184
3100,572.3797721212437,303,197
3200,621.0906124732218,302,198
3300,670.0830871675058,298,202
3400,721.4324539340711,288,212
3500,774.870534989937,282,218
3600,827.6717333890552,272,228
3700,872.4478150155227,272,228
3800,921.1805022589812,277,223
3900,943.3229739217,275,225
4000,987.178530500089,278,222
4100,1032.853492532391,287,213
4200,1098.540024893893,274,226
4300,1165.8514473779912,272,228
4400,1230.5611193722211,262,238
4500,1301.2330766255104,264,236
4600,1397.3699386170342,260,240
4700,1487.6182713525418,257,243
4800,1562.4745188580762,251,249
4900,1630.1970542899207,244,256
5000,1674.9517548278816,247,253
5100,1714.974955103618,244,256
5200,1776.4965984109615,244,256
5300,1846.6330788367334,239,261
5400,1907.3253648296445,233,267
5500,1956.843579531174,222,278
5600,1997.8133929922944,211,289
5700,2099.6581494931456,205,295
5800,2213.101347327132,195,305
5900,2367.9534306427336,184,316
6000,2503.3517819387966,178,322
6100,2663.299693434149,167,333
6200,2776.8981301655936,170,330
6300,2888.151216371659,170,330
6400,3018.2703724443186,165,335
6500,3152.492329508103,156,344
6600,3270.3709854531426,151,349
6700,3408.2643617648514,149,351
6800,3574.9205695128458,139,361
6900,3685.2489280779027,139,361
7000,3871.002222919668,137,363
7100,4031.0142689571317,141,359
7200,4220.9588007981365,139,361
7300,4397.004369838314,145,355
7400,4645.165518441476,139,361
7500,4894.750720633538,136,364
7600,5105.033553049953,131,369
7700,5341.777220152555,134,366
7800,5574.087186770789,126,374
7900,5817.59751826347,124,376
8000,6071.09472835368,122,378
8100,6385.15944803286,113,387
8200,6690.220878691,111,389
8300,7038.862030481497,105,395
8400,7377.942421714443,98,402
8500,7705.579609636817,86,414
8600,7982.472494357929,87,413
8700,8250.131824814207,82,418
8800,8579.718755965856,76,424
8900,8901.007579980052,79,421
9000,9277.093112335355,76,424
9100,9603.240240734298,69,431
9200,9912.424715307605,65,435
9300,10260.983465941299,65,435
9400,10637.593642324493,68,432
9500,11019.811016411537,60,440
9600,11432.208350738892,58,442
9700,11926.447700702745,53,447
9800,12389.673612161227,56,444
9900,12875.746173483903,58,442
10000,13343.185355867403,60,440
10100,13750.07255336019,51,449
10200,14187.019741267968,43,457
10300,14623.297127583579,35,465
10400,15055.366516580953,34,466
10500,15487.215272247933,34,466
10600,15970.184052316548,34,466
10700,16443.763725861994,37,463
10800,16935.191756738088,42,458
10900,17456.008389365186,37,463
11000,18038.033628287212,42,458
11100,18684.40968775219,42,458
11200,19289.647640203315,56,444
11300,19953.79838902551,55,445
11400,20586.792168609725,51,449
11500,21102.380593363174,48,452
11600,21666.692978023777,46,454
11700,22302.006620131113,42,458
11800,22919.694023308562,38,462
11900,23540.06238036295,35,465
12000,24165.798575288412,32,468
12100,24814.40864867451,26,474
12200,25499.21222565749,21,479
12300,26161.66770628766,10,490
12400,26934.69608210755,4,496
12500,27766.18226228079,1,499
12600,28614.257259329075,1,499
12700,29411.081268394617,1,499
12800,30144.860416980282,1,499
12900,30987.438039197124,1,499
13000,31758.0189966335,1,499
13100,32580.40622916292,1,499
13200,33407.651720911716,1,499
13300,34217.14004395959,1,499
13400,35015.020621895375,1,499
13500,35847.80628412705,1,499
13600,36746.65282022581,1,499
13700,37587.36280240282,1,499
13800,38630.41951468614,1,499
13900,39653.98962474135,1,499
14000,40649.70183463618,1,499
14100,41633.971501608656,1,499
14200,42592.86174664679,1,499
14300,43612.12541914032,1,499
14400,44593.17546459657,1,499
14500,45635.89704810263,1,499
14600,46680.42475980611,1,499
14700,47794.95105939255,1,499
14800,48771.37526249553,1,499
14900,49818.2322741001,1,499
15000,50925.15937731789,1,499
15100,52000.99281529137,1,499
15200,53136.10889464513,1,499
15300,54309.2734491389,1,499
15400,55511.200797804435,1,499
15500,56707.81067702359,1,499
15600,57883.48080072614,1,499
15700,59182.73611471842,1,499
15800,60384.071195471464,1,499
15900,61674.78177057062,1,499
16000,62907.86639365125,1,499
16100,64147.92547218573,1,499
16200,65429.329200538086,1,499
16300,66657.05672224298,1,499
16400,67963.62512386794,1,499
16500,69245.2221625486,1,499
16600,70555.68715402982,1,499
16700,71863.7431778583,1,499
16800,73226.61829736143,1,499
16900,74678.17782194722,1,499
17000,76153.82686697535,1,499
17100,77583.16407273081,1,499
17200,79082.73276333371,1,499
17300,80503.93065411487,1,499
17400,82026.79969161734,1,499
17500,83471.852775305,1,499
17600,84970.24044381572,1,499
17700,86501.95231017719,1,499
17800,87914.68642349585,1,499
17900,89338.65005002657,1,499
18000,90766.9598345379,1,499
18100,92345.82686390361,1,499
18200,93893.62598403441,1,499
18300,95528.00481171653,1,499
18400,97248.69762852456,1,499
18500,98990.9581998019,1,499
18600,100521.88253180853,1,499
18700,102296.73782503602,1,499
18800,104000.54614978364,1,499
18900,105639.32318395803,1,499
19000,107444.53296647072,1,499
19100,109047.30865249569,1,499
19200,110623.1842678927,1,499
19300,112348.52919577781,0,500
19400,114091.3080879002,0,500
19500,115753.1831613653,0,500
19600,117583.2072746431,0,500
19700,119388.54281051719,0,500
19800,121272.65924694116,0,500
19900,123224.74857153746,0,500
20000,125199.56403133064,0,500
20100,127007.50653406065,0,500
20200,128985.67076712733,0,500
20300,130919.07771925264,0,500
20400,132735.33433193224,0,500
20500,134577.8655294777,0,500
20600,136401.75036291007,0,500
20700,138281.23325737566,0,500
20800,140094.7213519667,0,500
20900,141993.83048314255,0,500
21000,144086.50046985885,0,500
21100,146319.8233061559,0,500
21200,148347.619465749,0,500
21300,150509.63310247255,0,500
21400,152499.3266015801,0,500
21500,154697.71499089428,0,500
21600,156937.6166998045,0,500
21700,158966.38425415492,0,500
21800,161010.45062737286,0,500
21900,163026.2159269133,0,500
22000,164993.09425025896,0,500
22100,166988.7992681543,0,500
22200,169135.1408055177,1,499
22300,171346.46808405715,0,500
22400,173714.93601154114,0,500
22500,175949.47899310593,0,500
22600,178343.93861682384,0,500
22700,180582.3969312825,0,500
22800,182914.30994414052,0,500
22900,185374.51320250487,0,500
23000,187530.05854038577,0,500
23100,189775.819970572,0,500
23200,192025.81897971957,0,500
23300,194182.11651191142,0,500
23400,196607.43876884,0,500
23500,198811.0361939579,0,500
23600,201298.65449962975,0,500
23700,203756.7896519088,0,500
23800,206148.56973563178,0,500
