step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.976637231228139,500,0
200,12.521966582650599,495,5
300,12.108022265453844,492,8
400,13.235563812362823,488,12
500,16.263201572440163,479,21
600,21.491483558832982,467,33
700,22.419689202833876,453,47
800,25.621356540123738,435,65
900,29.30315653904776,420,80
1000,38.422280248669225,406,94
1100,44.09726567113011,399,101
1200,54.10709558675334,392,108
1300,67.04887384573894,386,114
1400,82.19267223026911,381,119
1500,89.98996092245707,383,117
1600,99.61225303843827,375,125
1700,107.89108377480565,368,132
1800,120.58574061159563,364,136
1900,143.30048720626138,351,149
2000,160.9334780033384,348,152
2100,176.59291020668198,340,160
2200,185.31021176267782,345,155
2300,203.00688775967865,340,160
2400,220.24287707708572,332,168
2500,241.0674723646719,329,171
2600,251.6300103507461,332,168
2700,271.3079904288282,326,174
2800,281.93069911571325,328,172
2900,304.56484138838493,325,175
3000,322.451588488148,317,183
3100,354.68368632260746,323,177
3200,381.9805935382861,317,183
3300,423.8339883684198,308,192
3400,459.3775575393592,302,198
3500,502.78647783039503,302,198
3600,532.975526981335,299,201
3700,554.606077901136,298,202
3800,592.0688654621125,286,214
3900,627.0119921585397,284,216
4000,654.1659527454011,281,219
4100,663.9184705699442,279,221
4200,682.0712709069984,279,221
4300,723.1182311230909,270,230
4400,759.8049791671359,274,226
4500,807.1909238071039,268,232
4600,851.8379049556149,271,229
4700,895.9713840620738,273,227
4800,950.598937923625,270,230
4900,996.7688646897619,279,221
5000,1034.0785148845966,270,230
5100,1047.8051003988674,269,231
5200,1081.158682675252,273,227
5300,1120.8216815053006,272,228
5400,1145.8348555851724,271,229
5500,1180.4948440896947,262,238
5600,1202.0476573960223,255,245
5700,1253.3715560649284,252,248
5800,1328.2802051822557,249,251
5900,1407.4641703452528,252,248
6000,1502.9182346290327,256,244
6100,1584.5918459646512,252,248
6200,1641.96906148725,240,260
6300,1689.6449456384867,236,264
6400,1738.433086236756,229,271
6500,1782.1959456521706,229,271
6600,1850.7757163762235,238,262
6700,1915.5825923601221,236,264
6800,1997.437909736339,241,259
6900,2044.3776201278706,240,260
7000,2158.3683727016346,246,254
7100,2258.685188866046,250,250
7200,2346.68173548212,254,246
7300,2445.1748686863343,250,250
7400,2541.303435462372,234,266
7500,2647.2284482040536,242,258
7600,2764.356378305678,236,264
7700,2850.696051703699,235,265
7800,2899.265422053976,236,264
7900,2955.03894501931,241,259
8000,3028.9683227371147,253,247
8100,3110.154291493796,260,240
8200,3199.94164832451,261,239
8300,3307.2140399532495,252,248
8400,3427.7386737270745,244,256
8500,3536.1543693406284,242,258
8600,3650.436017310963,228,272
8700,3773.6486930682977,224,276
8800,3859.401435415755,222,278
8900,3972.511089033171,217,283
9000,4070.745578896569,214,286
9100,4187.0868193525985,211,289
9200,4293.004581293758,208,292
9300,4414.321747090664,211,289
9400,4537.0812383245,201,299
9500,4618.9759767446685,204,296
9600,4719.486890705118,198,302
9700,4857.083202133307,191,309
9800,5028.552548115993,188,312
9900,5196.066485830748,185,315
10000,5334.8774850528935,185,315
10100,5489.096716172835,184,316
10200,5666.304371646575,184,316
10300,5876.92804011262,179,321
10400,6036.498908567015,173,327
10500,6177.1593104684125,168,332
10600,6385.232187650609,157,343
10700,6589.432301480975,144,356
10800,6777.804044121569,129,371
10900,7010.699667930434,123,377
