step,msd_global,n_round,n_elongated
0,0.0,500,0
100,11.984186821354536,500,0
200,9.867022253356621,500,0
300,10.610513889070432,500,0
400,10.648155661417803,500,0
500,10.681877539373998,499,1
600,9.99404968890147,498,2
700,10.147476474678522,497,3
800,10.474496746158154,494,6
900,11.658703480999659,489,11
1000,12.462000766266254,485,15
1100,13.794174470690994,473,27
1200,15.731792329202001,466,34
1300,19.532898552339017,456,44
1400,22.835726781152307,447,53
1500,29.448624306296892,434,66
1600,35.5745231341311,425,75
1700,45.69709529251097,410,90
1800,57.46638085644623,403,97
1900,69.3628924445552,386,114
2000,83.1182150141742,385,115
2100,95.00295235657218,385,115
2200,109.22176611730156,380,120
2300,127.60599530404345,375,125
2400,146.46110094553995,367,133
2500,159.36128550690978,369,131
2600,173.9952866133824,361,139
2700,195.57994656573456,363,137
2800,208.03686994876466,352,148
2900,223.47538796540047,339,161
3000,233.94534188076784,335,165
3100,254.25502302026078,331,169
3200,277.180941265106,335,165
3300,299.3855689471313,338,162
3400,333.79623136545155,339,161
3500,369.13069433920737,333,167
3600,395.1933680565834,332,168
3700,408.7636648018054,324,176
3800,430.47863704471746,321,179
3900,453.8325801761079,319,181
4000,452.0961698622509,317,183
4100,458.1183501812973,308,192
4200,476.4830444704263,305,195
4300,506.93937740244183,301,199
4400,522.4270046261188,305,195
4500,548.0416382693211,315,185
4600,586.1562046560804,326,174
4700,636.5371314897335,321,179
4800,677.1185503730883,311,189
4900,715.7589794190433,301,199
5000,761.9027286600164,299,201
5100,801.2631699724825,298,202
5200,856.5533688183348,292,208
5300,907.8345626606055,293,207
5400,955.9851798068001,282,218
5500,985.486716543406,276,224
5600,1026.2266180926122,272,228
5700,1054.577141376211,273,227
5800,1090.6091901235498,270,230
5900,1136.3510913744867,272,228
6000,1178.4367016138956,279,221
6100,1248.1137550985902,278,222
6200,1340.6914312005542,271,229
6300,1434.965516215283,264,236
6400,1532.1158497141978,264,236
6500,1603.6623110012945,258,242
6600,1666.2048863897505,262,238
6700,1735.3729523064574,252,248
6800,1784.6600105340544,246,254
6900,1840.9407437373452,236,264
7000,1877.165732808468,229,271
7100,1962.278022348483,220,280
7200,2042.1707609859757,211,289
7300,2130.9266232821024,212,288
7400,2249.780304013186,211,289
7500,2384.5040302545262,206,294
7600,2529.384524086222,210,290
7700,2641.2758418253725,214,286
7800,2761.263715057425,216,284
7900,2874.1602466415766,211,289
8000,2972.8500655551666,211,289
8100,3085.1828546273587,205,295
8200,3195.6017267206526,199,301
8300,3324.896575768448,201,299
8400,3444.438004218761,200,300
8500,3571.0019894984102,195,305
8600,3732.3338824176567,185,315
8700,3915.64513007267,175,325
8800,4088.012639058279,174,326
8900,4241.838038057052,177,323
9000,4423.148413104515,186,314
9100,4631.1324149049415,182,318
9200,4786.690117517168,175,325
9300,4950.0242395383675,162,338
9400,5148.322122676073,156,344
9500,5385.695847558543,150,350
9600,5608.856326971169,148,352
9700,5844.801580560012,145,355
9800,6097.222685618197,141,359
9900,6372.276015718128,146,354
10000,6634.944718664587,141,359
10100,6875.302534521564,134,366
10200,7094.794290069889,128,372
10300,7341.952755311869,128,372
10400,7654.116076080701,124,376
10500,7924.510878954134,123,377
10600,8243.973322407783,119,381
10700,8630.747529000777,115,385
10800,8960.577352848171,113,387
10900,9292.749820581004,115,385
11000,9703.356800719399,113,387
11100,10008.587204173216,113,387
11200,10359.906272995471,108,392
11300,10685.585126943584,104,396
11400,11120.116203985297,108,392
11500,11517.81697802733,109,391
11600,11906.044508601462,105,395
11700,12339.863272575205,110,390
11800,12752.142788571939,106,394
11900,13157.122046752274,104,396
12000,13594.259316092175,99,401
12100,14038.925058309269,96,404
12200,14444.45898284447,86,414
12300,14923.999920162976,86,414
12400,15459.208592472427,86,414
12500,16012.353027299161,80,420
12600,16583.67084489018,77,423
12700,16937.30479352826,75,425
12800,17497.782219615037,71,429
12900,18140.530386106468,63,437
13000,18733.90319837504,59,441
13100,19261.18078666286,53,447
13200,19773.601777528092,49,451
13300,20379.032450946488,49,451
13400,20926.18712922191,49,451
13500,21610.784974859318,49,451
13600,22295.252934405893,49,451
13700,22974.867144216514,49,451
13800,23636.08977718551,49,451
13900,24220.65474099942,49,451
14000,24955.973420350194,49,451
14100,25621.427734741657,49,451
14200,26386.652174648843,49,451
14300,27181.720922177883,49,451
14400,27963.67444189038,49,451
14500,28635.069451436335,49,451
14600,29331.60932277809,49,451
14700,30188.902728894063,49,451
14800,31086.018036398484,49,451
14900,31886.149506242895,49,451
15000,32655.32920605929,50,450
15100,33479.59913974327,51,449
15200,34329.79454192448,52,448
15300,35141.88125757165,50,450
15400,36168.345382167056,49,451
15500,36975.70285471059,49,451
15600,37825.859582495876,49,451
15700,38895.20810560794,49,451
15800,39842.5892408166,49,451
15900,40682.46147316377,49,451
16000,41536.822822618095,49,451
16100,42560.771465490674,49,451
16200,43578.47036533562,49,451
16300,44649.18099051252,49,451
16400,45768.808111025275,49,451
16500,46723.372405105685,49,451
16600,47567.12251095389,49,451
16700,48687.452976777044,49,451
16800,49837.59131424044,49,451
16900,50891.351841129755,49,451
17000,51988.73901831471,49,451
17100,53069.02363599977,49,451
17200,54216.304846310275,49,451
17300,55285.95391602697,49,451
17400,56504.031164277454,49,451
17500,57628.917722546925,49,451
17600,58811.96457727046,49,451
17700,60077.49018270768,49,451
17800,61353.31798381617,49,451
17900,62429.460973825786,49,451
18000,63639.75985182873,49,451
18100,64827.64447076184,49,451
18200,66123.1514012056,49,451
18300,67451.41569779027,49,451
18400,68764.19330466418,49,451
18500,70097.35341687962,49,451
18600,71414.42750211162,49,451
18700,72597.96298600888,49,451
18800,73877.89465336481,49,451
18900,75284.20438554016,49,451
19000,76709.279848963,49,451
19100,78099.54884340674,49,451
19200,79476.1745176426,49,451
19300,80901.44632847101,49,451
19400,82187.24939895797,49,451
19500,83609.41847194292,49,451
19600,85119.24063335723,49,451
19700,86655.11568430686,49,451
19800,88090.58639735631,49,451
19900,89515.59122217323,49,451
20000,91087.79211307847,49,451
20100,92543.31257027408,49,451
20200,93993.4204041189,49,451
20300,95662.02955342417,49,451
20400,97360.37288758683,49,451
20500,98852.60842165587,49,451
20600,100258.53299421296,49,451
20700,101904.0915904364,49,451
20800,103529.56888515336,49,451
20900,105163.34242365384,49,451
21000,106878.34737628838,49,451
21100,108551.38872995324,49,451
21200,110194.24904953552,49,451
21300,111842.98937768013,49,451
21400,113438.4617795094,49,451
21500,115205.81163137291,49,451
