seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,23.114285714285714,9843.114285714286,6.771428571428571,114.61428571428571,2.257142857142857,1.9285714285714286,1.0,9881.114285714286,0.0,91.48571428571428,4.4,3.7142857142857144,0.0006881237738049605,0.8809523809523808,0.0,0.8569727891156461
853827592514924,19.65714285714286,9842.328571428572,5.428571428571429,124.88571428571429,2.3285714285714287,1.957142857142857,1.0,9870.914285714285,0.0,100.34285714285714,4.071428571428571,3.642857142857143,0.0005516491701742876,0.8716666666666665,0.0,0.9079251700680269
1052030010736714,14.0,9857.028571428571,4.071428571428571,122.24285714285715,1.9,1.6,1.0,9875.8,0.0,108.11428571428571,3.8285714285714287,3.085714285714286,0.0004131168357108406,0.861904761904762,0.0,0.8209523809523809
993068073743470,161.74285714285713,5043.4857142857145,445.2,801.2714285714286,718.7857142857143,415.4142857142857,98.64285714285714,5322.757142857143,337.8285714285714,139.81428571428572,2572.2,394.27142857142854,0.12312889240472245,0.6081886569309827,0.08075267338010915,0.19523316619637374
375074238073900,17.542857142857144,9865.314285714287,5.128571428571429,105.67142857142858,2.4571428571428573,1.9428571428571428,1.0142857142857142,9890.085714285715,0.014285714285714285,86.58571428571429,4.9714285714285715,3.557142857142857,0.0005200717010157818,0.8297619047619047,1.446508129375687e-06,0.748299319727891
416178520884477,18.257142857142856,9862.528571428571,6.5,105.98571428571428,2.3142857142857145,1.9,1.0,9890.628571428571,0.0,84.95714285714286,4.485714285714286,3.585714285714286,0.0006593807220184914,0.8523809523809522,0.0,0.8217006802721089
874051135843279,176.02857142857144,5600.528571428571,325.1142857142857,828.9142857142857,767.3142857142857,301.72857142857146,105.11428571428571,5874.142857142857,197.28571428571428,144.75714285714287,2513.4285714285716,318.42857142857144,0.06425729180910741,0.4752764205044729,0.037139036287977385,0.16924965075208903
12944511869278,17.32857142857143,9865.885714285714,5.242857142857143,106.97142857142858,2.142857142857143,1.8142857142857143,1.0,9890.128571428571,0.0,91.47142857142858,4.414285714285715,3.142857142857143,0.0005316293801479179,0.8690476190476191,0.0,0.7653344671201814
542029227742456,21.228571428571428,9863.9,4.785714285714286,104.31428571428572,2.2,1.8285714285714285,1.0,9892.4,0.0,84.24285714285715,4.457142857142857,3.5,0.00048525063070041686,0.8547619047619046,0.0,0.8049489795918365
1011744331896734,133.12857142857143,7377.085714285714,87.17142857142858,653.9428571428572,345.64285714285717,153.42857142857142,67.41428571428571,7510.628571428571,71.72857142857143,135.6,1167.6285714285714,292.01428571428573,0.012585022813480855,0.550616261906249,0.010330529358436594,0.32378067048641795
211701226972609,21.5,9830.742857142857,4.714285714285714,137.07142857142858,2.3714285714285714,1.9,1.0142857142857142,9858.842857142858,0.014285714285714285,114.8,4.6571428571428575,3.7857142857142856,0.00047966784811106854,0.8271428571428571,1.4500319007018155e-06,0.8375736961451244
292918525777755,18.414285714285715,9859.342857142858,4.928571428571429,110.48571428571428,2.2,1.8571428571428572,1.0,9886.242857142857,0.0,91.97142857142858,4.014285714285714,3.3285714285714287,0.0004999572906951396,0.8642857142857142,0.0,0.8525510204081632
731147908347497,14.714285714285714,9867.271428571428,5.128571428571429,108.65714285714286,2.0285714285714285,1.5857142857142856,1.0,9889.214285714286,0.0,95.85714285714286,3.942857142857143,2.8714285714285714,0.0005198355968203618,0.807142857142857,0.0,0.7760884353741496
985549376192247,16.585714285714285,9852.242857142857,4.771428571428571,122.05714285714286,2.1857142857142855,1.7857142857142858,1.0,9874.942857142858,0.0,101.34285714285714,4.814285714285714,3.8285714285714287,0.000484378923778322,0.8309523809523807,0.0,0.8099659863945577
873456432950595,21.557142857142857,9866.128571428571,6.385714285714286,96.65714285714286,2.2142857142857144,1.7428571428571429,1.0,9900.614285714286,0.0,80.2,4.257142857142857,3.442857142857143,0.0006476035416705787,0.8071428571428573,0.0,0.8295578231292516
422219896800918,19.2,9863.914285714285,5.042857142857143,106.94285714285714,2.157142857142857,1.8857142857142857,1.0,9889.6,0.0,87.81428571428572,5.2,3.4285714285714284,0.0005114215122721383,0.8952380952380949,0.0,0.7155194805194806
900740014674953,18.242857142857144,9837.857142857143,4.6,134.6,2.1714285714285713,1.8571428571428572,1.0285714285714285,9861.771428571428,0.02857142857142857,111.74285714285715,4.4,3.7142857142857144,0.0004677702376454969,0.8785714285714286,2.9006527664323476e-06,0.8651360544217687
1020578668480920,164.04285714285714,4556.542857142857,469.75714285714287,788.4285714285714,984.3,430.3857142857143,106.77142857142857,4765.828571428571,448.4714285714286,134.85714285714286,3150.1857142857143,331.9142857142857,0.15609218894619925,0.5057081944485716,0.13252963506160848,0.1429254543994366
343569160877337,21.214285714285715,9855.1,5.771428571428571,109.25714285714285,2.2285714285714286,1.9142857142857144,1.0,9887.328571428572,0.0,89.85714285714286,5.0,3.7857142857142856,0.0005858073591680419,0.8904761904761904,0.0,0.7790476190476188
78804909138230,19.557142857142857,9867.385714285714,6.442857142857143,97.8,2.1857142857142855,1.8714285714285714,1.0142857142857142,9898.828571428572,0.014285714285714285,78.6,3.942857142857143,3.3,0.00065321921761216,0.8761904761904761,1.442855700001443e-06,0.8590476190476188
333614425743970,22.942857142857143,9842.5,4.7,121.31428571428572,2.2857142857142856,1.9857142857142858,1.0,9874.07142857143,0.0,98.28571428571429,4.985714285714286,3.7857142857142856,0.0004776223611448013,0.9023809523809524,0.0,0.804319727891156
974443487743328,17.142857142857142,9858.057142857142,5.057142857142857,113.64285714285714,2.1714285714285713,1.9285714285714286,1.0,9882.9,0.0,95.07142857142857,4.1571428571428575,3.3285714285714287,0.0005131387941774223,0.9047619047619047,0.0,0.8299319727891156
703985244396274,172.45714285714286,6461.557142857143,116.4,764.7285714285714,656.5,238.11428571428573,92.82857142857142,6614.771428571428,103.32857142857142,144.31428571428572,1915.6285714285714,325.92857142857144,0.01833646847239688,0.41921839797442534,0.01577800068912914,0.2124069564145766
1122578106359740,21.814285714285713,9854.271428571428,5.785714285714286,110.71428571428571,2.142857142857143,1.7857142857142858,1.0142857142857142,9886.085714285715,0.014285714285714285,92.94285714285714,4.9714285714285715,3.642857142857143,0.0005873338413826145,0.8595238095238092,1.4459224985540774e-06,0.781751700680272
492938554100859,16.3,9862.2,4.814285714285714,112.41428571428571,2.1285714285714286,1.8142857142857143,1.0,9884.414285714285,0.0,92.87142857142857,4.242857142857143,3.4857142857142858,0.0004883561936896854,0.8738095238095238,0.0,0.8460714285714284
170902461924754,25.8,9848.757142857143,5.5285714285714285,110.14285714285714,2.3,1.9,1.0142857142857142,9885.471428571429,0.014285714285714285,86.64285714285714,4.9714285714285715,3.9714285714285715,0.0005615549378754773,0.8523809523809521,1.4469476639029965e-06,0.8228061224489795
260045648084392,19.942857142857143,9845.871428571429,4.328571428571428,125.24285714285715,2.0142857142857142,1.7285714285714286,1.0,9871.842857142858,0.0,106.7,4.014285714285714,3.4,0.0004396716658875397,0.8785714285714283,0.0,0.8595238095238095
450419983107763,17.7,9860.728571428572,4.228571428571429,113.0,2.1714285714285713,1.9,1.0,9883.771428571428,0.0,96.77142857142857,4.257142857142857,3.2714285714285714,0.00042892261873726464,0.9023809523809523,0.0,0.7929761904761904
543308666121182,22.228571428571428,9840.328571428572,4.557142857142857,125.87142857142857,2.2857142857142856,1.8571428571428572,1.0,9870.328571428572,0.0,105.68571428571428,4.185714285714286,3.414285714285714,0.0004631989602672452,0.8428571428571425,0.0,0.8385714285714283
593849570694833,20.914285714285715,9851.671428571428,5.728571428571429,114.24285714285715,2.142857142857143,1.8142857142857143,1.042857142857143,9882.785714285714,0.04285714285714286,98.87142857142857,4.457142857142857,3.414285714285714,0.000581586535764641,0.8642857142857142,4.337183405350895e-06,0.7985714285714286
582382717235568,158.18571428571428,4214.685714285714,606.4571428571429,812.8714285714286,1144.8428571428572,522.4714285714285,104.71428571428571,4398.642857142857,589.4,141.5142857142857,3481.9714285714285,271.12857142857143,0.20289251929939878,0.5481315788836668,0.18869115096165268,0.09741181176178244
1123570616129223,23.485714285714284,9850.628571428571,4.814285714285714,114.21428571428571,2.2285714285714286,1.8714285714285714,1.0,9882.214285714286,0.0,93.3,4.357142857142857,3.5,0.0004888557829701266,0.8642857142857141,0.0,0.8280952380952377
680622798933824,23.428571428571427,9845.471428571429,6.271428571428571,115.15714285714286,2.2142857142857144,1.8857142857142857,1.0,9881.1,0.0,94.75714285714285,4.685714285714286,3.8857142857142857,0.0006371679485384613,0.8738095238095237,0.0,0.841836734693877
201764007966294,19.714285714285715,9835.442857142858,4.428571428571429,135.17142857142858,2.1857142857142855,1.9285714285714286,1.0,9860.985714285714,0.0,113.17142857142858,3.9571428571428573,3.3857142857142857,0.00045036872641337805,0.9047619047619045,0.0,0.8749659863945578
453356923466257,19.557142857142857,9861.8,4.4,108.9,2.057142857142857,1.8,1.0142857142857142,9888.07142857143,0.014285714285714285,91.4,4.5,3.5285714285714285,0.00044619169643538855,0.8857142857142856,1.445044940897662e-06,0.8096938775510203
346214149398000,19.614285714285714,9852.271428571428,5.442857142857143,116.57142857142857,2.242857142857143,1.8285714285714285,1.0142857142857142,9880.271428571428,0.014285714285714285,98.2,4.9714285714285715,3.7,0.000552649439839877,0.8404761904761902,1.4462152546785063e-06,0.7725170068027208
353918643079908,22.37142857142857,9856.314285714287,5.5285714285714285,107.24285714285715,2.242857142857143,1.7857142857142858,1.0,9889.371428571429,0.0,88.7,4.314285714285714,3.5714285714285716,0.000561096090295097,0.8285714285714285,0.0,0.8479251700680273
971536625474344,19.942857142857143,9866.57142857143,5.457142857142857,99.52857142857142,2.1714285714285713,1.8142857142857143,1.0,9897.028571428571,0.0,84.52857142857142,3.7142857142857144,3.0714285714285716,0.0005532106082652928,0.8666666666666665,0.0,0.8459523809523809
799035771825238,25.785714285714285,9844.757142857143,5.4714285714285715,114.57142857142857,2.242857142857143,1.9714285714285715,1.0142857142857142,9881.4,0.014285714285714285,90.48571428571428,4.7,3.757142857142857,0.0005559051635402717,0.8999999999999999,1.445191126526483e-06,0.8214795918367341
1114806189928891,22.185714285714287,9846.6,6.5,112.75714285714285,2.257142857142857,1.9714285714285715,1.0142857142857142,9883.1,0.014285714285714285,91.71428571428571,4.585714285714285,3.6,0.0006604032333142624,0.8999999999999998,1.445191126526483e-06,0.8112244897959181
216465895742590,19.728571428571428,9852.585714285715,4.0285714285714285,118.68571428571428,2.257142857142857,1.8571428571428572,1.0,9877.871428571429,0.0,101.08571428571429,3.9571428571428573,3.2,0.00040896558075997853,0.8488095238095237,0.0,0.8280952380952379
926435018171726,19.9,9837.914285714285,4.257142857142857,133.15714285714284,2.1714285714285713,1.8285714285714285,1.0,9863.57142857143,0.0,115.37142857142857,3.7,3.1142857142857143,0.00043285963935336117,0.8642857142857142,0.0,0.8542857142857143
744517311885370,17.15714285714286,9863.285714285714,5.071428571428571,110.31428571428572,2.0714285714285716,1.6714285714285715,1.0,9887.342857142858,0.0,97.2,3.6714285714285713,3.0428571428571427,0.0005142873971257964,0.8333333333333334,0.0,0.855
812580382463326,21.314285714285713,9853.128571428571,5.828571428571428,110.97142857142858,2.2142857142857144,1.8142857142857143,1.0,9885.842857142858,0.0,92.0,3.914285714285714,3.242857142857143,0.0005916693796543016,0.8333333333333331,0.0,0.8519047619047619
521742092743191,21.62857142857143,9849.142857142857,5.871428571428571,114.88571428571429,2.142857142857143,1.8857142857142857,1.0142857142857142,9881.757142857143,0.014285714285714285,96.1,4.328571428571428,3.5714285714285716,0.0005963286011329424,0.9033333333333332,1.445776164934145e-06,0.838095238095238
1008612444973162,21.32857142857143,9855.214285714286,4.671428571428572,111.87142857142857,2.1857142857142855,1.8142857142857143,1.0,9884.742857142857,0.0,94.52857142857142,4.857142857142857,3.642857142857143,0.00047410226061451484,0.8523809523809521,0.0,0.7743083900226755
121838283310165,17.485714285714284,9855.242857142857,4.9714285714285715,118.5,2.1142857142857143,1.7285714285714286,1.0,9879.014285714286,0.0,104.64285714285714,3.7857142857142856,3.0285714285714285,0.0005046099016634897,0.8576190476190477,0.0,0.8267687074829931
431006493426170,19.714285714285715,9867.285714285714,6.542857142857143,98.14285714285714,2.3142857142857145,1.8571428571428572,1.0,9898.3,0.0,79.95714285714286,4.542857142857143,3.5285714285714285,0.0006633452479901969,0.8309523809523808,0.0,0.7995578231292516
765322069857382,165.75714285714287,5142.228571428572,406.1857142857143,757.6857142857143,635.8857142857142,371.4142857142857,94.17142857142858,5423.657142857143,352.48571428571427,143.27142857142857,2466.2714285714287,369.2142857142857,0.13254515198980188,0.6733712500227129,0.1039279796297789,0.23857363107173515
