seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,265.9142857142857,998.2571428571429,438.75714285714287,1402.4714285714285,1608.7,749.2285714285714,193.74285714285713,1079.557142857143,465.7142857142857,264.85714285714283,5511.057142857143,373.51428571428573,0.5427953408692733,0.5493370425081197,0.530170896780937,0.09885273145118689
853827592514924,225.85714285714286,1007.4714285714285,453.7,1344.5142857142857,2619.9,688.3,167.82857142857142,1105.0714285714287,450.5857142857143,259.04285714285714,5781.657142857143,328.37142857142857,0.576684972474803,0.32749232225476604,0.5412001868416819,0.06732850354179587
1052030010736714,269.6,1215.142857142857,552.7428571428571,1412.057142857143,1459.1142857142856,632.5571428571428,191.3,1300.057142857143,599.0428571428571,261.7857142857143,5252.457142857143,347.5,0.4932040379671794,0.544328919189374,0.5147496542429714,0.09316773518387138
993068073743470,242.1,1779.6142857142856,349.2857142857143,1391.4571428571428,1323.2714285714285,667.3571428571429,176.82857142857142,1848.0142857142857,360.6714285714286,264.24285714285713,4991.742857142857,383.65714285714284,0.3078213032604175,0.584169940674513,0.3069280860039159,0.11681573315086981
375074238073900,278.5571428571429,706.4571428571429,475.6714285714286,1444.7428571428572,1033.942857142857,622.6571428571428,199.04285714285714,791.3571428571429,536.5285714285715,253.15714285714284,5408.685714285714,318.9,0.70952620154207,0.663122962016969,0.7134186631645945,0.08488887314228538
416178520884477,244.95714285714286,901.3428571428572,392.07142857142856,1359.7857142857142,1934.5428571428572,910.1571428571428,178.92857142857142,1001.0285714285715,406.51428571428573,258.2857142857143,5976.842857142857,251.5857142857143,0.5399008227641016,0.5354364816728796,0.5070606354450868,0.04687166659484522
874051135843279,236.12857142857143,895.0285714285715,349.6857142857143,1366.2428571428572,2170.3285714285716,826.8571428571429,174.9142857142857,967.8428571428572,383.4,265.1,5919.385714285714,288.98571428571427,0.45676946345441927,0.47322229765029505,0.46745466718729645,0.05893407441257759
12944511869278,232.0,1412.1,494.85714285714283,1382.4714285714285,1867.6714285714286,686.0428571428571,168.1,1513.6,494.5285714285714,261.6,5223.814285714286,333.7857142857143,0.4599574348444942,0.45256443380207706,0.4236004864645535,0.08879665730073086
542029227742456,275.84285714285716,854.4,327.2142857142857,1411.2714285714285,1552.1714285714286,754.7142857142857,202.4142857142857,926.9714285714285,373.74285714285713,253.07142857142858,5967.685714285714,205.17142857142858,0.5121809352616458,0.5419288411535982,0.5272800098489145,0.0390694006983158
1011744331896734,241.84285714285716,808.6857142857143,372.54285714285714,1363.6571428571428,2274.2571428571428,945.9285714285714,182.18571428571428,863.2142857142857,388.27142857142854,260.01428571428573,5870.214285714285,340.8,0.5515680555920623,0.4901327891764591,0.5421221728196534,0.07602278451869143
211701226972609,208.5,759.4285714285714,507.64285714285717,1301.3,2912.2571428571428,806.8142857142857,157.0,784.0714285714286,524.5,268.8857142857143,6026.228571428572,242.07142857142858,0.7017204508654626,0.3304766919995121,0.7037350104782293,0.04576816673021584
292918525777755,209.88571428571427,1172.4,610.7285714285714,1279.7428571428572,2706.5,569.4285714285714,151.92857142857142,1244.942857142857,626.7142857142857,268.9428571428571,5477.971428571429,314.42857142857144,0.6005291560358909,0.2717857765020222,0.5802674945427971,0.07520951262018209
731147908347497,229.72857142857143,1816.7142857142858,457.9,1356.4142857142858,1726.2714285714285,679.0142857142857,166.0142857142857,1873.6142857142856,487.45714285714286,262.4142857142857,5212.957142857143,298.85714285714283,0.3428367257276627,0.45867697556480486,0.35086203524964554,0.07358277013050148
985549376192247,252.75714285714287,807.2285714285714,438.25714285714287,1375.0857142857142,2191.0714285714284,774.3857142857142,181.1,925.9428571428572,451.4,265.3857142857143,5598.0,455.57142857142856,0.5917867596621258,0.4380756746544635,0.5577808737097352,0.11987709694000652
873456432950595,198.95714285714286,1508.3857142857144,530.1142857142858,1295.9285714285713,2562.714285714286,581.0142857142857,146.78571428571428,1605.3428571428572,536.9857142857143,270.34285714285716,5288.685714285714,325.3857142857143,0.43802702541004784,0.27117958266789377,0.4094380259754976,0.07647954779517732
422219896800918,223.07142857142858,798.0285714285715,449.4,1319.0,2438.1285714285714,825.4428571428572,162.47142857142856,851.5857142857143,487.9142857142857,251.24285714285713,5949.742857142857,263.74285714285713,0.5793351388918759,0.4362103278350178,0.5904313341548324,0.04751516491917583
900740014674953,219.32857142857142,1563.1285714285714,497.5857142857143,1331.6857142857143,1510.4,655.3571428571429,157.5857142857143,1708.642857142857,519.1714285714286,272.5857142857143,4770.957142857143,450.2142857142857,0.40958726817784785,0.5700513924088018,0.3822453420379378,0.11774089468686506
1020578668480920,280.0857142857143,941.8285714285714,313.1,1427.7857142857142,1515.1142857142856,746.3428571428572,203.0,1005.9142857142857,335.4714285714286,255.81428571428572,5847.328571428571,232.44285714285715,0.4825475567119747,0.5602839637895007,0.4761353184076891,0.04471073900110415
343569160877337,194.92857142857142,1784.9571428571428,412.9142857142857,1284.5857142857142,2184.2428571428572,771.8142857142857,143.9857142857143,1876.1,406.8857142857143,261.0857142857143,5279.714285714285,392.01428571428573,0.33314786303197347,0.4813425635801306,0.32512743520482945,0.11141807302097342
78804909138230,286.72857142857146,1070.6142857142856,467.7142857142857,1457.9,1352.057142857143,710.9,204.92857142857142,1168.3285714285714,513.4285714285714,255.55714285714285,5686.742857142857,225.4857142857143,0.54073795171174,0.5824075620602736,0.5450277097804352,0.04754708838455496
333614425743970,231.5142857142857,1000.3857142857142,499.64285714285717,1337.6857142857143,1858.5,847.8857142857142,169.14285714285714,1055.6571428571428,544.6428571428571,256.25714285714287,5675.614285714286,242.0857142857143,0.5867770646375002,0.5650227976600888,0.5941191854901066,0.04979452652886453
974443487743328,182.75714285714287,2576.842857142857,357.6,1336.3285714285714,1526.6285714285714,586.3,133.82857142857142,2711.9857142857145,345.9714285714286,280.9428571428571,4309.428571428572,526.3714285714286,0.20550417802142742,0.48556069954472525,0.19778005641594812,0.18429432571793466
703985244396274,254.3,1095.942857142857,500.5571428571429,1338.2285714285715,1795.1,703.5,183.87142857142857,1232.7857142857142,496.9714285714286,252.77142857142857,5602.2,365.48571428571427,0.5475416871840739,0.4931301115618119,0.4922320764702177,0.08500278098204374
1122578106359740,242.52857142857144,1349.4571428571428,414.1,1405.9571428571428,1735.0285714285715,558.8285714285714,175.38571428571427,1456.642857142857,442.4,260.24285714285713,5113.814285714286,404.72857142857146,0.48409723095618407,0.4181812517259624,0.47347033070221006,0.1278214612027885
