seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,218.9,3143.8571428571427,1015.4428571428572,974.0714285714286,754.2142857142857,409.7857142857143,135.7,3590.5285714285715,868.8857142857142,163.31428571428572,3422.1285714285714,339.75714285714287,0.40811470723021065,0.6471952256462686,0.33290116544715054,0.1398409153463858
853827592514924,210.75714285714287,3426.8,699.0714285714286,991.4,1167.6857142857143,551.4857142857143,129.75714285714287,3730.457142857143,686.1285714285714,167.25714285714287,3428.0,412.7142857142857,0.2969534697989229,0.5400472158260713,0.2658490559459978,0.17604885611415116
1052030010736714,211.07142857142858,2645.7428571428572,620.8714285714286,945.2142857142857,1256.857142857143,656.7,136.18571428571428,2838.1285714285714,627.9857142857143,158.14285714285714,4162.685714285714,277.5,0.3028358376037109,0.593779659241677,0.2791493635303172,0.08970313676403366
993068073743470,186.9857142857143,5540.928571428572,206.42857142857142,897.4857142857143,572.3714285714286,262.54285714285714,108.2,5725.357142857143,214.35714285714286,173.77142857142857,2287.657142857143,365.4428571428571,0.041054817005242175,0.5621675108439971,0.04124813818955376,0.21835684176829825
375074238073900,212.04285714285714,4925.328571428571,375.15714285714284,977.0428571428571,476.9,281.34285714285716,122.58571428571429,5214.571428571428,319.1857142857143,179.52857142857144,2469.842857142857,421.42857142857144,0.09636021237630563,0.6463071770988139,0.07450253210062792,0.23500746637500433
416178520884477,208.7,2508.7714285714287,619.0428571428571,954.3428571428572,1763.942857142857,858.2857142857143,144.75714285714287,2734.542857142857,560.7285714285714,154.78571428571428,4899.314285714286,168.18571428571428,0.29149105539319636,0.5508455045026769,0.24154975501804904,0.03806938888777323
874051135843279,185.72857142857143,3702.6714285714284,694.5571428571428,947.1428571428571,1209.6714285714286,455.27142857142854,120.75714285714285,3835.0285714285715,704.4142857142857,167.4857142857143,3711.114285714286,281.0285714285714,0.2541771477463815,0.4719615172129827,0.24791720509092582,0.09323353336847631
12944511869278,215.45714285714286,4348.171428571429,500.12857142857143,968.1857142857143,742.7857142857143,359.1857142857143,131.95714285714286,4616.914285714286,457.04285714285714,166.85714285714286,3013.4857142857145,402.12857142857143,0.1599085049367941,0.5379320614242303,0.1257949190171607,0.16596871724644466
542029227742456,206.5,4754.771428571428,442.5,941.7857142857143,660.3714285714286,297.25714285714287,119.48571428571428,4960.971428571429,456.01428571428573,162.0142857142857,2758.4714285714285,313.37142857142857,0.15424071652958515,0.5834707414781761,0.14399923609320675,0.14073793414431374
1011744331896734,169.64285714285714,3283.157142857143,437.9,938.3857142857142,1747.3714285714286,650.3285714285714,116.95714285714286,3428.4714285714285,406.01428571428573,163.21428571428572,4222.057142857143,315.5571428571429,0.21272698722550004,0.42798423582906686,0.18707719866025194,0.0974284977266598
211701226972609,215.11428571428573,4206.9,524.1428571428571,974.2857142857143,908.4571428571429,433.7142857142857,133.0857142857143,4397.6,497.9428571428571,168.35714285714286,3163.7571428571428,419.6,0.17495933196591407,0.5227280104087525,0.16345732945315597,0.1675125326946648
292918525777755,224.85714285714286,3555.2285714285713,685.6428571428571,985.9,932.7571428571429,406.0285714285714,140.38571428571427,3915.3285714285716,585.0142857142857,163.28571428571428,3487.0714285714284,339.4,0.24215721622366385,0.520049371970694,0.17740396523940086,0.11432545722065461
731147908347497,193.42857142857142,5104.157142857143,283.4142857142857,943.5,608.4428571428572,324.6714285714286,112.88571428571429,5300.442857142857,267.5571428571429,173.0142857142857,2394.0714285714284,422.1,0.05800175486845859,0.6074313809447928,0.05175557252318391,0.23129201177088074
985549376192247,178.65714285714284,3908.2,361.25714285714287,924.0714285714286,1138.0142857142857,535.5,121.15714285714286,4087.4857142857145,335.48571428571427,159.62857142857143,3694.0142857142855,336.0571428571429,0.17150430642572367,0.5748782324152626,0.1458750484038283,0.12365484640558783
873456432950595,203.7,3205.6428571428573,464.37142857142857,969.3571428571429,1178.6714285714286,688.1428571428571,137.37142857142857,3364.3,481.1714285714286,164.11428571428573,4107.8,282.37142857142857,0.17851533481822343,0.6366014609834393,0.17176988349147773,0.09395722640037153
422219896800918,213.61428571428573,4167.442857142857,419.1857142857143,977.1857142857143,996.3857142857142,585.3,133.42857142857142,4464.871428571429,333.1857142857143,166.0857142857143,3512.1428571428573,254.52857142857144,0.13626667996138941,0.6434718638041214,0.09366121496098967,0.10003101762878835
900740014674953,217.4142857142857,4764.071428571428,255.21428571428572,1007.2142857142857,560.8285714285714,366.7142857142857,132.6,4984.528571428571,239.4857142857143,176.0142857142857,2725.442857142857,453.04285714285714,0.059156337849545326,0.7067084772228311,0.05099033620696808,0.23070697769152726
1020578668480920,201.44285714285715,4040.9,654.6428571428571,967.4285714285714,803.8714285714286,435.04285714285714,125.01428571428572,4269.371428571429,623.4571428571429,162.64285714285714,3132.8714285714286,422.2142857142857,0.22819376668408814,0.5813019574947157,0.20563054264311867,0.18615391588336885
343569160877337,218.7,3297.957142857143,708.3571428571429,960.3142857142857,1175.4285714285713,541.2714285714286,135.8,3785.342857142857,515.0857142857143,162.87142857142857,3819.1428571428573,311.84285714285716,0.27978880114472054,0.5248418137476509,0.17315909171661822,0.12145986670298813
78804909138230,220.97142857142856,3275.9,702.0714285714286,1021.8,912.6428571428571,466.4428571428571,135.32857142857142,3671.5285714285715,614.5428571428571,166.35714285714286,3715.5142857142855,266.7,0.26473230540780773,0.5981398872623217,0.2178785251865491,0.08135866170377264
333614425743970,214.5857142857143,5517.942857142857,217.0857142857143,953.2571428571429,355.3857142857143,238.9857142857143,123.84285714285714,5760.628571428571,171.62857142857143,174.11428571428573,2139.8571428571427,425.92857142857144,0.04200483058155662,0.7135873688973581,0.030827356242961856,0.2662445351943383
974443487743328,163.95714285714286,3467.9142857142856,713.6428571428571,940.0714285714286,1564.8,560.2714285714286,112.72857142857143,3671.6714285714284,667.6857142857143,173.32857142857142,3655.7571428571428,410.45714285714286,0.27057402652014895,0.4114089067408857,0.24334200718196394,0.14525167130147307
703985244396274,197.87142857142857,4107.942857142857,331.04285714285714,957.0714285714286,820.8714285714286,522.4142857142857,130.55714285714285,4248.5142857142855,321.9142857142857,157.17142857142858,3666.7428571428572,279.74285714285713,0.10042092537979275,0.6839188981172706,0.09605245256153387,0.09945655611527489
1122578106359740,188.65714285714284,2789.0714285714284,763.2428571428571,967.6571428571428,2045.7714285714285,521.0,126.4,3014.4285714285716,698.7,168.5857142857143,4344.571428571428,245.0142857142857,0.32752004780453287,0.3402133503016372,0.2862605232652065,0.07241769260230477
