seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,289.35714285714283,1921.4285714285713,725.0857142857143,1253.0428571428572,865.0428571428571,483.45714285714286,188.42857142857142,2185.8571428571427,706.2142857142857,204.35714285714286,4520.728571428572,293.72857142857146,0.4549274168186472,0.6195423373815209,0.40021465429975084,0.07981138417009138
853827592514924,220.87142857142857,2338.785714285714,438.07142857142856,1130.7571428571428,1802.0285714285715,695.5285714285715,150.88571428571427,2487.114285714286,463.8,197.1,4939.257142857143,212.62857142857143,0.23804018663912752,0.4317178786081239,0.24399969897273205,0.051386554874482585
1052030010736714,265.04285714285714,1965.5142857142857,476.1714285714286,1226.8714285714286,1590.942857142857,695.1714285714286,179.15714285714284,2165.7,477.35714285714283,203.5142857142857,4812.614285714286,307.9428571428571,0.33229703935034494,0.5101958504439587,0.28924433273809463,0.08389282337853424
993068073743470,253.0857142857143,1367.7428571428572,669.1428571428571,1188.7,1521.4571428571428,660.0142857142857,174.22857142857143,1543.0714285714287,680.9142857142857,196.5142857142857,5155.814285714286,257.27142857142854,0.5561798653920601,0.5348568408077409,0.5114735149621162,0.06014260153474333
375074238073900,243.05714285714285,1709.7714285714285,541.9571428571429,1188.4,1340.2,723.3714285714286,166.5142857142857,1884.857142857143,537.0857142857143,203.67142857142858,4895.5142857142855,263.42857142857144,0.40544263348653153,0.5890380207516492,0.36167579541095835,0.07016164662374354
416178520884477,177.15714285714284,3093.7714285714287,523.3285714285714,1114.8142857142857,1115.6571428571428,592.0428571428571,121.05714285714286,3292.5714285714284,480.5,212.94285714285715,3729.2714285714287,597.9714285714285,0.2370326297918323,0.5924472070617472,0.20518783271109267,0.20741214783258238
874051135843279,222.6,2722.4,439.6714285714286,1158.6142857142856,1198.3714285714286,677.8,155.57142857142858,2843.885714285714,427.85714285714283,204.61428571428573,4562.5142857142855,352.9,0.19812037770331803,0.6366079802984905,0.17813331789381015,0.10335272639849143
12944511869278,250.11428571428573,1679.4714285714285,567.4571428571429,1162.1,1638.2285714285715,585.8857142857142,172.84285714285716,1814.5428571428572,590.4,187.15714285714284,5135.157142857143,230.1,0.4101651723085567,0.4595130617392065,0.3923466682709369,0.05608949819763178
542029227742456,271.74285714285713,2115.3285714285716,503.0285714285714,1183.3428571428572,1137.057142857143,621.2,181.38571428571427,2390.7,482.3285714285714,199.81428571428572,4662.0,309.54285714285714,0.3035165886097032,0.6132627067577832,0.24733143226858045,0.08543702642170008
1011744331896734,258.12857142857143,2673.9285714285716,533.1285714285714,1201.557142857143,940.3571428571429,442.8142857142857,168.32857142857142,2920.4142857142856,533.8571428571429,206.18571428571428,4066.9142857142856,328.65714285714284,0.30776519926023577,0.5488954652585467,0.25960593053745523,0.09748196071631524
