seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,155.9857142857143,3514.1285714285714,548.3428571428572,868.5285714285715,1904.442857142857,533.0857142857143,108.38571428571429,3680.1857142857143,513.4428571428572,157.7,3817.285714285714,346.12857142857143,0.18562759655206196,0.33228182789623667,0.16413622065832717,0.1322605528219841
853827592514924,114.44285714285714,9470.542857142857,26.514285714285716,199.61428571428573,2.757142857142857,2.2285714285714286,1.1857142857142857,9788.285714285714,0.18571428571428572,133.17142857142858,7.542857142857143,6.3428571428571425,0.0028042771536270056,0.8335714285714281,1.8970252598231617e-05,0.851332199546485
1052030010736714,72.27142857142857,9574.3,20.257142857142856,220.84285714285716,2.9285714285714284,2.342857142857143,1.0714285714285714,9767.414285714285,0.07142857142857142,157.38571428571427,6.957142857142857,5.885714285714286,0.0021179850728364424,0.8249999999999996,7.316262996119211e-06,0.8622959183673468
993068073743470,163.54285714285714,5806.228571428572,320.12857142857143,769.2142857142857,516.2,304.64285714285717,96.14285714285714,6010.5,272.4714285714286,142.11428571428573,2178.7285714285713,340.6,0.05735260875500002,0.6380082641460891,0.047423539570816575,0.21386158780135464
375074238073900,170.87142857142857,5457.785714285715,242.35714285714286,838.2,686.4428571428572,347.01428571428573,100.05714285714286,5694.757142857143,186.71428571428572,153.8,2279.7,440.5857142857143,0.047939527785509174,0.5615632820513052,0.03471065111333669,0.25985129898925774
416178520884477,187.37142857142857,5155.114285714286,389.0857142857143,837.5857142857143,763.5571428571428,343.62857142857143,108.62857142857143,5495.757142857143,259.62857142857143,149.9,2435.457142857143,511.24285714285713,0.08686833479740597,0.5293854358043862,0.04934642465798444,0.28081989882498265
874051135843279,181.57142857142858,3179.1857142857143,615.3571428571429,822.0142857142857,2083.1714285714284,487.7857142857143,125.28571428571429,3385.3285714285716,594.5714285714286,139.82857142857142,4370.3,186.54285714285714,0.2515377843581266,0.325657584200248,0.2211557287600536,0.047859182416216575
12944511869278,92.12857142857143,9523.2,21.242857142857144,226.81428571428572,2.8285714285714287,2.414285714285714,1.0857142857142856,9759.885714285714,0.08571428571428572,153.67142857142858,8.5,6.857142857142857,0.0022335226186943635,0.8738095238095234,8.788967118581866e-06,0.825802847945705
542029227742456,180.14285714285714,4829.0142857142855,273.2857142857143,881.8714285714286,963.4285714285714,423.4,115.45714285714286,5029.657142857143,203.95714285714286,147.88571428571427,2956.0142857142855,450.3,0.06624453011090788,0.5368214543947673,0.04265410632489307,0.22028935404429625
1011744331896734,178.74285714285713,5527.942857142857,277.9142857142857,814.4142857142857,550.3142857142857,364.04285714285714,106.17142857142858,5738.0142857142855,219.54285714285714,150.4857142857143,2406.9285714285716,374.8857142857143,0.05406478481830938,0.693466667173866,0.04088260451036322,0.2000581012563754
211701226972609,196.45714285714286,4561.0142857142855,521.1142857142858,840.4,764.9,400.3857142857143,114.38571428571429,4820.4857142857145,474.5,142.62857142857143,2870.1428571428573,431.6857142857143,0.1425453962156722,0.6249228669465038,0.12097196413000443,0.19382461744901727
292918525777755,186.4857142857143,5194.757142857143,243.67142857142858,845.1285714285714,687.3857142857142,397.77142857142854,115.12857142857143,5336.442857142857,238.74285714285713,144.55714285714285,2754.114285714286,353.51428571428573,0.05092992580190127,0.637405154507691,0.04858489211940983,0.18516985577650372
731147908347497,169.65714285714284,6666.9857142857145,188.77142857142857,786.3857142857142,304.57142857142856,190.87142857142857,84.18571428571428,6876.714285714285,142.95714285714286,158.82857142857142,1168.7714285714285,509.8,0.03104342871244977,0.6674828848815773,0.02276759211542102,0.5095622183297209
985549376192247,85.02857142857142,9529.157142857142,22.242857142857144,241.0,2.8714285714285714,2.4857142857142858,1.0571428571428572,9743.714285714286,0.05714285714285714,160.65714285714284,7.242857142857143,6.214285714285714,0.0023377216101381866,0.8880952380952379,5.866565581012102e-06,0.8722479901051329
873456432950595,79.45714285714286,9540.0,30.285714285714285,204.64285714285714,2.7857142857142856,2.2714285714285714,1.1,9784.4,0.07142857142857142,144.7,7.9714285714285715,6.542857142857143,0.0031824950856017714,0.8419047619047617,7.302353788925579e-06,0.8392001649144503
422219896800918,71.3,9567.271428571428,16.428571428571427,251.54285714285714,3.0285714285714285,2.5428571428571427,1.0571428571428572,9732.228571428572,0.05714285714285714,165.78571428571428,7.328571428571428,6.085714285714285,0.0017192295663022055,0.8573809523809521,5.869989023198104e-06,0.8477283034425888
900740014674953,183.27142857142857,5079.371428571429,415.84285714285716,848.7857142857143,691.7428571428571,408.77142857142854,107.37142857142857,5419.928571428572,280.77142857142854,154.2,2491.5714285714284,436.6714285714286,0.09865873134428356,0.6555567574853955,0.06136491196179929,0.22802915007998495
1020578668480920,86.75714285714285,9538.8,19.82857142857143,239.38571428571427,2.942857142857143,2.3285714285714287,1.1428571428571428,9747.442857142858,0.11428571428571428,166.78571428571428,8.014285714285714,6.442857142857143,0.002082265107018639,0.8273809523809522,1.1731397136094299e-05,0.8263363224077505
343569160877337,68.35714285714286,9549.942857142858,29.314285714285713,197.11428571428573,2.8142857142857145,2.3285714285714287,1.0142857142857142,9791.242857142857,0.014285714285714285,135.57142857142858,5.828571428571428,4.957142857142857,0.003077498968022204,0.8476190476190475,1.4631006027974484e-06,0.8629591836734694
78804909138230,117.47142857142858,8601.3,39.57142857142857,463.6,190.7,70.72857142857143,34.371428571428574,8784.028571428571,18.97142857142857,133.5,599.5857142857143,126.85714285714286,0.005120812848658621,0.48831320965561814,0.0022428163105099957,0.2586322124654941
333614425743970,89.72857142857143,9541.57142857143,21.814285714285713,217.62857142857143,3.0,2.257142857142857,1.1142857142857143,9769.242857142857,0.11428571428571428,148.5,8.142857142857142,6.257142857142857,0.002290792884832449,0.7797619047619043,1.1705567930193451e-05,0.7911804465375896
974443487743328,172.14285714285714,5668.957142857143,170.4857142857143,777.1285714285714,514.9285714285714,294.8285714285714,108.25714285714285,5809.0142857142855,159.68571428571428,137.74285714285713,2520.542857142857,315.34285714285716,0.03223611243151391,0.632840886011638,0.02875004521951398,0.16576108412429147
703985244396274,172.04285714285714,3722.6,650.2428571428571,820.5,1210.8285714285714,638.8571428571429,112.7,3942.9,592.4142857142857,135.84285714285716,3828.0142857142855,290.9142857142857,0.21670709234903643,0.5739103006577849,0.1899783913225785,0.10001433964494531
