seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,212.71428571428572,3091.542857142857,581.4571428571429,1130.5285714285715,1442.7571428571428,581.6857142857143,137.5142857142857,3314.0857142857144,533.8428571428572,197.94285714285715,4142.828571428571,283.57142857142856,0.23549058190219324,0.5156785702178077,0.2055376267216756,0.08652955900461164
853827592514924,253.22857142857143,2735.3285714285716,527.5285714285715,1180.5,1274.2142857142858,480.7857142857143,160.92857142857142,2980.557142857143,530.5428571428571,202.4857142857143,4181.457142857143,339.65714285714284,0.27341278076711517,0.46304500397812814,0.2567640084054364,0.10915650057063789
1052030010736714,240.85714285714286,2398.114285714286,567.0428571428571,1186.6571428571428,828.8571428571429,491.5285714285714,156.71428571428572,2608.3714285714286,569.6714285714286,203.21428571428572,4035.8285714285716,393.8285714285714,0.33717216142696843,0.6606034059529547,0.3001985479931089,0.14822674309099584
993068073743470,228.77142857142857,1962.3285714285714,537.5142857142857,1103.3428571428572,1987.4285714285713,802.6,160.68571428571428,2057.542857142857,556.7571428571429,186.34285714285716,4936.385714285714,338.22857142857146,0.3688998256705049,0.4717085728232599,0.3627255987165173,0.09509679807020016
375074238073900,215.4,2825.3285714285716,431.1,1099.357142857143,1569.7714285714285,584.5285714285715,146.62857142857143,2991.9857142857145,419.4714285714286,195.52857142857144,4391.171428571429,377.8285714285714,0.25333462029560605,0.45762499457719386,0.2208590851458665,0.1224902739447205
416178520884477,219.4,1737.942857142857,564.0142857142857,1102.1571428571428,1856.8142857142857,674.8571428571429,149.54285714285714,1832.0142857142857,605.1571428571428,196.14285714285714,4876.442857142857,366.3,0.4234488649212774,0.4794095413266361,0.42991918763622583,0.09480159310331919
874051135843279,284.1142857142857,1771.7428571428572,775.2,1194.3,885.5285714285715,489.3,184.6,2047.8285714285714,785.6571428571428,197.22857142857143,4349.757142857143,333.12857142857143,0.5221070272329912,0.6078716898613127,0.4899081329435658,0.09587216958361752
12944511869278,255.52857142857144,1656.1,654.0,1154.6,1163.4571428571428,603.1285714285714,175.85714285714286,1872.3857142857144,629.0714285714286,182.88571428571427,4963.4,277.62857142857143,0.5084530695817034,0.5958540457810764,0.4413034500437051,0.0671332343747395
542029227742456,201.05714285714285,1774.2714285714285,671.9857142857143,1061.9,1902.4285714285713,801.8142857142857,144.65714285714284,1909.7142857142858,682.4714285714285,195.05714285714285,4907.5,342.3,0.43352130024714575,0.4985043404510292,0.401537851166091,0.1042287200863929
1011744331896734,260.15714285714284,2763.614285714286,648.6285714285714,1185.1857142857143,1034.1714285714286,431.2,171.72857142857143,3222.2285714285713,523.8,201.17142857142858,4021.3,362.04285714285714,0.30477231980298036,0.4933207527244691,0.221851539896445,0.11367337963319787
211701226972609,207.31428571428572,2555.442857142857,458.1142857142857,1100.6714285714286,1791.9142857142858,631.3714285714286,143.5857142857143,2697.285714285714,428.64285714285717,187.77142857142857,4744.628571428571,306.37142857142857,0.2288253653855648,0.4409806738371563,0.19898994169255632,0.08689141768071033
292918525777755,215.9142857142857,2805.4714285714285,441.5,1138.4142857142858,1190.057142857143,632.6142857142858,149.0142857142857,2952.7571428571428,446.8142857142857,204.0142857142857,4299.6,371.8142857142857,0.2030228122519473,0.5947718164035999,0.19927220513139565,0.12696568308547312
731147908347497,252.74285714285713,2398.8,604.9142857142857,1167.2857142857142,1017.8571428571429,522.8,166.5857142857143,2656.0285714285715,612.6428571428571,199.67142857142858,4084.0714285714284,413.3285714285714,0.31455667955735167,0.5789400717986841,0.2907324960407135,0.15014018945770802
985549376192247,208.87142857142857,2813.4142857142856,659.2857142857143,1155.7285714285715,1477.6,482.45714285714286,140.4,3146.5,550.3428571428572,201.22857142857143,4255.9,296.24285714285713,0.27449547182373063,0.4652735905701519,0.20613593775168446,0.09641435824540412
873456432950595,220.9142857142857,3130.9857142857145,478.3285714285714,1132.3428571428572,1120.8428571428572,572.1428571428571,143.67142857142858,3300.0285714285715,474.51428571428573,191.92857142857142,4068.5857142857144,376.98571428571427,0.1884856896126285,0.616629877745475,0.1787460606552524,0.1310505393915372
422219896800918,249.37142857142857,2041.1571428571428,471.0571428571429,1132.2714285714285,1274.2142857142858,527.9,172.97142857142856,2176.8,481.6142857142857,182.77142857142857,4918.042857142857,252.0,0.3273348644130893,0.5188991548550259,0.3128721269133529,0.06801362773362474
900740014674953,197.34285714285716,2908.042857142857,470.7,1128.6571428571428,1089.942857142857,631.6142857142858,137.82857142857142,3125.0714285714284,419.5571428571429,204.82857142857142,4070.785714285714,394.4,0.2181625153736147,0.6207858241143783,0.18455349401463492,0.14065817697665606
1020578668480920,220.88571428571427,2670.542857142857,519.6285714285714,1133.4714285714285,1271.142857142857,608.1571428571428,148.42857142857142,2809.457142857143,536.3857142857142,197.45714285714286,4264.057142857143,322.15714285714284,0.3457113659451271,0.5715821016374893,0.34381677472761335,0.11385807406548432
343569160877337,218.4142857142857,1927.4571428571428,707.2428571428571,1129.5714285714287,1477.9857142857143,686.7571428571429,147.94285714285715,2160.5,676.0857142857143,191.02857142857144,4771.8,252.27142857142857,0.4162127634045834,0.5794816859843802,0.3581544347126561,0.06868191078341772
78804909138230,212.92857142857142,2646.342857142857,536.4714285714285,1102.2857142857142,1586.6857142857143,635.7714285714286,145.82857142857142,2809.157142857143,535.9285714285714,189.61428571428573,4436.971428571429,330.4428571428571,0.2661638214056935,0.4892399929034651,0.24938311561483734,0.08752596943153224
333614425743970,227.07142857142858,3400.2714285714287,374.7857142857143,1145.2142857142858,966.6285714285714,537.4428571428572,152.4857142857143,3525.1714285714284,368.8285714285714,200.5142857142857,3835.9142857142856,464.27142857142854,0.12430232892668737,0.6307202403670951,0.11614800137123932,0.15752404178777915
974443487743328,277.0857142857143,1885.3714285714286,505.0,1196.2,1320.8857142857144,543.5,180.65714285714284,2035.2571428571428,548.5285714285715,196.17142857142858,4597.214285714285,319.9714285714286,0.4159668025039856,0.5228279171943621,0.41491237295343314,0.09365928638332614
703985244396274,209.9857142857143,2174.457142857143,503.6714285714286,1089.3428571428572,2017.0,647.9428571428572,149.44285714285715,2321.8,514.1714285714286,200.05714285714285,4718.742857142857,347.1,0.27431017565795157,0.45757137549042204,0.2634002720825723,0.10324207078513607
1122578106359740,223.72857142857143,2109.4285714285716,507.25714285714287,1109.357142857143,1760.6571428571428,756.8428571428572,157.81428571428572,2207.785714285714,545.1857142857143,188.5857142857143,5014.771428571428,230.71428571428572,0.3462943239182839,0.49378818669812513,0.35460660341165856,0.05484570988909336
492938554100859,220.2,3434.0857142857144,369.62857142857143,1128.2,1134.6571428571428,511.4428571428571,142.9142857142857,3631.8571428571427,339.54285714285714,200.5142857142857,3966.5857142857144,338.85714285714283,0.15191147768949798,0.5486177762812764,0.1256100041155178,0.11009816722121257
