step,msd_global,n_round,n_elongated
0,0.0,500,0
100,13.201143351301043,500,0
200,19.68822450598156,480,20
300,22.694653370814237,464,36
400,25.622151715720072,449,51
500,33.485902882158186,430,70
600,42.272972552773666,405,95
700,49.22631950730461,396,104
800,60.71167382508251,388,112
900,72.8779271529892,374,126
1000,89.00932754834753,367,133
1100,105.22400770367098,349,151
1200,123.08494276052076,340,160
1300,137.26614824406778,335,165
1400,146.3191386590734,319,181
1500,169.9040244328124,306,194
1600,188.25451861105964,301,199
1700,207.17587610066886,306,194
1800,227.81122120019276,314,186
1900,254.65454541838085,311,189
2000,282.62559270431007,303,197
2100,304.6893603925735,301,199
2200,322.7375715656776,299,201
2300,337.56117090116555,297,203
2400,360.45131760806913,296,204
2500,376.39724166912634,303,197
2600,391.7816645437047,304,196
2700,407.5044138254106,300,200
2800,435.61978831787366,307,193
2900,466.8509620106254,303,197
3000,501.6724844776562,300,200
3100,542.1926141052503,299,201
3200,595.0159121998929,291,209
3300,659.8939391526213,293,207
3400,715.1213063256273,290,210
3500,744.1404571026285,282,218
3600,755.5284553885612,271,229
3700,776.9909782606417,265,235
3800,801.9621290367324,244,256
3900,841.8677067147315,244,256
4000,879.611618304618,240,260
4100,941.7689380146583,237,263
4200,986.3879294490545,241,259
4300,1050.781146107348,243,257
4400,1107.1777981785367,239,261
4500,1166.8968985289205,250,250
4600,1220.804787062802,237,263
4700,1285.3199843413097,237,263
4800,1363.4222106462976,232,268
4900,1426.0193074149752,249,251
5000,1471.7777688889923,245,255
5100,1526.1958536047628,256,244
5200,1578.0592659914814,260,240
5300,1599.9297873929588,261,239
5400,1627.275754725402,258,242
5500,1661.537960960979,274,226
5600,1685.7208513060725,269,231
5700,1696.9705664953412,260,240
5800,1714.763923394827,264,236
5900,1763.2025807272862,261,239
6000,1790.8706060702552,262,238
6100,1850.0074324132092,253,247
6200,1924.3179687698987,255,245
6300,1990.2297001294717,251,249
6400,2071.465987697306,234,266
6500,2158.800882656729,229,271
6600,2206.977536049846,222,278
6700,2232.804069918043,210,290
6800,2272.102049675352,205,295
6900,2309.4927185261286,198,302
7000,2336.0732992214203,192,308
7100,2389.189632778504,199,301
7200,2450.131305904698,193,307
7300,2519.342099383435,188,312
7400,2604.369524949442,198,302
7500,2675.266118214288,196,304
7600,2768.1452842407616,192,308
7700,2897.995406788745,196,304
7800,2987.326487193538,197,303
7900,3065.4499715557627,193,307
8000,3109.190736872395,194,306
8100,3136.535493164219,184,316
8200,3194.9442336864695,175,325
8300,3265.065548204707,174,326
8400,3357.47797579993,177,323
8500,3458.4983839696024,181,319
8600,3616.6767207738544,172,328
8700,3771.0097104806164,167,333
8800,3913.2394254045303,159,341
8900,4029.636841648489,156,344
9000,4168.149609549415,149,351
9100,4283.688240095904,131,369
9200,4403.882206465391,137,363
9300,4537.771090031157,131,369
9400,4705.088790731832,129,371
9500,4866.449669124924,119,381
