step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.38041121387679,500,0
200,10.341463189289268,498,2
300,9.966477951951934,496,4
400,10.9103686886444,494,6
500,11.455264595019452,490,10
600,15.646252249221238,486,14
700,17.18757691556125,481,19
800,16.818252757260364,477,23
900,20.328331795098542,467,33
1000,21.252498471432503,461,39
1100,26.893409393829838,449,51
1200,34.180578797087264,444,56
1300,41.83768185721713,436,64
1400,50.972371149985555,432,68
1500,61.24074482114585,420,80
1600,69.9466229842006,414,86
1700,88.18182905709328,406,94
1800,93.43722874662629,396,104
1900,105.0865408953914,391,109
2000,122.71882270587355,389,111
2100,138.23289398867044,380,120
2200,151.87275594985638,382,118
2300,162.55881979715272,387,113
2400,174.60123812144377,377,123
2500,191.97384828170223,380,120
2600,205.10392973480722,375,125
2700,233.27096950328163,372,128
2800,253.28814925263956,378,122
2900,280.15925714401936,379,121
3000,289.57842660831926,371,129
3100,305.71604022563446,367,133
3200,327.061092916741,361,139
3300,363.1943346702148,358,142
3400,396.30375362801794,365,135
3500,437.0849540846389,361,139
3600,469.74293396493925,357,143
3700,510.46463937398147,361,139
3800,548.5856166541711,358,142
3900,546.8523849808224,355,145
4000,562.4146929432887,352,148
4100,571.6126765566642,354,146
4200,592.6001466160219,352,148
4300,622.6399246915855,356,144
4400,657.61340356639,355,145
4500,682.9272134025543,358,142
4600,730.240542451476,364,136
4700,762.8995382091168,365,135
4800,814.9729432050359,367,133
4900,862.1952135896578,369,131
5000,907.0584726384317,362,138
5100,952.2739447193389,358,142
5200,979.0585001627943,346,154
5300,1028.5813389167981,339,161
5400,1061.3787234495867,341,159
5500,1092.6404295554364,334,166
5600,1121.606383088589,334,166
5700,1158.029903270484,336,164
5800,1206.89527283995,339,161
5900,1268.7030889702517,341,159
6000,1334.7700217820304,344,156
6100,1417.078587638405,342,158
6200,1474.515576321473,345,155
6300,1528.0866021481045,337,163
6400,1580.8085954945768,333,167
6500,1604.1735337916361,330,170
6600,1648.5184769902428,329,171
6700,1672.6442577302698,328,172
6800,1720.5899096417706,325,175
6900,1810.6268053082254,325,175
7000,1893.3260185120678,320,180
7100,1997.5225857785529,322,178
7200,2117.940583201672,319,181
7300,2232.5841962649515,314,186
7400,2364.6711539009657,312,188
7500,2501.2642174445455,307,193
7600,2633.4661945968624,305,195
7700,2763.6709604626553,304,196
7800,2903.715803757565,299,201
7900,2971.3455847753094,297,203
8000,3073.8319081814043,293,207
8100,3191.773684299963,286,214
8200,3314.554126312176,286,214
