step,msd_global,n_round,n_elongated
0,0.0,500,0
100,15.901090163472675,500,0
200,16.20422114122363,500,0
300,15.720816198537209,499,1
400,17.150111546802563,499,1
500,17.28539419662187,499,1
600,16.115740605567765,497,3
700,17.503982272026715,495,5
800,18.760120898191737,491,9
900,20.53652999879895,486,14
1000,21.65485758962552,481,19
1100,23.841440232431786,476,24
1200,23.564805209292906,467,33
1300,26.235656686428285,453,47
1400,31.76848289644747,447,53
1500,38.849997784152556,440,60
1600,44.36597449027607,429,71
1700,49.033259999840745,420,80
1800,52.6052459161063,411,89
1900,55.078606838089556,407,93
2000,61.37711848259606,399,101
2100,70.76672978736833,396,104
2200,85.1016774561399,392,108
2300,104.70679722121702,380,120
2400,126.55782645757793,377,123
2500,142.10262129628458,375,125
2600,151.58630531945434,378,122
2700,164.38696738777844,380,120
2800,184.63047455955245,382,118
2900,199.212242313748,394,106
3000,210.31971374855942,394,106
3100,221.09530250556907,390,110
3200,237.47278125841618,371,129
3300,254.34468918671212,358,142
3400,263.2810742886146,345,155
3500,285.73212010764786,334,166
3600,302.18809122664356,331,169
3700,331.76270689556225,317,183
3800,367.64758537939974,310,190
3900,413.98231784959313,300,200
4000,461.87891088325205,300,200
4100,506.85076409601436,293,207
4200,558.9370452153958,300,200
4300,609.9590069515593,296,204
4400,660.8634458130238,304,196
4500,715.0588928194688,298,202
4600,775.8308601792577,297,203
4700,828.8193201916324,308,192
4800,889.1999303181002,310,190
4900,945.8856896498872,304,196
5000,993.3730103582375,301,199
5100,1050.871023189333,311,189
5200,1140.5597888592993,309,191
5300,1201.8374546127902,300,200
5400,1272.0319665967236,293,207
5500,1347.289516197079,290,210
5600,1433.433135896005,287,213
5700,1533.6553409811056,283,217
5800,1592.360520541891,293,207
5900,1655.4007047826196,291,209
6000,1711.3498951778001,291,209
6100,1770.2001437255788,283,217
6200,1830.064633195587,274,226
6300,1892.5914882534937,270,230
6400,1942.7633624212226,263,237
6500,2034.485787307847,252,248
6600,2137.843600132845,247,253
6700,2251.1351430719615,246,254
6800,2382.816251748398,254,246
6900,2507.468369680876,269,231
7000,2619.0200533774914,279,221
7100,2771.842382713748,286,214
7200,2915.646409562071,298,202
7300,3068.628100001617,304,196
7400,3141.6598997261735,310,190
7500,3164.627570891411,304,196
7600,3180.9846351020497,312,188
7700,3198.8818908672342,322,178
7800,3225.648252098953,327,173
7900,3267.703015695379,323,177
8000,3343.3116846557045,327,173
8100,3403.956806182988,330,170
8200,3494.9445675733723,328,172
8300,3603.685024497266,324,176
8400,3721.785801375443,313,187
8500,3835.801032165427,313,187
8600,3991.866612677424,310,190
8700,4122.437203589249,303,197
8800,4220.015362437332,294,206
8900,4316.409784601949,297,203
9000,4358.56465697404,299,201
9100,4422.5006107214995,301,199
9200,4479.267069769781,301,199
9300,4587.063549584755,301,199
9400,4690.519538918894,305,195
9500,4832.384981709628,296,204
9600,4991.085978482299,289,211
9700,5127.046771631944,278,222
9800,5274.423433488594,269,231
9900,5436.733163243978,268,232
10000,5612.3258146910985,264,236
10100,5752.631275452653,259,241
10200,5900.177581442291,253,247
10300,6056.8668348860665,252,248
10400,6269.303824302775,253,247
10500,6478.644208371611,259,241
10600,6661.722628879283,251,249
10700,6876.494671193013,247,253
10800,7076.557788179384,244,256
10900,7256.413391354891,244,256
11000,7440.90301429437,239,261
11100,7634.3940617189755,236,264
11200,7833.735204229318,227,273
11300,8044.180100965984,213,287
11400,8284.783365847086,206,294
11500,8570.907777546818,195,305
11600,8833.116486747927,189,311
11700,9137.509514428288,189,311
11800,9445.09055492432,180,320
11900,9697.57372117378,168,332
12000,9924.915613847921,165,335
12100,10210.04789601933,161,339
12200,10469.549530971502,154,346
12300,10785.636536073594,146,354
12400,11124.286623057682,136,364
12500,11479.031188745239,133,367
12600,11872.421371503431,130,370
12700,12278.568916939994,126,374
12800,12625.494606797052,119,381
12900,12925.263625416022,113,387
13000,13282.217084997998,104,396
13100,13679.590525882353,97,403
13200,14102.549608202358,88,412
13300,14533.558552704531,82,418
13400,14994.053113404752,78,422
13500,15447.04550589523,73,427
13600,15965.184960281691,65,435
13700,16431.605159151415,62,438
13800,16817.29540581206,57,443
13900,17237.168842376777,57,443
14000,17785.929849425473,56,444
14100,18332.198490045717,51,449
14200,18875.853226197974,47,453
14300,19445.813014112784,41,459
14400,20069.90457666305,33,467
14500,20657.454645451315,26,474
14600,21195.72353425557,25,475
14700,21708.297245964066,19,481
14800,22270.262977069215,17,483
14900,22840.628785669498,12,488
15000,23506.07359613721,4,496
15100,24183.28251440493,0,500
15200,24891.20205228287,0,500
15300,25613.47838484282,0,500
15400,26386.187198003634,0,500
15500,27086.929376598888,0,500
15600,27768.214459973176,0,500
15700,28413.38157222846,0,500
15800,29108.257793899276,0,500
15900,29849.41090880053,0,500
16000,30642.51520628638,0,500
16100,31466.509769099535,0,500
16200,32221.03257253178,0,500
16300,33066.94094370725,0,500
16400,33902.89450998275,0,500
16500,34770.01567013808,0,500
16600,35418.17419624765,0,500
16700,36208.05936454874,0,500
16800,37057.48222311313,0,500
16900,37974.17966040184,0,500
17000,38940.930631178555,0,500
17100,39891.23043595252,0,500
17200,40775.072256080915,0,500
17300,41672.146555696134,0,500
17400,42679.06889649823,0,500
17500,43629.37081894776,0,500
17600,44617.4307334414,0,500
17700,45537.53970928237,0,500
17800,46565.30698425856,0,500
17900,47634.27609395923,0,500
18000,48846.87890853134,0,500
18100,50017.07569442831,0,500
18200,51073.66771291869,0,500
18300,52190.84556715426,0,500
18400,53226.27284082238,0,500
18500,54356.5842012115,0,500
18600,55496.692280572875,0,500
18700,56608.80622240615,0,500
18800,57846.28888237698,0,500
18900,59098.60478622058,0,500
19000,60402.96706941076,0,500
19100,61682.87333111137,0,500
19200,62989.91931830133,0,500
19300,64265.22591070667,0,500
19400,65355.19919875377,0,500
19500,66639.53509193262,0,500
19600,68003.41512968394,0,500
19700,69368.59019443509,0,500
19800,70795.28086180198,0,500
19900,72102.18940974126,0,500
20000,73470.35953142095,0,500
20100,74927.48224905634,0,500
20200,76372.73417306405,0,500
20300,77778.07910759277,0,500
20400,79096.69138654467,0,500
20500,80443.61027870225,0,500
20600,81956.55990066988,0,500
20700,83565.7346986242,0,500
20800,85197.18099663634,0,500
20900,86755.4929262223,0,500
21000,88168.48578205662,0,500
21100,89660.23945671096,0,500
21200,91181.75682222671,0,500
21300,92851.47262043731,0,500
21400,94432.68707220713,0,500
21500,95940.31609714458,0,500
21600,97528.962902277,0,500
21700,99367.94314364952,0,500
21800,101079.73501796913,0,500
21900,102779.9099169616,0,500
22000,104397.44787643691,0,500
22100,105963.65503555843,0,500
22200,107688.79789932603,0,500
22300,109474.08895504137,0,500
22400,111219.62861987886,0,500
22500,112965.33152431222,0,500
22600,114673.81038401528,0,500
22700,116553.02671729666,0,500
22800,118419.10293013832,0,500
22900,120297.77367097816,0,500
23000,122035.58901406889,0,500
23100,123776.79948319466,0,500
23200,125731.39426144134,0,500
23300,127597.65378111285,0,500
23400,129591.68691942579,0,500
23500,131599.77699644875,0,500
23600,133374.5608859657,0,500
23700,135180.87391983872,0,500
23800,137083.50372553582,0,500
23900,139135.56278967432,0,500
24000,140983.7997097084,0,500
24100,142868.25318008894,0,500
24200,144915.84859251298,0,500
24300,146858.81793622702,0,500
24400,149001.68227849665,0,500
24500,151086.38513812644,0,500
24600,153081.36738174612,0,500
24700,154974.21939232593,0,500
24800,157073.83459548705,0,500
24900,159050.32764957147,0,500
25000,161010.7133418582,0,500
25100,163315.79970608366,0,500
25200,165386.74541145426,0,500
25300,167521.76530480123,0,500
25400,169803.96142618364,0,500
25500,172043.80886314067,0,500
25600,174210.9841315661,0,500
25700,176378.28651150156,0,500
25800,178705.34829088292,0,500
25900,180935.98716799283,0,500
26000,183029.86501260387,0,500
26100,185439.9875865612,0,500
26200,187843.07673003216,0,500
26300,190162.9822898174,0,500
26400,192543.16450079862,0,500
26500,194796.67246399177,0,500
26600,197079.40551085563,0,500
26700,199490.97606766678,0,500
26800,201887.9875828364,0,500
26900,204374.3651490485,0,500
27000,206827.60252248048,0,500
27100,209337.82406794277,0,500
27200,211957.31483555175,0,500
27300,214393.97368453408,0,500
27400,216772.12421927464,0,500
27500,219172.58752938558,0,500
27600,221565.27412132424,0,500
27700,224126.1431065265,0,500
27800,226699.65041743577,0,500
27900,229355.75477582283,0,500
28000,232146.184058247,0,500
28100,234829.51997244798,0,500
28200,237245.87098333507,0,500
28300,239960.3550028637,0,500
28400,242598.0287142001,0,500
28500,245036.62095201356,0,500
28600,247604.9774401738,0,500
28700,250282.01999951125,0,500
28800,253235.96895966656,0,500
28900,255944.2146421389,0,500
29000,258836.85047634112,0,500
29100,261777.06362123255,0,500
29200,264209.14966125047,0,500
29300,267015.74735149526,0,500
29400,269840.8957696483,0,500
29500,272354.6052943369,0,500
29600,275179.0470277329,0,500
29700,278175.9117868541,0,500
29800,281100.2899961078,0,500
29900,284204.13850859297,0,500
30000,287311.9495015146,0,500
30100,290027.1411339967,0,500
30200,292777.0667079133,0,500
30300,295577.55311224627,0,500
30400,298561.0725799228,0,500
30500,301300.4907958287,0,500
30600,304336.680717396,0,500
30700,307566.91325058724,0,500
30800,310779.80767533614,0,500
30900,313911.88801263954,0,500
31000,316960.7682020305,0,500
31100,319787.4568855723,0,500
31200,322740.4108651254,0,500
31300,325823.7534134995,0,500
31400,328608.6230886743,0,500
31500,331762.53094456875,0,500
31600,334944.20150398876,0,500
31700,338190.93723248364,0,500
31800,341556.13974791404,0,500
31900,344860.59331179754,0,500
32000,347666.6714938657,0,500
32100,350794.4921116226,0,500
32200,354023.2566492133,0,500
32300,357168.4885015406,0,500
32400,360023.2726707678,0,500
32500,363372.40284399345,0,500
32600,366793.0020561137,0,500
32700,370078.5122440355,0,500
32800,373297.5671972736,0,500
32900,376611.0581629604,0,500
33000,379787.4538754575,0,500
33100,382932.3555971566,0,500
33200,386374.93632230634,0,500
33300,389657.2906428367,0,500
33400,393143.7910059356,0,500
33500,396482.4903335948,0,500
33600,400123.3132993933,0,500
33700,403439.09783751535,0,500
33800,406760.2733368167,0,500
33900,410235.2199335388,0,500
34000,413478.04380935157,0,500
34100,416832.83506533434,0,500
34200,420506.21234545455,0,500
34300,423744.5356262133,0,500
34400,427410.78785455576,0,500
34500,431303.4217969476,0,500
34600,434806.685109451,0,500
34700,438462.56053708366,0,500
34800,441849.3374727249,0,500
34900,445308.10963296134,0,500
35000,448868.11393453437,0,500
35100,452624.66860129545,0,500
35200,456262.26259677875,0,500
35300,459851.6970997844,0,500
35400,463644.5472482586,0,500
35500,467312.9312857952,0,500
35600,471360.76887872384,0,500
35700,474969.01750059106,0,500
35800,478531.19336845697,0,500
35900,482107.7933392424,0,500
36000,486080.5313392018,0,500
36100,489620.03329963936,0,500
36200,493331.5360472141,0,500
36300,497266.636208686,0,500
36400,501227.46286212705,0,500
36500,505124.85926608805,0,500
36600,509131.48776709917,0,500
36700,512769.95705110085,0,500
36800,516430.72374839964,0,500
36900,519906.47978308535,0,500
37000,523633.026915834,0,500
37100,527674.0668182732,0,500
37200,531957.1244319646,0,500
37300,536027.2100663678,0,500
37400,540147.4844099777,0,500
37500,544326.4892965452,0,500
37600,548121.9709643146,0,500
37700,551756.3484247762,0,500
37800,555629.3144727256,0,500
37900,559555.6122998467,0,500
38000,563516.9268462176,0,500
38100,567771.8245038844,0,500
38200,572170.7395287285,0,500
38300,576180.4055771807,0,500
38400,580585.2077632877,0,500
38500,584872.7364508928,0,500
38600,588596.8925384616,0,500
38700,592436.789215132,0,500
38800,596587.4556318093,0,500
38900,600580.3234767581,0,500
39000,604641.4430100515,0,500
39100,608884.1934652175,0,500
39200,613204.9684840424,0,500
39300,617660.6318160299,0,500
39400,621985.0269993186,0,500
39500,625845.825903378,0,500
39600,629881.7986873382,0,500
39700,634010.8713895815,0,500
39800,638253.6216197668,0,500
39900,642206.867333073,0,500
40000,646754.2561226473,0,500
40100,651579.3480449469,0,500
40200,656313.8824479023,0,500
40300,660695.7754677136,0,500
40400,664624.3014120591,0,500
40500,668868.9692245986,0,500
40600,673092.6282788094,0,500
40700,677588.8911637802,0,500
40800,681901.9461035209,0,500
40900,686464.8483822775,0,500
41000,691471.3905876187,1,499
41100,696108.289423089,1,499
41200,700514.9290975278,1,499
41300,704645.8946613988,1,499
41400,709308.0927049845,1,499
41500,713807.6495458937,1,499
41600,718334.9887870025,1,499
41700,722941.9873125252,1,499
41800,727399.1607450031,1,499
41900,732446.6352522642,1,499
42000,737363.5476276412,1,499
42100,741929.8543995933,1,499
42200,746540.035947324,1,499
42300,751547.4591208879,1,499
42400,755911.3080336981,1,499
42500,760773.2870290664,1,499
42600,765736.3467099475,1,499
42700,769730.409890055,1,499
42800,774266.1592122929,1,499
42900,779555.2151558928,1,499
43000,784575.8807758788,1,499
43100,789496.3102157671,1,499
43200,794445.5180086815,1,499
43300,799119.1634739162,1,499
43400,803937.4165855625,1,499
43500,808707.6706367979,1,499
43600,813109.8271370551,1,499
43700,818113.0469006306,1,499
43800,823029.7222027286,1,499
43900,828050.9228626234,1,499
44000,833353.0014989176,1,499
44100,838645.9837315186,1,499
44200,843368.5020865735,1,499
44300,848117.9953416389,1,499
44400,852982.9341557143,1,499
44500,857519.58136964,1,499
44600,862254.810306845,1,499
44700,867459.6798164151,1,499
44800,872462.0121217635,1,499
44900,877728.0493339163,1,499
45000,883246.5783785903,1,499
45100,888011.1771559467,1,499
45200,892876.4882154037,1,499
45300,897475.259308542,1,499
45400,902215.1633275927,1,499
45500,907284.6562063012,1,499
45600,912194.6242955427,1,499
45700,917287.6947638802,1,499
45800,922508.9998247502,1,499
45900,928018.2876944832,1,499
46000,933303.9707834319,1,499
46100,938578.0269578717,1,499
46200,943526.1560271997,1,499
46300,948557.3708070305,1,499
46400,953127.2347359234,1,499
46500,958433.451254388,1,499
46600,963702.046731919,1,499
46700,968949.0086879916,1,499
46800,974579.609259766,1,499
46900,980178.8371994491,1,499
47000,985734.3372386114,1,499
47100,991045.8334697384,1,499
47200,996441.7501058829,1,499
47300,1001869.3383247197,1,499
47400,1007109.7828129153,1,499
47500,1012286.2295514263,1,499
47600,1017634.8488637273,1,499
47700,1023189.0559937096,1,499
47800,1029205.777404601,1,499
47900,1034756.9555003142,1,499
48000,1040436.2532554307,1,499
48100,1045803.2401268064,1,499
48200,1051538.5518284445,1,499
48300,1057384.941679054,1,499
48400,1062828.5837265374,1,499
48500,1068302.535240318,1,499
48600,1073466.04856436,1,499
48700,1079116.2423670797,1,499
48800,1084931.8248168435,1,499
48900,1090742.892623784,1,499
49000,1096213.3586165737,1,499
49100,1102436.6695890443,1,499
49200,1108296.4923904384,1,499
49300,1114118.0242932462,1,499
49400,1119286.5170450357,1,499
49500,1124639.6257093085,1,499
49600,1130129.8669758206,1,499
49700,1135572.2057967621,1,499
49800,1141487.8596401345,1,499
49900,1147577.7291602727,1,499
50000,1153847.7501659421,1,499
