step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,11.345097084463019,1000,0
200,12.108712247272726,1000,0
300,16.541864625509135,1000,0
400,15.974049551643656,1000,0
500,16.633222088363244,1000,0
600,17.825236834674534,1000,0
700,17.220476326907388,1000,0
800,17.875627835617415,1000,0
900,18.53406477135187,1000,0
1000,19.753735393357914,1000,0
1100,20.371512017912018,1000,0
1200,20.359758552124724,1000,0
1300,20.360575017272016,1000,0
1400,19.73428571158276,1000,0
1500,20.822827921414884,1000,0
1600,21.460843067503152,1000,0
1700,20.79613306228868,1000,0
1800,20.800246828202805,1000,0
1900,20.813277835923742,1000,0
2000,21.370743439245153,1000,0
2100,22.026824997826857,1000,0
2200,21.387282664171924,1000,0
2300,22.015124949942383,1000,0
2400,22.03385726267044,1000,0
2500,22.025557926804687,1000,0
2600,22.02621191293801,1000,0
2700,22.037473213269738,1000,0
2800,22.042279997104966,1000,0
2900,22.04650494286576,1000,0
3000,22.043425436578147,1000,0
3100,22.036693333042926,1000,0
3200,22.689081284474494,1000,0
3300,22.68750769420783,1000,0
3400,22.689710434496142,1000,0
3500,22.699797700951425,1000,0
3600,22.70758837901058,1000,0
3700,23.331236600068124,1000,0
3800,22.714657257102033,1000,0
3900,22.71258960010295,1000,0
4000,22.71827174489909,1000,0
4100,23.349565344988548,1000,0
4200,23.340150801036675,1000,0
4300,23.995572888737424,1000,0
4400,22.732912682346075,1000,0
4500,23.362858886103613,1000,0
4600,23.371887171242836,1000,0
4700,23.955361913497292,1000,0
4800,23.955432614609002,1000,0
4900,25.22294099340224,1000,0
5000,24.59616029434842,1000,0
5100,23.975836415947615,1000,0
5200,23.970387475154304,1000,0
5300,24.601171615704434,1000,0
5400,23.969997655045752,1000,0
5500,25.207670099346473,1000,0
5600,25.85032230525223,1000,0
5700,25.85172941842056,1000,0
5800,25.85573969409895,1000,0
5900,24.55726313975367,1000,0
6000,25.796292712568693,1000,0
6100,25.805427101594134,1000,0
6200,25.791397721944623,1000,0
6300,25.79051879336947,1000,0
6400,25.178459690896393,1000,0
6500,25.81150348111849,1000,0
6600,24.57867239993183,1000,0
6700,24.601003487195594,1000,0
6800,23.982029215385513,1000,0
6900,22.834487884024078,1000,0
7000,22.838880515472553,1000,0
7100,22.87148067694274,1000,0
7200,22.887707185397574,1000,0
7300,22.29814242884592,1000,0
7400,22.324707891466993,1000,0
7500,22.91428835920909,1000,0
7600,22.317510882911062,1000,0
7700,22.912014044491364,1000,0
7800,22.33190472664306,1000,0
7900,22.905888003859726,1000,0
8000,22.343776629733025,1000,0
8100,22.942409190673246,1000,0
8200,22.952158382398366,1000,0
8300,22.35448645430419,1000,0
8400,22.366010282016717,1000,0
8500,22.376360572785583,1000,0
8600,22.968316034940848,1000,0
8700,22.987695213534572,1000,0
8800,22.38914216786236,1000,0
8900,22.41137285814714,1000,0
9000,23.006294224153574,1000,0
9100,22.411405728390754,1000,0
9200,22.405468032741535,1000,0
9300,22.998208820538608,1000,0
9400,22.415854988577564,1000,0
9500,22.396460123382763,1000,0
9600,22.40725476344086,1000,0
9700,22.40288315141436,1000,0
9800,22.992619172500273,1000,0
9900,22.404853830464482,1000,0
10000,22.40611764299261,1000,0
10100,22.40994839889217,1000,0
10200,23.000603320304293,1000,0
10300,22.405955775730284,1000,0
10400,23.009395490065806,1000,0
10500,22.415429285867592,1000,0
10600,23.06925074560637,1000,0
10700,22.429226969095318,1000,0
10800,22.426264018525593,1000,0
10900,22.428844657381376,1000,0
11000,22.438087373430594,1000,0
11100,22.44093563885274,1000,0
