step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.656835990238447,500,0
200,11.356714440369524,495,5
300,13.745859513956866,490,10
400,16.443261235644307,485,15
500,18.79849931999968,480,20
600,21.576015955996237,472,28
700,23.589507556171657,463,37
800,28.220477541076985,452,48
900,32.308590541297164,442,58
1000,37.24222855606326,437,63
1100,41.20580073404186,426,74
1200,43.87992035603919,426,74
1300,47.37803829612302,415,85
1400,54.22672212988345,413,87
1500,62.27846435079517,406,94
1600,70.18455023209543,403,97
1700,79.55890715703809,395,105
1800,85.0598334700733,388,112
1900,93.28483928380842,384,116
2000,110.09981627964453,382,118
2100,120.15384652090573,381,119
2200,127.66165789861425,377,123
2300,135.64821069066554,372,128
2400,143.40294689098363,366,134
2500,161.33822978894196,362,138
2600,176.38055116827687,360,140
2700,195.89245009254475,356,144
2800,219.38659172579204,354,146
2900,244.12037778814124,352,148
3000,268.5645739103624,334,166
3100,289.0628512987727,325,175
3200,307.70534493159823,332,168
3300,333.20193203507677,333,167
3400,361.0313143257293,330,170
3500,384.3895491954841,330,170
3600,410.84591519550816,325,175
3700,435.96112191649723,326,174
3800,465.8073992463536,322,178
3900,494.0994955756685,316,184
4000,508.85039780759405,312,188
4100,510.09230964758973,300,200
4200,527.4288173125583,294,206
4300,554.4486665947916,300,200
4400,594.2104901044876,292,208
4500,632.6105959895598,287,213
4600,677.9643195778681,286,214
4700,734.0095610579252,278,222
4800,793.9259451522386,268,232
4900,848.934924917552,265,235
5000,907.0258548374613,261,239
5100,973.6996236012511,246,254
5200,1013.0949155920096,238,262
5300,1067.2691543829544,241,259
5400,1092.5547604438293,236,264
5500,1123.2595397234995,230,270
5600,1178.5058720131983,232,268
5700,1241.1111316514362,228,272
5800,1301.549911973637,227,273
5900,1367.4550621945077,218,282
6000,1447.0180536453831,199,301
6100,1527.0536720545329,195,305
6200,1583.480891379608,191,309
6300,1710.5229990231487,190,310
6400,1858.0838079389564,180,320
6500,1983.9775640900266,181,319
6600,2099.1449015874505,177,323
6700,2218.8223992728276,169,331
6800,2296.113756291641,165,335
6900,2423.96131287927,159,341
7000,2566.1502635651536,152,348
7100,2704.5420448324653,138,362
7200,2893.0660938808987,131,369
7300,3093.6090430933737,131,369
7400,3329.719846203469,130,370
7500,3536.0683664677204,123,377
7600,3767.2363192544653,118,382
7700,3993.5363893403255,106,394
7800,4211.393512488925,98,402
7900,4381.393637292961,93,407
8000,4555.3399900743425,87,413
8100,4795.444314525746,74,426
8200,5036.621503234215,73,427
8300,5305.995784382857,70,430
8400,5606.301056284025,69,431
8500,5978.113052763254,62,438
8600,6352.509418395689,61,439
8700,6705.959317123929,62,438
8800,7009.027112640592,55,445
8900,7294.081728351247,52,448
9000,7650.073409399069,41,459
9100,8040.062755481424,29,471
9200,8441.143130415441,28,472
9300,8896.03669729433,27,473
9400,9372.415346751237,25,475
9500,9874.406468998583,23,477
9600,10390.696844905668,24,476
9700,10879.457391273398,16,484
9800,11311.903372769155,14,486
9900,11679.851088756914,14,486
10000,12078.028289006925,11,489
10100,12530.957500727178,11,489
10200,13004.602619139507,10,490
10300,13549.231910821994,10,490
10400,14084.031476584707,10,490
10500,14657.79546433013,10,490
10600,15289.38275789689,11,489
10700,15873.724194270866,11,489
10800,16475.16683844419,10,490
10900,16973.581505565686,7,493
11000,17526.76547918783,6,494
11100,18108.02185685997,4,496
11200,18786.079506983264,1,499
11300,19504.175146233287,1,499
11400,20240.447202464715,1,499
11500,21007.064266740425,1,499
11600,21843.868635401046,1,499
11700,22649.52384119153,1,499
11800,23379.391619852497,1,499
11900,24137.56097867306,3,497
12000,24896.693953823476,1,499
12100,25722.497859673695,1,499
12200,26614.37082542877,4,496
12300,27567.19866027909,1,499
12400,28480.937266898953,1,499
12500,29465.33584010114,1,499
12600,30402.909552353947,1,499
12700,31352.3416057679,1,499
12800,32208.005209711453,1,499
12900,33068.22737220495,1,499
13000,33971.407114853486,1,499
13100,34855.61920609455,1,499
13200,35838.068208574456,1,499
13300,36825.489699724065,1,499
13400,37785.22398066387,1,499
13500,38797.31554154662,1,499
13600,39820.37598599204,1,499
13700,40740.085351596645,1,499
13800,41694.38789747621,1,499
13900,42688.03309553634,1,499
14000,43735.66579244451,1,499
14100,44815.665226715755,1,499
14200,45793.7744994423,1,499
14300,46918.01876522288,1,499
14400,48115.033771637245,1,499
14500,49179.071946703996,1,499
14600,50388.417304521994,1,499
14700,51617.12751077336,1,499
14800,52642.279725613436,1,499
14900,53985.60440375322,1,499
15000,55289.138063529565,1,499
15100,56581.69287860647,1,499
15200,57740.63125943832,1,499
15300,59010.339996486306,1,499
15400,60452.17105338204,1,499
