seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0038248571428567,0.0,0.9814500000000002,0.01855
853827592514924,1.0036698571428573,0.0,0.9823085714285712,0.017691428571428577
1052030010736714,1.0036591428571429,0.0,0.9822442857142857,0.01775571428571428
993068073743470,1.3472868571428571,0.14751571428571433,0.7468985714285714,0.1055857142857143
375074238073900,1.0032017142857144,0.0,0.9835257142857143,0.01647428571428572
416178520884477,1.0033277142857144,0.0,0.9824714285714283,0.01752857142857143
874051135843279,1.003896142857143,0.0,0.9811528571428574,0.018847142857142857
12944511869278,1.0032174285714288,0.0,0.9837828571428567,0.016217142857142854
542029227742456,1.003194,0.0,0.9839328571428573,0.016067142857142856
1011744331896734,1.714063571428571,0.32588285714285714,0.5314657142857143,0.14265142857142862
211701226972609,1.003520285714286,0.0,0.9826414285714282,0.017358571428571428
292918525777755,1.5823044285714287,0.2548671428571428,0.6069842857142858,0.1381485714285714
731147908347497,1.0039867142857142,0.0,0.9808457142857142,0.019154285714285724
985549376192247,1.4264915714285715,0.18102142857142853,0.6934199999999999,0.1255585714285714
873456432950595,1.0035934285714287,0.0,0.9832985714285712,0.016701428571428572
422219896800918,1.0035779999999996,0.0,0.9821114285714283,0.017888571428571424
900740014674953,1.0038325714285714,0.0,0.9826585714285713,0.01734142857142857
1020578668480920,1.0032450000000004,0.0,0.9831414285714286,0.01685857142857143
343569160877337,1.0032372857142857,0.0,0.9830542857142863,0.016945714285714286
78804909138230,1.0033231428571432,0.0,0.9827557142857142,0.01724428571428572
333614425743970,1.003780428571428,0.0,0.9823885714285706,0.017611428571428573
974443487743328,1.0037467142857144,8.571428571428573e-06,0.9818157142857146,0.01817571428571429
703985244396274,1.534872857142857,0.23444285714285718,0.634112857142857,0.13144428571428574
1122578106359740,1.0036359999999998,0.0,0.98342,0.016579999999999998
492938554100859,1.003934142857143,0.0,0.9816400000000002,0.018359999999999987
170902461924754,1.0032842857142856,0.0,0.9839499999999999,0.016050000000000002
260045648084392,1.0035281428571425,0.0,0.983217142857143,0.01678285714285714
450419983107763,1.5539911428571431,0.2489385714285715,0.6262599999999998,0.1248014285714286
543308666121182,1.0037704285714284,0.0,0.9821614285714287,0.017838571428571426
593849570694833,1.0034399999999994,0.0,0.9829742857142857,0.01702571428571429
582382717235568,1.0037447142857143,0.0,0.9825571428571432,0.017442857142857142
1123570616129223,1.0037967142857143,0.0,0.9822942857142857,0.017705714285714273
680622798933824,1.0037934285714283,0.0,0.9831728571428568,0.016827142857142846
201764007966294,1.0034502857142857,0.0,0.9823414285714287,0.01765857142857143
453356923466257,1.0037182857142857,0.0,0.9821114285714287,0.017888571428571424
346214149398000,1.0035335714285718,0.0,0.9824457142857144,0.017554285714285717
353918643079908,1.3351612857142856,0.13864428571428566,0.7487028571428576,0.11265285714285717
971536625474344,1.5205181428571424,0.22696285714285702,0.637234285714286,0.13580285714285711
799035771825238,1.003529714285714,0.0,0.9818499999999998,0.018150000000000003
1114806189928891,1.0033160000000005,0.0,0.9829899999999995,0.017009999999999997
216465895742590,1.9586892857142861,0.43324428571428564,0.387257142857143,0.17949857142857137
926435018171726,1.0038059999999998,0.0,0.9829528571428571,0.01704714285714286
744517311885370,1.0030592857142855,0.0,0.9834714285714282,0.01652857142857143
812580382463326,1.003875857142857,0.0,0.9808814285714287,0.019118571428571426
521742092743191,1.0031079999999999,0.0,0.9844,0.015600000000000004
1008612444973162,1.534897571428571,0.23983428571428567,0.6374742857142858,0.1226914285714286
121838283310165,1.0035218571428575,0.0,0.9814971428571432,0.01850285714285714
431006493426170,1.0034612857142862,0.0,0.9831014285714283,0.016898571428571433
765322069857382,1.640312857142857,0.28822714285714285,0.5726785714285713,0.13909428571428573
725201757884584,1.0036714285714283,0.0,0.9824471428571426,0.017552857142857137
184656659025018,1.0039747142857143,0.0,0.9789942857142857,0.021005714285714284
1034686135547599,1.003311,0.0,0.9839628571428573,0.01603714285714286
380972098894405,1.6805962857142853,0.3071257142857143,0.5529171428571429,0.13995714285714284
742183958399040,1.0036264285714285,0.0,0.983158571428571,0.01684142857142857
37852570490343,1.003585142857143,0.0,0.9830400000000001,0.016959999999999996
734109262104827,1.0037562857142857,0.0,0.9826557142857141,0.017344285714285722
401686787590537,1.0034670000000003,0.0,0.9828714285714288,0.017128571428571427
350020380685320,1.0038381428571428,0.0,0.9813457142857144,0.018654285714285714
484612500106051,1.0039001428571428,0.0,0.9817642857142853,0.018235714285714286
604884003999171,1.0032488571428575,0.0,0.983502857142857,0.01649714285714286
501697692195937,1.4221531428571428,0.18409857142857136,0.7015757142857142,0.1143257142857143
851083349436041,1.0027877142857142,0.0,0.986658571428571,0.01334142857142857
796940938751527,1.0028831428571428,0.0,0.9844214285714287,0.015578571428571426
7713914261614,1.003061714285714,0.0,0.9835785714285714,0.016421428571428563
