seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.062177428571429,0.5119371428571429,0.3183700000000001,0.16969285714285712
853827592514924,2.116403285714286,0.5412814285714282,0.29240000000000005,0.1663185714285714
1052030010736714,2.018974857142858,0.4948371428571429,0.34299999999999997,0.1621628571428572
993068073743470,2.009937142857143,0.49758571428571435,0.35573999999999995,0.14667428571428576
375074238073900,2.035983142857142,0.5016385714285714,0.33129,0.16707142857142862
416178520884477,2.118505428571428,0.5462799999999999,0.2894542857142857,0.1642657142857142
874051135843279,2.1161755714285713,0.5438985714285711,0.2924885714285714,0.1636128571428572
12944511869278,2.021650142857143,0.500774285714286,0.34700428571428577,0.1522214285714286
542029227742456,2.083219142857143,0.5242485714285715,0.3044457142857144,0.17130571428571426
1011744331896734,2.1274031428571427,0.5459900000000002,0.28599571428571446,0.16801428571428573
211701226972609,2.1304111428571435,0.5508542857142855,0.2889285714285714,0.1602171428571428
292918525777755,2.0543965714285717,0.5143914285714286,0.3325371428571429,0.15307142857142855
731147908347497,2.003886571428572,0.49114285714285716,0.3575871428571428,0.15127
985549376192247,2.097620714285714,0.5274228571428572,0.29967428571428567,0.17290285714285708
873456432950595,2.0434845714285714,0.5080628571428573,0.34058428571428573,0.15135285714285712
422219896800918,2.1256104285714286,0.5562399999999998,0.2902028571428572,0.1535571428571428
900740014674953,2.0011078571428578,0.48763571428571434,0.3605599999999999,0.1518042857142857
1020578668480920,2.0811455714285714,0.5270014285714286,0.3072671428571428,0.16573142857142859
343569160877337,2.051680714285714,0.5134471428571429,0.33545714285714273,0.15109571428571425
78804909138230,2.0449279999999987,0.5082985714285714,0.3252900000000001,0.16641142857142863
333614425743970,2.064712714285714,0.5221185714285717,0.3227414285714286,0.15513999999999997
974443487743328,1.9520064285714285,0.4652857142857142,0.39410999999999996,0.1406042857142857
703985244396274,2.0711890000000004,0.5210285714285714,0.31688714285714287,0.1620842857142857
1122578106359740,2.0346748571428552,0.5035885714285714,0.3370585714285714,0.15935285714285716
492938554100859,2.0739041428571428,0.5217099999999999,0.3180471428571429,0.16024285714285713
170902461924754,2.119011285714286,0.5378528571428571,0.2851457142857144,0.17700142857142853
260045648084392,2.1359251428571433,0.5542514285714286,0.2837742857142856,0.16197428571428568
450419983107763,2.0609574285714287,0.5148185714285712,0.32640857142857155,0.1587728571428572
543308666121182,2.0095618571428573,0.4895242857142857,0.35638999999999993,0.15408571428571435
593849570694833,2.0411188571428576,0.5113071428571427,0.33937571428571434,0.14931714285714281
582382717235568,2.026080428571429,0.4993242857142856,0.3402285714285713,0.16044714285714295
1123570616129223,2.045558857142858,0.5072142857142856,0.3340657142857143,0.15872000000000003
680622798933824,2.039592,0.5063271428571431,0.33907285714285723,0.15460000000000004
201764007966294,2.1481401428571427,0.5629657142857141,0.27726857142857153,0.15976571428571437
453356923466257,2.045368714285715,0.5085528571428569,0.3334057142857142,0.15804142857142853
346214149398000,2.018814714285714,0.4979714285714285,0.34925428571428574,0.15277428571428564
353918643079908,2.0684054285714284,0.5272428571428573,0.3208471428571428,0.15191000000000004
971536625474344,2.0693654285714285,0.5125657142857142,0.3077314285714286,0.17970285714285714
799035771825238,2.0998178571428574,0.5366657142857144,0.300057142857143,0.16327714285714284
1114806189928891,2.0715461428571422,0.520642857142857,0.31071857142857134,0.16863857142857144
216465895742590,2.036057142857142,0.5078,0.34033142857142856,0.15186857142857144
926435018171726,2.0837972857142857,0.5280185714285714,0.30990000000000006,0.16208142857142863
744517311885370,2.086935857142857,0.5281442857142857,0.30929285714285715,0.16256285714285712
812580382463326,2.077624000000001,0.5221071428571431,0.30717142857142854,0.17072142857142855
521742092743191,2.0504087142857137,0.5048328571428571,0.31803285714285706,0.17713428571428566
1008612444973162,2.0546862857142862,0.5135099999999999,0.3361757142857143,0.15031428571428576
121838283310165,1.9755557142857136,0.4733400000000001,0.3694285714285715,0.1572314285714286
431006493426170,2.059975142857143,0.5192928571428571,0.32607285714285705,0.15463428571428575
765322069857382,2.0588517142857152,0.517437142857143,0.32131571428571426,0.16124714285714278
725201757884584,2.142389142857143,0.563502857142857,0.2818399999999999,0.15465714285714283
184656659025018,2.0663751428571424,0.5212071428571429,0.32454714285714287,0.1542457142857143
1034686135547599,2.0780314285714283,0.5271114285714286,0.31577714285714287,0.15711142857142857
380972098894405,2.0546054285714286,0.5129699999999999,0.32304142857142853,0.16398857142857143
742183958399040,2.054982571428572,0.5126542857142856,0.3161042857142857,0.17124142857142857
37852570490343,2.0687535714285707,0.5229228571428572,0.31400000000000017,0.16307714285714292
734109262104827,2.105222714285715,0.5451128571428572,0.30328857142857146,0.15159857142857142
401686787590537,2.018208142857143,0.49489571428571416,0.3480771428571427,0.15702714285714287
350020380685320,2.0055387142857137,0.48940857142857164,0.35622142857142847,0.15437000000000003
484612500106051,2.0704284285714283,0.52219,0.31693142857142853,0.16087857142857137
604884003999171,2.0470141428571424,0.5048914285714285,0.3304614285714285,0.16464714285714285
501697692195937,2.0649131428571432,0.5181885714285714,0.33071,0.15110142857142864
851083349436041,2.1195394285714273,0.5516571428571428,0.29227285714285717,0.1560699999999999
796940938751527,2.024326857142857,0.49399714285714275,0.3389028571428572,0.1671
7713914261614,2.0626754285714286,0.51894,0.32635714285714273,0.15470285714285714
