seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0049985714285714,0.0,0.9757599999999996,0.02424
853827592514924,1.0055614285714285,2.857142857142857e-05,0.9737942857142857,0.02617714285714285
1052030010736714,1.0055278571428568,0.0,0.9738985714285714,0.026101428571428574
993068073743470,1.6861147142857145,0.3111228571428572,0.5436071428571428,0.14527000000000004
375074238073900,1.581020857142857,0.2556957142857143,0.6008371428571431,0.14346714285714288
416178520884477,1.0054062857142856,0.0,0.9731757142857143,0.026824285714285717
874051135843279,1.4200962857142858,0.18347571428571427,0.7034985714285715,0.11302571428571428
12944511869278,1.005519285714286,8.571428571428573e-06,0.9727728571428571,0.027218571428571432
542029227742456,1.0051415714285712,0.0,0.9762799999999998,0.02371999999999999
1011744331896734,1.7090698571428575,0.3189242857142857,0.5345414285714286,0.14653428571428564
211701226972609,1.0058988571428569,5.7142857142857145e-06,0.972212857142857,0.02778142857142857
292918525777755,1.4177232857142854,0.18102428571428572,0.7032514285714289,0.11572428571428574
731147908347497,1.318574714285714,0.1346457142857143,0.7633414285714285,0.10201285714285711
985549376192247,1.6907752857142857,0.31142,0.5404,0.14818000000000003
873456432950595,1.0058521428571428,0.0,0.9722042857142861,0.027795714285714274
422219896800918,1.5187217142857146,0.22826857142857146,0.6431057142857142,0.1286257142857143
900740014674953,1.5551544285714287,0.24966714285714287,0.6258428571428571,0.12449000000000002
1020578668480920,1.575141714285714,0.2501285714285714,0.6019871428571427,0.14788428571428572
343569160877337,1.5151368571428574,0.22902142857142854,0.6452457142857145,0.12573285714285715
78804909138230,1.0046258571428575,0.0,0.9759757142857144,0.024024285714285713
333614425743970,1.3484928571428572,0.14660571428571426,0.7424771428571428,0.1109171428571429
974443487743328,1.6645678571428568,0.3001671428571428,0.5601014285714286,0.13973142857142853
703985244396274,1.0057702857142858,0.0,0.972084285714286,0.027915714285714287
1122578106359740,1.5545468571428576,0.24760428571428578,0.6204414285714286,0.1319542857142857
492938554100859,1.005955,0.0,0.9727071428571424,0.027292857142857133
170902461924754,1.0053951428571428,0.0,0.9722700000000001,0.027730000000000005
260045648084392,1.0056672857142859,0.0,0.9729271428571427,0.027072857142857135
450419983107763,1.7375655714285716,0.3340285714285714,0.51868,0.14729142857142855
543308666121182,1.4688148571428572,0.20455714285714283,0.6711314285714288,0.12431142857142853
593849570694833,1.4688524285714286,0.20877142857142866,0.6736685714285716,0.11756000000000005
582382717235568,1.380843142857143,0.16511000000000006,0.7275142857142857,0.10737571428571431
1123570616129223,1.0055125714285713,0.0,0.972745714285714,0.027254285714285717
680622798933824,1.0053738571428568,0.0,0.9733157142857142,0.02668428571428571
201764007966294,1.0057332857142853,0.0,0.9707357142857145,0.02926428571428572
453356923466257,1.0053378571428568,0.0,0.9714614285714285,0.028538571428571427
346214149398000,1.4676457142857147,0.20500428571428564,0.6737857142857145,0.12120999999999997
353918643079908,1.4055487142857142,0.17412857142857152,0.7083385714285715,0.1175328571428571
971536625474344,1.4073549999999995,0.1748957142857143,0.7084214285714285,0.11668285714285714
799035771825238,1.006063857142857,7.142857142857143e-06,0.9706742857142858,0.029318571428571433
1114806189928891,1.0044695714285712,0.0,0.9792457142857144,0.020754285714285718
216465895742590,1.5697502857142855,0.2548957142857143,0.6128657142857142,0.1322385714285714
926435018171726,1.0058224285714286,0.0,0.9726542857142854,0.027345714285714282
744517311885370,1.7083874285714287,0.31998428571428567,0.5309314285714285,0.14908428571428575
812580382463326,1.5009964285714286,0.21879428571428566,0.6514942857142858,0.12971142857142853
521742092743191,1.0050169999999994,0.0,0.9756385714285711,0.024361428571428565
1008612444973162,1.5295564285714291,0.23176571428571435,0.6343485714285715,0.1338857142857143
121838283310165,1.006386857142857,4.285714285714286e-06,0.9701214285714285,0.029874285714285725
431006493426170,1.0056605714285713,0.0,0.9722085714285711,0.027791428571428568
765322069857382,1.3902451428571427,0.17023999999999992,0.7200457142857144,0.10971428571428565
725201757884584,1.5124585714285712,0.22660714285714295,0.6445628571428573,0.12882999999999997
184656659025018,1.602011285714286,0.2728057142857143,0.5951114285714284,0.13208285714285717
1034686135547599,1.0051585714285716,0.0,0.9749557142857143,0.025044285714285706
380972098894405,1.4749790000000005,0.21124142857142852,0.6732171428571428,0.11554142857142859
742183958399040,1.7179508571428566,0.3255914285714286,0.53123,0.1431785714285714
37852570490343,1.3834980000000001,0.1639028571428571,0.7213928571428572,0.11470428571428573
734109262104827,1.7012602857142851,0.3175971428571428,0.5319728571428571,0.15043
401686787590537,1.4003712857142854,0.17463571428571426,0.716597142857143,0.10876714285714288
350020380685320,1.8195598571428573,0.3804514285714286,0.4715342857142857,0.14801428571428574
484612500106051,1.4777487142857149,0.20916714285714286,0.6680085714285713,0.12282428571428576
604884003999171,1.0061741428571431,0.0,0.97073,0.029269999999999997
501697692195937,1.005329,0.0,0.9738342857142852,0.026165714285714292
851083349436041,1.0051411428571426,0.0,0.9738785714285714,0.026121428571428587
796940938751527,1.005670142857143,0.0,0.9707571428571431,0.029242857142857143
7713914261614,1.0051327142857143,0.0,0.9724342857142853,0.02756571428571428
