step,msd_global,n_round,n_elongated
0,0.0,500,0
100,0.050985486837911875,500,0
200,218.5612212148893,0,500
300,453.10448197027193,0,500
400,763.0077645203476,0,500
500,966.7019526585262,1,499
600,1136.2206000703088,0,500
700,1312.9448193900403,1,499
800,1534.9551197875421,0,500
900,1745.152794196554,0,500
1000,2001.6604492860968,1,499
1100,2265.4748566887133,1,499
1200,2496.3353613102795,1,499
1300,2715.082681487889,2,498
1400,2930.5397815732335,0,500
1500,3127.296474612038,0,500
1600,3298.2669652810105,0,500
1700,3429.7323946780616,0,500
1800,3606.1162139474177,1,499
1900,3815.470500280396,0,500
2000,3976.1771932213314,0,500
2100,4145.78208080367,0,500
2200,4340.379780100126,1,499
2300,4588.371674306009,0,500
2400,4824.7942235781975,2,498
2500,5099.405071516578,0,500
2600,5363.651639537621,0,500
2700,5537.412236590136,0,500
2800,5782.409764676666,1,499
2900,6149.558665920589,1,499
3000,6483.5033467511885,0,500
3100,6692.474204984609,0,500
3200,6972.1410279795355,0,500
3300,7143.775391521325,0,500
3400,7355.856337394402,1,499
3500,7696.351912927511,0,500
3600,7981.506209558053,0,500
3700,8127.191000300046,0,500
3800,8150.777655537304,0,500
3900,8335.542108634232,0,500
4000,8691.743162084962,0,500
4100,9119.295369281452,0,500
4200,9435.12015640784,3,497
4300,9647.648422411867,0,500
4400,9513.19323041755,0,500
4500,9504.743052770647,1,499
4600,9787.192877271485,3,497
4700,10118.622951195795,0,500
4800,10188.115149575577,0,500
4900,10559.275172243633,0,500
5000,10867.661933788582,0,500
5100,11079.48691699035,0,500
5200,11362.693120391681,0,500
5300,11737.453193416803,1,499
5400,12040.158350221356,1,499
5500,12338.280768788829,7,493
5600,12676.910391661811,5,495
5700,12947.750267352385,7,493
5800,13250.341232289957,9,491
5900,13514.77140752125,4,496
6000,13796.1585947062,0,500
6100,14226.718492363765,1,499
6200,14710.75724390783,0,500
6300,15120.502609242028,0,500
6400,15479.841395491976,1,499
6500,15719.098378192797,3,497
6600,16171.60026558275,0,500
6700,16520.17382407725,0,500
6800,16839.075752179415,0,500
6900,17156.06375659923,0,500
7000,17570.064155340067,0,500
7100,17854.264187823792,0,500
7200,18046.12914660885,0,500
7300,18046.06797254542,0,500
7400,18017.57512347611,2,498
7500,18075.602560335265,2,498
7600,18204.591833619488,4,496
7700,18220.775596134143,2,498
7800,18481.791702295744,0,500
7900,19054.06427479314,1,499
8000,19386.494208678832,0,500
8100,19531.248127948773,0,500
8200,19627.62868731994,0,500
8300,19988.290034557238,3,497
8400,20381.511041918777,1,499
8500,20819.154711529063,1,499
8600,21200.81373269757,0,500
8700,21504.312121501964,0,500
8800,21604.510509541462,3,497
8900,21710.967602792865,0,500
9000,21975.22723259204,5,495
9100,22332.162114727347,6,494
9200,22863.380640845033,3,497
9300,23228.405984887537,0,500
9400,23608.90149465289,0,500
9500,24142.509929541364,0,500
9600,24750.427868882292,1,499
9700,25258.673854348595,1,499
9800,25907.006667218626,0,500
9900,26558.349980013365,0,500
10000,26852.295796645238,0,500
10100,27185.187136234134,0,500
10200,27509.420236662234,1,499
10300,27985.72354183706,0,500
10400,28414.03456962567,0,500
10500,28857.75355161337,0,500
10600,29424.005453947608,1,499
10700,30020.177606336198,0,500
10800,30437.88936655229,0,500
10900,30611.02710289587,2,498
11000,31025.181105725176,2,498
11100,31257.82605249001,2,498
11200,31479.908466817986,2,498
11300,31607.68667377342,3,497
11400,31615.740855307547,0,500
11500,31593.40177743172,1,499
11600,31286.76562534955,1,499
11700,31701.15889694661,0,500
11800,32123.66419524212,0,500
11900,32794.05734119268,0,500
12000,33367.679178265265,0,500
12100,33578.15003863655,0,500
12200,33952.99039954594,0,500
12300,34488.29210534417,0,500
12400,34726.84110305686,0,500
12500,35109.55207395512,0,500
12600,35545.844019757256,1,499
12700,35745.10056334829,1,499
12800,36096.23168288467,2,498
12900,36301.76307034747,0,500
13000,36438.46548694067,0,500
13100,36852.90526949113,0,500
13200,37185.46285050119,0,500
13300,37477.84850596622,0,500
13400,37966.84744002972,0,500
13500,38406.44780636525,0,500
13600,38926.73449775523,0,500
13700,39582.01458221482,0,500
13800,40160.89908036862,1,499
13900,40816.58105278292,0,500
14000,41308.260561659874,0,500
14100,41849.034753516244,0,500
14200,42313.65245347826,0,500
14300,42745.60706320685,0,500
14400,42902.441285401655,0,500
14500,43360.60627534857,0,500
14600,43324.42244547768,0,500
14700,43463.59663407941,0,500
14800,43403.779633065285,0,500
14900,43415.946530230656,0,500
15000,43575.1906248657,0,500
15100,43784.96662938935,0,500
15200,44171.71038233233,0,500
15300,43821.588853999245,0,500
15400,43829.60265420933,0,500
15500,44045.17080157633,0,500
15600,44454.194679002714,0,500
15700,44955.75545371138,0,500
15800,45165.74673800786,0,500
15900,45304.179510396825,0,500
16000,45497.140849001524,1,499
16100,45911.279034744875,0,500
16200,46241.29687314489,1,499
16300,46789.981191975276,0,500
16400,47447.74851450682,0,500
16500,48060.29675644107,0,500
16600,48645.92442175689,1,499
16700,49395.0998749574,0,500
16800,49722.48297414307,0,500
16900,50038.167344978334,0,500
17000,50442.88390100074,0,500
17100,50827.3874492847,0,500
17200,51615.79339016401,0,500
17300,52337.69448028794,0,500
17400,53023.414669211656,0,500
17500,53766.98048154416,0,500
17600,54741.22650015911,0,500
17700,55331.56911548051,0,500
17800,55757.44800882549,1,499
17900,56375.99990584421,3,497
18000,57173.00785325366,1,499
18100,57972.81638598398,0,500
18200,58799.698460701715,1,499
18300,59767.279474753064,0,500
18400,60719.58537496351,0,500
18500,61678.174581027335,0,500
18600,62506.88669935576,0,500
18700,63645.130882293524,2,498
18800,64517.58262332532,0,500
18900,65186.191551018295,0,500
19000,65581.89608437999,3,497
19100,66133.91555323811,1,499
19200,66639.78343905298,0,500
19300,66883.37467597901,0,500
19400,67294.09578752071,1,499
19500,67543.79835621447,2,498
19600,67501.93205505631,0,500
19700,68134.56374370444,0,500
19800,68202.18565734618,0,500
19900,68214.78970298386,0,500
20000,68189.91540217583,0,500
20100,67946.49040511867,0,500
20200,67363.11344282054,0,500
20300,67303.04862833473,0,500
20400,67495.06651954651,0,500
20500,67872.47592870021,0,500
20600,68091.89766265372,0,500
20700,68602.75132054077,0,500
20800,69128.70234690177,1,499
20900,69916.45570814644,0,500
21000,70155.12676967026,0,500
21100,70536.47215273128,0,500
21200,71067.45244192793,0,500
21300,71623.72549455264,0,500
21400,72226.73093281612,0,500
21500,73180.04683726997,0,500
21600,74278.87938912117,2,498
21700,75474.0847535546,1,499
21800,76850.8229648105,1,499
21900,77975.68628677487,1,499
22000,79024.99486799228,2,498
22100,80205.00448020456,2,498
22200,81226.93510709445,0,500
22300,82569.9729184582,0,500
22400,83361.44146038732,0,500
22500,84494.46282076722,0,500
22600,85592.9093733868,0,500
22700,86706.56731816893,0,500
22800,87889.45033237709,1,499
22900,89113.57101922954,0,500
23000,90536.64976559408,0,500
23100,91712.41538720549,1,499
23200,93240.46213503259,0,500
23300,94285.29497805345,0,500
23400,95460.0602650197,0,500
23500,96764.1131675288,0,500
23600,97935.83328013492,0,500
23700,99095.83414824054,0,500
23800,100051.59947291648,0,500
23900,100821.9746966926,0,500
24000,102082.541068003,0,500
24100,102533.46034173266,0,500
24200,102937.9886197161,0,500
24300,102896.702745462,0,500
24400,103310.78994498154,0,500
24500,103859.51476505828,0,500
24600,104287.32022333187,0,500
24700,104347.11954600514,0,500
24800,104483.29507893814,0,500
24900,104936.04394573491,0,500
25000,105422.78445101461,0,500
25100,106363.11651556441,0,500
25200,106921.8041202835,0,500
25300,107740.17821218031,0,500
25400,108329.60357406826,0,500
25500,109680.73377354132,0,500
25600,111347.3845540075,0,500
25700,113260.52107240754,0,500
25800,115379.87054837652,0,500
25900,116681.41572184928,0,500
26000,118330.79938569071,0,500
26100,119960.01867733398,2,498
26200,120867.71607020145,1,499
26300,121604.01807256648,1,499
26400,121913.10217418858,0,500
26500,122127.0450483419,0,500
26600,122857.57103165129,0,500
26700,123563.03848602918,0,500
26800,123940.44560817356,0,500
26900,124424.18682240885,0,500
27000,124557.42367700867,1,499
27100,124342.94572991156,0,500
27200,125002.51649911165,0,500
27300,125258.4528856035,1,499
27400,124566.82098801289,0,500
27500,124015.40073997085,0,500
27600,123887.66294834475,0,500
27700,123919.30159036588,0,500
27800,123757.89569504104,0,500
27900,124053.05807566326,0,500
28000,125253.11477186742,0,500
28100,126369.90529081294,1,499
28200,127427.50902189536,0,500
28300,128980.25979650242,0,500
28400,129889.0561987461,0,500
28500,131548.90740041074,1,499
28600,132965.3016534924,0,500
28700,134445.1467703874,0,500
28800,136235.8683624152,0,500
28900,137976.02967628068,0,500
29000,139381.77590652465,0,500
29100,141357.17256651667,0,500
29200,143543.4828914172,0,500
29300,145630.9401868571,0,500
29400,147197.34056677754,0,500
29500,149042.10617657492,0,500
29600,150982.65423427467,0,500
29700,152424.63924048713,0,500
29800,154020.4947518806,0,500
29900,155486.25004970623,0,500
30000,156984.3147921406,0,500
30100,158781.32290787547,0,500
30200,160578.25323326158,0,500
30300,162162.52582926804,0,500
30400,163506.60299694334,0,500
30500,164986.1530742077,0,500
30600,167016.58071536393,0,500
30700,168446.1721027237,0,500
30800,170114.08710566376,0,500
30900,170788.55381109405,0,500
31000,171104.97958801358,0,500
31100,171277.88771489085,0,500
31200,171202.2409271716,0,500
31300,170608.8060242725,0,500
31400,169701.48526548527,0,500
31500,168795.64789335788,0,500
31600,167907.0998492147,0,500
31700,167111.4870908863,0,500
31800,166627.3918428938,0,500
31900,166146.7282339571,0,500
32000,165652.85396100048,0,500
32100,165222.57522625386,0,500
32200,165349.60139634227,0,500
32300,165574.91588823867,0,500
32400,165853.79178031057,1,499
32500,166441.43361085068,1,499
32600,168080.38224767864,0,500
32700,169456.90523835976,0,500
32800,171248.6145250279,0,500
32900,172841.07250362067,0,500
33000,174602.3546504947,0,500
33100,176576.912418799,0,500
33200,179081.40790206855,0,500
33300,181501.01031777848,0,500
33400,183903.82535102993,0,500
33500,185822.4322801103,0,500
33600,188217.61848537478,0,500
33700,190010.08527127875,0,500
33800,191707.11835579778,0,500
33900,194204.60693383767,0,500
34000,196595.60073133023,0,500
34100,198493.5192314002,0,500
34200,200714.84984737236,1,499
34300,203181.23528760433,1,499
34400,206204.35890635737,0,500
34500,208970.68602768154,0,500
34600,211820.97746429328,1,499
34700,214754.1544880405,0,500
34800,217062.8933585376,0,500
34900,218728.622314906,0,500
35000,219147.11496115368,3,497
35100,219608.79504633535,1,499
35200,221012.2639245767,0,500
35300,221682.66115545304,0,500
35400,222670.88340664058,0,500
35500,223447.21476446025,0,500
35600,223602.63456419684,0,500
35700,223636.70884383455,0,500
35800,223440.0208637352,0,500
35900,223027.33512222685,0,500
36000,222912.0478813753,0,500
36100,223269.93535433145,0,500
36200,223581.81668766838,0,500
36300,223756.36046501258,0,500
36400,224971.64547657,0,500
36500,227164.59905260324,0,500
36600,229542.83966902763,0,500
36700,232083.60621269574,0,500
36800,234189.25902004752,0,500
36900,236432.01760544104,0,500
37000,239678.75379628246,0,500
37100,242581.50891608937,0,500
37200,245125.77956379027,0,500
37300,247077.42332419695,0,500
37400,248682.07399783557,0,500
37500,250470.12967915135,0,500
37600,252295.99790702292,0,500
37700,253764.36533097381,0,500
37800,254961.85449401403,0,500
37900,256937.2911620363,0,500
38000,258775.94814619914,0,500
38100,259876.59806117968,0,500
38200,262065.11547046076,1,499
38300,264056.8928954742,0,500
38400,266170.97254518245,0,500
38500,268345.44598203304,0,500
38600,271112.5344934326,0,500
38700,273491.25376079313,0,500
38800,275544.9094123223,0,500
38900,277934.2426402338,3,497
39000,279782.04906335945,1,499
39100,282012.86622377904,0,500
39200,283758.70222332404,0,500
39300,285454.09947997174,0,500
39400,287087.0930731392,0,500
39500,288484.87964657793,0,500
39600,288930.72852829535,1,499
39700,288352.2837759316,0,500
39800,287346.83626955183,1,499
39900,287216.4075083768,0,500
40000,287967.5994722741,0,500
40100,287737.0237633391,0,500
40200,287876.0317929284,0,500
40300,288768.85938771296,0,500
40400,289912.6982454134,0,500
40500,290822.9686223109,0,500
40600,291087.4628264498,1,499
40700,290132.60271837807,1,499
40800,289857.9671888754,0,500
40900,290152.60803719546,0,500
41000,291002.8694619031,0,500
41100,291778.04763821117,0,500
41200,292269.78324142494,1,499
41300,292347.04461053835,0,500
41400,292008.0350176792,1,499
41500,292394.4373221437,1,499
41600,292583.239204421,0,500
41700,292726.1159305625,0,500
41800,292750.0388043635,0,500
41900,292354.18660064915,0,500
42000,292669.33556529885,0,500
42100,293213.9660272808,0,500
42200,293789.0498479317,0,500
42300,294669.94187697675,0,500
42400,295100.3272645747,1,499
42500,295738.5592572953,0,500
42600,296808.21696743177,0,500
42700,297434.0641130423,0,500
42800,298515.43748479284,0,500
42900,298964.51802191423,2,498
43000,299807.64944225026,0,500
43100,300182.23332476174,0,500
43200,300661.3795773637,0,500
43300,302216.18058174074,0,500
43400,302641.2674545717,0,500
43500,302241.87284451176,2,498
