step,msd_global,n_round,n_elongated
0,0.0,500,0
100,0.04690533889812717,500,0
200,218.77107605601108,0,500
300,499.810219636914,0,500
400,637.6967085735123,0,500
500,855.0822473218409,0,500
600,1119.471827864609,0,500
700,1351.1514750736128,0,500
800,1582.0197865851449,0,500
900,1781.3436740811196,0,500
1000,1988.326096134555,1,499
1100,2194.868789801999,0,500
1200,2428.9972567950053,0,500
1300,2634.1428714075237,0,500
1400,2901.2009902259074,1,499
1500,3165.3475599901817,0,500
1600,3423.7696601858624,0,500
1700,3699.3084819935616,1,499
1800,3868.295875485032,0,500
1900,4089.4325649615234,2,498
2000,4300.292826506629,2,498
2100,4526.5340680969975,1,499
2200,4809.716191724572,0,500
2300,5005.395097293962,1,499
2400,5273.509182896141,0,500
2500,5480.960566517757,0,500
2600,5685.761603933606,1,499
2700,5932.57293913443,2,498
2800,6232.379578611488,2,498
2900,6597.480039723568,1,499
3000,6691.441714304262,1,499
3100,6669.320097173138,0,500
3200,6856.442366482791,0,500
3300,7117.16010317358,0,500
3400,7513.293843560767,0,500
3500,7725.064040987508,0,500
3600,7975.934318268564,0,500
3700,8237.130018625276,1,499
3800,8545.337457345795,0,500
3900,8944.484045582312,2,498
4000,9413.363517905998,2,498
4100,9948.289654598379,2,498
4200,10370.978769091487,1,499
4300,10697.247367050144,0,500
4400,11138.32868282709,0,500
4500,11586.59265427056,1,499
4600,12038.949168479454,0,500
4700,12449.417787972387,0,500
4800,12902.3097484883,0,500
4900,13025.926071888976,1,499
5000,13028.651500304044,0,500
5100,13285.292760392766,0,500
5200,13432.899348990133,0,500
5300,13778.586682717732,0,500
5400,14160.541530930828,0,500
5500,14780.526800073363,0,500
5600,15085.866338743472,1,499
5700,15038.308050108986,0,500
5800,15160.706440683261,0,500
5900,15453.777818576038,0,500
6000,15830.34218039301,0,500
6100,16347.15101879447,0,500
6200,16667.412769806706,0,500
6300,17054.442489672267,1,499
6400,16863.485244366868,0,500
6500,16818.081546437985,0,500
6600,17194.996653316288,0,500
6700,17510.913628582188,0,500
6800,17603.84273127465,0,500
6900,17782.241472365386,1,499
7000,18197.588370811856,1,499
7100,18704.935728782384,0,500
7200,18954.798029515154,1,499
7300,19317.51826725021,2,498
7400,19524.59689456476,0,500
7500,19971.371125182006,0,500
7600,20580.902611889636,0,500
7700,21083.06223240016,0,500
7800,21821.27201872094,2,498
7900,22416.391669444354,0,500
8000,22547.59391875886,0,500
8100,22846.264102007462,0,500
8200,23109.090448484458,0,500
8300,23488.818489722496,1,499
8400,23767.079990172286,1,499
8500,24191.34269425927,2,498
8600,24378.919729539437,0,500
8700,24857.098312500326,1,499
8800,25186.017708644915,0,500
8900,25451.38818328049,0,500
9000,25750.67524777571,2,498
9100,26246.851795185314,1,499
9200,26798.341785416284,1,499
9300,27270.40896542568,4,496
9400,27590.707440762268,1,499
9500,27684.99369724102,0,500
9600,27921.842705966115,3,497
9700,28424.885858786267,6,494
9800,28551.05411605335,5,495
9900,28422.785056647677,1,499
10000,28609.42539693912,1,499
10100,28508.65856922719,1,499
10200,28860.101752577295,0,500
10300,29002.27433333095,0,500
10400,29315.24591144879,0,500
10500,29833.36307376516,1,499
10600,30166.826619736104,3,497
10700,30393.957629098586,2,498
10800,30900.490623958533,2,498
10900,31173.17610988424,0,500
11000,31725.557098399913,0,500
11100,32211.539333467394,1,499
11200,32389.688423458465,1,499
11300,32905.815925355564,1,499
11400,33384.56518207526,0,500
11500,33801.072583250876,0,500
11600,33908.98512894712,1,499
11700,34478.96540491042,0,500
11800,34812.37546725675,1,499
11900,35104.18687630345,0,500
12000,35423.84794602524,0,500
12100,35846.853360971894,0,500
12200,36022.666863370956,3,497
12300,36432.605358884975,5,495
12400,36692.11847960999,3,497
12500,36935.969246802764,0,500
12600,37505.33492071867,0,500
12700,37706.146018813444,0,500
12800,38153.34254239988,0,500
12900,38356.03907793545,0,500
13000,38896.1719856625,0,500
13100,39046.62332339633,1,499
13200,39224.016164366585,0,500
13300,39741.59788820827,0,500
13400,40229.54091893766,3,497
13500,40650.53965272437,2,498
13600,40247.58172415935,0,500
13700,40200.58967158157,1,499
13800,40405.07927637978,2,498
13900,40841.44486809975,1,499
14000,40763.94444545611,0,500
14100,40554.494613928364,0,500
14200,41401.12815129402,1,499
14300,41851.51769950018,1,499
14400,42414.596552731826,0,500
14500,42661.593429884124,1,499
14600,42985.698954967884,2,498
14700,43413.618438946345,1,499
14800,43819.14252779521,0,500
14900,44369.314963487916,1,499
15000,45161.73732585503,0,500
15100,45280.38949287061,1,499
