step,msd_global,n_round,n_elongated
0,0.0,500,0
100,11.81040517773912,500,0
200,177.87776439713076,0,500
300,367.9596856720868,0,500
400,549.9938620229323,0,500
500,765.4440926773024,0,500
600,1014.1487850029258,0,500
700,1249.816193692957,0,500
800,1504.4355687092095,0,500
900,1738.0703095181598,1,499
1000,2006.631208562159,0,500
1100,2257.908899762595,1,499
1200,2506.629727565449,0,500
1300,2779.135680332516,0,500
1400,3069.5205843903946,0,500
1500,3330.6537247692922,0,500
1600,3623.313700036181,0,500
1700,3878.3264754153424,0,500
1800,4174.410448832571,0,500
1900,4516.435523316799,0,500
2000,4827.650312847015,0,500
2100,5084.095221418029,0,500
2200,5248.01923787174,0,500
2300,5466.499822926149,1,499
2400,5731.366500776386,1,499
2500,5921.105467031179,3,497
2600,6174.06913297835,0,500
2700,6502.389082723526,1,499
2800,6752.501577119099,0,500
2900,7081.80050646246,0,500
3000,7317.2877718384225,1,499
3100,7336.063333041616,1,499
3200,7604.129108058253,1,499
3300,7810.343605324007,0,500
3400,8065.378238275563,1,499
3500,8351.361072342756,1,499
3600,8444.872879615943,1,499
3700,8518.211691694116,1,499
3800,8646.876026050299,0,500
3900,8974.89268036731,0,500
4000,9285.500213809304,0,500
4100,9675.772274376752,2,498
4200,9886.15047883775,1,499
4300,10041.149760148302,0,500
4400,10332.952467798967,0,500
4500,10768.141167921993,0,500
4600,11223.629349196926,0,500
4700,11628.007247123513,0,500
4800,11790.985792467634,1,499
4900,12078.992382669425,0,500
5000,12367.079455480725,0,500
5100,12651.969684804491,0,500
5200,12877.391655195344,1,499
5300,13103.6258433429,1,499
5400,13092.421936046374,0,500
5500,13300.001907048292,0,500
5600,13760.076426529911,0,500
5700,13988.85295275732,0,500
5800,14209.766599643794,2,498
5900,14409.692974869386,1,499
6000,14656.077728660446,1,499
6100,14925.515209510439,1,499
6200,15252.170836794898,4,496
6300,15493.259278322457,2,498
6400,15681.024583734237,1,499
6500,16183.361224058603,1,499
6600,16563.379102200237,0,500
6700,17003.1628740727,0,500
6800,17358.72848989959,0,500
6900,17721.799783246057,0,500
7000,18143.22792449127,0,500
7100,18393.3435912658,0,500
7200,18724.72896871557,0,500
7300,18822.955396751746,1,499
7400,19221.91784065748,0,500
7500,19735.397305033614,0,500
7600,20043.72445830764,0,500
7700,20472.084611383092,0,500
7800,20815.076378687183,0,500
7900,21162.36510863157,1,499
8000,21655.56082834174,3,497
8100,21963.385538210823,1,499
8200,22158.21483549765,0,500
8300,22636.112518671103,0,500
8400,23038.720497539067,0,500
8500,22990.64680060216,1,499
8600,23485.738329900527,1,499
8700,23887.689686331432,1,499
8800,24389.429572476685,1,499
8900,24621.996856075526,3,497
9000,24903.007746300467,3,497
9100,25426.244591774586,0,500
9200,25991.240883238494,1,499
9300,26278.21930607406,1,499
9400,26628.92288262309,0,500
9500,26899.299086281357,0,500
9600,26953.865408495752,0,500
9700,27018.49232460997,1,499
9800,26901.322985707546,0,500
9900,26686.341881727374,0,500
10000,26791.61667579453,0,500
10100,27018.219054475714,0,500
10200,27477.52130104534,0,500
10300,27766.6391496323,0,500
10400,28094.514055213916,1,499
10500,28244.066759622787,0,500
10600,28574.291675340675,1,499
10700,29016.71588118848,6,494
10800,29534.810347346367,7,493
10900,29809.837803149025,5,495
11000,30106.029466784865,1,499
11100,30455.114725223804,1,499
11200,30950.94363560384,2,498
11300,31420.48537255691,1,499
11400,31981.18004248123,1,499
11500,32413.468962971467,1,499
11600,32687.430092722705,1,499
11700,33301.21871571562,1,499
11800,33791.65574595108,0,500
11900,34213.45714698682,0,500
12000,34781.84129040796,0,500
12100,35163.86465202459,0,500
12200,35320.20681962745,0,500
12300,35610.352801921064,0,500
12400,35990.92710877236,0,500
12500,36607.57459984913,0,500
12600,36922.57853261003,1,499
12700,37272.74008212014,0,500
12800,37467.11750581812,1,499
12900,38120.57831578274,0,500
13000,38609.26840925668,0,500
13100,39010.57426530206,0,500
13200,39727.055212180996,0,500
13300,40142.321109921184,0,500
13400,40328.552398876425,0,500
13500,40640.522362789874,0,500
13600,41071.97175217075,0,500
13700,41638.88379250581,1,499
13800,42295.55506787264,4,496
13900,43339.25455824552,3,497
14000,44318.9096788395,1,499
14100,44555.97756824509,2,498
14200,45013.159344916894,1,499
14300,44502.141901038376,1,499
14400,44464.51962765634,1,499
14500,44549.414610258726,2,498
14600,44800.574583417096,1,499
14700,45019.687727010336,2,498
14800,45018.19894976532,5,495
14900,45200.8327156465,2,498
15000,45393.115555719036,2,498
15100,45637.57765346602,2,498
15200,46193.34914461785,0,500
15300,46629.835125387384,0,500
15400,46922.39777977974,0,500
15500,47272.35046260048,0,500
15600,47338.33924427577,0,500
15700,47612.20919208513,0,500
15800,47745.26044720287,0,500
15900,47940.21914240564,0,500
16000,48233.37459361446,0,500
16100,48804.42803101699,1,499
16200,49266.02360759936,1,499
16300,49737.78075129183,0,500
16400,50320.70218227687,0,500
16500,50868.037793512645,0,500
16600,51567.84646894741,0,500
16700,52001.13548129808,1,499
16800,52392.15801891258,0,500
16900,53205.866865210526,1,499
17000,54044.84813189964,0,500
17100,54745.08069741442,1,499
17200,55384.39493412945,1,499
17300,56029.12218995648,2,498
17400,56480.916340049225,2,498
17500,57153.49836906199,2,498
17600,58012.526933761525,0,500
17700,58114.8299235806,0,500
17800,58557.87230005234,0,500
17900,59183.131023160706,1,499
18000,59351.79754929808,1,499
18100,59222.212197270645,3,497
18200,59068.40188304244,1,499
18300,58998.69499481286,1,499
18400,58790.396402176506,1,499
18500,58774.705148544264,0,500
18600,58391.04887254202,0,500
18700,58469.28084021581,0,500
18800,58846.61259305513,0,500
18900,58624.15017955494,0,500
19000,58698.36129955033,0,500
19100,59060.51340839887,0,500
19200,59372.35471606973,1,499
19300,59891.2040752943,0,500
19400,60830.215379229616,0,500
19500,61673.52115922208,0,500
19600,62326.926952475755,0,500
19700,63319.864162905564,2,498
19800,64408.70769388698,2,498
19900,65270.09082665182,1,499
20000,66064.38852576565,0,500
20100,66658.48843749189,0,500
20200,67360.28505027032,0,500
20300,68684.67940027663,0,500
20400,69525.242574661,0,500
20500,70630.7538292456,0,500
20600,71682.2469721137,0,500
20700,72659.30706692064,1,499
20800,73342.77795083923,0,500
20900,74233.32502319402,3,497
21000,75376.8467111744,2,498
21100,76399.49245900231,1,499
21200,77313.71034102088,1,499
21300,78433.9826534548,0,500
21400,79521.55842796681,0,500
21500,80440.34621908178,3,497
21600,81285.98623396465,2,498
21700,82139.85438671127,0,500
21800,83227.65415288135,0,500
21900,84316.28812217036,1,499
22000,84576.03732706005,0,500
22100,85222.3233407084,0,500
22200,85330.43390304896,1,499
22300,85471.27093835261,1,499
22400,85277.05721771398,3,497
22500,85511.05434444331,1,499
22600,85875.75995218524,1,499
22700,85759.3699048327,1,499
22800,85924.6013308358,1,499
22900,86191.31395724406,1,499
23000,86215.87545425155,1,499
23100,86093.8412948289,2,498
23200,86630.71757231376,1,499
23300,87361.65948816869,1,499
23400,88635.80134213116,1,499
23500,90236.89276607051,1,499
23600,91217.74179048368,1,499
23700,92610.49302392454,1,499
23800,93402.5883896325,1,499
23900,94680.45187763602,1,499
24000,95614.08114258072,1,499
24100,96790.74252746439,1,499
24200,97548.67205133919,1,499
24300,98065.43453869227,2,498
24400,98915.7683983532,2,498
24500,100128.0870895234,3,497
24600,100861.89787274969,2,498
24700,102246.61732436123,2,498
24800,103402.61519301451,0,500
24900,104456.00223167667,0,500
25000,105456.2764990744,0,500
25100,106719.15698654532,0,500
25200,107882.57065170286,0,500
25300,108790.63758635825,1,499
25400,109892.64436840289,1,499
25500,111217.42455012903,0,500
25600,112245.86812728611,0,500
25700,113083.16210175544,0,500
25800,113121.5383673302,1,499
25900,112759.32247838531,0,500
26000,112514.41491687742,0,500
26100,112291.27428440846,0,500
26200,111836.6972323586,0,500
26300,111757.61569837945,0,500
26400,112049.01601022738,0,500
26500,111721.65388168741,0,500
26600,111470.17658393519,0,500
26700,111417.92809305679,0,500
26800,111777.08533533594,0,500
26900,111435.19817371626,0,500
27000,111641.5377640019,0,500
27100,112325.5563673686,1,499
27200,113483.92257059294,2,498
27300,114574.55628050417,1,499
27400,115692.90958668817,2,498
27500,116790.12100788097,1,499
27600,118088.20393351298,1,499
27700,119547.53099451459,1,499
27800,121600.85021854588,0,500
27900,123157.74759317175,0,500
28000,124913.88244079707,1,499
28100,126307.67209851995,0,500
28200,128015.0873721334,0,500
28300,129706.26042830088,0,500
28400,131349.731788814,0,500
28500,133368.98809295852,0,500
28600,135024.30796189402,0,500
28700,136896.5724556692,0,500
28800,139039.09976694614,1,499
28900,140539.70180482735,2,498
29000,142235.17762992167,0,500
29100,144211.91013582065,0,500
29200,146239.61492094342,0,500
29300,146871.32857051355,0,500
29400,148108.99773140615,0,500
29500,149424.2949087828,0,500
29600,149664.51111530114,0,500
29700,150155.81755071043,0,500
29800,151203.4597797787,0,500
29900,151494.57960356557,0,500
30000,151491.72209288686,0,500
30100,150545.35993873698,0,500
30200,149582.0354563772,0,500
30300,149497.29746311638,0,500
30400,149411.9029917364,0,500
30500,149679.00048942966,0,500
30600,149971.14934892685,0,500
30700,149887.31892344428,0,500
30800,149922.04573846093,0,500
30900,150151.47993827303,0,500
31000,151011.05119212813,0,500
31100,152127.83723833563,0,500
31200,153366.18908171763,0,500
31300,154765.18033023938,0,500
31400,156153.68288354247,0,500
31500,157047.62117604396,0,500
31600,158049.97990446052,0,500
31700,159118.17849941403,0,500
31800,160181.69050786452,0,500
31900,160246.9933177889,0,500
32000,160838.40796780706,0,500
32100,161603.9639735256,0,500
32200,162170.58504366953,0,500
32300,162238.66827967146,0,500
32400,162684.14539268278,0,500
32500,162958.10994450498,0,500
32600,162565.40446155722,0,500
32700,163067.74713539387,0,500
32800,163085.77921474396,0,500
32900,163430.85142858556,0,500
33000,164351.77831795785,0,500
33100,164087.48400135568,0,500
33200,163369.1543207028,0,500
33300,162789.76402229237,0,500
33400,163973.52715426273,0,500
33500,164731.52391413393,1,499
33600,164583.14598448246,0,500
33700,166508.9899044093,0,500
33800,167618.38953531574,0,500
33900,169261.96221429398,0,500
34000,170335.67777198236,0,500
34100,171364.33023466784,0,500
34200,171231.62624645425,0,500
34300,170879.20889133643,0,500
34400,170224.88228601724,0,500
34500,170222.5157068817,0,500
34600,169735.59782702272,0,500
34700,169509.8193822526,0,500
34800,169314.84806030733,0,500
34900,168840.31389220964,1,499
35000,168384.00025685754,0,500
35100,167741.9954417312,1,499
35200,167585.18411776415,1,499
35300,166936.93055301925,3,497
35400,166425.50255411837,3,497
35500,166195.04142591584,1,499
35600,166034.67894805348,0,500
35700,165861.00715850375,0,500
35800,165434.49439517147,1,499
35900,165362.5337231314,0,500
36000,165155.4519721682,0,500
36100,164792.38339181972,2,498
36200,164258.49242530696,1,499
36300,164096.80127817194,0,500
36400,164274.30386906958,0,500
36500,164428.4010843225,0,500
36600,164826.9006064722,0,500
36700,164777.92871472638,0,500
36800,163766.94728105442,0,500
36900,163831.69721209555,0,500
