step,mean_aspect_ratio,fraction_elongated
10000,4.9775,0.9943749999999998
10100,4.9775,0.9943749999999998
10200,4.975875000000001,0.9939687500000001
10300,4.97775,0.9944374999999996
10400,4.979875,0.99496875
10500,4.980875,0.9952187499999996
10600,4.981124999999999,0.9952812499999997
10700,4.9822500000000005,0.9955624999999997
10800,4.984000000000002,0.9959999999999994
10900,4.9837500000000015,0.9959374999999996
11000,4.981125,0.9952812499999997
11100,4.981374999999998,0.9953437499999999
11200,4.979874999999999,0.9949687499999998
11300,4.9815000000000005,0.9953749999999998
11400,4.983499999999999,0.9958749999999998
11500,4.984124999999999,0.9960312499999998
11600,4.984874999999999,0.9962187499999999
11700,4.982624999999999,0.9956562499999999
11800,4.984749999999998,0.9961874999999999
11900,4.982374999999998,0.9955937499999997
12000,4.984125,0.9960312499999999
12100,4.985874999999999,0.9964687499999997
12200,4.9887500000000005,0.9971874999999998
12300,4.986874999999998,0.9967187499999998
12400,4.983999999999999,0.9959999999999998
12500,4.981375000000001,0.9953437499999995
12600,4.9753750000000005,0.9938437499999997
12700,4.973249999999999,0.9933124999999996
12800,4.975249999999999,0.9938125
12900,4.976499999999998,0.9941249999999998
13000,4.979749999999998,0.9949375
13100,4.981249999999998,0.9953124999999998
13200,4.980749999999998,0.9951874999999997
13300,4.982625,0.9956562499999998
13400,4.981874999999999,0.9954687499999999
13500,4.980625,0.9951562499999999
13600,4.977374999999998,0.99434375
13700,4.980874999999999,0.9952187499999998
13800,4.9834999999999985,0.9958749999999998
13900,4.983499999999999,0.9958749999999996
14000,4.984374999999999,0.9960937499999998
14100,4.984875,0.9962187499999998
14200,4.984000000000001,0.9959999999999997
14300,4.98325,0.9958124999999999
14400,4.983,0.9957499999999998
14500,4.983999999999997,0.9959999999999998
14600,4.984000000000001,0.9959999999999996
14700,4.983500000000001,0.995875
14800,4.9825,0.995625
14900,4.980999999999999,0.99525
15000,4.983124999999999,0.9957812499999998
15100,4.98625,0.9965624999999998
15200,4.988874999999999,0.9972187499999999
15300,4.988749999999999,0.9971874999999998
15400,4.992125000000001,0.9980312499999998
15500,4.991375000000001,0.9978437499999996
15600,4.991,0.9977499999999997
15700,4.989875,0.9974687499999999
15800,4.9915,0.9978749999999998
15900,4.988625,0.9971562499999999
16000,4.988874999999998,0.9972187499999998
16100,4.987874999999999,0.9969687500000001
16200,4.98875,0.9971874999999998
16300,4.986624999999999,0.9966562499999998
16400,4.988499999999999,0.9971249999999998
16500,4.988875000000001,0.99721875
16600,4.9887500000000005,0.9971874999999999
16700,4.989124999999998,0.99728125
16800,4.9907499999999985,0.9976875000000001
16900,4.986999999999997,0.99675
17000,4.983249999999998,0.9958125
17100,4.9799999999999995,0.9949999999999999
17200,4.9815,0.995375
17300,4.984249999999999,0.9960625
17400,4.98925,0.9973124999999998
17500,4.988375,0.9970937499999998
17600,4.986249999999999,0.9965625
17700,4.986,0.9964999999999998
17800,4.986249999999999,0.9965624999999996
17900,4.98875,0.9971874999999997
18000,4.987874999999999,0.99696875
18100,4.990124999999999,0.9975312499999999
18200,4.991249999999999,0.9978125000000002
18300,4.992124999999999,0.99803125
18400,4.9915,0.9978749999999997
18500,4.990874999999999,0.99771875
18600,4.99025,0.9975625
18700,4.989999999999999,0.9974999999999997
18800,4.991875,0.9979687499999998
18900,4.992875000000001,0.9982187499999999
19000,4.992750000000001,0.9981874999999997
19100,4.994125,0.9985312499999999
19200,4.994625,0.9986562499999998
19300,4.995375000000001,0.9988437499999997
19400,4.995624999999999,0.9989062499999998
19500,4.99625,0.9990624999999997
19600,4.994874999999999,0.9987187499999999
19700,4.993374999999999,0.9983437499999999
19800,4.993624999999999,0.9984062499999998
19900,4.99325,0.9983124999999998
20000,4.992499999999999,0.9981250000000002
20100,4.9898750000000005,0.9974687499999999
20200,4.990125,0.99753125
20300,4.99025,0.9975624999999998
20400,4.992500000000001,0.9981249999999998
20500,4.993624999999999,0.9984062499999998
20600,4.995125,0.99878125
20700,4.99425,0.9985624999999998
20800,4.9937499999999995,0.9984374999999996
20900,4.994374999999999,0.99859375
21000,4.993624999999997,0.9984062499999998
21100,4.993874999999999,0.9984687499999998
21200,4.993125,0.9982812499999999
21300,4.993499999999998,0.9983749999999999
21400,4.9926249999999985,0.99815625
21500,4.992249999999999,0.9980625000000002
21600,4.99375,0.9984375
21700,4.993124999999999,0.99828125
21800,4.9926249999999985,0.9981562499999999
21900,4.991124999999999,0.9977812499999998
22000,4.991374999999999,0.9978437499999998
22100,4.9922499999999985,0.9980624999999997
22200,4.991374999999999,0.9978437499999998
22300,4.991624999999999,0.9979062499999998
22400,4.989875,0.9974687499999998
22500,4.989374999999998,0.9973437499999999
22600,4.990749999999999,0.9976875
22700,4.9918749999999985,0.99796875
22800,4.991,0.9977499999999999
22900,4.992874999999999,0.9982187499999999
23000,4.991750000000001,0.9979375
23100,4.992749999999999,0.9981874999999999
23200,4.992999999999999,0.9982499999999997
23300,4.992500000000001,0.9981249999999997
23400,4.9945,0.9986249999999999
23500,4.993874999999998,0.9984687499999998
23600,4.992749999999999,0.9981874999999998
23700,4.992249999999999,0.9980625
23800,4.991874999999999,0.99796875
23900,4.992749999999998,0.9981875000000001
24000,4.9935,0.9983749999999998
24100,4.994625,0.99865625
24200,4.995375,0.9988437499999998
24300,4.994749999999999,0.9986874999999997
24400,4.995,0.9987499999999997
24500,4.994250000000001,0.9985624999999998
24600,4.994624999999999,0.9986562499999999
24700,4.992875,0.9982187499999999
24800,4.990625,0.99765625
24900,4.989249999999999,0.9973124999999999
25000,4.9915,0.9978749999999998
25100,4.992624999999999,0.99815625
25200,4.9925,0.9981249999999998
25300,4.99325,0.9983125
25400,4.993875,0.99846875
25500,4.99375,0.9984374999999998
25600,4.995125000000001,0.9987812499999997
25700,4.996125000000001,0.9990312499999998
25800,4.997625,0.9994062499999999
25900,4.997999999999999,0.9994999999999997
26000,4.997375000000001,0.9993437499999998
26100,4.997874999999999,0.99946875
26200,4.99725,0.9993124999999998
26300,4.996874999999999,0.9992187499999998
26400,4.9963750000000005,0.9990937499999999
26500,4.9956249999999995,0.9989062499999998
26600,4.995875,0.99896875
26700,4.994375,0.9985937500000001
26800,4.99625,0.9990624999999999
26900,4.9965,0.9991249999999999
27000,4.9963750000000005,0.9990937499999997
27100,4.997375,0.99934375
27200,4.9971250000000005,0.9992812499999999
27300,4.99825,0.9995624999999997
27400,4.99825,0.9995624999999997
27500,4.9965,0.9991249999999998
27600,4.996625,0.9991562499999999
27700,4.996499999999999,0.9991249999999999
27800,4.9967500000000005,0.9991874999999999
27900,4.997375000000001,0.9993437499999996
28000,4.997999999999999,0.9994999999999999
28100,4.998125,0.9995312499999999
28200,4.998,0.9994999999999998
28300,4.997375,0.99934375
28400,4.997375000000001,0.9993437499999999
28500,4.996875,0.9992187499999998
28600,4.99675,0.9991874999999999
28700,4.9967500000000005,0.9991874999999997
28800,4.99625,0.9990624999999997
28900,4.997375,0.9993437499999998
29000,4.997125,0.9992812499999999
29100,4.9965,0.9991249999999999
29200,4.996875000000001,0.9992187499999998
29300,4.99675,0.9991874999999998
29400,4.997249999999999,0.9993124999999999
29500,4.99725,0.9993124999999998
29600,4.9965,0.9991249999999997
29700,4.99575,0.9989374999999999
29800,4.9952499999999995,0.9988124999999998
29900,4.9959999999999996,0.9989999999999998
30000,4.99675,0.9991874999999998
