step,mean_aspect_ratio,fraction_elongated
9500,4.856249999999999,0.9640624999999999
9600,4.866374999999999,0.96659375
9700,4.877000000000001,0.9692500000000001
9800,4.883750000000001,0.9709375000000002
9900,4.89225,0.9730624999999998
10000,4.895750000000001,0.9739375
10100,4.89875,0.9746874999999998
10200,4.904125000000001,0.9760312499999999
10300,4.908000000000001,0.977
10400,4.910500000000002,0.9776250000000001
10500,4.914375000000001,0.9785937499999999
10600,4.916874999999999,0.9792187499999998
10700,4.9186250000000005,0.9796562499999999
10800,4.918125,0.9795312499999999
10900,4.921624999999999,0.9804062499999997
11000,4.9245,0.981125
11100,4.927250000000001,0.9818125000000001
11200,4.929875,0.9824687500000003
11300,4.933374999999999,0.9833437500000001
11400,4.934875000000001,0.98371875
11500,4.93725,0.9843125
11600,4.93975,0.9849375
11700,4.9425,0.9856250000000001
11800,4.9455,0.9863749999999999
11900,4.948625000000001,0.98715625
12000,4.951875,0.98796875
12100,4.95425,0.9885624999999998
12200,4.956125,0.98903125
12300,4.9597500000000005,0.9899375000000002
12400,4.961749999999999,0.9904374999999999
12500,4.962375000000001,0.9905937499999999
12600,4.963875,0.99096875
12700,4.964624999999999,0.9911562500000001
12800,4.965875,0.9914687500000002
12900,4.968,0.9920000000000001
13000,4.969000000000001,0.99225
13100,4.969125000000001,0.99228125
13200,4.968125,0.9920312499999999
13300,4.967125,0.99178125
13400,4.967249999999999,0.9918124999999999
13500,4.967499999999999,0.9918749999999998
13600,4.967124999999999,0.99178125
13700,4.967124999999999,0.9917812499999998
13800,4.966874999999999,0.9917187499999998
13900,4.966249999999999,0.9915624999999999
14000,4.968624999999999,0.9921562499999999
14100,4.97025,0.9925625
14200,4.97075,0.9926875000000001
14300,4.971875,0.99296875
14400,4.9705,0.9926250000000001
14500,4.971125,0.99278125
14600,4.9704999999999995,0.992625
14700,4.97,0.9924999999999998
14800,4.969249999999999,0.9923124999999999
14900,4.970124999999999,0.99253125
15000,4.970874999999999,0.9927187499999999
15100,4.971874999999999,0.99296875
15200,4.972625,0.99315625
15300,4.97275,0.9931875
15400,4.972999999999999,0.9932499999999999
15500,4.972999999999999,0.9932499999999999
15600,4.973249999999999,0.9933124999999999
15700,4.973499999999999,0.9933749999999999
15800,4.973624999999999,0.9934062499999999
15900,4.9735,0.9933749999999998
16000,4.974374999999999,0.9935937499999999
16100,4.974625,0.9936562499999999
16200,4.97475,0.9936875
16300,4.974124999999999,0.9935312499999999
16400,4.974875,0.99371875
16500,4.974625,0.99365625
16600,4.974749999999999,0.9936875000000001
16700,4.975,0.9937499999999998
16800,4.97525,0.9938124999999999
16900,4.975874999999999,0.99396875
17000,4.975875,0.9939687499999998
17100,4.975875,0.9939687499999998
17200,4.975874999999999,0.9939687499999998
17300,4.976,0.9939999999999999
17400,4.976,0.9939999999999999
17500,4.976125,0.9940312499999999
17600,4.976125,0.9940312499999999
17700,4.975874999999999,0.99396875
17800,4.97575,0.9939374999999999
17900,4.975874999999999,0.99396875
18000,4.975874999999999,0.99396875
18100,4.97575,0.9939374999999999
18200,4.975375,0.9938437499999999
18300,4.975125,0.9937812500000001
18400,4.975,0.99375
18500,4.975375000000001,0.9938437499999999
18600,4.975500000000001,0.993875
18700,4.9753750000000005,0.9938437499999999
18800,4.975625,0.9939062499999998
18900,4.975875,0.9939687499999998
19000,4.975875,0.9939687499999998
19100,4.975875,0.9939687499999998
19200,4.975625000000001,0.99390625
19300,4.976000000000001,0.994
19400,4.976000000000001,0.994
19500,4.975875000000001,0.99396875
19600,4.975875000000001,0.99396875
19700,4.976000000000001,0.994
19800,4.976125000000001,0.9940312499999999
19900,4.976000000000001,0.9939999999999999
20000,4.975875000000001,0.9939687499999998
20100,4.976250000000001,0.9940624999999998
20200,4.976625000000001,0.99415625
20300,4.976625000000001,0.99415625
20400,4.976500000000001,0.9941249999999999
20500,4.976875000000001,0.99421875
20600,4.978125000000001,0.99453125
20700,4.978875,0.99471875
20800,4.980125,0.9950312499999999
20900,4.981375000000001,0.99534375
21000,4.982000000000001,0.9954999999999999
21100,4.982500000000001,0.995625
21200,4.9825,0.995625
21300,4.982,0.9955
21400,4.98275,0.9956875000000001
21500,4.982875,0.99571875
21600,4.982625000000001,0.9956562499999999
21700,4.9825,0.9956250000000001
21800,4.982875,0.99571875
21900,4.983125,0.99578125
22000,4.982875,0.99571875
22100,4.9826250000000005,0.99565625
22200,4.9822500000000005,0.9955625
22300,4.9822500000000005,0.9955625
22400,4.9822500000000005,0.9955625
22500,4.982875,0.99571875
22600,4.983125000000001,0.9957812500000001
22700,4.9833750000000006,0.99584375
22800,4.9833750000000006,0.99584375
22900,4.9833750000000006,0.99584375
23000,4.98325,0.9958125
23100,4.983125,0.99578125
23200,4.98275,0.9956875
23300,4.9825,0.995625
23400,4.982625,0.99565625
23500,4.98275,0.9956875
23600,4.9826250000000005,0.9956562499999999
23700,4.98275,0.9956875
23800,4.982875000000001,0.9957187499999999
23900,4.98325,0.9958125
24000,4.9830000000000005,0.99575
24100,4.9825,0.9956250000000001
24200,4.983250000000001,0.9958125
24300,4.9833750000000006,0.99584375
24400,4.9833750000000006,0.99584375
24500,4.9833750000000006,0.9958437499999999
24600,4.9826250000000005,0.9956562499999999
24700,4.982625,0.9956562499999999
24800,4.983125,0.99578125
24900,4.983625000000001,0.9959062499999999
25000,4.983750000000001,0.9959374999999999
25100,4.983750000000001,0.9959375
25200,4.983625,0.99590625
25300,4.984,0.9959999999999999
25400,4.98425,0.9960625
25500,4.983875,0.99596875
25600,4.983875,0.99596875
25700,4.984,0.996
25800,4.983625000000001,0.9959062499999999
25900,4.983750000000001,0.9959374999999999
26000,4.9835,0.995875
26100,4.983625,0.99590625
26200,4.9833750000000006,0.99584375
26300,4.983625,0.9959062499999999
26400,4.984125,0.9960312499999999
26500,4.985250000000001,0.9963125
26600,4.985625,0.99640625
26700,4.985875000000001,0.9964687499999999
26800,4.986625000000001,0.9966562499999999
26900,4.987875,0.9969687500000001
27000,4.988,0.997
27100,4.9891250000000005,0.99728125
27200,4.989750000000001,0.9974375
27300,4.990375,0.99759375
27400,4.990875000000001,0.99771875
27500,4.992125,0.9980312499999999
27600,4.992125,0.9980312499999999
27700,4.992125,0.9980312499999999
27800,4.992125,0.9980312499999999
27900,4.992,0.9979999999999999
28000,4.992125000000001,0.9980312499999999
28100,4.992125000000001,0.9980312499999999
28200,4.992125000000001,0.9980312499999999
28300,4.992000000000001,0.998
28400,4.991750000000001,0.9979375
28500,4.991375,0.9978437499999999
28600,4.991625,0.9979062499999999
28700,4.99175,0.9979374999999999
28800,4.991749999999999,0.9979375
28900,4.992125,0.9980312499999999
29000,4.99225,0.9980625
29100,4.992,0.998
29200,4.99225,0.9980625
29300,4.992,0.998
29400,4.992125000000001,0.9980312499999999
29500,4.992000000000001,0.998
29600,4.991625000000001,0.99790625
29700,4.992000000000001,0.998
29800,4.992125,0.99803125
29900,4.99225,0.9980625
30000,4.99275,0.9981874999999999
30100,4.9925,0.9981249999999999
30200,4.992500000000001,0.9981249999999999
30300,4.99275,0.9981874999999999
30400,4.99275,0.9981874999999999
30500,4.992625,0.9981562499999999
30600,4.992000000000001,0.998
30700,4.993,0.9982499999999999
30800,4.993,0.9982499999999999
30900,4.993,0.9982499999999999
31000,4.993,0.9982499999999999
31100,4.993,0.9982499999999999
31200,4.993125,0.9982812499999999
31300,4.993125,0.9982812499999999
31400,4.993,0.99825
31500,4.993,0.99825
31600,4.993,0.99825
31700,4.993,0.99825
31800,4.993,0.99825
31900,4.993,0.99825
32000,4.993,0.99825
32100,4.993,0.99825
32200,4.993,0.99825
32300,4.992875,0.9982187499999999
32400,4.9925,0.9981249999999999
32500,4.992125,0.9980312499999999
32600,4.992000000000001,0.9979999999999999
32700,4.992125,0.9980312499999999
32800,4.99175,0.9979374999999999
32900,4.991250000000001,0.9978124999999999
33000,4.99125,0.9978124999999999
33100,4.991375,0.9978437499999999
33200,4.991375,0.9978437499999999
33300,4.990749999999999,0.9976875
33400,4.99,0.9974999999999999
33500,4.9895,0.9973749999999999
33600,4.989,0.99725
33700,4.9885,0.9971249999999999
33800,4.98825,0.9970625
33900,4.988,0.9969999999999999
34000,4.98775,0.9969374999999999
34100,4.987875,0.99696875
34200,4.988250000000001,0.9970624999999999
34300,4.988375,0.9970937499999999
34400,4.988375,0.9970937499999999
34500,4.988125000000001,0.9970312499999999
34600,4.988125,0.9970312499999999
34700,4.987875,0.9969687499999998
34800,4.9876249999999995,0.99690625
34900,4.98825,0.9970624999999999
35000,4.988500000000001,0.9971249999999999
35100,4.9891250000000005,0.9972812499999999
35200,4.99,0.9974999999999999
35300,4.990875,0.9977187499999999
35400,4.990375,0.99759375
35500,4.990625,0.9976562499999999
35600,4.990625,0.9976562499999999
35700,4.990875000000001,0.99771875
35800,4.99075,0.9976875
35900,4.990625,0.9976562499999999
36000,4.9905,0.9976249999999999
36100,4.990625,0.9976562499999999
36200,4.9905,0.9976249999999999
36300,4.990375,0.9975937499999998
36400,4.99075,0.9976875
36500,4.991125,0.9977812499999998
36600,4.991,0.9977499999999999
36700,4.991,0.9977499999999999
36800,4.991,0.9977499999999999
36900,4.991,0.9977499999999999
37000,4.991,0.9977499999999999
37100,4.991,0.9977499999999999
37200,4.991,0.9977499999999999
37300,4.990875000000001,0.99771875
37400,4.990625,0.9976562499999999
37500,4.990625,0.9976562499999999
37600,4.990625,0.9976562499999999
37700,4.990625,0.9976562499999999
37800,4.990625,0.9976562499999999
37900,4.990500000000001,0.997625
38000,4.990500000000001,0.997625
38100,4.990749999999999,0.9976875
38200,4.990625,0.9976562499999999
38300,4.9905,0.997625
38400,4.9906250000000005,0.99765625
38500,4.990749999999999,0.9976875
38600,4.991375000000001,0.99784375
38700,4.991375000000001,0.99784375
38800,4.99125,0.9978125
38900,4.991125,0.99778125
39000,4.991500000000001,0.997875
39100,4.991874999999999,0.99796875
39200,4.991874999999999,0.99796875
39300,4.991874999999999,0.99796875
39400,4.991874999999999,0.99796875
39500,4.991750000000001,0.9979374999999999
39600,4.991874999999999,0.99796875
39700,4.991750000000001,0.9979375
39800,4.99175,0.9979375
39900,4.991375,0.99784375
40000,4.99175,0.9979375
40100,4.992249999999999,0.9980625000000001
40200,4.992249999999999,0.9980625000000001
40300,4.992249999999999,0.9980625000000001
40400,4.992249999999999,0.9980625000000001
40500,4.992249999999999,0.9980625000000001
40600,4.991874999999999,0.9979687500000001
40700,4.992,0.998
40800,4.991874999999999,0.99796875
40900,4.992,0.998
41000,4.992375,0.99809375
41100,4.992249999999999,0.9980625
41200,4.992375,0.99809375
41300,4.992375,0.99809375
41400,4.992375,0.99809375
41500,4.992249999999999,0.9980625
41600,4.992375,0.99809375
41700,4.992375,0.99809375
41800,4.992375,0.99809375
41900,4.992375,0.99809375
42000,4.992375,0.99809375
42100,4.992375,0.99809375
42200,4.992249999999999,0.9980625
42300,4.992375,0.99809375
42400,4.992375,0.99809375
42500,4.992375,0.99809375
42600,4.992375,0.99809375
42700,4.992624999999999,0.99815625
42800,4.99275,0.9981875
42900,4.992999999999999,0.9982500000000001
43000,4.992999999999999,0.9982500000000001
43100,4.992999999999999,0.9982500000000001
43200,4.993125,0.99828125
43300,4.99325,0.9983125
43400,4.99325,0.9983124999999999
43500,4.9933749999999995,0.99834375
43600,4.9933749999999995,0.99834375
43700,4.993624999999999,0.9984062499999999
43800,4.9941249999999995,0.99853125
43900,4.9941249999999995,0.99853125
44000,4.993875,0.99846875
44100,4.994000000000001,0.9985
44200,4.994000000000001,0.9985
44300,4.994,0.9984999999999999
44400,4.9937499999999995,0.9984375
44500,4.994,0.9984999999999999
44600,4.994,0.9984999999999999
44700,4.994375000000001,0.9985937500000001
44800,4.994375000000001,0.9985937500000001
44900,4.99425,0.9985625
45000,4.994625,0.99865625
45100,4.994625,0.99865625
45200,4.994750000000001,0.9986875000000001
45300,4.995,0.9987499999999999
45400,4.995,0.9987499999999999
45500,4.995125,0.99878125
45600,4.9948749999999995,0.99871875
45700,4.99475,0.9986875
45800,4.99475,0.9986875
45900,4.995125,0.99878125
46000,4.995125,0.99878125
46100,4.995,0.99875
46200,4.9948749999999995,0.99871875
46300,4.9948749999999995,0.99871875
46400,4.9948749999999995,0.99871875
46500,4.9948749999999995,0.99871875
46600,4.9944999999999995,0.998625
46700,4.9944999999999995,0.998625
46800,4.9944999999999995,0.998625
46900,4.9941249999999995,0.99853125
47000,4.99425,0.9985625
47100,4.99425,0.9985625
47200,4.99425,0.9985625
47300,4.99425,0.9985625
47400,4.99425,0.9985625
47500,4.994000000000001,0.9985
47600,4.99425,0.9985625
47700,4.99425,0.9985625
47800,4.9937499999999995,0.9984375
47900,4.99425,0.9985625
48000,4.99425,0.9985625
48100,4.99425,0.9985625
48200,4.994,0.9984999999999999
48300,4.994,0.9984999999999999
48400,4.993875,0.99846875
48500,4.9937499999999995,0.9984375
48600,4.993875,0.99846875
48700,4.993875,0.99846875
48800,4.993875,0.99846875
48900,4.993875,0.99846875
49000,4.993875,0.99846875
49100,4.993875,0.99846875
49200,4.993875,0.99846875
49300,4.993875,0.99846875
49400,4.994,0.9984999999999999
49500,4.9937499999999995,0.9984375
49600,4.994,0.9984999999999999
49700,4.9937499999999995,0.9984375
49800,4.993625000000001,0.9984062499999999
49900,4.993875,0.99846875
50000,4.9944999999999995,0.998625
