step,mean_aspect_ratio,fraction_elongated
11600,3.337375000000001,0.58434375
11700,3.3589999999999995,0.58975
11800,3.377375,0.59434375
11900,3.399249999999999,0.5998124999999999
12000,3.4189999999999996,0.60475
12100,3.4439999999999986,0.6110000000000001
12200,3.4614999999999996,0.615375
12300,3.48475,0.6211875000000001
12400,3.506375,0.6265937500000001
12500,3.532375000000001,0.6330937500000001
12600,3.5563749999999983,0.6390937499999998
12700,3.575374999999998,0.6438437499999998
12800,3.5952499999999996,0.6488124999999999
12900,3.6108749999999996,0.65271875
13000,3.6281250000000003,0.6570312500000001
13100,3.6456250000000003,0.6614062500000002
13200,3.658,0.6645
13300,3.6725,0.668125
13400,3.687625000000001,0.6719062500000003
13500,3.7025,0.675625
13600,3.7177500000000006,0.6794375
13700,3.7319999999999993,0.6829999999999999
13800,3.747874999999999,0.6869687499999999
13900,3.763749999999999,0.6909374999999999
14000,3.7807500000000003,0.6951875000000001
14100,3.7957500000000004,0.6989375
14200,3.81225,0.7030625000000001
14300,3.8259999999999996,0.7065000000000001
14400,3.8427500000000006,0.7106875000000001
14500,3.8518750000000006,0.7129687500000002
14600,3.865625000000001,0.7164062500000002
14700,3.884375,0.7210937500000001
14800,3.903875000000001,0.7259687500000003
14900,3.9221250000000003,0.7305312499999999
15000,3.9387500000000006,0.7346874999999999
15100,3.9552500000000004,0.7388125000000001
15200,3.9686249999999994,0.7421562499999999
15300,3.977374999999999,0.7443437499999997
15400,3.99025,0.7475625
15500,3.9983749999999993,0.7495937499999998
15600,4.009625,0.7524062499999998
15700,4.0205,0.755125
15800,4.032375,0.7580937499999999
15900,4.04325,0.7608124999999999
16000,4.058,0.7645000000000001
16100,4.073875000000001,0.7684687500000003
16200,4.082,0.7705000000000002
16300,4.092374999999999,0.7730937499999999
16400,4.1016249999999985,0.77540625
16500,4.109124999999999,0.7772812499999997
16600,4.122624999999999,0.78065625
16700,4.133374999999999,0.7833437499999999
16800,4.146375,0.78659375
16900,4.156499999999999,0.7891249999999999
17000,4.166249999999999,0.7915624999999998
17100,4.173624999999999,0.7934062500000001
17200,4.1805,0.7951250000000002
17300,4.189749999999999,0.7974374999999998
17400,4.200749999999999,0.8001874999999999
17500,4.210499999999999,0.8026249999999999
17600,4.216500000000001,0.8041250000000001
17700,4.2231250000000005,0.8057812499999999
17800,4.230625,0.8076562499999999
17900,4.239250000000001,0.8098125
18000,4.248499999999999,0.8121249999999998
18100,4.257499999999999,0.8143749999999997
18200,4.267625,0.8169062500000001
18300,4.277124999999999,0.8192812499999997
18400,4.288250000000001,0.8220625
18500,4.294625,0.82365625
18600,4.2995,0.8248749999999999
18700,4.3066249999999995,0.8266562499999999
18800,4.311499999999999,0.8278749999999998
18900,4.321750000000001,0.8304374999999998
19000,4.3275000000000015,0.8318749999999999
19100,4.335749999999999,0.8339374999999997
19200,4.342625,0.83565625
19300,4.350125,0.83753125
19400,4.358,0.8394999999999998
19500,4.367125,0.8417812500000003
19600,4.37925,0.8448125000000001
19700,4.386875,0.84671875
19800,4.397125,0.84928125
19900,4.4045,0.851125
20000,4.411124999999999,0.85278125
20100,4.417750000000001,0.8544375000000002
20200,4.425,0.85625
20300,4.433,0.8582500000000001
20400,4.441124999999999,0.86028125
20500,4.4457499999999985,0.8614375000000001
20600,4.4522499999999985,0.8630625
20700,4.453874999999998,0.8634687499999998
20800,4.460624999999999,0.8651562500000001
20900,4.464874999999998,0.86621875
21000,4.469374999999999,0.8673437500000001
21100,4.472249999999999,0.8680625000000001
21200,4.476125,0.8690312499999999
21300,4.480749999999999,0.8701874999999998
21400,4.4834999999999985,0.870875
21500,4.482999999999999,0.8707499999999999
21600,4.48525,0.8713124999999998
21700,4.48775,0.8719375
21800,4.491625,0.8729062499999999
21900,4.497499999999999,0.8743749999999999
22000,4.5021249999999995,0.8755312499999999
22100,4.507125,0.8767812499999998
22200,4.509749999999999,0.8774375000000001
22300,4.513999999999999,0.8785000000000001
22400,4.5188749999999995,0.8797187499999999
22500,4.52075,0.8801874999999999
22600,4.524749999999999,0.8811874999999998
22700,4.528499999999999,0.882125
22800,4.532374999999999,0.88309375
22900,4.535874999999999,0.88396875
23000,4.539,0.8847499999999999
23100,4.540999999999999,0.8852499999999999
23200,4.5421249999999995,0.8855312500000001
23300,4.5424999999999995,0.8856249999999999
23400,4.542999999999999,0.8857499999999998
23500,4.543625,0.8859062500000001
23600,4.542624999999999,0.8856562499999998
23700,4.543749999999999,0.8859375
23800,4.545374999999999,0.88634375
23900,4.545999999999999,0.8864999999999998
24000,4.547249999999999,0.8868125
24100,4.549624999999999,0.8874062499999997
24200,4.551749999999999,0.8879374999999998
24300,4.552624999999999,0.8881562499999998
24400,4.553749999999999,0.8884374999999998
24500,4.5562499999999995,0.8890624999999999
24600,4.558375,0.88959375
24700,4.559875,0.88996875
24800,4.561375,0.89034375
24900,4.561999999999999,0.8905000000000001
25000,4.564,0.891
25100,4.565624999999999,0.89140625
25200,4.56825,0.8920625
25300,4.571375,0.8928437499999999
25400,4.575124999999999,0.8937812499999999
25500,4.576999999999999,0.8942500000000001
25600,4.580125,0.8950312500000003
25700,4.582249999999999,0.8955625000000002
25800,4.584874999999999,0.89621875
25900,4.5871249999999995,0.89678125
26000,4.588,0.897
26100,4.588874999999999,0.89721875
26200,4.5889999999999995,0.8972499999999999
26300,4.591124999999999,0.8977812499999999
26400,4.5915,0.8978749999999999
26500,4.592124999999999,0.8980312499999998
26600,4.592624999999999,0.8981562499999999
26700,4.593749999999999,0.8984374999999999
26800,4.59475,0.8986875
26900,4.595375,0.8988437499999999
27000,4.5962499999999995,0.8990624999999999
27100,4.596875,0.89921875
27200,4.59725,0.8993125
27300,4.598249999999999,0.8995624999999998
27400,4.598874999999999,0.8997187499999998
27500,4.59925,0.8998125
27600,4.60025,0.9000624999999999
27700,4.601499999999999,0.9003749999999999
27800,4.602374999999999,0.9005937499999999
27900,4.603249999999999,0.9008124999999998
28000,4.604124999999999,0.90103125
28100,4.604375,0.90109375
28200,4.603625,0.9009062499999999
28300,4.6038749999999995,0.9009687499999999
28400,4.604374999999999,0.9010937499999998
28500,4.605874999999999,0.9014687499999998
28600,4.607125,0.90178125
28700,4.609624999999999,0.9024062499999999
28800,4.6103749999999994,0.9025937499999999
28900,4.610874999999999,0.9027187499999999
29000,4.61175,0.9029375
29100,4.612125,0.90303125
29200,4.612749999999999,0.9031874999999999
29300,4.6133750000000004,0.90334375
29400,4.613625,0.90340625
29500,4.6141250000000005,0.90353125
29600,4.614625000000001,0.9036562499999999
29700,4.61475,0.9036874999999998
29800,4.61475,0.9036874999999998
29900,4.6148750000000005,0.9037187499999998
30000,4.61475,0.9036874999999999
