step,mean_aspect_ratio,fraction_elongated
8000,4.980999999999998,0.9952500000000002
8100,4.981125,0.9952812500000001
8200,4.979875,0.9949687499999996
8300,4.9747499999999985,0.9936875
8400,4.973500000000001,0.9933749999999998
8500,4.981999999999999,0.9954999999999995
8600,4.98,0.9949999999999997
8700,4.974875000000001,0.9937187499999998
8800,4.975374999999999,0.9938437499999999
8900,4.97575,0.9939374999999997
9000,4.973999999999999,0.9934999999999997
9100,4.969749999999999,0.9924374999999996
9200,4.967999999999999,0.9919999999999998
9300,4.97025,0.9925624999999997
9400,4.970999999999997,0.9927499999999998
9500,4.977749999999998,0.9944375
9600,4.977250000000001,0.9943124999999997
9700,4.979750000000001,0.9949374999999996
9800,4.980749999999999,0.9951874999999998
9900,4.982500000000001,0.9956249999999996
10000,4.981000000000002,0.9952499999999999
10100,4.9804999999999975,0.9951249999999998
10200,4.983749999999999,0.9959374999999997
10300,4.986499999999999,0.9966249999999998
10400,4.984625,0.9961562499999995
10500,4.982374999999999,0.9955937499999996
10600,4.980999999999999,0.9952499999999997
10700,4.980874999999999,0.9952187499999998
10800,4.980999999999999,0.99525
10900,4.982249999999998,0.9955624999999998
11000,4.982999999999998,0.99575
11100,4.982750000000001,0.9956874999999997
11200,4.9827499999999985,0.9956874999999996
11300,4.983624999999999,0.99590625
11400,4.9853749999999994,0.9963437499999999
11500,4.985375,0.9963437499999999
11600,4.9811250000000005,0.9952812499999997
11700,4.983624999999999,0.9959062499999994
11800,4.980499999999998,0.9951249999999999
11900,4.981000000000001,0.9952499999999997
12000,4.978749999999999,0.9946874999999998
12100,4.9775,0.994375
12200,4.977125,0.9942812499999997
12300,4.982125000000001,0.99553125
12400,4.985875000000001,0.9964687499999995
12500,4.988500000000001,0.9971249999999998
12600,4.9903749999999985,0.99759375
12700,4.988124999999998,0.9970312499999999
12800,4.9883750000000004,0.9970937500000001
12900,4.987,0.9967499999999998
13000,4.985625,0.9964062499999998
13100,4.982749999999999,0.9956875000000003
13200,4.981499999999998,0.9953749999999997
13300,4.982374999999999,0.99559375
13400,4.984,0.9959999999999999
13500,4.985625000000001,0.9964062499999997
13600,4.984875000000001,0.9962187499999996
13700,4.984500000000001,0.9961249999999999
13800,4.985124999999999,0.9962812499999998
13900,4.9841250000000015,0.9960312499999999
14000,4.984375000000002,0.9960937500000001
14100,4.984750000000001,0.9961874999999996
14200,4.987999999999999,0.9970000000000001
14300,4.985124999999998,0.9962812499999998
14400,4.98175,0.9954375
14500,4.98325,0.9958124999999999
14600,4.983875000000001,0.99596875
14700,4.9838749999999985,0.9959687500000001
14800,4.986375000000001,0.9965937499999997
14900,4.985749999999999,0.9964375
15000,4.986249999999998,0.9965625
15100,4.984124999999999,0.9960312499999999
15200,4.9846249999999985,0.9961562499999999
15300,4.9876249999999995,0.9969062499999998
15400,4.990500000000001,0.9976249999999998
15500,4.99175,0.9979374999999997
15600,4.990874999999999,0.9977187499999997
15700,4.989124999999999,0.9972812499999997
15800,4.987874999999999,0.9969687499999997
15900,4.983875,0.9959687499999997
16000,4.982749999999999,0.9956874999999997
16100,4.98825,0.9970625
16200,4.989,0.99725
16300,4.988250000000002,0.9970624999999999
16400,4.985874999999999,0.9964687499999999
16500,4.983625000000001,0.9959062499999998
16600,4.984875,0.9962187499999997
16700,4.982000000000001,0.9954999999999997
16800,4.98125,0.9953124999999998
16900,4.9788749999999995,0.99471875
17000,4.980375,0.99509375
17100,4.980624999999998,0.9951562499999999
17200,4.983624999999998,0.99590625
17300,4.982375,0.9955937499999997
17400,4.984874999999999,0.9962187499999998
17500,4.985875,0.9964687499999998
17600,4.986499999999999,0.9966250000000001
17700,4.9868749999999995,0.9967187499999998
17800,4.987499999999998,0.9968749999999998
17900,4.984749999999998,0.9961874999999997
18000,4.987499999999998,0.9968749999999997
18100,4.988125,0.9970312499999996
18200,4.989,0.9972499999999996
18300,4.987,0.9967499999999999
18400,4.9861249999999995,0.9965312500000001
18500,4.985625,0.9964062499999997
18600,4.98675,0.9966874999999997
18700,4.9855,0.9963749999999998
18800,4.987124999999999,0.9967812499999997
18900,4.987625,0.9969062499999998
19000,4.988,0.9969999999999996
19100,4.988125,0.9970312499999997
19200,4.987749999999999,0.9969374999999999
19300,4.98625,0.9965624999999996
19400,4.986999999999999,0.9967499999999998
19500,4.988124999999999,0.9970312499999998
19600,4.988,0.9969999999999998
19700,4.988499999999999,0.9971249999999996
19800,4.986999999999999,0.9967499999999999
19900,4.988999999999999,0.99725
20000,4.990124999999999,0.9975312499999996
20100,4.992499999999999,0.9981249999999999
20200,4.990624999999999,0.99765625
20300,4.988874999999998,0.9972187499999999
20400,4.991124999999999,0.99778125
20500,4.9895,0.997375
20600,4.987124999999999,0.9967812499999998
20700,4.987749999999998,0.9969374999999998
20800,4.985875,0.9964687499999999
20900,4.985875000000001,0.9964687499999998
21000,4.984624999999999,0.9961562500000001
21100,4.981249999999998,0.9953124999999998
21200,4.982625,0.9956562499999999
21300,4.98475,0.9961874999999997
21400,4.987874999999999,0.9969687500000002
21500,4.988750000000001,0.9971874999999998
21600,4.989125,0.9972812499999998
21700,4.987499999999999,0.9968749999999996
21800,4.987624999999999,0.9969062499999995
21900,4.984375,0.9960937499999996
22000,4.981625,0.9954062499999996
22100,4.981749999999999,0.9954374999999999
22200,4.984625,0.9961562499999999
22300,4.985250000000001,0.9963124999999999
22400,4.984999999999999,0.9962499999999996
22500,4.988499999999999,0.9971249999999998
22600,4.987874999999998,0.9969687499999997
22700,4.989874999999999,0.9974687499999998
22800,4.9915,0.997875
22900,4.989999999999999,0.9974999999999999
23000,4.989125,0.9972812499999999
23100,4.9895,0.9973749999999998
23200,4.989000000000001,0.9972499999999997
23300,4.989125,0.9972812499999998
23400,4.989625,0.99740625
23500,4.986,0.9964999999999996
23600,4.985,0.9962499999999999
23700,4.987999999999999,0.997
23800,4.985499999999999,0.9963749999999998
23900,4.983374999999999,0.99584375
24000,4.984124999999998,0.9960312499999999
24100,4.985874999999999,0.9964687499999998
24200,4.986874999999999,0.9967187500000001
24300,4.98825,0.9970624999999999
24400,4.989375,0.9973437499999996
24500,4.9895,0.9973749999999999
24600,4.988625,0.9971562499999999
24700,4.988124999999999,0.9970312499999996
24800,4.98775,0.9969374999999999
24900,4.989625,0.9974062499999998
25000,4.9872499999999995,0.9968124999999998
25100,4.986,0.9965
25200,4.981374999999999,0.9953437500000001
25300,4.982125,0.9955312500000002
25400,4.9834999999999985,0.995875
25500,4.987125,0.9967812499999998
25600,4.988249999999999,0.9970625000000001
25700,4.988499999999999,0.9971249999999998
25800,4.992375,0.99809375
25900,4.990500000000001,0.9976250000000001
26000,4.989249999999999,0.9973124999999999
26100,4.989375,0.9973437499999996
26200,4.989375000000002,0.9973437499999998
26300,4.989125,0.99728125
26400,4.985624999999999,0.9964062499999998
26500,4.986,0.9964999999999998
26600,4.985124999999998,0.9962812499999999
26700,4.984499999999999,0.9961249999999999
26800,4.985749999999999,0.9964375
26900,4.989750000000001,0.9974374999999999
27000,4.9906250000000005,0.9976562499999997
27100,4.992375000000001,0.9980937499999999
27200,4.991625000000001,0.9979062499999999
27300,4.9905,0.9976249999999998
27400,4.990749999999999,0.9976874999999998
27500,4.988124999999999,0.99703125
27600,4.988124999999999,0.9970312499999999
27700,4.988249999999999,0.9970624999999999
27800,4.9885,0.9971249999999999
27900,4.9861249999999995,0.9965312499999998
28000,4.9876249999999995,0.9969062499999997
28100,4.98625,0.9965624999999999
28200,4.988374999999999,0.99709375
28300,4.990499999999999,0.9976249999999999
28400,4.992249999999999,0.9980624999999999
28500,4.99175,0.9979375000000001
28600,4.9902500000000005,0.9975625000000001
28700,4.9902500000000005,0.9975624999999998
28800,4.991500000000001,0.9978749999999996
28900,4.991624999999999,0.99790625
29000,4.992375000000001,0.9980937499999998
29100,4.992375,0.9980937499999998
29200,4.9915,0.9978749999999998
29300,4.993499999999999,0.9983749999999998
29400,4.993249999999999,0.9983124999999999
29500,4.992625,0.99815625
29600,4.992625,0.99815625
29700,4.9935,0.9983749999999996
29800,4.992125,0.9980312499999997
29900,4.990125000000001,0.9975312499999998
30000,4.988499999999999,0.9971249999999996
30100,4.9905,0.9976249999999998
30200,4.9913750000000014,0.9978437499999999
30300,4.99225,0.9980624999999999
30400,4.993000000000001,0.9982499999999997
30500,4.993250000000001,0.9983125
30600,4.992625,0.9981562499999995
30700,4.992125000000001,0.9980312499999997
30800,4.992624999999999,0.99815625
30900,4.99275,0.9981874999999996
31000,4.989625,0.99740625
31100,4.9885,0.9971249999999996
31200,4.989125,0.9972812499999997
31300,4.991875,0.9979687499999998
31400,4.9906250000000005,0.9976562499999999
31500,4.990125000000001,0.9975312499999996
31600,4.9887500000000005,0.9971874999999997
31700,4.988999999999999,0.9972499999999996
31800,4.990375,0.9975937499999997
31900,4.991375,0.9978437499999998
32000,4.992500000000001,0.9981249999999998
32100,4.993125,0.9982812499999997
32200,4.990250000000002,0.9975624999999998
32300,4.989875,0.9974687499999998
32400,4.988499999999999,0.9971249999999997
32500,4.987874999999999,0.99696875
32600,4.987625000000001,0.9969062499999995
32700,4.9876249999999995,0.9969062499999999
32800,4.9891250000000005,0.9972812499999999
32900,4.99,0.9974999999999998
33000,4.9929999999999986,0.99825
33100,4.992999999999999,0.9982499999999999
33200,4.994375,0.99859375
33300,4.9937499999999995,0.9984374999999999
33400,4.9925,0.9981249999999998
33500,4.992125,0.9980312499999998
33600,4.990499999999999,0.9976249999999998
33700,4.992375000000001,0.9980937499999998
33800,4.991874999999999,0.99796875
33900,4.992249999999999,0.9980624999999996
34000,4.992875000000001,0.9982187499999999
34100,4.9922499999999985,0.9980624999999996
34200,4.991125,0.9977812499999997
34300,4.993499999999999,0.998375
34400,4.992624999999999,0.99815625
34500,4.9914999999999985,0.997875
34600,4.993125,0.9982812499999998
34700,4.993,0.9982499999999999
34800,4.9935,0.9983749999999998
34900,4.993875,0.99846875
35000,4.9933749999999995,0.99834375
35100,4.99175,0.9979374999999998
35200,4.992,0.9979999999999999
35300,4.990875,0.99771875
35400,4.987874999999999,0.9969687499999998
35500,4.987875000000001,0.99696875
35600,4.988,0.9969999999999997
35700,4.98875,0.9971874999999999
35800,4.9905,0.9976249999999998
35900,4.988125,0.9970312499999998
36000,4.988125000000001,0.9970312499999997
36100,4.988874999999999,0.9972187499999997
36200,4.9861249999999995,0.99653125
36300,4.9883750000000004,0.9970937499999999
36400,4.989250000000001,0.9973124999999997
36500,4.991750000000001,0.9979374999999999
36600,4.992625,0.9981562499999999
36700,4.990999999999998,0.9977499999999999
36800,4.9891250000000005,0.9972812499999998
36900,4.991875000000001,0.9979687499999996
37000,4.991374999999999,0.9978437499999999
37100,4.992749999999999,0.9981874999999997
37200,4.992999999999999,0.9982499999999997
37300,4.992624999999999,0.9981562499999999
37400,4.992875000000001,0.9982187499999998
37500,4.992000000000001,0.9979999999999998
37600,4.994,0.9984999999999998
37700,4.991124999999999,0.99778125
37800,4.991625000000002,0.9979062499999996
37900,4.993,0.9982499999999999
38000,4.990875,0.9977187499999998
38100,4.990374999999999,0.9975937499999996
38200,4.991374999999999,0.9978437499999997
38300,4.991375,0.9978437499999998
38400,4.990125,0.9975312499999999
38500,4.987750000000001,0.9969374999999999
38600,4.987125,0.9967812499999998
38700,4.98625,0.9965624999999998
38800,4.988875,0.9972187499999997
38900,4.990374999999999,0.9975937499999998
39000,4.989375,0.9973437499999998
39100,4.990499999999999,0.9976249999999995
39200,4.991750000000001,0.9979374999999998
39300,4.99075,0.9976874999999998
39400,4.992749999999999,0.9981874999999999
39500,4.9907499999999985,0.9976874999999995
39600,4.989499999999999,0.9973749999999996
39700,4.989,0.9972499999999996
39800,4.989625,0.9974062499999997
39900,4.988750000000001,0.9971874999999999
40000,4.99025,0.9975624999999998
40100,4.9895,0.9973750000000001
40200,4.9885,0.9971249999999998
40300,4.989375,0.9973437499999996
40400,4.990249999999999,0.9975624999999998
40500,4.9922499999999985,0.9980624999999999
40600,4.991749999999998,0.9979374999999998
40700,4.99175,0.9979374999999998
40800,4.992249999999999,0.9980624999999999
40900,4.989125,0.9972812499999996
41000,4.989625,0.9974062499999998
41100,4.9905,0.9976249999999999
41200,4.992125000000001,0.9980312500000001
41300,4.993125000000001,0.9982812499999997
41400,4.993875,0.9984687499999999
41500,4.994750000000001,0.9986874999999998
41600,4.994250000000001,0.9985624999999998
41700,4.991625000000001,0.9979062500000001
41800,4.990000000000001,0.9974999999999998
41900,4.98925,0.9973124999999999
42000,4.989624999999999,0.9974062499999998
42100,4.989124999999999,0.9972812499999999
42200,4.986625,0.9966562499999997
42300,4.986875,0.9967187499999998
42400,4.985499999999999,0.996375
42500,4.985375000000001,0.9963437499999999
42600,4.987374999999999,0.9968437499999999
42700,4.988625,0.9971562499999997
42800,4.989125,0.9972812499999999
42900,4.989750000000001,0.9974375
43000,4.989999999999999,0.9974999999999999
43100,4.992124999999999,0.9980312499999998
43200,4.992624999999999,0.9981562500000001
43300,4.9914999999999985,0.9978749999999998
43400,4.9911249999999985,0.99778125
43500,4.9922499999999985,0.9980624999999999
43600,4.993250000000001,0.9983124999999999
43700,4.992625,0.9981562500000001
43800,4.9933749999999995,0.9983437500000001
43900,4.994375,0.99859375
44000,4.99425,0.9985624999999998
44100,4.994999999999998,0.9987499999999997
44200,4.993499999999999,0.998375
44300,4.99075,0.9976874999999998
44400,4.991875,0.9979687499999998
44500,4.99225,0.9980624999999999
44600,4.990375,0.99759375
44700,4.9910000000000005,0.9977499999999998
44800,4.989375000000001,0.9973437499999999
44900,4.987625,0.9969062499999995
45000,4.991874999999999,0.9979687499999997
45100,4.992000000000001,0.9979999999999999
45200,4.990875000000002,0.9977187500000001
45300,4.990875,0.99771875
45400,4.991125000000001,0.9977812499999998
45500,4.990125000000001,0.9975312499999998
45600,4.98975,0.9974374999999996
45700,4.99025,0.9975624999999999
45800,4.9925,0.9981249999999998
45900,4.9937499999999995,0.9984374999999999
46000,4.992500000000001,0.9981249999999998
46100,4.991500000000001,0.9978749999999995
46200,4.9925,0.9981249999999999
46300,4.993500000000001,0.9983749999999999
46400,4.992375,0.9980937499999998
46500,4.991,0.9977499999999999
46600,4.990500000000001,0.997625
46700,4.99125,0.9978124999999999
46800,4.989625,0.9974062499999997
46900,4.987625000000001,0.9969062499999998
47000,4.988499999999998,0.9971249999999998
47100,4.988,0.9969999999999997
47200,4.98775,0.9969374999999997
47300,4.98625,0.9965624999999999
47400,4.985000000000001,0.9962499999999996
47500,4.986375000000001,0.9965937499999998
47600,4.98775,0.9969374999999998
47700,4.988250000000002,0.9970624999999997
47800,4.991375000000001,0.9978437499999998
47900,4.992875,0.9982187499999997
48000,4.990624999999999,0.9976562499999997
48100,4.989624999999999,0.9974062499999996
48200,4.9891250000000005,0.9972812499999998
48300,4.9911249999999985,0.9977812499999995
48400,4.991624999999999,0.9979062499999997
48500,4.991749999999999,0.9979374999999999
48600,4.9915,0.9978749999999998
48700,4.9895,0.9973749999999999
48800,4.9864999999999995,0.9966249999999999
48900,4.985750000000001,0.9964375000000001
49000,4.988625000000001,0.9971562499999997
49100,4.988625,0.9971562499999997
49200,4.98975,0.9974374999999998
49300,4.9891250000000005,0.9972812499999999
49400,4.989249999999999,0.9973124999999998
49500,4.9872499999999995,0.9968125
49600,4.9876249999999995,0.9969062500000001
49700,4.987125,0.99678125
49800,4.984249999999999,0.9960625000000001
49900,4.9857499999999995,0.9964374999999996
50000,4.98525,0.9963125
