step,mean_aspect_ratio,fraction_elongated
23700,4.042249999999999,0.7605624999999999
23800,4.047875,0.7619687500000001
23900,4.053625,0.7634062500000002
24000,4.058999999999999,0.7647499999999999
24100,4.063375,0.7658437499999998
24200,4.06725,0.7668125000000001
24300,4.070625000000001,0.7676562499999999
24400,4.07325,0.7683125
24500,4.07725,0.7693125000000001
24600,4.083125,0.7707812500000001
24700,4.086625,0.77165625
24800,4.090875,0.7727187499999999
24900,4.093875000000001,0.7734687499999999
25000,4.0954999999999995,0.7738749999999999
25100,4.098375,0.7745937500000001
25200,4.10125,0.7753125000000001
25300,4.1034999999999995,0.775875
25400,4.1057500000000005,0.7764375
25500,4.1065,0.776625
25600,4.1065,0.7766249999999999
25700,4.108874999999999,0.77721875
25800,4.1114999999999995,0.7778750000000001
25900,4.112374999999999,0.7780937499999998
26000,4.11525,0.7788125
26100,4.114749999999999,0.7786875
26200,4.115625,0.77890625
26300,4.117374999999999,0.77934375
26400,4.119249999999999,0.7798124999999999
26500,4.121,0.7802500000000001
26600,4.12425,0.7810625000000001
26700,4.125375,0.78134375
26800,4.125125,0.78128125
26900,4.127,0.7817500000000001
27000,4.129375,0.7823437500000001
27100,4.131499999999999,0.782875
27200,4.134625,0.7836562499999999
27300,4.1354999999999995,0.783875
27400,4.137375,0.7843437499999999
27500,4.139374999999999,0.7848437500000001
27600,4.14025,0.7850624999999999
27700,4.141249999999999,0.7853125
27800,4.1425,0.7856249999999999
27900,4.1438749999999995,0.7859687499999999
28000,4.1455,0.786375
28100,4.146249999999999,0.7865624999999999
28200,4.147374999999999,0.78684375
28300,4.1499999999999995,0.7875000000000001
28400,4.150874999999999,0.7877187499999999
28500,4.15175,0.7879375
28600,4.150625,0.78765625
28700,4.152374999999999,0.7880937499999999
28800,4.155125,0.78878125
28900,4.157499999999999,0.789375
29000,4.160125,0.7900312499999999
29100,4.1625,0.7906249999999999
29200,4.1635,0.790875
29300,4.164999999999999,0.7912499999999999
29400,4.166499999999999,0.791625
29500,4.1667499999999995,0.7916875000000001
29600,4.167375,0.7918437500000001
29700,4.167875,0.79196875
29800,4.169625,0.7924062500000001
29900,4.171374999999999,0.7928437500000001
30000,4.172625,0.7931562500000001
30100,4.1728749999999994,0.79321875
30200,4.1725,0.793125
30300,4.17325,0.7933125
30400,4.17375,0.7934375000000001
30500,4.17425,0.7935625
30600,4.175249999999999,0.7938125
30700,4.1762500000000005,0.7940625000000001
30800,4.1770000000000005,0.7942500000000001
30900,4.1773750000000005,0.79434375
31000,4.178249999999999,0.7945625000000001
31100,4.179250000000001,0.7948125
31200,4.179749999999999,0.7949375000000001
31300,4.180750000000001,0.7951875
31400,4.181875000000001,0.7954687500000001
31500,4.182625000000001,0.7956562500000001
31600,4.1831249999999995,0.7957812500000001
31700,4.183875,0.79596875
31800,4.184375,0.79609375
31900,4.18425,0.7960625
32000,4.184625,0.7961562500000001
32100,4.1845,0.796125
32200,4.184875,0.7962187500000001
32300,4.18575,0.7964374999999999
32400,4.186625,0.7966562500000001
32500,4.187500000000001,0.796875
32600,4.188375,0.7970937499999999
32700,4.188625,0.7971562499999999
32800,4.18925,0.7973125
32900,4.18925,0.7973125
33000,4.1895,0.797375
33100,4.18975,0.7974374999999999
33200,4.189875,0.7974687500000001
33300,4.190625,0.7976562500000001
33400,4.191625,0.7979062499999999
33500,4.192125,0.7980312500000001
33600,4.19275,0.7981874999999999
33700,4.192875000000001,0.79821875
33800,4.193125,0.7982812499999999
33900,4.193125,0.7982812499999999
34000,4.1933750000000005,0.79834375
34100,4.1937500000000005,0.7984374999999999
34200,4.194,0.7984999999999999
34300,4.194,0.7984999999999999
34400,4.19425,0.7985625
34500,4.19475,0.7986874999999999
34600,4.195250000000001,0.7988124999999999
34700,4.195875,0.7989687499999999
34800,4.1965,0.799125
34900,4.196750000000001,0.7991874999999999
35000,4.197875000000001,0.79946875
35100,4.198875,0.7997187499999999
35200,4.199750000000001,0.7999375
35300,4.2005,0.8001249999999999
35400,4.201250000000001,0.8003125
35500,4.2017500000000005,0.8004375
35600,4.203125000000001,0.80078125
35700,4.20375,0.8009375
35800,4.205125,0.80128125
35900,4.206125,0.8015312499999999
36000,4.20675,0.8016874999999999
36100,4.207375,0.8018437500000001
36200,4.2082500000000005,0.8020625000000001
36300,4.208875,0.8022187500000001
36400,4.20925,0.8023125000000001
36500,4.21,0.8025000000000001
36600,4.211,0.8027500000000001
36700,4.211125,0.8027812500000001
36800,4.211,0.8027500000000001
36900,4.210500000000001,0.802625
37000,4.2097500000000005,0.8024375
37100,4.21025,0.8025625000000001
37200,4.2090000000000005,0.80225
37300,4.2086250000000005,0.80215625
37400,4.209125,0.8022812500000001
37500,4.2097500000000005,0.8024375
37600,4.210125,0.8025312499999999
37700,4.21075,0.8026875
37800,4.210125,0.8025312499999999
37900,4.21,0.8025
38000,4.210625,0.8026562500000001
38100,4.211625000000001,0.80290625
38200,4.21225,0.8030624999999999
38300,4.212375000000001,0.80309375
38400,4.212750000000001,0.8031875
38500,4.213,0.80325
38600,4.212625,0.8031562499999999
38700,4.213500000000001,0.803375
38800,4.213625,0.80340625
38900,4.21475,0.8036874999999999
39000,4.215750000000001,0.8039375
39100,4.21625,0.8040625
39200,4.216625,0.80415625
39300,4.2165,0.804125
39400,4.216,0.8039999999999999
39500,4.21575,0.8039375
39600,4.214250000000001,0.8035625000000001
39700,4.21375,0.8034375
39800,4.213875000000001,0.8034687500000001
39900,4.2147499999999996,0.8036875
40000,4.2143749999999995,0.80359375
40100,4.2139999999999995,0.8035
40200,4.21375,0.8034375000000001
40300,4.212625,0.8031562500000001
40400,4.2115,0.8028750000000001
40500,4.211625000000001,0.80290625
40600,4.210624999999999,0.80265625
40700,4.210125000000001,0.80253125
40800,4.2090000000000005,0.80225
40900,4.208125,0.8020312500000001
41000,4.210125000000001,0.80253125
41100,4.210375,0.8025937499999999
41200,4.210249999999999,0.8025625
41300,4.21075,0.8026874999999999
41400,4.210999999999999,0.80275
41500,4.212000000000001,0.803
41600,4.211625000000001,0.80290625
41700,4.21075,0.8026874999999999
41800,4.210500000000001,0.802625
41900,4.209875000000001,0.80246875
42000,4.20925,0.8023124999999999
42100,4.2093750000000005,0.80234375
42200,4.2097500000000005,0.8024375
42300,4.209625,0.8024062499999999
42400,4.2097500000000005,0.8024375
42500,4.2097500000000005,0.8024375
42600,4.210249999999999,0.8025625
42700,4.210875000000001,0.80271875
42800,4.21075,0.8026874999999999
42900,4.21075,0.8026875
43000,4.211,0.80275
43100,4.211,0.80275
43200,4.211250000000001,0.8028124999999999
43300,4.211875,0.80296875
43400,4.21225,0.8030625
43500,4.213125000000001,0.8032812500000001
43600,4.2145,0.803625
43700,4.215750000000001,0.8039375000000001
43800,4.216500000000001,0.8041250000000001
43900,4.217375,0.80434375
44000,4.21775,0.8044375
44100,4.218,0.8045
44200,4.21775,0.8044375
44300,4.217125,0.8042812500000001
44400,4.216625,0.8041562499999999
44500,4.217,0.80425
44600,4.218625,0.8046562500000001
44700,4.219,0.8047500000000001
44800,4.218375,0.80459375
44900,4.219,0.8047500000000001
45000,4.219875,0.80496875
45100,4.220375,0.80509375
45200,4.221125,0.8052812500000001
45300,4.222,0.8055
45400,4.222375,0.80559375
45500,4.223375,0.8058437500000001
45600,4.223375,0.8058437500000001
45700,4.22375,0.8059375000000001
45800,4.2245,0.806125
45900,4.22525,0.8063125000000001
46000,4.227125,0.80678125
46100,4.228375000000001,0.8070937499999999
46200,4.229625,0.80740625
46300,4.229875000000001,0.80746875
46400,4.23,0.8075
46500,4.22975,0.8074374999999999
46600,4.22925,0.8073125
46700,4.23,0.8075
46800,4.2303749999999996,0.80759375
46900,4.2303749999999996,0.80759375
47000,4.231375000000001,0.80784375
47100,4.23075,0.8076874999999999
47200,4.231,0.80775
47300,4.231125,0.80778125
47400,4.232625,0.80815625
47500,4.233375,0.8083437499999999
47600,4.23425,0.8085624999999999
47700,4.235874999999999,0.8089687499999998
47800,4.236375,0.8090937499999998
47900,4.2375,0.8093749999999998
48000,4.23825,0.8095624999999999
48100,4.238625,0.8096562499999999
48200,4.239249999999999,0.8098124999999998
48300,4.23875,0.8096874999999998
48400,4.239999999999999,0.8099999999999998
48500,4.240374999999999,0.8100937499999998
48600,4.240875,0.8102187499999999
48700,4.242,0.8104999999999999
48800,4.2425,0.8106249999999998
48900,4.242999999999999,0.8107499999999997
49000,4.243875,0.8109687499999998
49100,4.24475,0.8111875
49200,4.245125,0.81128125
49300,4.245125,0.81128125
49400,4.2448749999999995,0.81121875
49500,4.24625,0.8115625
49600,4.247125,0.8117812499999999
49700,4.248125,0.81203125
49800,4.248375,0.81209375
49900,4.249125,0.81228125
50000,4.250125,0.8125312499999999
